Date,Average temperature [K]
2021-01-01_00,273.9297
2021-01-01_06,269.67172
2021-01-01_12,267.74786
2021-01-01_18,274.6634
2021-01-02_00,274.67502
2021-01-02_06,267.41052
2021-01-02_12,267.65723
2021-01-02_18,273.04977
2021-01-03_00,277.2744
2021-01-03_06,272.90063
2021-01-03_12,269.2376
2021-01-03_18,278.61954
2021-01-04_00,280.41986
2021-01-04_06,278.40457
2021-01-04_12,272.86932
2021-01-04_18,279.75833
2021-01-05_00,279.9452
2021-01-05_06,270.94647
2021-01-05_12,270.72
2021-01-05_18,279.96625
2021-01-06_00,277.12488
2021-01-06_06,273.3319
2021-01-06_12,269.6908
2021-01-06_18,273.844
2021-01-07_00,271.59326
2021-01-07_06,268.75067
2021-01-07_12,268.6957
2021-01-07_18,271.8877
2021-01-08_00,271.67035
2021-01-08_06,270.9064
2021-01-08_12,269.05402
2021-01-08_18,275.31024
2021-01-09_00,273.5971
2021-01-09_06,271.11496
2021-01-09_12,270.83386
2021-01-09_18,272.97412
2021-01-10_00,272.79507
2021-01-10_06,271.797
2021-01-10_12,271.71692
2021-01-10_18,273.62616
2021-01-11_00,273.04535
2021-01-11_06,267.7632
2021-01-11_12,264.78345
2021-01-11_18,273.44617
2021-01-12_00,275.54193
2021-01-12_06,267.78574
2021-01-12_12,266.87613
2021-01-12_18,278.4893
2021-01-13_00,280.05585
2021-01-13_06,277.5739
2021-01-13_12,276.44305
2021-01-13_18,286.43677
2021-01-14_00,286.51904
2021-01-14_06,276.77936
2021-01-14_12,272.90625
2021-01-14_18,274.17932
2021-01-15_00,271.22623
2021-01-15_06,270.1084
2021-01-15_12,268.1206
2021-01-15_18,274.01794
2021-01-16_00,275.59595
2021-01-16_06,269.94086
2021-01-16_12,274.39767
2021-01-16_18,278.8097
2021-01-17_00,275.05234
2021-01-17_06,269.5091
2021-01-17_12,269.24487
2021-01-17_18,277.40723
2021-01-18_00,279.35138
2021-01-18_06,276.1217
2021-01-18_12,273.7155
2021-01-18_18,276.3446
2021-01-19_00,274.24222
2021-01-19_06,266.13916
2021-01-19_12,266.66507
2021-01-19_18,273.67636
2021-01-20_00,273.5199
2021-01-20_06,268.84564
2021-01-20_12,267.63245
2021-01-20_18,284.3952
2021-01-21_00,281.77698
2021-01-21_06,275.62164
2021-01-21_12,271.55374
2021-01-21_18,279.16248
2021-01-22_00,275.74954
2021-01-22_06,271.20816
2021-01-22_12,268.47437
2021-01-22_18,274.9394
2021-01-23_00,275.56262
2021-01-23_06,271.13806
2021-01-23_12,267.53412
2021-01-23_18,273.53455
2021-01-24_00,273.14935
2021-01-24_06,268.07294
2021-01-24_12,267.91833
2021-01-24_18,272.22162
2021-01-25_00,272.86145
2021-01-25_06,268.59717
2021-01-25_12,267.9159
2021-01-25_18,270.45917
2021-01-26_00,269.38293
2021-01-26_06,266.87405
2021-01-26_12,264.94037
2021-01-26_18,265.47342
2021-01-27_00,266.09894
2021-01-27_06,262.07907
2021-01-27_12,257.64713
2021-01-27_18,267.9773
2021-01-28_00,271.68677
2021-01-28_06,265.60556
2021-01-28_12,266.23178
2021-01-28_18,274.0654
2021-01-29_00,276.99802
2021-01-29_06,271.17554
2021-01-29_12,273.98706
2021-01-29_18,281.04
2021-01-30_00,281.24994
2021-01-30_06,274.01697
2021-01-30_12,273.73126
2021-01-30_18,280.06268
2021-01-31_00,279.004
2021-01-31_06,272.38315
2021-01-31_12,268.14236
2021-01-31_18,277.86975
2021-02-01_00,279.09833
2021-02-01_06,267.65152
2021-02-01_12,268.20496
2021-02-01_18,279.3859
2021-02-02_00,280.71576
2021-02-02_06,271.2837
2021-02-02_12,271.8109
2021-02-02_18,285.33356
