Date,Average pressure [Pa]
2021-01-01_00,88454.54
2021-01-01_06,88487.914
2021-01-01_12,88566.45
2021-01-01_18,88604.17
2021-01-02_00,88630.4
2021-01-02_06,88652.805
2021-01-02_12,88685.18
2021-01-02_18,88634.5
2021-01-03_00,88590.164
2021-01-03_06,88625.875
2021-01-03_12,88730.62
2021-01-03_18,88815.58
2021-01-04_00,88951.54
2021-01-04_06,89055.01
2021-01-04_12,89222.07
2021-01-04_18,89266.82
2021-01-05_00,89361.13
2021-01-05_06,89326.516
2021-01-05_12,89358.055
2021-01-05_18,89304.69
2021-01-06_00,89262.84
2021-01-06_06,89149.95
2021-01-06_12,89092.19
2021-01-06_18,88877.734
2021-01-07_00,88691.67
2021-01-07_06,88449.875
2021-01-07_12,88361.11
2021-01-07_18,88217.19
2021-01-08_00,88114.16
2021-01-08_06,88008.94
2021-01-08_12,87956.86
2021-01-08_18,87910.4
2021-01-09_00,87955.766
2021-01-09_06,88020.266
2021-01-09_12,88183.445
2021-01-09_18,88303.76
2021-01-10_00,88485.57
2021-01-10_06,88565.97
2021-01-10_12,88701.71
2021-01-10_18,88644.07
2021-01-11_00,88540.14
2021-01-11_06,88366.97
2021-01-11_12,88381.375
2021-01-11_18,88285.914
2021-01-12_00,88351.56
2021-01-12_06,88430.4
2021-01-12_12,88672.53
2021-01-12_18,88835.086
2021-01-13_00,89009.74
2021-01-13_06,89045.46
2021-01-13_12,89109.13
2021-01-13_18,89072.484
2021-01-14_00,89033.03
2021-01-14_06,89049.875
2021-01-14_12,89116.21
2021-01-14_18,89165.695
2021-01-15_00,89106.71
2021-01-15_06,89049.91
2021-01-15_12,89028.22
2021-01-15_18,88986.5
2021-01-16_00,89026.516
2021-01-16_06,89032.91
2021-01-16_12,89113.234
2021-01-16_18,89068.06
2021-01-17_00,89118.97
2021-01-17_06,89041.04
2021-01-17_12,89093.484
2021-01-17_18,88951.195
2021-01-18_00,88880.766
2021-01-18_06,88723.7
2021-01-18_12,88531.125
2021-01-18_18,88320.164
2021-01-19_00,88290.016
2021-01-19_06,88397.586
2021-01-19_12,88569.09
2021-01-19_18,88659.94
2021-01-20_00,88795.875
2021-01-20_06,88799.54
2021-01-20_12,88794.68
2021-01-20_18,88708.18
2021-01-21_00,88776.02
2021-01-21_06,88845.12
2021-01-21_12,88959.62
2021-01-21_18,88905.95
2021-01-22_00,88924.68
2021-01-22_06,88835.13
2021-01-22_12,88823.0
2021-01-22_18,88752.61
2021-01-23_00,88684.35
2021-01-23_06,88673.98
2021-01-23_12,88778.37
2021-01-23_18,89009.4
2021-01-24_00,89273.195
2021-01-24_06,89566.086
2021-01-24_12,89834.23
2021-01-24_18,89998.61
2021-01-25_00,90142.51
2021-01-25_06,90349.22
2021-01-25_12,90358.62
2021-01-25_18,90302.69
2021-01-26_00,90238.21
2021-01-26_06,90139.04
2021-01-26_12,90116.11
2021-01-26_18,90058.11
2021-01-27_00,90004.1
2021-01-27_06,89830.445
2021-01-27_12,89740.87
2021-01-27_18,89527.22
2021-01-28_00,89356.23
2021-01-28_06,89228.25
2021-01-28_12,89200.3
2021-01-28_18,89185.52
2021-01-29_00,89360.33
2021-01-29_06,89499.37
2021-01-29_12,89693.945
2021-01-29_18,89754.42
2021-01-30_00,89819.58
2021-01-30_06,89680.01
2021-01-30_12,89559.96
2021-01-30_18,89337.11
2021-01-31_00,89195.555
2021-01-31_06,89000.63
2021-01-31_12,88935.03
2021-01-31_18,88913.695
2021-02-01_00,88838.016
2021-02-01_06,88609.28
2021-02-01_12,88334.16
2021-02-01_18,88014.55
2021-02-02_00,87682.42
2021-02-02_06,87387.914
2021-02-02_12,87279.39
2021-02-02_18,87223.12
2021-02-03_00,87369.336
2021-02-03_06,87352.414
2021-02-03_12,87493.164
2021-02-03_18,87418.09
2021-02-04_00,87360.62
2021-02-04_06,87444.41
2021-02-04_12,87467.336
2021-02-04_18,87499.56
2021-02-05_00,87667.58
2021-02-05_06,87902.49
2021-02-05_12,88242.73
2021-02-05_18,88455.3
2021-02-06_00,88837.28
2021-02-06_06,89245.36
2021-02-06_12,89721.85
2021-02-06_18,90097.805
2021-02-07_00,90365.77
2021-02-07_06,90296.83
2021-02-07_12,89836.45
2021-02-07_18,89346.14
2021-02-08_00,88974.93
2021-02-08_06,88628.88
2021-02-08_12,88362.26
2021-02-08_18,88478.54
2021-02-09_00,88657.91
2021-02-09_06,88771.0
2021-02-09_12,89263.41
2021-02-09_18,89449.37
2021-02-10_00,89145.73
2021-02-10_06,89148.63
2021-02-10_12,89215.65
2021-02-10_18,89689.26
2021-02-11_00,90285.64
2021-02-11_06,90744.83
2021-02-11_12,90934.72
2021-02-11_18,90859.67
2021-02-12_00,90822.07
2021-02-12_06,90629.71
2021-02-12_12,90506.88
2021-02-12_18,90263.41
2021-02-13_00,90149.266
2021-02-13_06,89912.234
2021-02-13_12,89839.77
2021-02-13_18,89664.65
2021-02-14_00,89545.336
2021-02-14_06,89434.35
2021-02-14_12,89439.13
2021-02-14_18,89473.44
2021-02-15_00,89599.484
2021-02-15_06,89705.32
2021-02-15_12,89888.65
2021-02-15_18,90032.01
2021-02-16_00,90215.75
2021-02-16_06,90204.64
2021-02-16_12,90195.22
2021-02-16_18,90045.38
2021-02-17_00,89873.875
2021-02-17_06,89585.695
2021-02-17_12,89376.71
2021-02-17_18,89004.81
2021-02-18_00,88786.52
2021-02-18_06,88587.72
2021-02-18_12,88500.66
2021-02-18_18,88384.695
2021-02-19_00,88359.11
2021-02-19_06,88260.695
2021-02-19_12,88318.43
2021-02-19_18,88278.055
2021-02-20_00,88313.375
2021-02-20_06,88319.68
2021-02-20_12,88397.586
2021-02-20_18,88441.53
2021-02-21_00,88531.25
2021-02-21_06,88648.805
2021-02-21_12,88837.11
2021-02-21_18,88955.86
2021-02-22_00,89075.805
2021-02-22_06,89087.43
2021-02-22_12,89203.664
2021-02-22_18,89224.484
2021-02-23_00,89277.516
2021-02-23_06,89271.09
2021-02-23_12,89355.59
2021-02-23_18,89476.93
2021-02-24_00,89632.516
2021-02-24_06,89648.51
2021-02-24_12,89729.54
2021-02-24_18,89696.53
2021-02-25_00,89735.305
2021-02-25_06,89641.8
2021-02-25_12,89723.46
2021-02-25_18,89797.68
2021-02-26_00,89947.0
2021-02-26_06,89939.04
2021-02-26_12,89976.54
2021-02-26_18,89924.875
2021-02-27_00,89980.56
2021-02-27_06,89815.82
2021-02-27_12,89681.71
2021-02-27_18,89394.29
2021-02-28_00,89302.32
2021-02-28_06,89225.69
2021-02-28_12,89221.05
2021-02-28_18,89034.375
2021-03-01_00,88947.14
2021-03-01_06,88768.84
2021-03-01_12,88829.516
2021-03-01_18,88759.62
2021-03-02_00,88864.33
2021-03-02_06,88857.59
2021-03-02_12,88965.38
2021-03-02_18,88846.164
2021-03-03_00,88703.47
2021-03-03_06,88438.234
2021-03-03_12,88300.76
2021-03-03_18,88171.31
2021-03-04_00,88150.76
2021-03-04_06,88204.78
2021-03-04_12,88441.26
2021-03-04_18,88535.79
2021-03-05_00,88728.734
2021-03-05_06,88778.32
2021-03-05_12,88973.95
2021-03-05_18,88918.31
2021-03-06_00,88942.04
2021-03-06_06,88856.23
2021-03-06_12,88879.95
2021-03-06_18,88716.555
2021-03-07_00,88727.27
2021-03-07_06,88567.43
2021-03-07_12,88594.016
2021-03-07_18,88504.37
2021-03-08_00,88437.13
2021-03-08_06,88196.53
2021-03-08_12,88240.77
2021-03-08_18,88219.31
2021-03-09_00,88447.414
2021-03-09_06,88616.41
2021-03-09_12,88968.19
2021-03-09_18,89046.805
2021-03-10_00,89086.42
2021-03-10_06,88923.34
2021-03-10_12,88997.66
2021-03-10_18,88972.39
2021-03-11_00,89136.625
2021-03-11_06,89178.69
2021-03-11_12,89300.39
2021-03-11_18,89065.92
2021-03-12_00,89031.4
2021-03-12_06,88728.91
2021-03-12_12,88681.59
2021-03-12_18,88560.01
2021-03-13_00,88556.01
2021-03-13_06,88391.41
2021-03-13_12,88510.11
2021-03-13_18,88251.76
2021-03-14_00,88046.0
2021-03-14_06,88052.34
2021-03-14_12,88506.34
2021-03-14_18,88658.47
2021-03-15_00,88680.4
2021-03-15_06,88627.08
2021-03-15_12,88971.58
2021-03-15_18,89362.41
2021-03-16_00,89820.77
2021-03-16_06,90076.15
2021-03-16_12,90223.76
2021-03-16_18,90221.414
2021-03-17_00,90177.27
2021-03-17_06,90081.03
2021-03-17_12,90103.125
2021-03-17_18,89973.805
2021-03-18_00,89993.14
2021-03-18_06,89905.17
2021-03-18_12,90074.586
2021-03-18_18,90058.42
2021-03-19_00,90141.31
2021-03-19_06,90010.11
2021-03-19_12,90057.3
2021-03-19_18,89887.086
2021-03-20_00,89851.3
2021-03-20_06,89664.695
2021-03-20_12,89576.69
2021-03-20_18,89352.61
2021-03-21_00,89338.11
2021-03-21_06,89160.42
2021-03-21_12,89193.12
2021-03-21_18,89059.86
2021-03-22_00,89008.18
2021-03-22_06,88684.81
2021-03-22_12,88267.016
2021-03-22_18,87450.05
2021-03-23_00,86998.53
2021-03-23_06,86821.53
2021-03-23_12,87110.28
2021-03-23_18,87397.805
2021-03-24_00,87642.92
2021-03-24_06,87716.41
2021-03-24_12,88270.09
2021-03-24_18,88592.21
2021-03-25_00,88963.43
2021-03-25_06,89121.92
2021-03-25_12,89453.734
2021-03-25_18,89559.055
2021-03-26_00,89718.31
2021-03-26_06,89620.73
2021-03-26_12,89704.88
2021-03-26_18,89598.76
2021-03-27_00,89558.52
2021-03-27_06,89352.586
2021-03-27_12,89291.7
2021-03-27_18,89113.375
2021-03-28_00,89080.25
2021-03-28_06,89003.34
2021-03-28_12,89244.83
2021-03-28_18,89356.86
2021-03-29_00,89585.18
2021-03-29_06,89526.17
2021-03-29_12,89625.91
2021-03-29_18,89488.234
2021-03-30_00,89436.984
2021-03-30_06,89211.18
2021-03-30_12,89192.36
2021-03-30_18,89042.65
2021-03-31_00,89081.62
2021-03-31_06,89196.46
2021-03-31_12,89601.195
2021-03-31_18,89793.12
2021-04-01_00,89979.055
2021-04-01_06,89908.914
2021-04-01_12,89916.65
2021-04-01_18,89821.85
2021-04-02_00,89840.33
2021-04-02_06,89638.086
2021-04-02_12,89582.08
2021-04-02_18,89445.24
2021-04-03_00,89296.9
2021-04-03_06,89157.03
2021-04-03_12,89185.13
2021-04-03_18,89015.92
2021-04-04_00,88957.81
2021-04-04_06,88937.375
2021-04-04_12,89043.7
2021-04-04_18,89057.64
2021-04-05_00,89154.39
2021-04-05_06,89294.75
2021-04-05_12,89610.52
2021-04-05_18,89854.76
2021-04-06_00,90075.17
2021-04-06_06,90194.75
2021-04-06_12,90410.766
2021-04-06_18,90515.21
2021-04-07_00,90731.664
2021-04-07_06,90771.63
2021-04-07_12,90915.305
2021-04-07_18,90848.68
2021-04-08_00,90962.26
2021-04-08_06,90846.22
2021-04-08_12,90784.52
2021-04-08_18,90572.66
2021-04-09_00,90423.37
2021-04-09_06,90031.16
2021-04-09_12,89833.72
2021-04-09_18,89670.19
2021-04-10_00,89669.53
2021-04-10_06,89644.53
2021-04-10_12,89720.41
2021-04-10_18,89658.94
2021-04-11_00,89674.07
2021-04-11_06,89752.47
2021-04-11_12,89905.03
2021-04-11_18,89810.79
2021-04-12_00,89765.555
2021-04-12_06,89641.43
2021-04-12_12,89705.95
2021-04-12_18,89668.9
2021-04-13_00,89763.89
2021-04-13_06,89572.266
2021-04-13_12,89584.25
2021-04-13_18,89437.84
2021-04-14_00,89247.83
2021-04-14_06,88851.414
2021-04-14_12,88697.0
2021-04-14_18,88362.11
2021-04-15_00,88319.9
2021-04-15_06,88342.43
2021-04-15_12,88532.445
2021-04-15_18,88715.38
2021-04-16_00,88999.875
2021-04-16_06,89093.41
2021-04-16_12,89335.81
2021-04-16_18,89230.23
2021-04-17_00,89030.2
2021-04-17_06,88799.76
2021-04-17_12,88849.05
2021-04-17_18,89024.195
2021-04-18_00,89376.47
2021-04-18_06,89545.875
2021-04-18_12,89847.24
2021-04-18_18,89843.625
2021-04-19_00,89741.26
2021-04-19_06,89581.79
2021-04-19_12,89330.984
2021-04-19_18,88870.945
2021-04-20_00,88841.84
2021-04-20_06,89039.16
2021-04-20_12,89189.086
2021-04-20_18,89224.93
2021-04-21_00,89437.52
2021-04-21_06,89673.24
2021-04-21_12,89984.67
2021-04-21_18,90151.63
2021-04-22_00,90165.26
2021-04-22_06,90098.414
2021-04-22_12,90116.04
2021-04-22_18,90027.76
2021-04-23_00,90077.414
2021-04-23_06,90010.45
2021-04-23_12,90024.66
2021-04-23_18,89772.78
2021-04-24_00,89702.27
2021-04-24_06,89671.83
2021-04-24_12,89902.414
2021-04-24_18,89860.305
2021-04-25_00,89747.12
2021-04-25_06,89564.84
2021-04-25_12,89603.54
2021-04-25_18,89454.78
2021-04-26_00,89362.33
2021-04-26_06,89256.27
2021-04-26_12,89395.19
2021-04-26_18,89355.79
2021-04-27_00,89484.25
2021-04-27_06,89622.44
2021-04-27_12,89832.86
2021-04-27_18,89775.66
2021-04-28_00,89844.484
2021-04-28_06,89993.66
2021-04-28_12,90230.25
2021-04-28_18,90289.36
2021-04-29_00,90416.04
2021-04-29_06,90405.69
2021-04-29_12,90564.77
2021-04-29_18,90551.86
2021-04-30_00,90621.68
2021-04-30_06,90546.92
2021-04-30_12,90617.945
2021-04-30_18,90520.85
2021-05-01_00,90538.766
2021-05-01_06,90460.4
2021-05-01_12,90513.914
2021-05-01_18,90434.42
2021-05-02_00,90440.086
2021-05-02_06,90342.336
2021-05-02_12,90363.87
2021-05-02_18,90306.86
2021-05-03_00,90356.18
2021-05-03_06,90211.65
2021-05-03_12,90217.19
2021-05-03_18,90150.56
2021-05-04_00,90131.42
2021-05-04_06,89943.336
2021-05-04_12,89907.16
2021-05-04_18,89826.95
2021-05-05_00,89790.945
2021-05-05_06,89634.33
2021-05-05_12,89715.48
2021-05-05_18,89630.56
2021-05-06_00,89672.44
2021-05-06_06,89638.28
2021-05-06_12,89754.54
2021-05-06_18,89666.82
2021-05-07_00,89672.73
2021-05-07_06,89615.945
2021-05-07_12,89769.164
2021-05-07_18,89864.086
2021-05-08_00,89946.805
2021-05-08_06,89918.97
2021-05-08_12,89962.766
2021-05-08_18,89962.82
2021-05-09_00,89942.31
2021-05-09_06,89883.23
2021-05-09_12,89862.67
2021-05-09_18,89854.445
2021-05-10_00,89912.086
2021-05-10_06,89873.266
2021-05-10_12,89966.26
2021-05-10_18,90000.71
2021-05-11_00,90078.17
2021-05-11_06,90012.375
2021-05-11_12,89988.8
2021-05-11_18,89908.766
2021-05-12_00,89904.445
2021-05-12_06,89734.59
2021-05-12_12,89716.45
2021-05-12_18,89574.44
2021-05-13_00,89526.266
2021-05-13_06,89433.2
2021-05-13_12,89510.01
2021-05-13_18,89528.32
2021-05-14_00,89687.89
2021-05-14_06,89628.15
2021-05-14_12,89737.65
2021-05-14_18,89800.85
2021-05-15_00,89876.32
2021-05-15_06,89708.57
2021-05-15_12,89705.42
2021-05-15_18,89457.01
2021-05-16_00,89223.805
2021-05-16_06,89045.73
2021-05-16_12,88982.1
2021-05-16_18,88774.78
2021-05-17_00,88675.93
2021-05-17_06,88527.47
2021-05-17_12,88648.78
2021-05-17_18,88610.2
2021-05-18_00,88644.164
2021-05-18_06,88601.47
2021-05-18_12,88759.695
2021-05-18_18,88714.65
2021-05-19_00,88662.2
2021-05-19_06,88581.71
2021-05-19_12,88819.38
2021-05-19_18,88913.305
2021-05-20_00,89097.31
2021-05-20_06,89128.08
2021-05-20_12,89336.79
2021-05-20_18,89391.14
2021-05-21_00,89386.984
2021-05-21_06,89262.305
2021-05-21_12,89394.44
2021-05-21_18,89340.48
2021-05-22_00,89367.31
2021-05-22_06,89313.06
2021-05-22_12,89520.945
2021-05-22_18,89645.24
2021-05-23_00,89821.97
2021-05-23_06,89870.53
2021-05-23_12,90048.34
2021-05-23_18,90152.47
2021-05-24_00,90181.62
2021-05-24_06,90170.36
2021-05-24_12,90237.84
2021-05-24_18,90120.484
2021-05-25_00,90086.67
2021-05-25_06,89905.42
2021-05-25_12,89800.93
2021-05-25_18,89593.625
2021-05-26_00,89377.88
2021-05-26_06,89157.94
2021-05-26_12,89175.32
2021-05-26_18,89182.2
2021-05-27_00,89238.8
2021-05-27_06,89195.36
2021-05-27_12,89284.72
2021-05-27_18,89313.28
2021-05-28_00,89293.945
2021-05-28_06,89159.13
2021-05-28_12,89173.9
2021-05-28_18,89201.78
2021-05-29_00,89305.664
2021-05-29_06,89523.98
2021-05-29_12,89828.1
2021-05-29_18,90016.8
2021-05-30_00,90115.555
2021-05-30_06,90039.65
2021-05-30_12,90027.27
2021-05-30_18,89890.43
2021-05-31_00,89840.36
2021-05-31_06,89641.75
2021-05-31_12,89652.93
2021-05-31_18,89571.22
2021-06-01_00,89494.8
2021-06-01_06,89347.85
2021-06-01_12,89440.65
2021-06-01_18,89536.45
2021-06-02_00,89784.79
2021-06-02_06,89756.81
2021-06-02_12,89767.234
2021-06-02_18,89679.69
2021-06-03_00,89635.57
2021-06-03_06,89469.41
2021-06-03_12,89590.305
2021-06-03_18,89616.21
2021-06-04_00,89636.45
2021-06-04_06,89400.85
2021-06-04_12,89383.664
2021-06-04_18,89259.72
2021-06-05_00,89056.49
2021-06-05_06,88675.516
2021-06-05_12,88681.71
2021-06-05_18,88657.2
2021-06-06_00,88893.73
2021-06-06_06,88991.36
2021-06-06_12,89279.91
2021-06-06_18,89426.586
2021-06-07_00,89541.87
2021-06-07_06,89507.88
2021-06-07_12,89614.52
2021-06-07_18,89711.74
2021-06-08_00,89912.766
2021-06-08_06,89803.17
2021-06-08_12,89840.77
2021-06-08_18,89683.59
2021-06-09_00,89556.59
2021-06-09_06,89280.49
2021-06-09_12,89662.2
2021-06-09_18,89597.29
2021-06-10_00,89660.87
2021-06-10_06,89499.54
2021-06-10_12,89504.71
2021-06-10_18,89569.05
2021-06-11_00,89803.37
2021-06-11_06,89852.44
2021-06-11_12,90003.37
2021-06-11_18,90044.625
2021-06-12_00,90105.984
2021-06-12_06,89940.695
2021-06-12_12,89904.125
2021-06-12_18,89892.53
2021-06-13_00,89903.22
2021-06-13_06,89748.09
2021-06-13_12,89665.234
2021-06-13_18,89672.805
2021-06-14_00,89705.445
2021-06-14_06,89592.26
2021-06-14_12,89590.67
2021-06-14_18,89461.914
2021-06-15_00,89392.016
2021-06-15_06,89178.78
2021-06-15_12,89234.984
2021-06-15_18,89117.336
2021-06-16_00,89003.95
2021-06-16_06,88879.516
2021-06-16_12,88993.266
2021-06-16_18,89135.18
2021-06-17_00,89441.945
2021-06-17_06,89666.11
2021-06-17_12,89929.95
2021-06-17_18,90143.36
2021-06-18_00,90310.03
2021-06-18_06,90298.63
2021-06-18_12,90315.625
2021-06-18_18,90303.54
2021-06-19_00,90306.88
2021-06-19_06,90060.74
2021-06-19_12,89920.61
2021-06-19_18,89797.805
2021-06-20_00,89823.09
2021-06-20_06,89676.71
2021-06-20_12,89740.99
2021-06-20_18,89913.72
2021-06-21_00,89900.93
2021-06-21_06,89633.69
2021-06-21_12,89656.59
2021-06-21_18,89609.52
2021-06-22_00,89701.54
2021-06-22_06,89619.85
2021-06-22_12,89744.19
2021-06-22_18,89809.57
2021-06-23_00,89866.84
2021-06-23_06,89673.85
2021-06-23_12,89667.67
2021-06-23_18,89539.94
2021-06-24_00,89483.35
2021-06-24_06,89402.78
2021-06-24_12,89445.875
2021-06-24_18,89463.41
2021-06-25_00,89577.34
2021-06-25_06,89631.88
2021-06-25_12,89791.36
2021-06-25_18,89911.695
2021-06-26_00,90005.49
2021-06-26_06,89847.875
2021-06-26_12,89807.96
2021-06-26_18,89799.95
2021-06-27_00,89880.86
2021-06-27_06,89789.94
2021-06-27_12,89826.586
2021-06-27_18,89915.695
2021-06-28_00,89994.9
2021-06-28_06,89907.08
2021-06-28_12,89991.99
2021-06-28_18,90119.05
2021-06-29_00,90273.61
2021-06-29_06,90243.09
2021-06-29_12,90346.39
2021-06-29_18,90449.875
2021-06-30_00,90620.66
2021-06-30_06,90540.555
2021-06-30_12,90498.83
2021-06-30_18,90507.984
2021-07-01_00,90544.945
2021-07-01_06,90376.08
2021-07-01_12,90307.984
2021-07-01_18,90329.54
2021-07-02_00,90310.16
2021-07-02_06,90168.68
2021-07-02_12,90276.734
2021-07-02_18,90296.44
2021-07-03_00,90285.25
2021-07-03_06,90155.56
2021-07-03_12,90076.47
2021-07-03_18,90031.49
2021-07-04_00,90040.72
2021-07-04_06,89925.63
2021-07-04_12,89843.73
2021-07-04_18,89740.65
2021-07-05_00,89711.84
2021-07-05_06,89480.375
2021-07-05_12,89535.62
2021-07-05_18,89551.984
2021-07-06_00,89588.06
2021-07-06_06,89541.945
2021-07-06_12,89678.125
2021-07-06_18,89745.164
2021-07-07_00,89854.39
2021-07-07_06,89864.55
2021-07-07_12,89938.375
2021-07-07_18,89944.77
2021-07-08_00,90012.5
2021-07-08_06,89934.47
2021-07-08_12,89913.35
2021-07-08_18,89803.734
2021-07-09_00,89716.87
2021-07-09_06,89480.54
2021-07-09_12,89453.47
2021-07-09_18,89389.67
2021-07-10_00,89467.12
2021-07-10_06,89468.53
2021-07-10_12,89560.81
2021-07-10_18,89511.305
2021-07-11_00,89468.7
2021-07-11_06,89335.64
2021-07-11_12,89460.766
2021-07-11_18,89524.37
2021-07-12_00,89683.08
2021-07-12_06,89683.64
2021-07-12_12,89819.53
2021-07-12_18,89897.98
2021-07-13_00,89951.69
2021-07-13_06,89839.305
2021-07-13_12,89756.96
2021-07-13_18,89644.51
2021-07-14_00,89757.18
2021-07-14_06,89677.1
2021-07-14_12,89986.5
2021-07-14_18,90130.79
2021-07-15_00,90283.62
2021-07-15_06,90171.36
2021-07-15_12,89994.945
2021-07-15_18,89715.89
2021-07-16_00,89625.95
2021-07-16_06,89423.16
2021-07-16_12,89271.7
2021-07-16_18,89016.43
2021-07-17_00,89135.734
2021-07-17_06,89125.0
2021-07-17_12,89265.8
2021-07-17_18,89424.68
2021-07-18_00,89621.92
2021-07-18_06,89689.13
2021-07-18_12,89873.53
2021-07-18_18,90098.63
2021-07-19_00,90358.94
2021-07-19_06,90305.375
2021-07-19_12,90317.9
2021-07-19_18,90281.766
2021-07-20_00,90317.164
2021-07-20_06,90093.82
2021-07-20_12,90009.4
2021-07-20_18,89846.53
2021-07-21_00,89735.5
2021-07-21_06,89566.016
2021-07-21_12,89515.43
2021-07-21_18,89464.625
2021-07-22_00,89474.0
2021-07-22_06,89512.72
2021-07-22_12,89640.84
2021-07-22_18,89685.18
2021-07-23_00,89754.95
2021-07-23_06,89712.695
2021-07-23_12,89759.23
2021-07-23_18,89749.24
2021-07-24_00,89771.945
2021-07-24_06,89630.17
2021-07-24_12,89486.59
2021-07-24_18,89241.89
2021-07-25_00,89121.83
2021-07-25_06,89139.914
2021-07-25_12,89234.11
2021-07-25_18,89226.54
2021-07-26_00,89172.805
2021-07-26_06,89216.11
2021-07-26_12,89383.42
2021-07-26_18,89402.47
2021-07-27_00,89380.49
2021-07-27_06,89200.09
2021-07-27_12,89351.0
2021-07-27_18,89363.55
2021-07-28_00,89373.95
2021-07-28_06,89227.32
2021-07-28_12,89349.37
2021-07-28_18,89550.56
2021-07-29_00,89818.234
2021-07-29_06,89935.2
2021-07-29_12,90171.14
2021-07-29_18,90323.24
2021-07-30_00,90427.56
2021-07-30_06,90434.25
2021-07-30_12,90427.32
2021-07-30_18,90443.6
2021-07-31_00,90574.7
2021-07-31_06,90480.88
2021-07-31_12,90448.9
2021-07-31_18,90390.234
2021-08-01_00,90340.41
2021-08-01_06,90120.555
2021-08-01_12,90195.336
2021-08-01_18,90388.82
2021-08-02_00,90593.6
2021-08-02_06,90478.64
2021-08-02_12,90526.88
2021-08-02_18,90509.305
2021-08-03_00,90517.19
2021-08-03_06,90349.56
2021-08-03_12,90273.31
2021-08-03_18,90153.125
2021-08-04_00,90045.12
2021-08-04_06,89750.91
2021-08-04_12,89668.99
2021-08-04_18,89706.516
2021-08-05_00,89780.08
2021-08-05_06,89734.13
2021-08-05_12,89856.08
2021-08-05_18,89992.06
2021-08-06_00,90122.95
2021-08-06_06,90081.62
2021-08-06_12,90386.81
2021-08-06_18,90785.06
2021-08-07_00,91129.3
2021-08-07_06,91219.875
2021-08-07_12,91299.805
2021-08-07_18,91321.07
2021-08-08_00,91287.28
2021-08-08_06,91096.945
2021-08-08_12,90980.27
2021-08-08_18,90846.44
2021-08-09_00,90815.89
2021-08-09_06,90702.64
2021-08-09_12,90816.48
2021-08-09_18,90910.84
2021-08-10_00,91051.805
2021-08-10_06,90893.04
2021-08-10_12,90812.87
2021-08-10_18,90757.18
2021-08-11_00,90753.98
2021-08-11_06,90548.266
2021-08-11_12,90495.19
2021-08-11_18,90400.09
2021-08-12_00,90437.52
2021-08-12_06,90248.734
2021-08-12_12,90222.44
2021-08-12_18,90201.54
2021-08-13_00,90285.766
2021-08-13_06,90196.83
2021-08-13_12,90251.125
2021-08-13_18,90228.445
2021-08-14_00,90271.61
2021-08-14_06,90114.5
2021-08-14_12,90150.66
2021-08-14_18,90124.61
2021-08-15_00,90238.48
2021-08-15_06,90110.81
2021-08-15_12,90096.336
2021-08-15_18,90031.94
2021-08-16_00,90054.37
2021-08-16_06,89949.875
2021-08-16_12,89966.87
2021-08-16_18,89731.86
2021-08-17_00,89500.39
2021-08-17_06,89300.71
2021-08-17_12,89449.875
2021-08-17_18,89549.22
2021-08-18_00,89706.32
2021-08-18_06,89725.0
2021-08-18_12,89840.58
2021-08-18_18,89884.96
2021-08-19_00,89935.23
2021-08-19_06,89884.984
2021-08-19_12,89962.18
2021-08-19_18,89961.984
2021-08-20_00,90163.82
2021-08-20_06,90143.68
2021-08-20_12,90255.516
2021-08-20_18,90253.516
2021-08-21_00,90370.97
2021-08-21_06,90322.22
2021-08-21_12,90429.25
2021-08-21_18,90348.22
2021-08-22_00,90372.07
2021-08-22_06,90167.43
2021-08-22_12,90113.41
2021-08-22_18,89966.28
2021-08-23_00,89996.19
2021-08-23_06,89915.04
2021-08-23_12,89963.26
2021-08-23_18,89950.69
2021-08-24_00,89996.09
2021-08-24_06,89928.836
