Date,Average pressure [Pa]
2021-01-01_00,102064.305
2021-01-01_06,101906.664
2021-01-01_12,102100.44
2021-01-01_18,101981.91
2021-01-02_00,102136.26
2021-01-02_06,101913.74
2021-01-02_12,102213.695
2021-01-02_18,102173.95
2021-01-03_00,102505.79
2021-01-03_06,102297.36
2021-01-03_12,102574.37
2021-01-03_18,102483.94
2021-01-04_00,102711.305
2021-01-04_06,102470.63
2021-01-04_12,102621.29
2021-01-04_18,102356.664
2021-01-05_00,102239.26
2021-01-05_06,101597.61
2021-01-05_12,101418.99
2021-01-05_18,101203.125
2021-01-06_00,101462.06
2021-01-06_06,101389.41
2021-01-06_12,101594.53
2021-01-06_18,101370.7
2021-01-07_00,101392.45
2021-01-07_06,100939.72
2021-01-07_12,101206.81
2021-01-07_18,101342.19
2021-01-08_00,101526.66
2021-01-08_06,101289.8
2021-01-08_12,101422.09
2021-01-08_18,101351.02
2021-01-09_00,101499.91
2021-01-09_06,101301.91
2021-01-09_12,101634.62
2021-01-09_18,101739.305
2021-01-10_00,102034.4
2021-01-10_06,101923.39
2021-01-10_12,102187.65
2021-01-10_18,102215.555
2021-01-11_00,102424.125
2021-01-11_06,102130.64
2021-01-11_12,102256.766
2021-01-11_18,101796.85
2021-01-12_00,101576.17
2021-01-12_06,100971.805
2021-01-12_12,101328.0
2021-01-12_18,101421.805
2021-01-13_00,101769.9
2021-01-13_06,101718.51
2021-01-13_12,101969.68
2021-01-13_18,101965.06
2021-01-14_00,102206.86
2021-01-14_06,101947.14
2021-01-14_12,102172.07
2021-01-14_18,102101.63
2021-01-15_00,102189.52
2021-01-15_06,101808.11
2021-01-15_12,101909.86
2021-01-15_18,101681.03
2021-01-16_00,101773.78
2021-01-16_06,101474.7
2021-01-16_12,101607.766
2021-01-16_18,101482.125
2021-01-17_00,101645.14
2021-01-17_06,101380.1
2021-01-17_12,101641.92
2021-01-17_18,101596.9
2021-01-18_00,101847.56
2021-01-18_06,101603.39
2021-01-18_12,101825.266
2021-01-18_18,101761.57
2021-01-19_00,102097.83
2021-01-19_06,102162.43
2021-01-19_12,102539.8
2021-01-19_18,102559.55
2021-01-20_00,102825.95
2021-01-20_06,102633.914
2021-01-20_12,102711.87
2021-01-20_18,102616.77
2021-01-21_00,102762.35
2021-01-21_06,102397.85
2021-01-21_12,102446.336
2021-01-21_18,102165.33
2021-01-22_00,102175.85
2021-01-22_06,101794.51
2021-01-22_12,101944.875
2021-01-22_18,101679.17
2021-01-23_00,101644.9
2021-01-23_06,101224.76
2021-01-23_12,101028.37
2021-01-23_18,100708.23
2021-01-24_00,100883.35
2021-01-24_06,100734.836
2021-01-24_12,101336.18
2021-01-24_18,101491.97
2021-01-25_00,101999.15
2021-01-25_06,102074.61
2021-01-25_12,102195.336
2021-01-25_18,102194.09
2021-01-26_00,102226.49
2021-01-26_06,101950.76
2021-01-26_12,101885.64
2021-01-26_18,101580.766
2021-01-27_00,101551.76
2021-01-27_06,101126.54
2021-01-27_12,101138.52
2021-01-27_18,100899.484
2021-01-28_00,100831.62
2021-01-28_06,100532.16
2021-01-28_12,100684.28
2021-01-28_18,100662.48
2021-01-29_00,101043.14
2021-01-29_06,101113.82
2021-01-29_12,101570.9
2021-01-29_18,101703.64
2021-01-30_00,102218.016
2021-01-30_06,102153.445
2021-01-30_12,102508.01
2021-01-30_18,102495.31
2021-01-31_00,102767.82
2021-01-31_06,102629.93
2021-01-31_12,102866.67
2021-01-31_18,102737.13
2021-02-01_00,102772.78
2021-02-01_06,102361.625
2021-02-01_12,102275.17
2021-02-01_18,101791.5
2021-02-02_00,101659.766
2021-02-02_06,101227.76
2021-02-02_12,101584.86
2021-02-02_18,101614.914
2021-02-03_00,102093.945
2021-02-03_06,101928.98
2021-02-03_12,102213.48
2021-02-03_18,102076.3
2021-02-04_00,102309.836
2021-02-04_06,101998.31
2021-02-04_12,102197.805
2021-02-04_18,102058.16
2021-02-05_00,102389.45
2021-02-05_06,102132.57
2021-02-05_12,102133.74
2021-02-05_18,101919.36
2021-02-06_00,101912.28
2021-02-06_06,101500.83
2021-02-06_12,101515.6
2021-02-06_18,101398.98
2021-02-07_00,101595.85
2021-02-07_06,101339.016
2021-02-07_12,101567.31
2021-02-07_18,101416.84
2021-02-08_00,101607.74
2021-02-08_06,101362.48
2021-02-08_12,101495.07
2021-02-08_18,101614.48
2021-02-09_00,102096.97
2021-02-09_06,102073.34
2021-02-09_12,102336.84
2021-02-09_18,102214.99
2021-02-10_00,102348.85
2021-02-10_06,102079.49
2021-02-10_12,102060.57
2021-02-10_18,101938.086
2021-02-11_00,102185.25
2021-02-11_06,101998.734
2021-02-11_12,102276.516
2021-02-11_18,102233.89
2021-02-12_00,102435.35
2021-02-12_06,102296.12
2021-02-12_12,102491.65
2021-02-12_18,102382.94
2021-02-13_00,102504.734
2021-02-13_06,102302.47
2021-02-13_12,102374.54
2021-02-13_18,102140.82
2021-02-14_00,102188.305
2021-02-14_06,101774.586
2021-02-14_12,101636.79
2021-02-14_18,100906.64
2021-02-15_00,100119.8
2021-02-15_06,99789.695
2021-02-15_12,100373.414
2021-02-15_18,100632.4
2021-02-16_00,101052.86
2021-02-16_06,101012.45
2021-02-16_12,101184.28
2021-02-16_18,100926.24
2021-02-17_00,100904.734
2021-02-17_06,100651.32
2021-02-17_12,100983.74
2021-02-17_18,100802.47
2021-02-18_00,101103.71
2021-02-18_06,100996.7
2021-02-18_12,101256.516
2021-02-18_18,101320.24
2021-02-19_00,101718.484
2021-02-19_06,101678.27
2021-02-19_12,101912.96
2021-02-19_18,101839.38
2021-02-20_00,101977.83
2021-02-20_06,101670.07
2021-02-20_12,101831.57
2021-02-20_18,101811.06
2021-02-21_00,102013.67
2021-02-21_06,101787.87
2021-02-21_12,101956.25
2021-02-21_18,101846.484
2021-02-22_00,101958.23
2021-02-22_06,101615.945
2021-02-22_12,101702.49
2021-02-22_18,101468.234
2021-02-23_00,101528.69
2021-02-23_06,101307.81
2021-02-23_12,101725.516
2021-02-23_18,101701.15
2021-02-24_00,102066.11
2021-02-24_06,101869.99
2021-02-24_12,102072.9
2021-02-24_18,102046.53
2021-02-25_00,102288.04
2021-02-25_06,102070.7
2021-02-25_12,102200.02
2021-02-25_18,101885.96
2021-02-26_00,101843.09
2021-02-26_06,101350.37
2021-02-26_12,101205.836
2021-02-26_18,101146.36
2021-02-27_00,101802.44
2021-02-27_06,102057.23
2021-02-27_12,102661.4
2021-02-27_18,102663.82
2021-02-28_00,102955.445
2021-02-28_06,102711.234
2021-02-28_12,102839.016
2021-02-28_18,102552.734
2021-03-01_00,102523.7
2021-03-01_06,102051.266
2021-03-01_12,102015.84
2021-03-01_18,101610.01
2021-03-02_00,101533.86
2021-03-02_06,101105.64
2021-03-02_12,101160.305
2021-03-02_18,101495.38
2021-03-03_00,101928.86
2021-03-03_06,102148.39
2021-03-03_12,102638.65
2021-03-03_18,102652.17
2021-03-04_00,102857.4
2021-03-04_06,102531.734
2021-03-04_12,102543.21
2021-03-04_18,102223.68
2021-03-05_00,102211.55
2021-03-05_06,101820.51
2021-03-05_12,101908.72
2021-03-05_18,101695.266
2021-03-06_00,101736.96
2021-03-06_06,101543.336
2021-03-06_12,101720.97
2021-03-06_18,101586.086
2021-03-07_00,102019.07
2021-03-07_06,101938.914
2021-03-07_12,102176.83
2021-03-07_18,101933.27
2021-03-08_00,101816.82
2021-03-08_06,101477.39
2021-03-08_12,101716.945
2021-03-08_18,101783.766
2021-03-09_00,102067.73
2021-03-09_06,101878.125
2021-03-09_12,102000.22
2021-03-09_18,101739.77
2021-03-10_00,102034.08
2021-03-10_06,101863.58
2021-03-10_12,102172.266
2021-03-10_18,102347.78
2021-03-11_00,102539.36
2021-03-11_06,102586.5
2021-03-11_12,102676.17
2021-03-11_18,102515.53
2021-03-12_00,102680.23
2021-03-12_06,102225.39
2021-03-12_12,102052.69
2021-03-12_18,101520.945
2021-03-13_00,101192.73
2021-03-13_06,101027.734
2021-03-13_12,101226.516
2021-03-13_18,101166.6
2021-03-14_00,101524.125
2021-03-14_06,101405.86
2021-03-14_12,101535.64
2021-03-14_18,101452.22
2021-03-15_00,101752.27
2021-03-15_06,101744.266
2021-03-15_12,101941.89
2021-03-15_18,101847.56
2021-03-16_00,101979.37
2021-03-16_06,101634.74
2021-03-16_12,101694.46
2021-03-16_18,101519.85
2021-03-17_00,101568.68
2021-03-17_06,101297.83
2021-03-17_12,101566.41
2021-03-17_18,101466.38
2021-03-18_00,101738.06
2021-03-18_06,101597.75
2021-03-18_12,101714.82
2021-03-18_18,101628.734
2021-03-19_00,101809.28
2021-03-19_06,101691.75
2021-03-19_12,101836.59
2021-03-19_18,101735.13
2021-03-20_00,101936.84
2021-03-20_06,101590.086
2021-03-20_12,101719.66
2021-03-20_18,101450.66
2021-03-21_00,101422.484
2021-03-21_06,101065.89
2021-03-21_12,100959.914
2021-03-21_18,100827.05
2021-03-22_00,101116.38
2021-03-22_06,101194.97
2021-03-22_12,101617.016
2021-03-22_18,101778.56
2021-03-23_00,102248.53
2021-03-23_06,102241.45
2021-03-23_12,102438.41
2021-03-23_18,102443.12
2021-03-24_00,102692.14
2021-03-24_06,102394.53
2021-03-24_12,102375.95
2021-03-24_18,102088.305
2021-03-25_00,102015.77
2021-03-25_06,101408.25
2021-03-25_12,101369.75
2021-03-25_18,101415.695
2021-03-26_00,101781.2
2021-03-26_06,101745.73
2021-03-26_12,101991.99
2021-03-26_18,101940.555
2021-03-27_00,102181.18
2021-03-27_06,102058.055
2021-03-27_12,102143.266
2021-03-27_18,101934.47
2021-03-28_00,101887.67
2021-03-28_06,101434.2
2021-03-28_12,101356.94
2021-03-28_18,100838.89
2021-03-29_00,100884.01
2021-03-29_06,100764.06
2021-03-29_12,101103.25
2021-03-29_18,101048.39
2021-03-30_00,101162.375
2021-03-30_06,100908.836
2021-03-30_12,100997.05
2021-03-30_18,100844.99
2021-03-31_00,101141.77
2021-03-31_06,101018.336
2021-03-31_12,101326.98
2021-03-31_18,101416.945
2021-04-01_00,101667.73
2021-04-01_06,101635.48
2021-04-01_12,101937.35
2021-04-01_18,101924.195
2021-04-02_00,102179.0
2021-04-02_06,102038.086
2021-04-02_12,102207.47
2021-04-02_18,102018.68
2021-04-03_00,101995.73
2021-04-03_06,101728.91
2021-04-03_12,101758.57
2021-04-03_18,101479.59
2021-04-04_00,101499.22
2021-04-04_06,101120.58
2021-04-04_12,101136.28
2021-04-04_18,100825.22
2021-04-05_00,100864.55
2021-04-05_06,100701.78
2021-04-05_12,100985.13
2021-04-05_18,101050.85
2021-04-06_00,101377.125
2021-04-06_06,101147.875
2021-04-06_12,101278.34
2021-04-06_18,101137.87
2021-04-07_00,101277.37
2021-04-07_06,101217.73
2021-04-07_12,101508.664
2021-04-07_18,101467.04
2021-04-08_00,101659.52
2021-04-08_06,101509.5
2021-04-08_12,101703.27
2021-04-08_18,101598.05
2021-04-09_00,101865.945
2021-04-09_06,101883.5
2021-04-09_12,102222.39
2021-04-09_18,102224.875
2021-04-10_00,102481.25
2021-04-10_06,102428.125
2021-04-10_12,102718.06
2021-04-10_18,102666.36
2021-04-11_00,102927.195
2021-04-11_06,102815.75
2021-04-11_12,102964.8
2021-04-11_18,102902.195
2021-04-12_00,102973.76
2021-04-12_06,102627.76
2021-04-12_12,102612.2
2021-04-12_18,102293.9
2021-04-13_00,102136.94
2021-04-13_06,101708.2
2021-04-13_12,101704.95
2021-04-13_18,101249.17
2021-04-14_00,101076.734
2021-04-14_06,100770.555
2021-04-14_12,101043.484
2021-04-14_18,101192.58
2021-04-15_00,101590.6
2021-04-15_06,101663.52
2021-04-15_12,102107.836
2021-04-15_18,102043.12
2021-04-16_00,102286.59
2021-04-16_06,102177.78
2021-04-16_12,102301.05
2021-04-16_18,101989.99
2021-04-17_00,101898.17
2021-04-17_06,101481.4
2021-04-17_12,101128.734
2021-04-17_18,100789.04
2021-04-18_00,100944.83
2021-04-18_06,100937.28
2021-04-18_12,101266.77
2021-04-18_18,101304.95
2021-04-19_00,101538.914
2021-04-19_06,101457.96
2021-04-19_12,101650.91
2021-04-19_18,101671.336
2021-04-20_00,101944.97
2021-04-20_06,101838.766
2021-04-20_12,102013.695
2021-04-20_18,101946.805
2021-04-21_00,102155.88
2021-04-21_06,101885.35
2021-04-21_12,102053.81
2021-04-21_18,101870.38
2021-04-22_00,101940.65
