Date,Average pressure [Pa]
2021-01-01_00,101772.9
2021-01-01_06,101517.21
2021-01-01_12,101684.03
2021-01-01_18,101515.89
2021-01-02_00,101760.086
2021-01-02_06,101521.164
2021-01-02_12,101803.15
2021-01-02_18,101737.625
2021-01-03_00,101911.26
2021-01-03_06,101675.875
2021-01-03_12,101902.88
2021-01-03_18,101687.45
2021-01-04_00,101972.63
2021-01-04_06,101622.98
2021-01-04_12,101811.914
2021-01-04_18,101584.79
2021-01-05_00,101818.945
2021-01-05_06,101338.625
2021-01-05_12,101484.23
2021-01-05_18,101335.55
2021-01-06_00,101497.61
2021-01-06_06,101155.42
2021-01-06_12,101289.84
2021-01-06_18,101122.266
2021-01-07_00,101379.17
2021-01-07_06,101024.875
2021-01-07_12,101232.2
2021-01-07_18,101078.125
2021-01-08_00,101266.5
2021-01-08_06,100944.09
2021-01-08_12,101143.58
2021-01-08_18,101003.37
2021-01-09_00,101346.39
2021-01-09_06,101050.734
2021-01-09_12,101392.43
2021-01-09_18,101268.99
2021-01-10_00,101589.48
2021-01-10_06,101290.19
2021-01-10_12,101575.93
2021-01-10_18,101350.32
2021-01-11_00,101493.66
2021-01-11_06,101099.78
2021-01-11_12,101285.67
2021-01-11_18,101055.836
2021-01-12_00,101290.625
2021-01-12_06,101014.38
2021-01-12_12,101301.44
2021-01-12_18,101140.164
2021-01-13_00,101387.48
2021-01-13_06,101148.98
2021-01-13_12,101357.57
2021-01-13_18,101248.266
2021-01-14_00,101445.14
2021-01-14_06,101187.766
2021-01-14_12,101352.15
2021-01-14_18,101212.18
2021-01-15_00,101303.98
2021-01-15_06,100986.234
2021-01-15_12,101137.984
2021-01-15_18,101000.56
2021-01-16_00,101258.16
2021-01-16_06,101055.17
2021-01-16_12,101160.11
2021-01-16_18,101128.22
2021-01-17_00,101404.125
2021-01-17_06,101179.32
2021-01-17_12,101443.09
2021-01-17_18,101344.164
2021-01-18_00,101587.016
2021-01-18_06,101380.34
2021-01-18_12,101595.58
2021-01-18_18,101536.96
2021-01-19_00,101729.47
2021-01-19_06,101522.586
2021-01-19_12,101758.16
2021-01-19_18,101634.94
2021-01-20_00,101824.0
2021-01-20_06,101577.27
2021-01-20_12,101835.305
2021-01-20_18,101678.49
2021-01-21_00,101866.65
2021-01-21_06,101552.15
2021-01-21_12,101721.336
2021-01-21_18,101477.05
2021-01-22_00,101705.93
2021-01-22_06,101375.76
