Date,Average pressure [Pa]
2021-01-01_00,101255.71
2021-01-01_06,101366.04
2021-01-01_12,101629.734
2021-01-01_18,101713.16
2021-01-02_00,101742.9
2021-01-02_06,101786.01
2021-01-02_12,102023.07
2021-01-02_18,102002.08
2021-01-03_00,102120.63
2021-01-03_06,102122.36
2021-01-03_12,102135.695
2021-01-03_18,102224.17
2021-01-04_00,102421.07
2021-01-04_06,102408.13
2021-01-04_12,102427.15
2021-01-04_18,102396.51
2021-01-05_00,102316.6
2021-01-05_06,102025.34
2021-01-05_12,102029.15
2021-01-05_18,101945.31
2021-01-06_00,101924.56
2021-01-06_06,101649.56
2021-01-06_12,101316.8
2021-01-06_18,100575.39
2021-01-07_00,100284.25
2021-01-07_06,99167.45
2021-01-07_12,99937.67
2021-01-07_18,100480.08
2021-01-08_00,100782.516
2021-01-08_06,100772.22
2021-01-08_12,100889.28
2021-01-08_18,100819.38
2021-01-09_00,100859.28
2021-01-09_06,100864.8
2021-01-09_12,101029.15
2021-01-09_18,101161.96
2021-01-10_00,101503.54
2021-01-10_06,101637.06
2021-01-10_12,101827.49
2021-01-10_18,101986.26
2021-01-11_00,102312.016
2021-01-11_06,102356.03
2021-01-11_12,102374.734
2021-01-11_18,102130.445
2021-01-12_00,101674.61
2021-01-12_06,100854.23
2021-01-12_12,100720.58
2021-01-12_18,100730.79
2021-01-13_00,100953.1
2021-01-13_06,101081.4
2021-01-13_12,101118.51
2021-01-13_18,100683.81
2021-01-14_00,101312.72
2021-01-14_06,101854.95
2021-01-14_12,102390.82
2021-01-14_18,102621.555
2021-01-15_00,102550.46
2021-01-15_06,102024.91
2021-01-15_12,101230.56
2021-01-15_18,100311.11
2021-01-16_00,100816.36
2021-01-16_06,101079.39
2021-01-16_12,101321.05
2021-01-16_18,101440.33
2021-01-17_00,101564.67
2021-01-17_06,101510.96
2021-01-17_12,101723.17
2021-01-17_18,101642.6
2021-01-18_00,101611.625
2021-01-18_06,100941.28
2021-01-18_12,100578.39
2021-01-18_18,100547.12
2021-01-19_00,101492.75
2021-01-19_06,102083.914
2021-01-19_12,102538.625
2021-01-19_18,102665.8
2021-01-20_00,102936.11
2021-01-20_06,102833.52
2021-01-20_12,102689.99
2021-01-20_18,102250.76
2021-01-21_00,102195.164
2021-01-21_06,101947.07
2021-01-21_12,101870.555
2021-01-21_18,101498.14
2021-01-22_00,101666.48
2021-01-22_06,101879.27
2021-01-22_12,102296.44
2021-01-22_18,102458.86
2021-01-23_00,102646.85
2021-01-23_06,102573.195
2021-01-23_12,102623.68
2021-01-23_18,102537.914
2021-01-24_00,102535.695
2021-01-24_06,102396.555
2021-01-24_12,102469.77
2021-01-24_18,102635.33
2021-01-25_00,102741.73
2021-01-25_06,102681.25
2021-01-25_12,102861.35
2021-01-25_18,102659.72
2021-01-26_00,102603.055
2021-01-26_06,101979.664
2021-01-26_12,101469.625
2021-01-26_18,100829.59
2021-01-27_00,101070.12
2021-01-27_06,101471.07
2021-01-27_12,101890.87
2021-01-27_18,101984.64
2021-01-28_00,102000.37
2021-01-28_06,101168.875
2021-01-28_12,100216.7
2021-01-28_18,99238.26
2021-01-29_00,99236.5
2021-01-29_06,99281.79
2021-01-29_12,100102.15
2021-01-29_18,100616.14
2021-01-30_00,101287.94
2021-01-30_06,101616.336
2021-01-30_12,101753.71
2021-01-30_18,101946.09
2021-01-31_00,102490.48
2021-01-31_06,102694.38
2021-01-31_12,102886.984
2021-01-31_18,102721.51
2021-02-01_00,102166.53
2021-02-01_06,101185.06
2021-02-01_12,100415.8
2021-02-01_18,100156.734
2021-02-02_00,100613.67
2021-02-02_06,100943.77
2021-02-02_12,101207.91
2021-02-02_18,101092.65
2021-02-03_00,101504.1
2021-02-03_06,101584.836
2021-02-03_12,101574.02
2021-02-03_18,101379.42
2021-02-04_00,101053.586
2021-02-04_06,101226.44
2021-02-04_12,101372.414
2021-02-04_18,101547.61
2021-02-05_00,101716.41
2021-02-05_06,101504.055
2021-02-05_12,101226.71
2021-02-05_18,100945.92
2021-02-06_00,100901.734
2021-02-06_06,100834.03
2021-02-06_12,101018.73
2021-02-06_18,100926.71
2021-02-07_00,101084.914
2021-02-07_06,101232.766
2021-02-07_12,101327.86
2021-02-07_18,101141.84
2021-02-08_00,101113.6
2021-02-08_06,101086.695
2021-02-08_12,101081.4
2021-02-08_18,101125.414
2021-02-09_00,101372.36
2021-02-09_06,101387.8
2021-02-09_12,101499.34
2021-02-09_18,101640.77
2021-02-10_00,101422.68
2021-02-10_06,101369.336
2021-02-10_12,101357.055
2021-02-10_18,101459.57
2021-02-11_00,101851.266
2021-02-11_06,102169.44
2021-02-11_12,102404.64
2021-02-11_18,102569.44
2021-02-12_00,102831.445
2021-02-12_06,102790.26
2021-02-12_12,102807.664
2021-02-12_18,102729.42
2021-02-13_00,102666.06
2021-02-13_06,102403.25
2021-02-13_12,102275.32
2021-02-13_18,102039.65
2021-02-14_00,101991.04
2021-02-14_06,101734.35
2021-02-14_12,101504.76
2021-02-14_18,100942.19
2021-02-15_00,100178.78
2021-02-15_06,99182.27
2021-02-15_12,98333.96
2021-02-15_18,98253.88
2021-02-16_00,98970.44
2021-02-16_06,99263.625
2021-02-16_12,99453.81
2021-02-16_18,99478.586
2021-02-17_00,99604.734
2021-02-17_06,99463.82
2021-02-17_12,99566.164
2021-02-17_18,99589.19
2021-02-18_00,100000.586
2021-02-18_06,100161.94
2021-02-18_12,100580.34
2021-02-18_18,100742.51
2021-02-19_00,100916.92
2021-02-19_06,100874.37
2021-02-19_12,100594.21
2021-02-19_18,100144.46
2021-02-20_00,99874.7
2021-02-20_06,99834.52
2021-02-20_12,100295.24
2021-02-20_18,100782.55
2021-02-21_00,101079.3
2021-02-21_06,101152.71
2021-02-21_12,101194.14
2021-02-21_18,101055.86
2021-02-22_00,100906.27
2021-02-22_06,100579.62
2021-02-22_12,100561.086
2021-02-22_18,100709.25
2021-02-23_00,101035.72
2021-02-23_06,101242.19
2021-02-23_12,101515.36
2021-02-23_18,101699.195
2021-02-24_00,101989.55
2021-02-24_06,101985.62
2021-02-24_12,102201.02
2021-02-24_18,102313.33
2021-02-25_00,102484.914
2021-02-25_06,102212.11
2021-02-25_12,101946.12
2021-02-25_18,101925.805
2021-02-26_00,102299.734
2021-02-26_06,102241.38
2021-02-26_12,102416.38
2021-02-26_18,102547.14
2021-02-27_00,103063.375
2021-02-27_06,103206.445
2021-02-27_12,103350.85
2021-02-27_18,103195.85
2021-02-28_00,103138.26
2021-02-28_06,102788.19
2021-02-28_12,102582.766
2021-02-28_18,102269.14
2021-03-01_00,102260.03
2021-03-01_06,102058.3
2021-03-01_12,101606.86
2021-03-01_18,100821.73
2021-03-02_00,100572.92
2021-03-02_06,100845.875
2021-03-02_12,101673.586
2021-03-02_18,102244.21
2021-03-03_00,102907.766
2021-03-03_06,103024.56
2021-03-03_12,103137.086
2021-03-03_18,103091.234
2021-03-04_00,103073.805
2021-03-04_06,102622.75
2021-03-04_12,102345.945
2021-03-04_18,102160.4
2021-03-05_00,102092.016
2021-03-05_06,101802.54
2021-03-05_12,101657.94
2021-03-05_18,101702.69
2021-03-06_00,102395.555
2021-03-06_06,102598.414
2021-03-06_12,102898.7
2021-03-06_18,102973.586
2021-03-07_00,103069.46
2021-03-07_06,102842.82
2021-03-07_12,102737.375
2021-03-07_18,102611.01
2021-03-08_00,102611.74
2021-03-08_06,102591.84
2021-03-08_12,102772.414
2021-03-08_18,102632.984
2021-03-09_00,102539.99
