Date,Average pressure [Pa]
2021-01-01_00,61865.085999999996
2021-01-01_06,61834.79
2021-01-01_12,61753.562000000005
2021-01-01_18,61686.598
2021-01-02_00,61597.582
2021-01-02_06,61713.746
2021-01-02_12,61860.57
2021-01-02_18,61959.496
2021-01-03_00,61826.098
2021-01-03_06,61786.426
2021-01-03_12,61848.195
2021-01-03_18,61787.453
2021-01-04_00,61788.65
2021-01-04_06,61865.16
2021-01-04_12,61976.367
2021-01-04_18,61990.65
2021-01-05_00,62011.914000000004
2021-01-05_06,62001.125
2021-01-05_12,61982.664000000004
2021-01-05_18,61783.984000000004
2021-01-06_00,61690.187999999995
2021-01-06_06,61645.655999999995
2021-01-06_12,61626.17
2021-01-06_18,61595.312000000005
2021-01-07_00,61547.535
2021-01-07_06,61685.426
2021-01-07_12,61880.64
2021-01-07_18,61869.53
2021-01-08_00,61798.145
2021-01-08_06,61697.22
2021-01-08_12,61680.687999999995
2021-01-08_18,61563.914000000004
2021-01-09_00,61499.51
2021-01-09_06,61625.734000000004
2021-01-09_12,61694.773
2021-01-09_18,61625.242
2021-01-10_00,61648.85
2021-01-10_06,61887.844000000005
2021-01-10_12,62103.664000000004
2021-01-10_18,62199.535
2021-01-11_00,62237.793
2021-01-11_06,62318.14
2021-01-11_12,62400.12
2021-01-11_18,62200.758
2021-01-12_00,61904.687999999995
2021-01-12_06,61866.332
2021-01-12_12,61934.645
2021-01-12_18,61882.348
2021-01-13_00,61839.04
2021-01-13_06,61911.867
2021-01-13_12,61889.6
2021-01-13_18,61725.22
2021-01-14_00,61676.78
2021-01-14_06,61565.504
2021-01-14_12,61759.96
2021-01-14_18,61678.2
2021-01-15_00,61669.996
2021-01-15_06,61710.06
2021-01-15_12,61812.99
2021-01-15_18,61754.47
2021-01-16_00,61713.625
2021-01-16_06,61951.66
2021-01-16_12,62392.14
2021-01-16_18,62509.473
2021-01-17_00,62510.375
2021-01-17_06,62519.555
2021-01-17_12,62467.7
2021-01-17_18,62290.258
2021-01-18_00,62020.996
2021-01-18_06,61817.848
2021-01-18_12,61665.504
2021-01-18_18,61513.133
2021-01-19_00,61449.0
2021-01-19_06,61559.69
2021-01-19_12,61649.562000000005
2021-01-19_18,61648.61
2021-01-20_00,61649.0
2021-01-20_06,61728.05
