Date,Average pressure [Pa]
2021-01-01_00,101191.65
2021-01-01_06,101016.43
2021-01-01_12,101505.125
2021-01-01_18,101554.17
2021-01-02_00,101647.195
2021-01-02_06,101178.586
2021-01-02_12,101267.6
2021-01-02_18,101417.7
2021-01-03_00,101942.51
2021-01-03_06,102040.72
2021-01-03_12,102325.54
2021-01-03_18,102332.766
2021-01-04_00,102418.336
2021-01-04_06,102230.01
2021-01-04_12,102401.76
2021-01-04_18,102230.49
2021-01-05_00,102153.32
2021-01-05_06,101741.36
2021-01-05_12,101625.24
2021-01-05_18,101244.92
2021-01-06_00,101019.09
2021-01-06_06,100733.55
2021-01-06_12,101134.375
2021-01-06_18,101194.14
2021-01-07_00,100905.734
2021-01-07_06,100241.67
2021-01-07_12,100027.91
2021-01-07_18,99720.31
2021-01-08_00,100532.125
2021-01-08_06,100606.59
2021-01-08_12,100826.78
2021-01-08_18,100598.29
2021-01-09_00,100515.92
2021-01-09_06,100506.59
2021-01-09_12,100785.79
2021-01-09_18,100743.6
2021-01-10_00,101035.57
2021-01-10_06,101232.375
2021-01-10_12,101764.6
2021-01-10_18,101772.98
2021-01-11_00,102007.72
2021-01-11_06,102033.766
2021-01-11_12,102500.516
2021-01-11_18,102395.29
2021-01-12_00,102305.08
2021-01-12_06,101626.1
2021-01-12_12,101210.42
2021-01-12_18,100412.04
2021-01-13_00,100785.13
2021-01-13_06,101132.96
2021-01-13_12,101700.54
2021-01-13_18,101781.86
2021-01-14_00,101905.3
2021-01-14_06,101440.11
2021-01-14_12,101758.01
2021-01-14_18,102042.65
2021-01-15_00,102466.87
2021-01-15_06,102362.41
2021-01-15_12,102523.53
2021-01-15_18,102153.69
2021-01-16_00,101918.31
2021-01-16_06,101339.55
2021-01-16_12,101001.516
2021-01-16_18,100898.92
2021-01-17_00,101583.42
2021-01-17_06,101445.73
2021-01-17_12,101141.53
2021-01-17_18,100877.76
2021-01-18_00,101435.06
2021-01-18_06,101121.36
2021-01-18_12,100536.59
2021-01-18_18,100161.57
2021-01-19_00,100790.8
2021-01-19_06,100959.305
2021-01-19_12,101541.36
2021-01-19_18,101843.53
2021-01-20_00,102294.7
2021-01-20_06,102372.586
2021-01-20_12,102560.695
2021-01-20_18,102579.27
2021-01-21_00,102863.13
2021-01-21_06,102550.586
2021-01-21_12,102456.1
2021-01-21_18,102093.06
2021-01-22_00,101799.29
2021-01-22_06,101515.99
2021-01-22_12,101635.5
2021-01-22_18,101865.5
2021-01-23_00,102173.02
2021-01-23_06,102214.99
2021-01-23_12,102249.85
2021-01-23_18,102122.68
2021-01-24_00,101869.68
2021-01-24_06,101551.63
2021-01-24_12,101615.086
2021-01-24_18,101469.7
2021-01-25_00,101834.305
2021-01-25_06,102018.75
2021-01-25_12,102290.65
2021-01-25_18,102340.19
2021-01-26_00,102587.04
2021-01-26_06,102576.93
2021-01-26_12,102617.28
2021-01-26_18,102508.11
2021-01-27_00,102222.85
2021-01-27_06,101619.9
2021-01-27_12,101386.96
2021-01-27_18,101308.08
2021-01-28_00,101502.71
2021-01-28_06,100890.36
2021-01-28_12,99941.31
2021-01-28_18,99689.82
2021-01-29_00,99698.22
2021-01-29_06,99665.77
2021-01-29_12,100352.93
2021-01-29_18,100550.91
2021-01-30_00,100871.92
2021-01-30_06,100969.85
2021-01-30_12,101337.695
2021-01-30_18,101600.0
2021-01-31_00,101993.99
2021-01-31_06,102028.76
2021-01-31_12,102404.17
