Date,Average pressure [Pa]
2021-01-01_00,102168.21
2021-01-01_06,101909.79
2021-01-01_12,102119.19
2021-01-01_18,101984.25
2021-01-02_00,102236.65
2021-01-02_06,102026.24
2021-01-02_12,102323.85
2021-01-02_18,102241.53
2021-01-03_00,102494.46
2021-01-03_06,102207.516
2021-01-03_12,102396.63
2021-01-03_18,102276.91
2021-01-04_00,102540.21
2021-01-04_06,102257.74
2021-01-04_12,102384.18
2021-01-04_18,102057.836
2021-01-05_00,102157.23
2021-01-05_06,101567.14
2021-01-05_12,101461.18
2021-01-05_18,101196.875
2021-01-06_00,101339.41
2021-01-06_06,101102.69
2021-01-06_12,101429.3
2021-01-06_18,101330.86
2021-01-07_00,101610.42
2021-01-07_06,101281.516
2021-01-07_12,101494.7
2021-01-07_18,101319.92
2021-01-08_00,101492.28
2021-01-08_06,101207.766
2021-01-08_12,101360.766
2021-01-08_18,101266.26
2021-01-09_00,101479.59
2021-01-09_06,101244.09
2021-01-09_12,101555.71
2021-01-09_18,101635.79
2021-01-10_00,101983.62
2021-01-10_06,101779.25
2021-01-10_12,102171.63
2021-01-10_18,101996.805
2021-01-11_00,102244.05
2021-01-11_06,101870.484
2021-01-11_12,101930.2
2021-01-11_18,101621.07
2021-01-12_00,101562.11
2021-01-12_06,101110.086
2021-01-12_12,101220.19
2021-01-12_18,101305.79
2021-01-13_00,101712.87
2021-01-13_06,101553.664
2021-01-13_12,101771.24
2021-01-13_18,101695.14
2021-01-14_00,101926.78
2021-01-14_06,101663.94
2021-01-14_12,101875.98
2021-01-14_18,101664.13
2021-01-15_00,101729.37
2021-01-15_06,101328.03
2021-01-15_12,101346.58
2021-01-15_18,101134.16
2021-01-16_00,101390.58
2021-01-16_06,101233.3
2021-01-16_12,101434.33
2021-01-16_18,101358.3
2021-01-17_00,101574.05
2021-01-17_06,101444.164
2021-01-17_12,101666.92
2021-01-17_18,101605.88
2021-01-18_00,101826.08
2021-01-18_06,101653.0
2021-01-18_12,101896.36
2021-01-18_18,101895.555
2021-01-19_00,102205.25
2021-01-19_06,102063.99
2021-01-19_12,102351.91
2021-01-19_18,102253.69
2021-01-20_00,102484.94
2021-01-20_06,102266.73
2021-01-20_12,102472.414
2021-01-20_18,102312.48
2021-01-21_00,102467.82
2021-01-21_06,102058.79
2021-01-21_12,102130.71
2021-01-21_18,101889.55
2021-01-22_00,101994.21
2021-01-22_06,101616.77
2021-01-22_12,101712.84
2021-01-22_18,101461.59
2021-01-23_00,101510.914
2021-01-23_06,100997.414
2021-01-23_12,101036.57
2021-01-23_18,100881.664
2021-01-24_00,101068.9
2021-01-24_06,100990.305
2021-01-24_12,101318.21
2021-01-24_18,101329.86
2021-01-25_00,101655.4
2021-01-25_06,101578.516
2021-01-25_12,101739.87
2021-01-25_18,101757.375
2021-01-26_00,101854.23
2021-01-26_06,101585.13
2021-01-26_12,101729.0
2021-01-26_18,101501.86
2021-01-27_00,101588.086
2021-01-27_06,101228.1
2021-01-27_12,101308.055
2021-01-27_18,101085.81
2021-01-28_00,101213.65
2021-01-28_06,101017.7
2021-01-28_12,101184.28
2021-01-28_18,101095.29
2021-01-29_00,101419.31
2021-01-29_06,101348.195
2021-01-29_12,101774.414
2021-01-29_18,101720.44
2021-01-30_00,102149.266
2021-01-30_06,102075.32
2021-01-30_12,102366.21
2021-01-30_18,102341.41
2021-01-31_00,102641.65
2021-01-31_06,102408.445
2021-01-31_12,102590.89
2021-01-31_18,102441.04
2021-02-01_00,102533.33
2021-02-01_06,102172.56
2021-02-01_12,102147.05
2021-02-01_18,101890.33
2021-02-02_00,101962.11
2021-02-02_06,101575.805
2021-02-02_12,101752.44
2021-02-02_18,101726.24
2021-02-03_00,102045.51
2021-02-03_06,101891.086
2021-02-03_12,102160.35
