Date,Average temperature [K]
2014-01-01_00,285.44098
2014-01-01_06,282.613
2014-01-01_12,281.1054
2014-01-01_18,280.9195
2014-01-02_00,279.87354
2014-01-02_06,278.48007
2014-01-02_12,280.04416
2014-01-02_18,281.82806
2014-01-03_00,280.28198
2014-01-03_06,284.48474
2014-01-03_12,290.04837
2014-01-03_18,292.41183
2014-01-04_00,289.66403
2014-01-04_06,279.7771
2014-01-04_12,278.18103
2014-01-04_18,278.1438
2014-01-05_00,279.1964
2014-01-05_06,279.6309
2014-01-05_12,280.76044
2014-01-05_18,283.80463
2014-01-06_00,287.18353
2014-01-06_06,285.56378
2014-01-06_12,286.80356
2014-01-06_18,289.71613
2014-01-07_00,288.5951
2014-01-07_06,288.45667
2014-01-07_12,289.55072
2014-01-07_18,289.46277
2014-01-08_00,288.8133
2014-01-08_06,285.31323
2014-01-08_12,282.492
2014-01-08_18,281.9316
2014-01-09_00,281.43497
2014-01-09_06,282.21292
2014-01-09_12,281.7331
2014-01-09_18,283.75104
2014-01-10_00,284.72833
2014-01-10_06,279.40485
2014-01-10_12,277.91837
2014-01-10_18,278.1739
2014-01-11_00,279.16025
2014-01-11_06,279.52444
2014-01-11_12,281.28195
2014-01-11_18,283.59045
2014-01-12_00,284.3432
2014-01-12_06,288.07452
2014-01-12_12,289.3631
2014-01-12_18,291.51746
2014-01-13_00,290.77698
2014-01-13_06,290.0804
2014-01-13_12,285.30682
2014-01-13_18,284.49323
2014-01-14_00,284.81207
2014-01-14_06,284.53607
2014-01-14_12,283.4264
2014-01-14_18,286.4665
2014-01-15_00,287.80313
2014-01-15_06,286.84384
2014-01-15_12,289.82336
2014-01-15_18,289.28186
2014-01-16_00,288.89813
2014-01-16_06,290.14148
2014-01-16_12,290.78494
2014-01-16_18,291.11105
2014-01-17_00,289.69482
2014-01-17_06,290.2356
2014-01-17_12,288.24792
2014-01-17_18,291.62384
2014-01-18_00,290.354
2014-01-18_06,289.7525
2014-01-18_12,291.26486
2014-01-18_18,289.93372
2014-01-19_00,288.1125
2014-01-19_06,290.8036
2014-01-19_12,287.9585
2014-01-19_18,286.20355
2014-01-20_00,287.6771
2014-01-20_06,286.8093
2014-01-20_12,287.1148
2014-01-20_18,288.68927
2014-01-21_00,288.04474
2014-01-21_06,288.24112
2014-01-21_12,289.4925
2014-01-21_18,289.06998
2014-01-22_00,288.60333
2014-01-22_06,290.38367
2014-01-22_12,290.14313
2014-01-22_18,290.08002
2014-01-23_00,291.25452
2014-01-23_06,288.50067
2014-01-23_12,285.8452
2014-01-23_18,287.42365
2014-01-24_00,287.16583
2014-01-24_06,284.72678
2014-01-24_12,285.28528
2014-01-24_18,286.98856
2014-01-25_00,285.92908
2014-01-25_06,280.97488
2014-01-25_12,280.0608
2014-01-25_18,280.40237
2014-01-26_00,283.24524
2014-01-26_06,285.91193
2014-01-26_12,289.75543
2014-01-26_18,290.1631
2014-01-27_00,288.7639
2014-01-27_06,287.44568
2014-01-27_12,286.16956
2014-01-27_18,289.0135
2014-01-28_00,289.95264
2014-01-28_06,290.35822
2014-01-28_12,289.22723
2014-01-28_18,290.95105
2014-01-29_00,289.71515
2014-01-29_06,283.13605
2014-01-29_12,283.61578
2014-01-29_18,290.01813
2014-01-30_00,292.0774
2014-01-30_06,285.10034
2014-01-30_12,281.76074
2014-01-30_18,283.08047
2014-01-31_00,281.93942
2014-01-31_06,280.97546
2014-01-31_12,284.2185
2014-01-31_18,287.39874
2014-02-01_00,287.32623
2014-02-01_06,288.61853
2014-02-01_12,289.46756
2014-02-01_18,285.56458
2014-02-02_00,281.86847
2014-02-02_06,280.82812
2014-02-02_12,285.13046
2014-02-02_18,288.85806
2014-02-03_00,287.76105
2014-02-03_06,289.90805
2014-02-03_12,288.98724
2014-02-03_18,285.31772
2014-02-04_00,282.81958
2014-02-04_06,283.74274
2014-02-04_12,281.6975
2014-02-04_18,280.88904
2014-02-05_00,281.4209
2014-02-05_06,280.63107
2014-02-05_12,280.60144
2014-02-05_18,281.5732
2014-02-06_00,283.5724
2014-02-06_06,288.80316
2014-02-06_12,288.39786
2014-02-06_18,280.5067
2014-02-07_00,277.5084
2014-02-07_06,278.14795
2014-02-07_12,279.19232
2014-02-07_18,282.68774
2014-02-08_00,284.86108
2014-02-08_06,282.35107
2014-02-08_12,281.622
2014-02-08_18,284.24704
2014-02-09_00,284.17813
2014-02-09_06,285.67966
2014-02-09_12,283.56473
2014-02-09_18,285.9884
2014-02-10_00,282.25446
2014-02-10_06,282.22437
2014-02-10_12,283.0348
2014-02-10_18,285.50058
2014-02-11_00,284.26602
2014-02-11_06,282.6293
2014-02-11_12,281.63644
2014-02-11_18,280.66052
2014-02-12_00,281.15552
2014-02-12_06,277.69305
2014-02-12_12,278.08307
2014-02-12_18,278.63922
2014-02-13_00,276.16376
2014-02-13_06,275.07437
2014-02-13_12,277.26895
2014-02-13_18,280.28442
2014-02-14_00,282.13065
2014-02-14_06,284.16354
2014-02-14_12,287.4363
2014-02-14_18,288.86014
2014-02-15_00,291.01828
2014-02-15_06,290.32803
2014-02-15_12,288.87006
2014-02-15_18,287.72968
2014-02-16_00,287.89722
2014-02-16_06,289.68793
2014-02-16_12,290.91095
2014-02-16_18,289.54102
2014-02-17_00,286.97974
2014-02-17_06,286.12967
2014-02-17_12,285.4984
2014-02-17_18,284.27222
2014-02-18_00,280.4577
2014-02-18_06,279.7968
2014-02-18_12,278.01096
2014-02-18_18,279.89813
2014-02-19_00,279.50427
2014-02-19_06,279.11902
2014-02-19_12,283.07126
2014-02-19_18,286.41315
2014-02-20_00,287.61725
2014-02-20_06,287.04822
2014-02-20_12,286.94464
2014-02-20_18,287.67776
2014-02-21_00,285.27057
2014-02-21_06,284.45197
2014-02-21_12,283.01788
2014-02-21_18,283.0761
2014-02-22_00,283.28217
2014-02-22_06,282.07117
2014-02-22_12,283.99243
2014-02-22_18,289.03598
2014-02-23_00,290.14282
2014-02-23_06,288.6297
2014-02-23_12,284.09283
2014-02-23_18,286.2459
2014-02-24_00,286.6871
2014-02-24_06,287.02423
2014-02-24_12,286.10547
2014-02-24_18,289.20615
2014-02-25_00,288.7618
2014-02-25_06,287.89337
2014-02-25_12,282.06433
2014-02-25_18,280.228
2014-02-26_00,280.8616
2014-02-26_06,281.34796
2014-02-26_12,285.02396
2014-02-26_18,282.57248
2014-02-27_00,283.60333
2014-02-27_06,288.84656
2014-02-27_12,289.07526
2014-02-27_18,287.19516
2014-02-28_00,284.81448
2014-02-28_06,285.60193
2014-02-28_12,287.5069
2014-02-28_18,287.28302
2014-03-01_00,282.37073
2014-03-01_06,279.98602
2014-03-01_12,278.4364
2014-03-01_18,278.7543
2014-03-02_00,280.07068
2014-03-02_06,281.78595
2014-03-02_12,283.29626
2014-03-02_18,284.58813
2014-03-03_00,284.17358
2014-03-03_06,281.75458
2014-03-03_12,285.42026
2014-03-03_18,287.46844
2014-03-04_00,290.0386
2014-03-04_06,280.58667
2014-03-04_12,277.34558
2014-03-04_18,277.98804
2014-03-05_00,277.10773
2014-03-05_06,277.11316
2014-03-05_12,275.15674
2014-03-05_18,281.0467
2014-03-06_00,281.6795
2014-03-06_06,284.41687
2014-03-06_12,284.39645
2014-03-06_18,278.3714
2014-03-07_00,276.4721
2014-03-07_06,277.04688
2014-03-07_12,276.49622
2014-03-07_18,277.53436
2014-03-08_00,278.74963
2014-03-08_06,278.97534
2014-03-08_12,283.4048
2014-03-08_18,284.54248
2014-03-09_00,291.20795
2014-03-09_06,288.9087
2014-03-09_12,283.33038
2014-03-09_18,282.71942
2014-03-10_00,281.46985
2014-03-10_06,280.48914
2014-03-10_12,278.9253
2014-03-10_18,276.36484
2014-03-11_00,279.00006
2014-03-11_06,279.36243
2014-03-11_12,280.43176
2014-03-11_18,282.2269
2014-03-12_00,286.37286
2014-03-12_06,286.7633
2014-03-12_12,288.50568
2014-03-12_18,287.53738
2014-03-13_00,285.01898
2014-03-13_06,286.39914
2014-03-13_12,289.88687
2014-03-13_18,291.46075
2014-03-14_00,291.0831
2014-03-14_06,290.01892
2014-03-14_12,286.068
2014-03-14_18,283.96735
2014-03-15_00,283.1015
2014-03-15_06,282.11444
2014-03-15_12,276.65237
2014-03-15_18,277.21106
2014-03-16_00,281.77988
2014-03-16_06,281.269
2014-03-16_12,286.23483
2014-03-16_18,289.4638
2014-03-17_00,288.9704
2014-03-17_06,288.79846
2014-03-17_12,285.917
2014-03-17_18,287.09814
2014-03-18_00,285.2209
2014-03-18_06,289.61694
2014-03-18_12,282.99188
2014-03-18_18,280.1867
2014-03-19_00,278.90384
2014-03-19_06,278.35498
2014-03-19_12,278.29233
2014-03-19_18,281.24277
2014-03-20_00,278.88745
2014-03-20_06,281.21588
2014-03-20_12,281.28555
2014-03-20_18,283.86322
2014-03-21_00,284.53406
2014-03-21_06,285.90204
2014-03-21_12,287.64386
2014-03-21_18,287.28748
2014-03-22_00,283.94446
2014-03-22_06,285.64258
2014-03-22_12,285.84583
2014-03-22_18,282.04276
2014-03-23_00,281.6788
2014-03-23_06,285.8883
2014-03-23_12,287.50998
2014-03-23_18,290.1195
2014-03-24_00,287.60028
2014-03-24_06,287.65393
2014-03-24_12,289.30823
2014-03-24_18,287.65082
2014-03-25_00,283.00372
2014-03-25_06,278.0498
2014-03-25_12,277.84985
2014-03-25_18,280.50006
2014-03-26_00,279.1256
2014-03-26_06,282.01926
2014-03-26_12,284.4902
2014-03-26_18,287.9156
2014-03-27_00,291.3596
2014-03-27_06,286.15244
2014-03-27_12,284.5917
2014-03-27_18,281.47772
2014-03-28_00,279.80823
2014-03-28_06,280.91498
2014-03-28_12,282.34216
2014-03-28_18,284.44736
2014-03-29_00,285.75977
2014-03-29_06,289.12775
2014-03-29_12,288.29083
2014-03-29_18,289.57733
2014-03-30_00,288.503
2014-03-30_06,287.3972
2014-03-30_12,287.62415
2014-03-30_18,291.0341
2014-03-31_00,287.3902
2014-03-31_06,289.16455
2014-03-31_12,288.07452
2014-03-31_18,290.9317
2014-04-01_00,289.98383
2014-04-01_06,291.2332
2014-04-01_12,290.6675
2014-04-01_18,288.4942
2014-04-02_00,286.9417
2014-04-02_06,288.15176
2014-04-02_12,285.8368
2014-04-02_18,285.82477
2014-04-03_00,283.50876
2014-04-03_06,281.03552
2014-04-03_12,280.04437
2014-04-03_18,279.42242
2014-04-04_00,278.68445
2014-04-04_06,278.79694
2014-04-04_12,277.46774
2014-04-04_18,279.55475
2014-04-05_00,278.59937
2014-04-05_06,278.84314
2014-04-05_12,278.9325
2014-04-05_18,282.0417
2014-04-06_00,281.68143
2014-04-06_06,284.04553
2014-04-06_12,288.0274
2014-04-06_18,289.86713
2014-04-07_00,285.62738
2014-04-07_06,285.61017
2014-04-07_12,283.62408
2014-04-07_18,285.4037
2014-04-08_00,284.13217
2014-04-08_06,283.93665
2014-04-08_12,282.1772
2014-04-08_18,284.6546
2014-04-09_00,284.80902
2014-04-09_06,287.18268
2014-04-09_12,290.20178
2014-04-09_18,291.07
2014-04-10_00,288.4228
2014-04-10_06,290.92584
2014-04-10_12,287.28857
2014-04-10_18,283.6104
2014-04-11_00,282.82916
2014-04-11_06,279.43018
2014-04-11_12,282.43195
2014-04-11_18,285.9135
2014-04-12_00,284.8647
2014-04-12_06,285.76996
2014-04-12_12,286.61615
2014-04-12_18,290.02054
2014-04-13_00,289.47015
2014-04-13_06,287.615
2014-04-13_12,288.47064
2014-04-13_18,284.15814
2014-04-14_00,284.0094
2014-04-14_06,281.97443
2014-04-14_12,283.07806
2014-04-14_18,286.76123
2014-04-15_00,285.72296
2014-04-15_06,286.9583
2014-04-15_12,288.58865
2014-04-15_18,291.24686
2014-04-16_00,288.93842
2014-04-16_06,288.85144
2014-04-16_12,290.85632
2014-04-16_18,289.5265
2014-04-17_00,290.10004
2014-04-17_06,287.9082
2014-04-17_12,288.65558
2014-04-17_18,289.94104
2014-04-18_00,286.57977
2014-04-18_06,284.5411
2014-04-18_12,282.75854
2014-04-18_18,284.6573
2014-04-19_00,288.7857
2014-04-19_06,288.92072
2014-04-19_12,291.10208
2014-04-19_18,291.54565
2014-04-20_00,288.2063
2014-04-20_06,281.69202
2014-04-20_12,283.49786
2014-04-20_18,282.0154
2014-04-21_00,281.2271
2014-04-21_06,280.71945
2014-04-21_12,281.11194
2014-04-21_18,283.1401
2014-04-22_00,283.52606
2014-04-22_06,283.67688
2014-04-22_12,287.25293
2014-04-22_18,289.00604
2014-04-23_00,287.9607
2014-04-23_06,289.10278
2014-04-23_12,290.49243
2014-04-23_18,288.9414
2014-04-24_00,289.36227
2014-04-24_06,288.0551
2014-04-24_12,292.06354
2014-04-24_18,290.05377
2014-04-25_00,289.5196
2014-04-25_06,287.4154
2014-04-25_12,287.51764
2014-04-25_18,286.93848
2014-04-26_00,284.78497
2014-04-26_06,281.8401
2014-04-26_12,282.90085
2014-04-26_18,283.73523
2014-04-27_00,283.444
2014-04-27_06,284.17065
2014-04-27_12,283.1919
2014-04-27_18,288.58636
2014-04-28_00,287.85675
2014-04-28_06,288.76044
2014-04-28_12,288.35028
2014-04-28_18,288.49744
2014-04-29_00,288.75024
2014-04-29_06,287.21796
2014-04-29_12,287.86896
2014-04-29_18,282.9379
2014-04-30_00,282.37573
2014-04-30_06,280.40704
2014-04-30_12,279.81018
2014-04-30_18,280.09665
2014-05-01_00,279.49393
2014-05-01_06,282.21118
2014-05-01_12,280.31665
2014-05-01_18,283.45435
2014-05-02_00,284.47052
2014-05-02_06,286.28113
2014-05-02_12,289.65826
2014-05-02_18,288.4494
2014-05-03_00,289.55573
2014-05-03_06,287.99927
2014-05-03_12,288.96085
2014-05-03_18,286.00098
2014-05-04_00,287.84134
2014-05-04_06,288.45038
2014-05-04_12,288.24042
2014-05-04_18,290.78458
2014-05-05_00,288.32288
2014-05-05_06,287.04205
2014-05-05_12,285.3269
2014-05-05_18,289.52838
2014-05-06_00,287.7501
2014-05-06_06,285.48383
2014-05-06_12,285.93542
2014-05-06_18,286.80692
2014-05-07_00,283.80994
2014-05-07_06,284.03845
2014-05-07_12,285.62177
2014-05-07_18,283.45807
2014-05-08_00,281.8269
2014-05-08_06,280.52057
2014-05-08_12,281.71472
2014-05-08_18,281.5249
2014-05-09_00,281.388
2014-05-09_06,282.24762
2014-05-09_12,283.6579
2014-05-09_18,285.97534
2014-05-10_00,282.8726
2014-05-10_06,280.0841
2014-05-10_12,282.5005
2014-05-10_18,285.77292
2014-05-11_00,286.68372
2014-05-11_06,288.1211
2014-05-11_12,290.902
2014-05-11_18,291.13373
2014-05-12_00,292.0668
2014-05-12_06,289.24188
2014-05-12_12,287.36197
2014-05-12_18,288.9404
2014-05-13_00,284.36777
2014-05-13_06,282.78412
2014-05-13_12,284.91595
2014-05-13_18,283.30026
2014-05-14_00,282.65735
2014-05-14_06,281.79965
2014-05-14_12,281.78473
2014-05-14_18,282.6957
2014-05-15_00,282.09714
2014-05-15_06,279.40533
2014-05-15_12,280.88263
2014-05-15_18,282.42645
2014-05-16_00,282.06097
2014-05-16_06,283.2323
2014-05-16_12,283.70752
2014-05-16_18,283.11688
2014-05-17_00,283.98474
2014-05-17_06,285.09375
2014-05-17_12,286.23193
2014-05-17_18,288.74353
2014-05-18_00,289.74713
2014-05-18_06,288.77756
2014-05-18_12,291.43604
2014-05-18_18,291.56573
2014-05-19_00,291.35632
2014-05-19_06,289.7273
2014-05-19_12,291.18097
2014-05-19_18,287.64374
2014-05-20_00,290.4299
2014-05-20_06,287.82275
2014-05-20_12,288.82648
2014-05-20_18,292.08716
2014-05-21_00,290.97485
2014-05-21_06,288.2405
2014-05-21_12,290.59436
2014-05-21_18,290.885
2014-05-22_00,290.0436
2014-05-22_06,289.05237
2014-05-22_12,290.33133
2014-05-22_18,292.1869
2014-05-23_00,291.40814
2014-05-23_06,288.75455
2014-05-23_12,289.1815
2014-05-23_18,291.47925
2014-05-24_00,288.57367
2014-05-24_06,286.83096
2014-05-24_12,287.49878
2014-05-24_18,288.01263
2014-05-25_00,289.501
2014-05-25_06,290.2771
2014-05-25_12,291.48688
2014-05-25_18,291.69995
2014-05-26_00,291.68683
2014-05-26_06,289.14563
2014-05-26_12,288.26364
2014-05-26_18,288.47504
2014-05-27_00,287.85785
2014-05-27_06,287.9665
2014-05-27_12,292.12335
2014-05-27_18,290.94385
2014-05-28_00,288.12238
2014-05-28_06,286.49274
2014-05-28_12,285.1948
2014-05-28_18,284.83105
2014-05-29_00,285.5818
2014-05-29_06,284.364
2014-05-29_12,283.52115
2014-05-29_18,284.51324
2014-05-30_00,282.44275
2014-05-30_06,283.94394
2014-05-30_12,281.08813
2014-05-30_18,286.75726
2014-05-31_00,283.79645
2014-05-31_06,284.28436
