Date,Average temperature [K]
2014-01-01_00,266.23004
2014-01-01_06,265.4421
2014-01-01_12,265.75677
2014-01-01_18,268.86285
2014-01-02_00,267.55127
2014-01-02_06,267.53134
2014-01-02_12,266.0427
2014-01-02_18,263.63324
2014-01-03_00,261.47974
2014-01-03_06,257.4579
2014-01-03_12,253.4932
2014-01-03_18,259.73703
2014-01-04_00,260.0029
2014-01-04_06,260.9182
2014-01-04_12,264.1996
2014-01-04_18,271.04907
2014-01-05_00,272.1505
2014-01-05_06,272.7554
2014-01-05_12,272.6364
2014-01-05_18,273.49164
2014-01-06_00,272.01312
2014-01-06_06,266.92413
2014-01-06_12,259.22446
2014-01-06_18,251.40999
2014-01-07_00,248.70448
2014-01-07_06,247.9635
2014-01-07_12,248.81294
2014-01-07_18,252.9818
2014-01-08_00,255.71759
2014-01-08_06,256.90698
2014-01-08_12,257.8172
2014-01-08_18,263.94235
2014-01-09_00,263.51212
2014-01-09_06,261.54105
2014-01-09_12,259.72577
2014-01-09_18,266.52936
2014-01-10_00,268.45636
2014-01-10_06,270.95758
2014-01-10_12,273.37735
2014-01-10_18,276.01862
2014-01-11_00,276.35995
2014-01-11_06,279.06595
2014-01-11_12,278.0632
2014-01-11_18,276.63586
2014-01-12_00,273.84662
2014-01-12_06,273.82697
2014-01-12_12,273.20734
2014-01-12_18,273.67517
2014-01-13_00,274.24524
2014-01-13_06,277.5233
2014-01-13_12,278.60223
2014-01-13_18,279.982
2014-01-14_00,278.5948
2014-01-14_06,276.4184
2014-01-14_12,271.96838
2014-01-14_18,276.945
2014-01-15_00,276.99112
2014-01-15_06,271.81308
2014-01-15_12,268.89856
2014-01-15_18,269.57678
2014-01-16_00,268.29755
2014-01-16_06,266.65662
2014-01-16_12,266.00223
2014-01-16_18,268.9221
2014-01-17_00,270.875
2014-01-17_06,271.73608
2014-01-17_12,272.11902
2014-01-17_18,271.00275
2014-01-18_00,266.15527
2014-01-18_06,261.80524
2014-01-18_12,261.13937
2014-01-18_18,265.18225
2014-01-19_00,266.13495
2014-01-19_06,265.59412
2014-01-19_12,265.47656
2014-01-19_18,268.58636
2014-01-20_00,271.21616
2014-01-20_06,273.45578
2014-01-20_12,274.1109
2014-01-20_18,273.24982
2014-01-21_00,271.41193
2014-01-21_06,267.62833
2014-01-21_12,260.6717
2014-01-21_18,260.9567
2014-01-22_00,258.71368
2014-01-22_06,255.25768
2014-01-22_12,254.38776
2014-01-22_18,260.51996
2014-01-23_00,261.30188
2014-01-23_06,261.51044
2014-01-23_12,258.20117
2014-01-23_18,260.06525
2014-01-24_00,259.34064
2014-01-24_06,255.66086
2014-01-24_12,253.88245
2014-01-24_18,259.72635
2014-01-25_00,264.15076
2014-01-25_06,266.41678
2014-01-25_12,267.54028
2014-01-25_18,270.6265
2014-01-26_00,263.943
2014-01-26_06,259.91046
2014-01-26_12,259.9229
2014-01-26_18,265.81543
2014-01-27_00,273.42014
2014-01-27_06,272.63757
2014-01-27_12,259.46838
2014-01-27_18,260.12677
2014-01-28_00,256.5288
2014-01-28_06,252.28107
2014-01-28_12,250.20184
2014-01-28_18,256.1742
2014-01-29_00,255.6297
2014-01-29_06,253.70685
2014-01-29_12,255.00299
2014-01-29_18,262.8614
2014-01-30_00,263.07104
2014-01-30_06,262.28247
2014-01-30_12,262.45703
2014-01-30_18,267.3842
2014-01-31_00,270.65378
2014-01-31_06,272.6996
2014-01-31_12,272.79907
2014-01-31_18,273.67804
2014-02-01_00,272.70172
2014-02-01_06,272.7318
2014-02-01_12,273.50272
2014-02-01_18,276.3849
2014-02-02_00,276.96466
2014-02-02_06,273.1499
2014-02-02_12,270.88046
2014-02-02_18,270.6437
2014-02-03_00,269.98712
2014-02-03_06,267.71762
2014-02-03_12,264.73236
2014-02-03_18,268.54086
2014-02-04_00,266.0774
2014-02-04_06,261.47125
2014-02-04_12,262.51733
2014-02-04_18,268.5946
2014-02-05_00,267.70898
2014-02-05_06,267.05344
2014-02-05_12,267.6781
2014-02-05_18,268.34714
2014-02-06_00,267.31116
2014-02-06_06,265.82855
2014-02-06_12,262.43594
2014-02-06_18,265.18103
2014-02-07_00,261.61044
2014-02-07_06,255.90039
2014-02-07_12,253.1474
2014-02-07_18,259.5476
2014-02-08_00,259.33472
2014-02-08_06,258.22412
2014-02-08_12,258.52826
2014-02-08_18,263.5776
2014-02-09_00,264.1498
2014-02-09_06,264.88132
2014-02-09_12,265.74344
2014-02-09_18,266.63977
2014-02-10_00,265.607
2014-02-10_06,262.05347
2014-02-10_12,259.05237
2014-02-10_18,264.1495
2014-02-11_00,261.7626
2014-02-11_06,259.16983
2014-02-11_12,256.80246
2014-02-11_18,262.4198
2014-02-12_00,260.16235
2014-02-12_06,256.30438
2014-02-12_12,254.77788
2014-02-12_18,265.27057
2014-02-13_00,264.52753
2014-02-13_06,263.02652
2014-02-13_12,262.6127
2014-02-13_18,269.635
2014-02-14_00,269.65555
2014-02-14_06,270.41647
2014-02-14_12,269.22684
2014-02-14_18,268.4236
2014-02-15_00,267.85324
2014-02-15_06,266.51065
2014-02-15_12,263.85638
2014-02-15_18,265.92352
2014-02-16_00,265.24634
2014-02-16_06,264.31195
2014-02-16_12,265.59796
2014-02-16_18,268.3589
2014-02-17_00,267.83325
2014-02-17_06,263.2405
2014-02-17_12,260.6576
2014-02-17_18,268.0691
2014-02-18_00,269.4616
2014-02-18_06,271.84418
2014-02-18_12,271.41965
2014-02-18_18,275.39325
2014-02-19_00,276.54675
2014-02-19_06,279.266
2014-02-19_12,276.14255
2014-02-19_18,277.0396
2014-02-20_00,275.18805
2014-02-20_06,272.3871
2014-02-20_12,273.7552
2014-02-20_18,278.31644
2014-02-21_00,281.15094
2014-02-21_06,279.78888
2014-02-21_12,275.57208
2014-02-21_18,276.42767
2014-02-22_00,275.19476
2014-02-22_06,275.88025
2014-02-22_12,274.42798
2014-02-22_18,279.7308
2014-02-23_00,276.39478
2014-02-23_06,274.68195
2014-02-23_12,272.60992
2014-02-23_18,273.8255
2014-02-24_00,270.87802
2014-02-24_06,267.84064
2014-02-24_12,266.00195
2014-02-24_18,269.41415
2014-02-25_00,268.86923
2014-02-25_06,267.44952
2014-02-25_12,265.30847
2014-02-25_18,268.95798
2014-02-26_00,268.4236
2014-02-26_06,265.28497
2014-02-26_12,260.99124
2014-02-26_18,264.62228
2014-02-27_00,264.4261
2014-02-27_06,263.80164
2014-02-27_12,264.82037
2014-02-27_18,264.30698
2014-02-28_00,262.418
2014-02-28_06,257.6239
2014-02-28_12,255.8277
2014-02-28_18,267.0462
2014-03-01_00,270.46838
2014-03-01_06,268.8532
2014-03-01_12,270.05994
2014-03-01_18,276.6791
2014-03-02_00,273.72888
2014-03-02_06,268.66193
2014-03-02_12,265.35925
2014-03-02_18,264.35376
2014-03-03_00,263.08032
2014-03-03_06,262.26385
2014-03-03_12,258.369
2014-03-03_18,261.28973
2014-03-04_00,260.02005
2014-03-04_06,257.81567
2014-03-04_12,258.91833
2014-03-04_18,266.28052
2014-03-05_00,267.99298
2014-03-05_06,265.36365
2014-03-05_12,264.31445
2014-03-05_18,268.71075
2014-03-06_00,267.0257
2014-03-06_06,264.8109
2014-03-06_12,263.8115
2014-03-06_18,271.14093
2014-03-07_00,271.2763
2014-03-07_06,269.70557
2014-03-07_12,268.16223
2014-03-07_18,279.50555
2014-03-08_00,279.09973
2014-03-08_06,274.28882
2014-03-08_12,274.11133
2014-03-08_18,275.98438
2014-03-09_00,273.1518
2014-03-09_06,271.88428
2014-03-09_12,268.31915
2014-03-09_18,275.19305
2014-03-10_00,276.35657
2014-03-10_06,276.01013
2014-03-10_12,276.6289
2014-03-10_18,282.66757
2014-03-11_00,284.07477
2014-03-11_06,282.5797
2014-03-11_12,279.8224
2014-03-11_18,288.04868
2014-03-12_00,286.11847
2014-03-12_06,276.76624
2014-03-12_12,273.67706
2014-03-12_18,270.68045
2014-03-13_00,266.56195
2014-03-13_06,262.11203
2014-03-13_12,261.23306
2014-03-13_18,266.86115
2014-03-14_00,270.2369
2014-03-14_06,272.67322
2014-03-14_12,275.46204
2014-03-14_18,282.4112
2014-03-15_00,284.28314
2014-03-15_06,276.77216
2014-03-15_12,274.87308
2014-03-15_18,278.77454
2014-03-16_00,277.9874
2014-03-16_06,272.97116
2014-03-16_12,267.47604
2014-03-16_18,269.4521
2014-03-17_00,266.94354
2014-03-17_06,264.5348
2014-03-17_12,262.99268
2014-03-17_18,272.86328
2014-03-18_00,274.72284
2014-03-18_06,271.69653
2014-03-18_12,269.71747
2014-03-18_18,281.9958
2014-03-19_00,281.45853
2014-03-19_06,278.34766
2014-03-19_12,281.5555
2014-03-19_18,283.6871
2014-03-20_00,280.63794
2014-03-20_06,275.40485
2014-03-20_12,274.29092
2014-03-20_18,279.34027
2014-03-21_00,278.2445
2014-03-21_06,272.83466
2014-03-21_12,271.055
2014-03-21_18,280.70007
2014-03-22_00,283.02502
2014-03-22_06,281.97607
2014-03-22_12,276.31116
2014-03-22_18,278.4163
2014-03-23_00,277.27646
2014-03-23_06,272.50647
2014-03-23_12,268.7131
2014-03-23_18,271.11218
2014-03-24_00,269.7409
2014-03-24_06,266.6471
2014-03-24_12,264.81067
2014-03-24_18,272.15082
2014-03-25_00,272.61407
2014-03-25_06,268.08643
2014-03-25_12,268.1482
2014-03-25_18,272.47174
2014-03-26_00,269.90588
2014-03-26_06,264.80246
2014-03-26_12,262.72018
2014-03-26_18,270.59235
2014-03-27_00,271.79074
2014-03-27_06,270.80917
2014-03-27_12,273.28067
2014-03-27_18,277.4748
