Date,Average temperature [K]
2014-01-01_00,271.89606
2014-01-01_06,268.07736
2014-01-01_12,267.1562
2014-01-01_18,271.30865
2014-01-02_00,271.40625
2014-01-02_06,269.9376
2014-01-02_12,268.4846
2014-01-02_18,267.34857
2014-01-03_00,265.78638
2014-01-03_06,262.28748
2014-01-03_12,260.99417
2014-01-03_18,263.02512
2014-01-04_00,260.11813
2014-01-04_06,257.0061
2014-01-04_12,257.62537
2014-01-04_18,266.31714
2014-01-05_00,267.41077
2014-01-05_06,267.35062
2014-01-05_12,267.17303
2014-01-05_18,270.89008
2014-01-06_00,274.95746
2014-01-06_06,280.59308
2014-01-06_12,282.869
2014-01-06_18,277.93097
2014-01-07_00,274.03845
2014-01-07_06,263.76477
2014-01-07_12,257.53558
2014-01-07_18,258.68494
2014-01-08_00,258.89923
2014-01-08_06,258.2444
2014-01-08_12,257.7049
2014-01-08_18,264.27878
2014-01-09_00,265.56973
2014-01-09_06,266.2554
2014-01-09_12,265.42157
2014-01-09_18,271.17194
2014-01-10_00,269.42462
2014-01-10_06,269.08698
2014-01-10_12,270.30655
2014-01-10_18,273.39703
2014-01-11_00,274.1578
2014-01-11_06,275.54202
2014-01-11_12,282.6052
2014-01-11_18,286.14075
2014-01-12_00,284.69086
2014-01-12_06,283.02814
2014-01-12_12,278.76202
2014-01-12_18,279.1151
2014-01-13_00,277.61047
2014-01-13_06,274.61118
2014-01-13_12,272.7287
2014-01-13_18,281.62653
2014-01-14_00,281.59088
2014-01-14_06,281.68158
2014-01-14_12,279.72083
2014-01-14_18,280.62665
2014-01-15_00,278.8256
2014-01-15_06,276.30576
2014-01-15_12,273.68665
2014-01-15_18,279.52747
2014-01-16_00,277.92206
2014-01-16_06,277.31335
2014-01-16_12,275.45633
2014-01-16_18,274.4045
2014-01-17_00,274.3711
2014-01-17_06,272.0442
2014-01-17_12,270.25134
2014-01-17_18,276.5511
2014-01-18_00,275.7495
2014-01-18_06,273.50397
2014-01-18_12,273.52365
2014-01-18_18,274.53186
2014-01-19_00,272.52997
2014-01-19_06,269.55554
2014-01-19_12,267.90967
2014-01-19_18,271.227
2014-01-20_00,274.3973
2014-01-20_06,274.176
2014-01-20_12,274.03766
2014-01-20_18,278.1717
2014-01-21_00,276.64874
2014-01-21_06,270.0419
2014-01-21_12,266.61163
2014-01-21_18,264.72623
2014-01-22_00,262.57452
2014-01-22_06,260.4662
2014-01-22_12,257.90778
2014-01-22_18,261.19623
2014-01-23_00,260.91858
2014-01-23_06,258.17548
2014-01-23_12,257.48047
2014-01-23_18,264.09113
2014-01-24_00,263.34503
2014-01-24_06,261.66965
2014-01-24_12,259.66028
2014-01-24_18,263.4285
2014-01-25_00,264.01062
2014-01-25_06,264.41922
2014-01-25_12,266.69116
2014-01-25_18,269.1763
2014-01-26_00,267.23352
2014-01-26_06,267.7508
2014-01-26_12,264.15436
2014-01-26_18,265.3706
2014-01-27_00,266.9587
2014-01-27_06,270.81775
2014-01-27_12,273.68127
2014-01-27_18,275.49396
2014-01-28_00,269.48926
2014-01-28_06,264.8758
2014-01-28_12,261.0251
2014-01-28_18,263.14246
2014-01-29_00,263.32794
2014-01-29_06,262.07697
2014-01-29_12,260.85504
2014-01-29_18,265.47028
2014-01-30_00,265.60034
2014-01-30_06,262.89722
2014-01-30_12,260.6084
2014-01-30_18,267.47794
2014-01-31_00,267.58737
2014-01-31_06,266.85095
2014-01-31_12,268.25757
2014-01-31_18,273.46466
2014-02-01_00,273.9234
2014-02-01_06,272.67517
2014-02-01_12,271.8865
2014-02-01_18,277.33362
2014-02-02_00,276.80548
2014-02-02_06,274.80225
2014-02-02_12,272.9078
2014-02-02_18,279.48306
2014-02-03_00,278.23956
2014-02-03_06,275.6273
2014-02-03_12,272.67816
2014-02-03_18,272.41733
2014-02-04_00,272.6521
2014-02-04_06,270.16998
2014-02-04_12,267.1062
2014-02-04_18,271.8363
2014-02-05_00,271.60352
2014-02-05_06,271.3215
2014-02-05_12,271.2909
2014-02-05_18,272.43356
2014-02-06_00,271.59094
2014-02-06_06,270.4843
2014-02-06_12,266.9916
2014-02-06_18,268.9779
2014-02-07_00,268.32333
2014-02-07_06,267.8286
2014-02-07_12,265.80463
2014-02-07_18,270.386
2014-02-08_00,270.63745
2014-02-08_06,266.8125
2014-02-08_12,264.72113
2014-02-08_18,268.09274
2014-02-09_00,268.8163
2014-02-09_06,266.8364
2014-02-09_12,264.60037
2014-02-09_18,268.99817
2014-02-10_00,268.35455
2014-02-10_06,267.29224
2014-02-10_12,265.68762
2014-02-10_18,269.13925
2014-02-11_00,267.73087
2014-02-11_06,264.85977
2014-02-11_12,261.60422
2014-02-11_18,267.3905
2014-02-12_00,265.83228
2014-02-12_06,262.20428
2014-02-12_12,259.39313
2014-02-12_18,265.31207
2014-02-13_00,266.43866
2014-02-13_06,268.32388
2014-02-13_12,269.37198
2014-02-13_18,272.7478
2014-02-14_00,273.45438
2014-02-14_06,272.64157
2014-02-14_12,272.1736
2014-02-14_18,275.66043
2014-02-15_00,275.13205
2014-02-15_06,271.9418
2014-02-15_12,271.40863
2014-02-15_18,273.1032
2014-02-16_00,272.07495
2014-02-16_06,269.04877
2014-02-16_12,266.2293
2014-02-16_18,269.22168
2014-02-17_00,268.4026
2014-02-17_06,266.18484
2014-02-17_12,263.61804
2014-02-17_18,269.15796
2014-02-18_00,269.2697
2014-02-18_06,267.93646
2014-02-18_12,269.5388
2014-02-18_18,273.72137
2014-02-19_00,273.25037
2014-02-19_06,271.2113
2014-02-19_12,270.42233
2014-02-19_18,275.9156
2014-02-20_00,275.2989
2014-02-20_06,276.64832
2014-02-20_12,273.08234
2014-02-20_18,278.57474
2014-02-21_00,276.5865
2014-02-21_06,274.71466
2014-02-21_12,275.57062
2014-02-21_18,279.5434
2014-02-22_00,275.99506
2014-02-22_06,274.51013
2014-02-22_12,274.1228
2014-02-22_18,280.59555
2014-02-23_00,279.39038
2014-02-23_06,275.83185
2014-02-23_12,275.023
2014-02-23_18,280.38068
2014-02-24_00,279.15878
2014-02-24_06,277.42413
