Date,Average temperature [K]
2014-01-01_00,278.27838
2014-01-01_06,276.41086
2014-01-01_12,272.34808
2014-01-01_18,270.14215
2014-01-02_00,270.3252
2014-01-02_06,265.68466
2014-01-02_12,265.77805
2014-01-02_18,269.94623
2014-01-03_00,272.39478
2014-01-03_06,271.52332
2014-01-03_12,271.51077
2014-01-03_18,281.4304
2014-01-04_00,284.5649
2014-01-04_06,273.4431
2014-01-04_12,267.50623
2014-01-04_18,267.67554
2014-01-05_00,266.58948
2014-01-05_06,262.05472
2014-01-05_12,259.78876
2014-01-05_18,259.9394
2014-01-06_00,254.92082
2014-01-06_06,250.25566
2014-01-06_12,250.19955
2014-01-06_18,262.80304
2014-01-07_00,268.58386
2014-01-07_06,268.34387
2014-01-07_12,268.4306
2014-01-07_18,275.96765
2014-01-08_00,272.40704
2014-01-08_06,270.42993
2014-01-08_12,268.0379
2014-01-08_18,271.94235
2014-01-09_00,272.6923
2014-01-09_06,269.2681
2014-01-09_12,265.67206
2014-01-09_18,277.60114
2014-01-10_00,276.71613
2014-01-10_06,273.06842
2014-01-10_12,270.829
2014-01-10_18,275.45514
2014-01-11_00,275.12607
2014-01-11_06,271.55618
2014-01-11_12,272.2634
2014-01-11_18,280.85266
2014-01-12_00,281.6728
2014-01-12_06,280.0711
2014-01-12_12,276.24347
2014-01-12_18,278.57947
2014-01-13_00,276.4713
2014-01-13_06,272.1185
2014-01-13_12,268.55096
2014-01-13_18,280.58942
2014-01-14_00,279.72076
2014-01-14_06,276.5019
2014-01-14_12,271.91565
2014-01-14_18,272.4206
2014-01-15_00,271.2372
2014-01-15_06,269.76376
2014-01-15_12,270.05286
2014-01-15_18,282.09485
2014-01-16_00,281.09637
2014-01-16_06,274.9984
2014-01-16_12,273.4612
2014-01-16_18,276.47336
2014-01-17_00,274.57666
2014-01-17_06,270.94653
2014-01-17_12,266.29382
2014-01-17_18,279.61945
2014-01-18_00,279.2119
2014-01-18_06,273.39117
2014-01-18_12,274.05637
2014-01-18_18,281.1432
2014-01-19_00,278.33075
2014-01-19_06,273.12878
2014-01-19_12,272.73975
2014-01-19_18,287.60248
2014-01-20_00,284.5892
2014-01-20_06,275.76096
2014-01-20_12,274.90533
2014-01-20_18,278.28253
2014-01-21_00,276.68585
2014-01-21_06,267.3417
2014-01-21_12,266.7542
2014-01-21_18,284.37955
2014-01-22_00,282.2176
2014-01-22_06,271.11902
2014-01-22_12,269.25494
2014-01-22_18,275.0058
2014-01-23_00,270.8175
2014-01-23_06,264.3117
2014-01-23_12,258.60693
2014-01-23_18,262.6258
2014-01-24_00,265.6126
2014-01-24_06,265.45285
2014-01-24_12,270.51575
2014-01-24_18,279.52615
2014-01-25_00,282.06873
2014-01-25_06,277.13797
2014-01-25_12,274.28247
2014-01-25_18,282.6343
2014-01-26_00,283.213
2014-01-26_06,276.91046
2014-01-26_12,273.24567
2014-01-26_18,282.2915
2014-01-27_00,271.7722
2014-01-27_06,263.45984
2014-01-27_12,262.55188
2014-01-27_18,264.2293
2014-01-28_00,264.49365
2014-01-28_06,259.81085
2014-01-28_12,256.41376
2014-01-28_18,266.14
2014-01-29_00,269.6341
2014-01-29_06,261.8714
2014-01-29_12,265.45758
2014-01-29_18,281.05133
2014-01-30_00,280.63013
2014-01-30_06,280.77368
2014-01-30_12,275.89697
2014-01-30_18,276.66055
2014-01-31_00,273.15427
2014-01-31_06,269.10193
2014-01-31_12,265.06958
2014-01-31_18,267.26154
2014-02-01_00,267.21246
2014-02-01_06,265.55847
2014-02-01_12,265.30496
2014-02-01_18,266.19397
2014-02-02_00,263.23224
2014-02-02_06,256.56543
2014-02-02_12,258.27353
2014-02-02_18,263.53677
2014-02-03_00,266.41974
2014-02-03_06,259.65366
2014-02-03_12,260.08148
2014-02-03_18,265.90024
2014-02-04_00,268.58765
2014-02-04_06,265.11725
2014-02-04_12,262.6809
2014-02-04_18,261.81873
2014-02-05_00,257.22998
2014-02-05_06,253.31516
2014-02-05_12,247.06921
2014-02-05_18,251.88913
2014-02-06_00,252.33751
2014-02-06_06,249.0854
2014-02-06_12,249.2089
2014-02-06_18,252.13857
2014-02-07_00,254.90195
2014-02-07_06,256.14893
2014-02-07_12,259.44427
2014-02-07_18,263.21655
2014-02-08_00,269.26733
2014-02-08_06,268.6167
2014-02-08_12,263.95306
2014-02-08_18,271.74216
2014-02-09_00,275.1049
2014-02-09_06,264.0659
2014-02-09_12,261.2576
2014-02-09_18,260.75256
2014-02-10_00,260.59088
2014-02-10_06,259.48755
2014-02-10_12,259.52063
2014-02-10_18,263.15634
2014-02-11_00,268.2709
2014-02-11_06,268.5541
2014-02-11_12,267.28732
2014-02-11_18,273.88513
2014-02-12_00,275.64136
2014-02-12_06,273.19843
2014-02-12_12,267.49762
2014-02-12_18,273.30328
2014-02-13_00,276.4787
2014-02-13_06,277.50552
2014-02-13_12,273.2587
2014-02-13_18,281.01245
2014-02-14_00,282.62723
2014-02-14_06,277.54977
2014-02-14_12,273.12723
2014-02-14_18,276.6785
2014-02-15_00,277.08615
2014-02-15_06,275.2167
2014-02-15_12,275.78705
2014-02-15_18,277.24286
2014-02-16_00,274.71216
2014-02-16_06,272.4687
2014-02-16_12,272.45245
2014-02-16_18,282.41943
2014-02-17_00,288.50952
2014-02-17_06,276.2903
2014-02-17_12,272.46716
2014-02-17_18,282.58813
