Date,Average temperature [K]
2014-01-01_00,247.19975
2014-01-01_06,247.89133
2014-01-01_12,248.03021
2014-01-01_18,247.50154
2014-01-02_00,247.21678
2014-01-02_06,248.51913
2014-01-02_12,250.17111
2014-01-02_18,252.29926
2014-01-03_00,250.0896
2014-01-03_06,249.6371
2014-01-03_12,249.66556
2014-01-03_18,252.68625
2014-01-04_00,254.02438
2014-01-04_06,256.7473
2014-01-04_12,256.037
2014-01-04_18,254.76001
2014-01-05_00,251.16808
2014-01-05_06,251.29105
2014-01-05_12,246.65886
2014-01-05_18,244.88567
2014-01-06_00,241.33244
2014-01-06_06,238.91582
2014-01-06_12,237.72348
2014-01-06_18,238.11116
2014-01-07_00,238.65761
2014-01-07_06,237.25256
2014-01-07_12,240.38618
2014-01-07_18,238.8109
2014-01-08_00,238.97345
2014-01-08_06,237.9807
2014-01-08_12,239.25371
2014-01-08_18,244.9443
2014-01-09_00,240.45694
2014-01-09_06,247.01517
2014-01-09_12,246.0998
2014-01-09_18,252.19244
2014-01-10_00,250.13164
2014-01-10_06,249.50838
2014-01-10_12,247.76749
2014-01-10_18,244.63531
2014-01-11_00,244.52792
2014-01-11_06,245.11526
2014-01-11_12,245.92453
2014-01-11_18,245.12952
2014-01-12_00,244.38225
2014-01-12_06,244.04913
2014-01-12_12,243.48712
2014-01-12_18,244.24449
2014-01-13_00,245.94151
2014-01-13_06,246.41684
2014-01-13_12,246.73505
2014-01-13_18,247.64655
2014-01-14_00,248.68951
2014-01-14_06,250.43062
2014-01-14_12,250.46155
2014-01-14_18,252.77167
2014-01-15_00,253.88907
2014-01-15_06,254.8536
2014-01-15_12,253.5934
2014-01-15_18,253.19298
2014-01-16_00,252.58028
2014-01-16_06,252.73914
2014-01-16_12,251.67166
2014-01-16_18,250.52267
2014-01-17_00,247.79198
2014-01-17_06,246.54225
2014-01-17_12,245.70058
2014-01-17_18,243.29326
2014-01-18_00,242.97023
2014-01-18_06,241.74422
2014-01-18_12,243.33371
2014-01-18_18,244.3722
2014-01-19_00,244.21309
2014-01-19_06,244.5746
2014-01-19_12,245.53172
2014-01-19_18,246.1889
2014-01-20_00,247.93588
2014-01-20_06,248.83713
2014-01-20_12,248.1358
2014-01-20_18,248.41191
2014-01-21_00,249.89534
2014-01-21_06,250.05997
2014-01-21_12,250.26105
2014-01-21_18,248.86832
2014-01-22_00,249.4881
2014-01-22_06,248.19566
2014-01-22_12,248.6651
2014-01-22_18,248.35979
2014-01-23_00,248.70863
2014-01-23_06,247.8166
2014-01-23_12,245.81883
2014-01-23_18,245.2469
2014-01-24_00,245.32747
2014-01-24_06,243.1882
2014-01-24_12,244.01819
2014-01-24_18,245.27176
2014-01-25_00,247.46765
2014-01-25_06,246.90945
2014-01-25_12,247.32838
2014-01-25_18,247.92337
2014-01-26_00,247.49036
2014-01-26_06,248.99591
2014-01-26_12,248.95757
2014-01-26_18,249.416
2014-01-27_00,248.63742
2014-01-27_06,248.71812
2014-01-27_12,250.51378
2014-01-27_18,247.3758
2014-01-28_00,247.9873
2014-01-28_06,251.87189
2014-01-28_12,248.89032
2014-01-28_18,249.48524
2014-01-29_00,249.39484
2014-01-29_06,248.80109
2014-01-29_12,251.27692
2014-01-29_18,253.19048
2014-01-30_00,252.7737
2014-01-30_06,252.85132
2014-01-30_12,253.11037
2014-01-30_18,255.0751
2014-01-31_00,256.0654
2014-01-31_06,257.17957
2014-01-31_12,254.54077
2014-01-31_18,253.0125
2014-02-01_00,255.0308
2014-02-01_06,256.30066
2014-02-01_12,253.02127
2014-02-01_18,253.53137
2014-02-02_00,253.30254
2014-02-02_06,254.20752
2014-02-02_12,254.13925
2014-02-02_18,253.02408
2014-02-03_00,254.25323
2014-02-03_06,255.70883
2014-02-03_12,257.64496
2014-02-03_18,257.26498
2014-02-04_00,258.7434
2014-02-04_06,255.16168
2014-02-04_12,253.58911
2014-02-04_18,251.6493
2014-02-05_00,248.06248
2014-02-05_06,247.68967
2014-02-05_12,247.46912
2014-02-05_18,248.22653
2014-02-06_00,251.58018
2014-02-06_06,249.98384
2014-02-06_12,251.36807
2014-02-06_18,250.27626
2014-02-07_00,250.79697
2014-02-07_06,250.23975
2014-02-07_12,251.73773
2014-02-07_18,250.57689
2014-02-08_00,251.00612
2014-02-08_06,252.94969
2014-02-08_12,251.97212
2014-02-08_18,251.51608
2014-02-09_00,250.14493
2014-02-09_06,251.49948
2014-02-09_12,252.87772
2014-02-09_18,254.3009
2014-02-10_00,250.70366
2014-02-10_06,248.44945
2014-02-10_12,242.63684
2014-02-10_18,244.16513
2014-02-11_00,241.41934
2014-02-11_06,241.32901
2014-02-11_12,239.70969
2014-02-11_18,239.9564
2014-02-12_00,239.15797
2014-02-12_06,239.34052
2014-02-12_12,239.42192
2014-02-12_18,240.09526
2014-02-13_00,240.54362
2014-02-13_06,241.38052
2014-02-13_12,242.33731
2014-02-13_18,242.4109
2014-02-14_00,242.89871
2014-02-14_06,244.06345
2014-02-14_12,244.89725
2014-02-14_18,245.34598
2014-02-15_00,245.82101
2014-02-15_06,245.45694
2014-02-15_12,244.43791
2014-02-15_18,243.0036
2014-02-16_00,241.21556
2014-02-16_06,241.78462
2014-02-16_12,238.19218
2014-02-16_18,239.51173
2014-02-17_00,239.52513
2014-02-17_06,240.574
2014-02-17_12,241.51454
2014-02-17_18,242.47437
2014-02-18_00,241.99141
2014-02-18_06,242.73383
2014-02-18_12,245.43771
2014-02-18_18,245.91719
2014-02-19_00,247.50233
2014-02-19_06,245.41444
2014-02-19_12,245.49265
2014-02-19_18,245.89262
2014-02-20_00,245.19781
2014-02-20_06,242.82558
2014-02-20_12,242.49394
2014-02-20_18,241.03177
2014-02-21_00,240.43706
2014-02-21_06,239.61064
2014-02-21_12,238.92021
2014-02-21_18,239.19379
2014-02-22_00,239.73528
2014-02-22_06,240.29773
2014-02-22_12,240.10329
2014-02-22_18,241.12631
2014-02-23_00,240.84547
2014-02-23_06,241.54427
2014-02-23_12,241.27106
2014-02-23_18,240.97931
2014-02-24_00,241.36484
2014-02-24_06,240.07356
2014-02-24_12,239.22023
2014-02-24_18,240.54697
2014-02-25_00,240.68222
2014-02-25_06,241.06035
2014-02-25_12,240.82265
2014-02-25_18,241.65036
2014-02-26_00,241.6824
2014-02-26_06,241.9886
2014-02-26_12,243.4639
2014-02-26_18,244.78635
2014-02-27_00,245.64386
2014-02-27_06,247.84218
2014-02-27_12,247.63582
2014-02-27_18,247.15219
2014-02-28_00,248.63821
2014-02-28_06,250.94566
2014-02-28_12,246.76274
2014-02-28_18,249.16191
2014-03-01_00,250.20618
2014-03-01_06,249.04753
