Date,Average temperature [K]
2014-01-01_00,270.31696
2014-01-01_06,266.9587
2014-01-01_12,266.3603
2014-01-01_18,270.64508
2014-01-02_00,270.79736
2014-01-02_06,269.16415
2014-01-02_12,267.80832
2014-01-02_18,266.49554
2014-01-03_00,264.86646
2014-01-03_06,262.411
2014-01-03_12,260.54984
2014-01-03_18,261.65793
2014-01-04_00,259.4111
2014-01-04_06,256.46313
2014-01-04_12,256.9984
2014-01-04_18,266.15552
2014-01-05_00,266.34094
2014-01-05_06,265.37064
2014-01-05_12,265.8874
2014-01-05_18,270.15863
2014-01-06_00,273.50433
2014-01-06_06,280.5921
2014-01-06_12,281.92953
2014-01-06_18,275.5633
2014-01-07_00,271.40857
2014-01-07_06,260.1266
2014-01-07_12,255.43501
2014-01-07_18,257.63513
2014-01-08_00,258.117
2014-01-08_06,257.60718
2014-01-08_12,257.4588
2014-01-08_18,264.20505
2014-01-09_00,265.2543
2014-01-09_06,265.8809
2014-01-09_12,264.89862
2014-01-09_18,270.8897
2014-01-10_00,269.19562
2014-01-10_06,268.42535
2014-01-10_12,269.36563
2014-01-10_18,272.9063
2014-01-11_00,273.3375
2014-01-11_06,274.2222
2014-01-11_12,281.87766
2014-01-11_18,286.53918
2014-01-12_00,283.9511
2014-01-12_06,281.33868
2014-01-12_12,277.08136
2014-01-12_18,277.83923
2014-01-13_00,276.52258
2014-01-13_06,273.2147
2014-01-13_12,271.47137
2014-01-13_18,280.8404
2014-01-14_00,281.81842
2014-01-14_06,280.77094
2014-01-14_12,278.76917
2014-01-14_18,279.60907
2014-01-15_00,277.64346
2014-01-15_06,274.84726
2014-01-15_12,272.44934
2014-01-15_18,278.42932
2014-01-16_00,277.79364
2014-01-16_06,275.70544
2014-01-16_12,273.31277
2014-01-16_18,274.34494
2014-01-17_00,273.7959
2014-01-17_06,270.48706
2014-01-17_12,269.661
2014-01-17_18,275.54962
2014-01-18_00,274.54297
2014-01-18_06,272.43414
2014-01-18_12,272.2175
2014-01-18_18,272.5963
2014-01-19_00,270.22675
2014-01-19_06,267.47302
2014-01-19_12,266.15234
2014-01-19_18,270.1469
2014-01-20_00,273.31577
2014-01-20_06,272.4382
2014-01-20_12,272.7193
2014-01-20_18,277.35333
2014-01-21_00,275.04083
2014-01-21_06,268.88614
2014-01-21_12,265.86505
2014-01-21_18,264.0192
2014-01-22_00,262.08478
2014-01-22_06,259.23035
2014-01-22_12,255.95709
2014-01-22_18,260.12445
2014-01-23_00,259.8263
2014-01-23_06,257.47723
2014-01-23_12,257.00195
2014-01-23_18,263.87677
2014-01-24_00,262.5379
2014-01-24_06,260.99875
2014-01-24_12,258.64905
2014-01-24_18,264.20486
2014-01-25_00,264.46912
2014-01-25_06,263.7078
2014-01-25_12,264.44263
2014-01-25_18,267.65677
2014-01-26_00,266.46936
2014-01-26_06,267.2132
2014-01-26_12,262.78424
2014-01-26_18,265.28516
2014-01-27_00,266.83127
2014-01-27_06,269.47742
2014-01-27_12,272.56995
2014-01-27_18,273.60724
2014-01-28_00,267.6421
2014-01-28_06,262.81622
2014-01-28_12,259.44012
2014-01-28_18,262.265
2014-01-29_00,262.58868
2014-01-29_06,261.30548
2014-01-29_12,259.1739
2014-01-29_18,264.5899
2014-01-30_00,264.28003
2014-01-30_06,261.42798
2014-01-30_12,259.06836
2014-01-30_18,267.74356
2014-01-31_00,267.32468
2014-01-31_06,265.54236
2014-01-31_12,266.82642
2014-01-31_18,273.12433
2014-02-01_00,273.12164
2014-02-01_06,271.9281
2014-02-01_12,271.00662
2014-02-01_18,276.9796
2014-02-02_00,276.8553
2014-02-02_06,273.05127
2014-02-02_12,271.48105
2014-02-02_18,277.90933
2014-02-03_00,277.29572
2014-02-03_06,275.40512
2014-02-03_12,271.92572
2014-02-03_18,271.60434
2014-02-04_00,271.62427
2014-02-04_06,267.54938
2014-02-04_12,264.5652
2014-02-04_18,269.7401
2014-02-05_00,270.08398
2014-02-05_06,270.02512
2014-02-05_12,270.3246
2014-02-05_18,271.41745
2014-02-06_00,272.0631
2014-02-06_06,269.16742
2014-02-06_12,264.9086
2014-02-06_18,268.2318
2014-02-07_00,267.56747
2014-02-07_06,266.66895
2014-02-07_12,264.58978
2014-02-07_18,269.78003
2014-02-08_00,269.58374
2014-02-08_06,265.3462
2014-02-08_12,263.46088
2014-02-08_18,267.51804
2014-02-09_00,267.80508
2014-02-09_06,265.36374
2014-02-09_12,263.66238
2014-02-09_18,267.98938
2014-02-10_00,267.02692
2014-02-10_06,266.80933
2014-02-10_12,264.14124
2014-02-10_18,268.07138
2014-02-11_00,266.60342
2014-02-11_06,263.7587
