Date,Average temperature [K]
2014-01-01_00,265.78278
2014-01-01_06,262.76828
2014-01-01_12,260.51898
2014-01-01_18,260.19733
2014-01-02_00,259.12207
2014-01-02_06,258.56992
2014-01-02_12,256.29807
2014-01-02_18,258.6313
2014-01-03_00,256.469
2014-01-03_06,253.2704
2014-01-03_12,255.17288
2014-01-03_18,265.02365
2014-01-04_00,270.24557
2014-01-04_06,272.07397
2014-01-04_12,273.4369
2014-01-04_18,270.2024
2014-01-05_00,265.53772
2014-01-05_06,261.7344
2014-01-05_12,258.23993
2014-01-05_18,257.7641
2014-01-06_00,256.2426
2014-01-06_06,249.99443
2014-01-06_12,247.98032
2014-01-06_18,251.59114
2014-01-07_00,253.00282
2014-01-07_06,251.1305
2014-01-07_12,253.6147
2014-01-07_18,262.12488
2014-01-08_00,263.4583
2014-01-08_06,260.65112
2014-01-08_12,259.98712
2014-01-08_18,262.2905
2014-01-09_00,261.76505
2014-01-09_06,260.1724
2014-01-09_12,259.9245
2014-01-09_18,265.58844
2014-01-10_00,267.62823
2014-01-10_06,269.6021
2014-01-10_12,272.2211
2014-01-10_18,273.8853
2014-01-11_00,274.67783
2014-01-11_06,273.10306
2014-01-11_12,271.90305
2014-01-11_18,275.088
2014-01-12_00,272.67133
2014-01-12_06,270.29572
2014-01-12_12,274.1629
2014-01-12_18,281.1903
2014-01-13_00,279.3722
2014-01-13_06,276.79428
2014-01-13_12,275.35223
2014-01-13_18,275.82965
2014-01-14_00,274.12067
2014-01-14_06,274.22943
2014-01-14_12,276.33704
2014-01-14_18,273.55
2014-01-15_00,269.74112
2014-01-15_06,265.0587
2014-01-15_12,262.4879
2014-01-15_18,266.00745
2014-01-16_00,268.7165
2014-01-16_06,272.05066
2014-01-16_12,276.28055
2014-01-16_18,276.39865
2014-01-17_00,267.64648
2014-01-17_06,260.72827
2014-01-17_12,260.53113
2014-01-17_18,264.13068
2014-01-18_00,265.1079
2014-01-18_06,263.77155
2014-01-18_12,270.82004
2014-01-18_18,276.46545
2014-01-19_00,267.48553
2014-01-19_06,263.57947
2014-01-19_12,267.59424
2014-01-19_18,278.9926
2014-01-20_00,280.61362
2014-01-20_06,276.29514
2014-01-20_12,272.20856
2014-01-20_18,277.93048
2014-01-21_00,274.44904
2014-01-21_06,260.9423
2014-01-21_12,254.42755
2014-01-21_18,257.54312
2014-01-22_00,261.28302
2014-01-22_06,263.30017
2014-01-22_12,265.4449
2014-01-22_18,266.48138
2014-01-23_00,261.64124
2014-01-23_06,254.27022
2014-01-23_12,252.19774
2014-01-23_18,256.39874
2014-01-24_00,258.16632
2014-01-24_06,256.61887
2014-01-24_12,261.83215
2014-01-24_18,270.40213
2014-01-25_00,275.7445
2014-01-25_06,278.99734
2014-01-25_12,273.51392
2014-01-25_18,269.56302
2014-01-26_00,268.95374
2014-01-26_06,271.3172
2014-01-26_12,278.86383
2014-01-26_18,280.75342
2014-01-27_00,274.7424
2014-01-27_06,258.17517
2014-01-27_12,254.84776
2014-01-27_18,257.20148
2014-01-28_00,256.74365
2014-01-28_06,253.8714
2014-01-28_12,252.39471
2014-01-28_18,262.30945
2014-01-29_00,261.81085
2014-01-29_06,257.32208
2014-01-29_12,256.59967
2014-01-29_18,271.4898
2014-01-30_00,274.98853
2014-01-30_06,273.7898
2014-01-30_12,274.26514
2014-01-30_18,274.76944
2014-01-31_00,269.82516
2014-01-31_06,263.7245
2014-01-31_12,261.62378
2014-01-31_18,263.5594
2014-02-01_00,264.87897
2014-02-01_06,264.2621
2014-02-01_12,264.50906
2014-02-01_18,267.42346
2014-02-02_00,267.4588
2014-02-02_06,261.95654
2014-02-02_12,256.57236
2014-02-02_18,262.6061
2014-02-03_00,262.25177
2014-02-03_06,257.24887
2014-02-03_12,256.33588
2014-02-03_18,267.3558
2014-02-04_00,267.78638
2014-02-04_06,266.5489
2014-02-04_12,266.05493
2014-02-04_18,266.10388
2014-02-05_00,264.54688
2014-02-05_06,261.1086
2014-02-05_12,258.06042
2014-02-05_18,258.79147
2014-02-06_00,257.4381
2014-02-06_06,253.49898
2014-02-06_12,250.84805
2014-02-06_18,257.63855
2014-02-07_00,257.83505
2014-02-07_06,254.9292
2014-02-07_12,253.82465
2014-02-07_18,261.29272
2014-02-08_00,261.84253
2014-02-08_06,261.54297
2014-02-08_12,262.35004
2014-02-08_18,266.64792
2014-02-09_00,267.15518
2014-02-09_06,265.4443
2014-02-09_12,261.3279
2014-02-09_18,260.43323
2014-02-10_00,260.1988
2014-02-10_06,256.08813
2014-02-10_12,252.38
2014-02-10_18,257.41806
2014-02-11_00,257.63223
2014-02-11_06,254.40567
2014-02-11_12,252.9465
2014-02-11_18,260.08044
2014-02-12_00,262.52417
2014-02-12_06,260.53778
2014-02-12_12,262.6563
2014-02-12_18,267.46393
2014-02-13_00,267.95135
2014-02-13_06,266.40543
2014-02-13_12,267.6122
2014-02-13_18,276.8274
2014-02-14_00,275.0613
2014-02-14_06,267.78024
2014-02-14_12,266.48904
2014-02-14_18,265.4241
2014-02-15_00,264.61203
2014-02-15_06,260.92667
2014-02-15_12,260.79144
2014-02-15_18,266.08514
2014-02-16_00,272.22046
2014-02-16_06,272.23822
2014-02-16_12,268.69122
2014-02-16_18,268.9707
2014-02-17_00,270.23022
2014-02-17_06,269.81863
2014-02-17_12,270.15466
2014-02-17_18,278.26245
2014-02-18_00,277.51678
2014-02-18_06,273.5141
2014-02-18_12,274.69797
2014-02-18_18,283.79364
2014-02-19_00,281.12976
2014-02-19_06,275.81824
2014-02-19_12,271.07712
2014-02-19_18,279.1983
2014-02-20_00,276.5445
2014-02-20_06,275.4442
2014-02-20_12,274.5008
2014-02-20_18,274.2427
2014-02-21_00,274.77496
2014-02-21_06,270.12823
2014-02-21_12,267.54132
2014-02-21_18,275.20258
2014-02-22_00,277.1469
2014-02-22_06,270.2826
2014-02-22_12,271.0735
2014-02-22_18,274.8314
2014-02-23_00,271.1526
2014-02-23_06,268.0589
2014-02-23_12,265.0562
2014-02-23_18,268.66388
2014-02-24_00,268.7203
2014-02-24_06,265.95148
2014-02-24_12,265.02637
2014-02-24_18,267.54453
2014-02-25_00,267.37314
2014-02-25_06,265.0345
2014-02-25_12,261.15662
2014-02-25_18,261.96335
2014-02-26_00,262.25223
2014-02-26_06,258.9427
2014-02-26_12,254.23782
2014-02-26_18,262.54855
2014-02-27_00,268.25616
2014-02-27_06,266.1537
2014-02-27_12,258.69244
2014-02-27_18,260.03305
2014-02-28_00,260.6011
2014-02-28_06,258.38953
2014-02-28_12,261.01813
2014-02-28_18,273.26154
2014-03-01_00,275.3097
2014-03-01_06,268.88446
2014-03-01_12,263.11072
2014-03-01_18,261.58047
2014-03-02_00,257.76794
2014-03-02_06,256.00812
2014-03-02_12,253.8246
2014-03-02_18,254.73364
2014-03-03_00,254.77269
2014-03-03_06,252.86395
2014-03-03_12,251.43198
2014-03-03_18,260.5041
2014-03-04_00,263.689
2014-03-04_06,262.79956
2014-03-04_12,261.24158
2014-03-04_18,270.1018
2014-03-05_00,273.4378
2014-03-05_06,270.0326
2014-03-05_12,267.66943
2014-03-05_18,270.3133
2014-03-06_00,269.20734
2014-03-06_06,267.7777
2014-03-06_12,267.19724
2014-03-06_18,272.65118
2014-03-07_00,276.2265
2014-03-07_06,273.93408
2014-03-07_12,272.94543
2014-03-07_18,281.27167
2014-03-08_00,278.6671
2014-03-08_06,271.92847
2014-03-08_12,269.88525
2014-03-08_18,274.4214
2014-03-09_00,274.40472
2014-03-09_06,268.90625
2014-03-09_12,267.83478
2014-03-09_18,282.13104
2014-03-10_00,287.09436
2014-03-10_06,280.80066
2014-03-10_12,277.43994
2014-03-10_18,290.2413
2014-03-11_00,290.49323
2014-03-11_06,280.9679
2014-03-11_12,278.73938
2014-03-11_18,285.29672
2014-03-12_00,278.86798
2014-03-12_06,274.11
2014-03-12_12,271.24835
2014-03-12_18,276.0452
2014-03-13_00,277.27582
2014-03-13_06,270.95383
2014-03-13_12,270.17642
2014-03-13_18,285.826
2014-03-14_00,288.25107
2014-03-14_06,282.06873
2014-03-14_12,280.35852
2014-03-14_18,285.74127
2014-03-15_00,284.06732
2014-03-15_06,275.8332
2014-03-15_12,275.40042
2014-03-15_18,284.97034
2014-03-16_00,281.191
2014-03-16_06,272.3159
2014-03-16_12,269.90475
2014-03-16_18,272.2392
2014-03-17_00,273.2912
2014-03-17_06,267.60413
2014-03-17_12,266.29883
2014-03-17_18,276.81055
2014-03-18_00,278.18378
2014-03-18_06,275.77612
2014-03-18_12,275.5661
2014-03-18_18,280.48358
2014-03-19_00,282.8018
2014-03-19_06,276.60498
2014-03-19_12,273.6976
2014-03-19_18,277.84286
2014-03-20_00,280.04956
2014-03-20_06,272.86383
2014-03-20_12,271.64346
2014-03-20_18,285.40082
2014-03-21_00,286.4779
2014-03-21_06,277.4909
2014-03-21_12,275.2845
2014-03-21_18,288.02478
2014-03-22_00,283.16614
2014-03-22_06,274.29932
2014-03-22_12,268.95764
2014-03-22_18,273.00613
2014-03-23_00,272.19394
2014-03-23_06,268.88782
2014-03-23_12,265.14035
2014-03-23_18,272.39
2014-03-24_00,274.11298
2014-03-24_06,271.06506
2014-03-24_12,269.81555
2014-03-24_18,274.8969
2014-03-25_00,275.7967
2014-03-25_06,271.9165
2014-03-25_12,268.44604
2014-03-25_18,272.92438
2014-03-26_00,273.42297
2014-03-26_06,267.6086
2014-03-26_12,267.88083
2014-03-26_18,281.35504
2014-03-27_00,282.3513
2014-03-27_06,278.5792
2014-03-27_12,279.017
2014-03-27_18,283.88495
2014-03-28_00,283.26965
2014-03-28_06,274.80853
2014-03-28_12,274.18347
2014-03-28_18,278.12314
2014-03-29_00,278.8955
2014-03-29_06,274.86603
2014-03-29_12,272.04865
2014-03-29_18,281.03387
2014-03-30_00,284.01373
2014-03-30_06,277.66086
2014-03-30_12,276.49524
2014-03-30_18,291.22305
2014-03-31_00,292.11676
2014-03-31_06,288.93945
2014-03-31_12,286.55548
2014-03-31_18,293.82086
2014-04-01_00,287.67133
2014-04-01_06,271.9163
2014-04-01_12,268.49515
2014-04-01_18,277.68805
2014-04-02_00,280.35968
2014-04-02_06,277.767
2014-04-02_12,276.17615
2014-04-02_18,282.76276
2014-04-03_00,280.79977
2014-04-03_06,280.4203
2014-04-03_12,278.6479
2014-04-03_18,281.53326
2014-04-04_00,280.328
2014-04-04_06,276.752
2014-04-04_12,273.93698
2014-04-04_18,277.1949
2014-04-05_00,278.0022
2014-04-05_06,273.99548
2014-04-05_12,270.55164
2014-04-05_18,283.5417
2014-04-06_00,285.12186
