Date,Average temperature [K]
2013-01-01_00,285.42346
2013-01-01_06,286.38586
2013-01-01_12,285.72928
2013-01-01_18,284.83035
2013-01-02_00,285.7945
2013-01-02_06,288.7906
2013-01-02_12,288.575
2013-01-02_18,288.97327
2013-01-03_00,286.72723
2013-01-03_06,282.51932
2013-01-03_12,279.52594
2013-01-03_18,280.1571
2013-01-04_00,279.99695
2013-01-04_06,279.0311
2013-01-04_12,279.11832
2013-01-04_18,279.9795
2013-01-05_00,280.50507
2013-01-05_06,280.3858
2013-01-05_12,280.32306
2013-01-05_18,281.04025
2013-01-06_00,283.45978
2013-01-06_06,286.85126
2013-01-06_12,282.9095
2013-01-06_18,281.87762
2013-01-07_00,282.54572
2013-01-07_06,283.28027
2013-01-07_12,283.34326
2013-01-07_18,283.3398
2013-01-08_00,282.91907
2013-01-08_06,282.66476
2013-01-08_12,283.78827
2013-01-08_18,282.36725
2013-01-09_00,283.2753
2013-01-09_06,282.7616
2013-01-09_12,284.12637
2013-01-09_18,285.0404
2013-01-10_00,283.2323
2013-01-10_06,283.1438
2013-01-10_12,282.19177
2013-01-10_18,280.60797
2013-01-11_00,281.07993
2013-01-11_06,282.16205
2013-01-11_12,280.1037
2013-01-11_18,280.56006
2013-01-12_00,283.34393
2013-01-12_06,283.9761
2013-01-12_12,284.57886
2013-01-12_18,287.87955
2013-01-13_00,286.52106
2013-01-13_06,284.7331
2013-01-13_12,284.6098
2013-01-13_18,283.38666
2013-01-14_00,284.17676
2013-01-14_06,284.49774
2013-01-14_12,286.30066
2013-01-14_18,288.42545
2013-01-15_00,281.65424
2013-01-15_06,279.38055
2013-01-15_12,279.4739
2013-01-15_18,279.00754
2013-01-16_00,279.4843
2013-01-16_06,280.04944
2013-01-16_12,281.67853
2013-01-16_18,278.93295
2013-01-17_00,283.89572
2013-01-17_06,285.12823
2013-01-17_12,284.3456
2013-01-17_18,283.13776
2013-01-18_00,280.77405
2013-01-18_06,281.03015
2013-01-18_12,279.529
2013-01-18_18,277.52563
2013-01-19_00,280.65192
2013-01-19_06,281.50623
2013-01-19_12,281.9844
