Date,Average temperature [K]
2013-01-01_00,283.28625
2013-01-01_06,284.67688
2013-01-01_12,282.89334
2013-01-01_18,284.77713
2013-01-02_00,284.23932
2013-01-02_06,288.7989
2013-01-02_12,287.28888
2013-01-02_18,284.31018
2013-01-03_00,280.00116
2013-01-03_06,278.76785
2013-01-03_12,278.44586
2013-01-03_18,276.7567
2013-01-04_00,277.7489
2013-01-04_06,280.24252
2013-01-04_12,278.5065
2013-01-04_18,278.854
2013-01-05_00,279.2834
2013-01-05_06,280.8155
2013-01-05_12,279.86456
2013-01-05_18,280.21017
2013-01-06_00,283.16534
2013-01-06_06,284.57782
2013-01-06_12,281.02618
2013-01-06_18,279.7116
2013-01-07_00,281.055
2013-01-07_06,281.53955
2013-01-07_12,281.75928
2013-01-07_18,281.9492
2013-01-08_00,282.95227
2013-01-08_06,283.7795
2013-01-08_12,280.87177
2013-01-08_18,281.41608
2013-01-09_00,282.49796
2013-01-09_06,282.90466
2013-01-09_12,282.04874
2013-01-09_18,282.0824
2013-01-10_00,280.43005
2013-01-10_06,281.07104
2013-01-10_12,279.75916
2013-01-10_18,281.54938
2013-01-11_00,280.44516
2013-01-11_06,282.22748
2013-01-11_12,280.45184
2013-01-11_18,281.31104
2013-01-12_00,283.45233
2013-01-12_06,284.9097
2013-01-12_12,282.06177
2013-01-12_18,282.88687
2013-01-13_00,284.57623
2013-01-13_06,286.00214
2013-01-13_12,284.8598
2013-01-13_18,285.65814
2013-01-14_00,284.45117
2013-01-14_06,283.3122
2013-01-14_12,281.1991
2013-01-14_18,280.13687
2013-01-15_00,280.26312
2013-01-15_06,281.97186
2013-01-15_12,279.63992
2013-01-15_18,278.62863
2013-01-16_00,280.4345
2013-01-16_06,282.1388
2013-01-16_12,280.33868
2013-01-16_18,280.33334
2013-01-17_00,281.90988
2013-01-17_06,283.48273
2013-01-17_12,280.2748
2013-01-17_18,278.55377
2013-01-18_00,279.1808
2013-01-18_06,278.89197
2013-01-18_12,279.24774
2013-01-18_18,278.6648
2013-01-19_00,280.04694
2013-01-19_06,283.93884
2013-01-19_12,282.03226
2013-01-19_18,279.21432
2013-01-20_00,280.87393
2013-01-20_06,282.37808
2013-01-20_12,281.5618
2013-01-20_18,281.2562
2013-01-21_00,282.295
2013-01-21_06,282.34152
2013-01-21_12,280.66223
2013-01-21_18,282.60062
2013-01-22_00,285.33447
2013-01-22_06,285.684
2013-01-22_12,283.91412
2013-01-22_18,281.77313
2013-01-23_00,282.41693
2013-01-23_06,282.10028
2013-01-23_12,281.78888
2013-01-23_18,280.90823
2013-01-24_00,281.3977
2013-01-24_06,284.8093
2013-01-24_12,283.52356
2013-01-24_18,284.23828
2013-01-25_00,283.66177
2013-01-25_06,284.20605
2013-01-25_12,281.47565
2013-01-25_18,281.2169
2013-01-26_00,281.42993
2013-01-26_06,280.92798
2013-01-26_12,279.7484
2013-01-26_18,279.16083
2013-01-27_00,281.29022
2013-01-27_06,281.45337
2013-01-27_12,279.29416
2013-01-27_18,278.54974
2013-01-28_00,278.6153
2013-01-28_06,281.58807
2013-01-28_12,280.68552
2013-01-28_18,280.73645
2013-01-29_00,280.46033
2013-01-29_06,283.59082
2013-01-29_12,282.01685
2013-01-29_18,282.97473
2013-01-30_00,281.6479
2013-01-30_06,283.15237
2013-01-30_12,280.1686
2013-01-30_18,280.08398
2013-01-31_00,281.11066
2013-01-31_06,282.28198
2013-01-31_12,280.27332
2013-01-31_18,278.7828
2013-02-01_00,282.53528
2013-02-01_06,286.8137
2013-02-01_12,286.8229
2013-02-01_18,285.82166
2013-02-02_00,290.92178
2013-02-02_06,290.61887
2013-02-02_12,287.61285
2013-02-02_18,283.6084
2013-02-03_00,283.23636
2013-02-03_06,283.3868
2013-02-03_12,282.5229
2013-02-03_18,283.88425
2013-02-04_00,285.05356
2013-02-04_06,285.60687
2013-02-04_12,284.0629
2013-02-04_18,284.43042
2013-02-05_00,283.95856
2013-02-05_06,284.01813
2013-02-05_12,282.72537
2013-02-05_18,283.32208
2013-02-06_00,280.50598
2013-02-06_06,281.88968
2013-02-06_12,281.29028
2013-02-06_18,280.6674
2013-02-07_00,283.53964
2013-02-07_06,286.59143
2013-02-07_12,284.94696
2013-02-07_18,283.2658
2013-02-08_00,280.85403
2013-02-08_06,279.22137
2013-02-08_12,279.30383
2013-02-08_18,277.89963
2013-02-09_00,280.032
2013-02-09_06,280.7029
2013-02-09_12,279.8092
2013-02-09_18,279.98492
2013-02-10_00,282.6772
2013-02-10_06,284.27982
2013-02-10_12,281.64673
2013-02-10_18,280.93683
2013-02-11_00,281.80856
2013-02-11_06,281.9513
2013-02-11_12,279.5697
2013-02-11_18,277.59033
2013-02-12_00,280.2047
2013-02-12_06,281.3324
2013-02-12_12,280.9277
2013-02-12_18,283.91104
2013-02-13_00,283.1643
2013-02-13_06,284.1122
2013-02-13_12,282.49628
2013-02-13_18,282.60498
2013-02-14_00,282.70853
2013-02-14_06,283.4859
2013-02-14_12,283.44888
2013-02-14_18,284.34906
2013-02-15_00,285.3667
2013-02-15_06,281.75775
2013-02-15_12,280.02133
2013-02-15_18,280.9513
2013-02-16_00,280.01804
2013-02-16_06,278.03387
2013-02-16_12,277.68085
2013-02-16_18,275.5713
2013-02-17_00,278.75037
2013-02-17_06,280.3979
2013-02-17_12,279.46765
2013-02-17_18,282.7259
2013-02-18_00,283.94183
2013-02-18_06,285.6098
2013-02-18_12,282.9756
2013-02-18_18,282.24
2013-02-19_00,282.09076
2013-02-19_06,280.6272
2013-02-19_12,279.24594
2013-02-19_18,279.08365
2013-02-20_00,279.88916
2013-02-20_06,281.79602
2013-02-20_12,280.5916
2013-02-20_18,277.84692
2013-02-21_00,278.39548
2013-02-21_06,279.471
2013-02-21_12,279.60416
2013-02-21_18,278.74997
2013-02-22_00,280.53656
2013-02-22_06,282.33856
2013-02-22_12,280.98572
2013-02-22_18,283.66547
2013-02-23_00,281.3344
2013-02-23_06,282.2638
2013-02-23_12,280.01154
2013-02-23_18,278.65298
2013-02-24_00,282.67896
2013-02-24_06,279.3861
2013-02-24_12,276.4784
2013-02-24_18,275.7631
2013-02-25_00,278.13873
2013-02-25_06,279.1206
2013-02-25_12,277.83017
2013-02-25_18,278.28644
2013-02-26_00,278.84467
2013-02-26_06,279.82996
2013-02-26_12,281.29108
2013-02-26_18,282.99103
2013-02-27_00,281.87817
2013-02-27_06,284.784
2013-02-27_12,282.2033
2013-02-27_18,280.8593
2013-02-28_00,283.19376
2013-02-28_06,284.3509
2013-02-28_12,282.9335
2013-02-28_18,285.44998
2013-03-01_00,285.123
2013-03-01_06,288.39084
2013-03-01_12,288.83032
2013-03-01_18,284.82214
2013-03-02_00,283.0376
2013-03-02_06,283.14023
2013-03-02_12,281.1001
2013-03-02_18,280.21643
2013-03-03_00,281.826
2013-03-03_06,281.1993
2013-03-03_12,282.1643
2013-03-03_18,281.26373
2013-03-04_00,282.1104
2013-03-04_06,281.58002
2013-03-04_12,280.48242
2013-03-04_18,280.89563
2013-03-05_00,282.6632
2013-03-05_06,283.75876
2013-03-05_12,282.96017
2013-03-05_18,283.38196
2013-03-06_00,287.78583
2013-03-06_06,287.46143
2013-03-06_12,287.2851
2013-03-06_18,283.57275
2013-03-07_00,284.67102
2013-03-07_06,288.24722
2013-03-07_12,288.7602
2013-03-07_18,290.5197
2013-03-08_00,289.28326
2013-03-08_06,289.87744
2013-03-08_12,290.2657
2013-03-08_18,291.11145
2013-03-09_00,287.75983
2013-03-09_06,287.401
2013-03-09_12,286.68967
2013-03-09_18,288.01654
2013-03-10_00,289.19818
2013-03-10_06,290.36377
2013-03-10_12,282.6385
2013-03-10_18,279.42487
2013-03-11_00,280.66537
2013-03-11_06,281.00555
2013-03-11_12,281.55432
2013-03-11_18,283.11746
2013-03-12_00,286.62616
2013-03-12_06,289.06238
2013-03-12_12,286.74994
2013-03-12_18,286.22235
2013-03-13_00,290.1283
2013-03-13_06,291.33728
2013-03-13_12,292.4333
2013-03-13_18,287.51318
2013-03-14_00,281.68365
2013-03-14_06,281.89404
2013-03-14_12,280.84772
2013-03-14_18,280.24658
2013-03-15_00,283.67816
2013-03-15_06,284.698
2013-03-15_12,284.2696
2013-03-15_18,286.2038
2013-03-16_00,287.27075
2013-03-16_06,289.7744
2013-03-16_12,288.26248
2013-03-16_18,283.5042
2013-03-17_00,285.45966
2013-03-17_06,285.40393
2013-03-17_12,287.3529
2013-03-17_18,289.70953
2013-03-18_00,291.12512
2013-03-18_06,292.2754
2013-03-18_12,291.5927
2013-03-18_18,291.24097
2013-03-19_00,291.15207
2013-03-19_06,289.03235
2013-03-19_12,290.03232
2013-03-19_18,288.86255
2013-03-20_00,290.16705
2013-03-20_06,287.818
2013-03-20_12,290.95502
2013-03-20_18,287.60593
2013-03-21_00,283.198
2013-03-21_06,283.03748
2013-03-21_12,283.23566
2013-03-21_18,284.18787
2013-03-22_00,285.39105
2013-03-22_06,288.09836
2013-03-22_12,289.0018
2013-03-22_18,288.30634
2013-03-23_00,286.30865
2013-03-23_06,286.45264
2013-03-23_12,286.05634
2013-03-23_18,284.9352
2013-03-24_00,285.9909
2013-03-24_06,287.12723
2013-03-24_12,285.56128
