Date,Average temperature [K]
2013-01-01_00,274.55237
2013-01-01_06,277.03625
2013-01-01_12,275.1829
2013-01-01_18,274.63943
2013-01-02_00,276.8277
2013-01-02_06,277.2276
2013-01-02_12,275.6341
2013-01-02_18,273.8297
2013-01-03_00,273.44208
2013-01-03_06,273.75516
2013-01-03_12,272.4239
2013-01-03_18,271.14343
2013-01-04_00,271.8871
2013-01-04_06,273.51987
2013-01-04_12,271.92105
2013-01-04_18,270.33643
2013-01-05_00,270.24286
2013-01-05_06,275.62018
2013-01-05_12,273.1209
2013-01-05_18,272.12766
2013-01-06_00,274.06964
2013-01-06_06,276.3122
2013-01-06_12,273.49933
2013-01-06_18,272.3532
2013-01-07_00,273.63458
2013-01-07_06,278.06494
2013-01-07_12,275.667
2013-01-07_18,274.08054
2013-01-08_00,274.9425
2013-01-08_06,278.44943
2013-01-08_12,274.3957
2013-01-08_18,273.3238
2013-01-09_00,275.02237
2013-01-09_06,277.75574
2013-01-09_12,274.63565
2013-01-09_18,273.8197
2013-01-10_00,273.60193
2013-01-10_06,276.11743
2013-01-10_12,274.00818
2013-01-10_18,272.59967
2013-01-11_00,273.6429
2013-01-11_06,276.3354
2013-01-11_12,272.33905
2013-01-11_18,270.38037
2013-01-12_00,272.7868
2013-01-12_06,280.66702
2013-01-12_12,276.7444
2013-01-12_18,275.62564
2013-01-13_00,275.74078
2013-01-13_06,282.0412
2013-01-13_12,278.07465
2013-01-13_18,276.872
2013-01-14_00,275.3369
2013-01-14_06,277.1198
2013-01-14_12,276.02722
2013-01-14_18,275.1642
2013-01-15_00,274.97992
2013-01-15_06,275.13544
2013-01-15_12,273.9822
2013-01-15_18,272.3596
2013-01-16_00,273.33344
2013-01-16_06,278.13196
2013-01-16_12,276.58673
2013-01-16_18,275.61313
2013-01-17_00,274.68918
2013-01-17_06,276.06915
2013-01-17_12,272.7587
2013-01-17_18,271.05475
2013-01-18_00,271.87024
2013-01-18_06,273.40076
2013-01-18_12,272.4123
2013-01-18_18,271.7351
2013-01-19_00,273.05133
2013-01-19_06,276.60583
2013-01-19_12,274.34476
2013-01-19_18,274.62497
2013-01-20_00,275.12247
2013-01-20_06,276.63297
2013-01-20_12,274.20193
2013-01-20_18,270.86166
2013-01-21_00,271.87216
2013-01-21_06,278.7678
2013-01-21_12,276.02893
2013-01-21_18,277.3262
2013-01-22_00,277.31006
2013-01-22_06,278.89297
2013-01-22_12,276.8067
2013-01-22_18,275.58124
2013-01-23_00,276.29974
2013-01-23_06,279.5827
2013-01-23_12,276.5047
2013-01-23_18,275.02786
2013-01-24_00,276.55396
2013-01-24_06,281.37277
2013-01-24_12,278.29797
2013-01-24_18,277.38477
2013-01-25_00,274.6017
2013-01-25_06,273.3296
2013-01-25_12,272.3604
2013-01-25_18,272.4918
2013-01-26_00,272.4646
2013-01-26_06,272.76636
2013-01-26_12,271.23474
2013-01-26_18,271.22235
2013-01-27_00,272.36053
2013-01-27_06,275.27173
2013-01-27_12,272.55197
2013-01-27_18,272.6601
2013-01-28_00,273.08893
2013-01-28_06,275.20428
2013-01-28_12,273.99802
2013-01-28_18,272.6344
2013-01-29_00,274.141
2013-01-29_06,277.83105
2013-01-29_12,275.2058
2013-01-29_18,274.72864
2013-01-30_00,276.01263
2013-01-30_06,277.84573
2013-01-30_12,274.548
2013-01-30_18,271.60693
2013-01-31_00,273.201
2013-01-31_06,280.56958
2013-01-31_12,275.0492
2013-01-31_18,271.62314
2013-02-01_00,274.15833
2013-02-01_06,282.4006
2013-02-01_12,282.0734
2013-02-01_18,281.48914
