Date,Average temperature [K]
2013-01-01_00,270.4132
2013-01-01_06,273.01233
2013-01-01_12,270.0662
2013-01-01_18,270.20193
2013-01-02_00,272.88873
2013-01-02_06,274.44928
2013-01-02_12,272.6961
2013-01-02_18,269.89905
2013-01-03_00,268.78485
2013-01-03_06,269.87772
2013-01-03_12,268.12213
2013-01-03_18,265.78552
2013-01-04_00,266.7743
2013-01-04_06,270.3143
2013-01-04_12,266.55582
2013-01-04_18,264.1245
2013-01-05_00,264.96893
2013-01-05_06,272.73395
2013-01-05_12,267.7459
2013-01-05_18,266.50314
2013-01-06_00,269.43488
2013-01-06_06,273.56854
2013-01-06_12,269.71027
2013-01-06_18,267.98993
2013-01-07_00,269.17657
2013-01-07_06,275.31982
2013-01-07_12,271.01318
2013-01-07_18,268.76413
2013-01-08_00,271.28528
2013-01-08_06,276.3879
2013-01-08_12,270.30096
2013-01-08_18,268.78278
2013-01-09_00,270.95255
2013-01-09_06,274.95935
2013-01-09_12,270.85733
2013-01-09_18,270.0985
2013-01-10_00,269.3993
2013-01-10_06,272.96606
2013-01-10_12,269.65173
2013-01-10_18,268.01276
2013-01-11_00,268.56137
2013-01-11_06,273.4975
2013-01-11_12,267.42108
2013-01-11_18,265.6919
2013-01-12_00,268.19257
2013-01-12_06,276.4556
2013-01-12_12,271.48413
2013-01-12_18,270.19595
2013-01-13_00,271.27155
2013-01-13_06,278.89764
2013-01-13_12,274.48138
2013-01-13_18,273.19623
2013-01-14_00,271.91504
2013-01-14_06,273.1574
2013-01-14_12,271.71277
2013-01-14_18,270.75308
2013-01-15_00,270.15375
2013-01-15_06,271.24725
2013-01-15_12,268.78055
2013-01-15_18,266.92258
2013-01-16_00,267.9311
2013-01-16_06,274.2096
2013-01-16_12,270.4842
2013-01-16_18,271.0096
2013-01-17_00,270.89767
2013-01-17_06,272.98175
2013-01-17_12,268.5165
2013-01-17_18,266.04987
2013-01-18_00,266.59192
2013-01-18_06,269.2162
2013-01-18_12,267.1159
2013-01-18_18,266.21704
2013-01-19_00,268.10797
2013-01-19_06,273.13123
2013-01-19_12,270.5977
2013-01-19_18,269.5991
2013-01-20_00,270.32755
2013-01-20_06,274.131
2013-01-20_12,269.2449
2013-01-20_18,266.32993
2013-01-21_00,268.91025
