Date,Average temperature [K]
2013-01-01_00,277.78918
2013-01-01_06,281.7716
2013-01-01_12,280.8323
2013-01-01_18,279.8621
2013-01-02_00,280.88824
2013-01-02_06,276.8648
2013-01-02_12,276.00763
2013-01-02_18,275.3756
2013-01-03_00,276.3615
2013-01-03_06,275.93192
2013-01-03_12,275.49762
2013-01-03_18,275.67078
2013-01-04_00,275.74646
2013-01-04_06,276.5604
2013-01-04_12,276.7018
2013-01-04_18,277.14355
2013-01-05_00,278.27264
2013-01-05_06,280.40533
2013-01-05_12,278.19025
2013-01-05_18,277.02365
2013-01-06_00,278.51056
2013-01-06_06,281.258
2013-01-06_12,279.34015
2013-01-06_18,279.27997
2013-01-07_00,279.50177
2013-01-07_06,282.02393
2013-01-07_12,278.79932
2013-01-07_18,278.12888
2013-01-08_00,278.41516
2013-01-08_06,281.57004
2013-01-08_12,278.7658
2013-01-08_18,278.7481
2013-01-09_00,278.91202
2013-01-09_06,278.93054
2013-01-09_12,277.78506
2013-01-09_18,278.02478
2013-01-10_00,277.14197
2013-01-10_06,278.5774
2013-01-10_12,277.40417
2013-01-10_18,277.05035
2013-01-11_00,278.3763
2013-01-11_06,280.20844
2013-01-11_12,278.63104
2013-01-11_18,278.47314
2013-01-12_00,280.8
2013-01-12_06,283.43216
2013-01-12_12,281.25806
2013-01-12_18,279.67496
2013-01-13_00,280.05426
2013-01-13_06,282.8249
2013-01-13_12,281.59467
2013-01-13_18,280.8388
2013-01-14_00,280.83252
2013-01-14_06,282.30975
2013-01-14_12,279.69617
2013-01-14_18,278.71207
2013-01-15_00,278.39984
2013-01-15_06,277.3576
2013-01-15_12,277.81033
2013-01-15_18,277.81174
2013-01-16_00,278.72894
2013-01-16_06,281.12512
2013-01-16_12,280.32745
2013-01-16_18,279.22787
2013-01-17_00,276.97482
2013-01-17_06,276.347
2013-01-17_12,275.8715
2013-01-17_18,275.36285
2013-01-18_00,276.4879
2013-01-18_06,278.7025
2013-01-18_12,278.0876
2013-01-18_18,278.37036
2013-01-19_00,278.84137
2013-01-19_06,279.70398
2013-01-19_12,279.42386
2013-01-19_18,280.44577
2013-01-20_00,280.13223
2013-01-20_06,280.14713
2013-01-20_12,279.05106
2013-01-20_18,278.3983
2013-01-21_00,279.07724
2013-01-21_06,280.3386
2013-01-21_12,280.9088
2013-01-21_18,282.62064
2013-01-22_00,281.3291
2013-01-22_06,281.52383
2013-01-22_12,280.4449
2013-01-22_18,280.1247
2013-01-23_00,279.89496
2013-01-23_06,280.5368
2013-01-23_12,279.24884
2013-01-23_18,279.21927
2013-01-24_00,280.98657
2013-01-24_06,281.9055
2013-01-24_12,281.83118
2013-01-24_18,279.5918
2013-01-25_00,275.88834
2013-01-25_06,274.9912
2013-01-25_12,275.65338
2013-01-25_18,276.21152
2013-01-26_00,275.2649
2013-01-26_06,275.3147
2013-01-26_12,275.703
2013-01-26_18,275.14764
2013-01-27_00,276.44794
2013-01-27_06,276.8811
2013-01-27_12,275.59738
2013-01-27_18,276.8637
2013-01-28_00,277.4737
2013-01-28_06,278.79364
