Date,Average temperature [K]
2013-01-01_00,299.49817
2013-01-01_06,300.89026
2013-01-01_12,299.0457
2013-01-01_18,300.0403
2013-01-02_00,300.91656
2013-01-02_06,301.11823
2013-01-02_12,301.32697
2013-01-02_18,300.82092
2013-01-03_00,300.50262
2013-01-03_06,300.15506
2013-01-03_12,300.61432
2013-01-03_18,300.6151
2013-01-04_00,300.54285
2013-01-04_06,300.32016
2013-01-04_12,299.39078
2013-01-04_18,298.82178
2013-01-05_00,299.5617
2013-01-05_06,301.23883
2013-01-05_12,299.7674
2013-01-05_18,300.24826
2013-01-06_00,302.3333
2013-01-06_06,301.8166
2013-01-06_12,300.8548
2013-01-06_18,299.6872
2013-01-07_00,301.26105
2013-01-07_06,301.20605
2013-01-07_12,300.51416
2013-01-07_18,300.14548
2013-01-08_00,299.5631
2013-01-08_06,300.7756
2013-01-08_12,300.04706
2013-01-08_18,299.9063
2013-01-09_00,300.50137
2013-01-09_06,300.96277
2013-01-09_12,300.12442
2013-01-09_18,298.5321
2013-01-10_00,299.44128
2013-01-10_06,301.9016
2013-01-10_12,299.38562
2013-01-10_18,298.57477
2013-01-11_00,299.72153
2013-01-11_06,299.75433
2013-01-11_12,300.00604
2013-01-11_18,299.2422
2013-01-12_00,299.57587
2013-01-12_06,300.01126
2013-01-12_12,300.18433
2013-01-12_18,300.28238
2013-01-13_00,300.42584
2013-01-13_06,301.5656
2013-01-13_12,300.95258
2013-01-13_18,300.5932
2013-01-14_00,300.917
2013-01-14_06,300.32587
2013-01-14_12,300.287
2013-01-14_18,299.6105
2013-01-15_00,299.80853
2013-01-15_06,299.59344
2013-01-15_12,299.1956
2013-01-15_18,299.0759
2013-01-16_00,298.94086
2013-01-16_06,299.61096
2013-01-16_12,298.6541
2013-01-16_18,299.2347
2013-01-17_00,300.22092
2013-01-17_06,301.74054
2013-01-17_12,300.67862
2013-01-17_18,301.51227
2013-01-18_00,300.6593
2013-01-18_06,299.1654
2013-01-18_12,298.23505
2013-01-18_18,297.84546
2013-01-19_00,298.43707
2013-01-19_06,298.7611
2013-01-19_12,298.06595
2013-01-19_18,297.9443
2013-01-20_00,298.17862
2013-01-20_06,299.4484
2013-01-20_12,298.5076
2013-01-20_18,298.18344
2013-01-21_00,298.2335
2013-01-21_06,299.66086
2013-01-21_12,299.10706
2013-01-21_18,298.6885
2013-01-22_00,298.95264
2013-01-22_06,300.4213
2013-01-22_12,299.07916
2013-01-22_18,299.72626
2013-01-23_00,300.47064
2013-01-23_06,300.1447
2013-01-23_12,299.92316
2013-01-23_18,299.54642
2013-01-24_00,299.8645
2013-01-24_06,300.36008
2013-01-24_12,299.15198
2013-01-24_18,299.03955
2013-01-25_00,298.2399
2013-01-25_06,300.39502
2013-01-25_12,298.44098
2013-01-25_18,299.17685
2013-01-26_00,299.94507
2013-01-26_06,300.0896
2013-01-26_12,298.51355
2013-01-26_18,297.5495
2013-01-27_00,298.7038
2013-01-27_06,300.92993
2013-01-27_12,297.0593
2013-01-27_18,297.8305
2013-01-28_00,299.55914
2013-01-28_06,300.0407
2013-01-28_12,297.51804
2013-01-28_18,296.8009
2013-01-29_00,298.59802
2013-01-29_06,298.57666
2013-01-29_12,298.39575
2013-01-29_18,297.91028
2013-01-30_00,298.26898
2013-01-30_06,300.4766
2013-01-30_12,298.50992
2013-01-30_18,297.5293
2013-01-31_00,298.34308
2013-01-31_06,298.114
2013-01-31_12,298.11902
2013-01-31_18,298.21445
2013-02-01_00,298.964
2013-02-01_06,299.36642
2013-02-01_12,299.24234
2013-02-01_18,299.56433
2013-02-02_00,298.97256
2013-02-02_06,298.71848
2013-02-02_12,298.66266
2013-02-02_18,298.50488
2013-02-03_00,297.23245
2013-02-03_06,299.38388
2013-02-03_12,299.52386
2013-02-03_18,299.10495
2013-02-04_00,298.5731
2013-02-04_06,301.19916
2013-02-04_12,299.04825
2013-02-04_18,299.05884
2013-02-05_00,298.63287
2013-02-05_06,301.86334
2013-02-05_12,299.08084
2013-02-05_18,298.76886
2013-02-06_00,299.26086
2013-02-06_06,300.72464
2013-02-06_12,299.23755
2013-02-06_18,298.25577
2013-02-07_00,298.47177
2013-02-07_06,299.7804
2013-02-07_12,299.22528
2013-02-07_18,298.94257
2013-02-08_00,298.8931
2013-02-08_06,299.66425
2013-02-08_12,298.77356
2013-02-08_18,298.02414
2013-02-09_00,300.40164
2013-02-09_06,301.0115
2013-02-09_12,300.21497
2013-02-09_18,299.33063
2013-02-10_00,299.39105
2013-02-10_06,300.86087
2013-02-10_12,299.94995
2013-02-10_18,298.84943
2013-02-11_00,299.68307
2013-02-11_06,299.89417
2013-02-11_12,299.87585
2013-02-11_18,298.9961
2013-02-12_00,300.6388
2013-02-12_06,300.3153
2013-02-12_12,299.3857
2013-02-12_18,299.0092
2013-02-13_00,300.70337
2013-02-13_06,302.0331
2013-02-13_12,300.11884
2013-02-13_18,299.90137
2013-02-14_00,299.46048
2013-02-14_06,300.5157
2013-02-14_12,301.46207
2013-02-14_18,299.32074
2013-02-15_00,300.26172
