Date,Average temperature [K]
2013-01-01_00,284.45227
2013-01-01_06,285.29456
2013-01-01_12,284.78592
2013-01-01_18,285.88846
2013-01-02_00,286.86432
2013-01-02_06,289.33795
2013-01-02_12,289.01642
2013-01-02_18,288.80334
2013-01-03_00,284.95673
2013-01-03_06,280.07498
2013-01-03_12,278.22565
2013-01-03_18,279.09998
2013-01-04_00,278.9364
2013-01-04_06,278.42368
2013-01-04_12,278.90836
2013-01-04_18,280.2046
2013-01-05_00,280.0959
2013-01-05_06,280.50836
2013-01-05_12,281.19318
2013-01-05_18,281.43185
2013-01-06_00,284.72784
2013-01-06_06,285.1281
2013-01-06_12,281.32452
2013-01-06_18,282.08173
2013-01-07_00,282.15607
2013-01-07_06,282.39014
2013-01-07_12,282.49756
2013-01-07_18,282.3989
2013-01-08_00,282.51184
2013-01-08_06,283.8508
2013-01-08_12,284.1701
2013-01-08_18,282.85504
2013-01-09_00,283.3295
2013-01-09_06,283.432
2013-01-09_12,284.27237
2013-01-09_18,284.662
2013-01-10_00,282.60535
2013-01-10_06,282.39673
2013-01-10_12,281.20447
2013-01-10_18,280.92877
2013-01-11_00,281.0975
2013-01-11_06,281.4926
2013-01-11_12,279.6906
2013-01-11_18,280.63818
2013-01-12_00,283.55975
2013-01-12_06,284.86868
2013-01-12_12,285.7937
2013-01-12_18,286.61588
2013-01-13_00,286.6612
2013-01-13_06,285.1916
2013-01-13_12,284.1181
2013-01-13_18,283.2812
2013-01-14_00,284.13184
2013-01-14_06,284.8498
2013-01-14_12,288.5907
2013-01-14_18,282.06363
2013-01-15_00,280.1098
2013-01-15_06,279.5031
2013-01-15_12,279.1575
2013-01-15_18,278.42062
2013-01-16_00,280.95062
2013-01-16_06,280.09534
2013-01-16_12,280.4422
2013-01-16_18,279.96176
2013-01-17_00,283.34494
2013-01-17_06,283.8167
2013-01-17_12,281.86612
2013-01-17_18,279.9395
2013-01-18_00,279.088
2013-01-18_06,279.9359
2013-01-18_12,278.35614
