Date,Average temperature [K]
2013-01-01_00,273.8683
2013-01-01_06,275.05383
2013-01-01_12,276.46658
2013-01-01_18,278.50467
2013-01-02_00,276.30133
2013-01-02_06,277.20465
2013-01-02_12,276.1761
2013-01-02_18,273.5265
2013-01-03_00,272.65204
2013-01-03_06,273.1829
2013-01-03_12,273.26764
2013-01-03_18,272.85925
2013-01-04_00,272.91882
2013-01-04_06,274.31528
2013-01-04_12,273.0275
2013-01-04_18,274.7173
2013-01-05_00,274.95135
2013-01-05_06,276.34772
2013-01-05_12,277.72784
2013-01-05_18,277.2761
2013-01-06_00,273.7303
2013-01-06_06,273.8332
2013-01-06_12,275.6717
2013-01-06_18,275.83466
2013-01-07_00,274.34796
2013-01-07_06,275.2168
2013-01-07_12,275.1836
2013-01-07_18,273.31686
2013-01-08_00,274.44348
2013-01-08_06,274.64523
2013-01-08_12,275.93964
2013-01-08_18,274.1895
2013-01-09_00,273.7128
2013-01-09_06,275.162
2013-01-09_12,273.80264
2013-01-09_18,272.5912
2013-01-10_00,272.9403
2013-01-10_06,272.5681
2013-01-10_12,274.01697
2013-01-10_18,272.98004
2013-01-11_00,274.22446
2013-01-11_06,273.98383
2013-01-11_12,275.61005
2013-01-11_18,277.01855
2013-01-12_00,277.0993
2013-01-12_06,278.80472
2013-01-12_12,279.8108
2013-01-12_18,278.2692
2013-01-13_00,277.70123
2013-01-13_06,275.9699
2013-01-13_12,276.48627
2013-01-13_18,276.02338
2013-01-14_00,275.8125
2013-01-14_06,275.9875
2013-01-14_12,276.55408
2013-01-14_18,276.3361
2013-01-15_00,275.34808
2013-01-15_06,274.3698
2013-01-15_12,275.11356
2013-01-15_18,273.8254
2013-01-16_00,273.25726
2013-01-16_06,275.7721
2013-01-16_12,275.2923
2013-01-16_18,274.17026
2013-01-17_00,274.4929
2013-01-17_06,274.48956
2013-01-17_12,273.22598
2013-01-17_18,271.30865
2013-01-18_00,270.91418
2013-01-18_06,272.38757
2013-01-18_12,273.64716
2013-01-18_18,275.35376
2013-01-19_00,276.86432
2013-01-19_06,277.35925
2013-01-19_12,278.09378
2013-01-19_18,276.8984
2013-01-20_00,277.46378
2013-01-20_06,278.23892
2013-01-20_12,277.86453
2013-01-20_18,276.0184
2013-01-21_00,276.9625
2013-01-21_06,278.01437
2013-01-21_12,277.9474
2013-01-21_18,277.78616
2013-01-22_00,275.03223
2013-01-22_06,277.6664
2013-01-22_12,277.57135
2013-01-22_18,276.67596
2013-01-23_00,274.80707
2013-01-23_06,278.10223
2013-01-23_12,277.42072
2013-01-23_18,276.7681
2013-01-24_00,276.07007
2013-01-24_06,278.905
2013-01-24_12,280.14465
2013-01-24_18,278.44092
2013-01-25_00,275.96353
2013-01-25_06,271.68066
2013-01-25_12,272.36627
2013-01-25_18,272.66513
2013-01-26_00,272.45337
2013-01-26_06,272.94507
2013-01-26_12,275.73474
2013-01-26_18,276.12616
2013-01-27_00,276.1501
2013-01-27_06,277.41333
2013-01-27_12,275.9211
2013-01-27_18,275.45795
2013-01-28_00,274.95953
2013-01-28_06,276.78583
2013-01-28_12,275.99997
2013-01-28_18,274.8761
2013-01-29_00,275.224
2013-01-29_06,276.16113
2013-01-29_12,277.86548
2013-01-29_18,276.1505
2013-01-30_00,275.23383
2013-01-30_06,277.09378
2013-01-30_12,277.3771
2013-01-30_18,276.19482
2013-01-31_00,276.83282
2013-01-31_06,278.37427
2013-01-31_12,277.35193
2013-01-31_18,276.72763
2013-02-01_00,276.9308
2013-02-01_06,279.61496
2013-02-01_12,281.8732
2013-02-01_18,277.9989
2013-02-02_00,279.2084
2013-02-02_06,278.18332
2013-02-02_12,277.7315
2013-02-02_18,274.8457
2013-02-03_00,274.4263
2013-02-03_06,275.08505
2013-02-03_12,276.36176
2013-02-03_18,276.6489
2013-02-04_00,276.6346
2013-02-04_06,277.4687
2013-02-04_12,275.63028
2013-02-04_18,274.9856
2013-02-05_00,275.04303
2013-02-05_06,274.97028
2013-02-05_12,277.05594
2013-02-05_18,277.41534
2013-02-06_00,276.90686
2013-02-06_06,276.57083
2013-02-06_12,276.84937
2013-02-06_18,276.14444
2013-02-07_00,277.74326
2013-02-07_06,276.8805
2013-02-07_12,274.30438
2013-02-07_18,274.68085
2013-02-08_00,274.7095
2013-02-08_06,273.9489
2013-02-08_12,273.8214
2013-02-08_18,274.53683
2013-02-09_00,274.05154
2013-02-09_06,274.16922
2013-02-09_12,274.46936
2013-02-09_18,274.98688
2013-02-10_00,273.76947
2013-02-10_06,274.60745
2013-02-10_12,273.86792
2013-02-10_18,272.596
2013-02-11_00,271.20016
2013-02-11_06,273.14905
2013-02-11_12,273.63757
2013-02-11_18,274.87988
2013-02-12_00,273.75647
2013-02-12_06,274.0658
2013-02-12_12,276.06003
2013-02-12_18,274.02676
2013-02-13_00,275.61255
2013-02-13_06,277.04825
2013-02-13_12,275.924
2013-02-13_18,276.69824
2013-02-14_00,277.53714
2013-02-14_06,279.6778
2013-02-14_12,279.07925
2013-02-14_18,277.4228
2013-02-15_00,275.94043
2013-02-15_06,275.86176
2013-02-15_12,275.38657
2013-02-15_18,274.03235
2013-02-16_00,273.00974
2013-02-16_06,271.6667
2013-02-16_12,273.37177
2013-02-16_18,273.37988
2013-02-17_00,274.17175
2013-02-17_06,274.78607
2013-02-17_12,275.93298
2013-02-17_18,276.16095
2013-02-18_00,278.35052
2013-02-18_06,276.3349
2013-02-18_12,275.8755
2013-02-18_18,276.6438
2013-02-19_00,275.5595
2013-02-19_06,275.2317
2013-02-19_12,273.65268
2013-02-19_18,273.41714
2013-02-20_00,273.9082
2013-02-20_06,271.39758
2013-02-20_12,271.9427
2013-02-20_18,271.8225
2013-02-21_00,273.62692
2013-02-21_06,273.4676
2013-02-21_12,274.14078
2013-02-21_18,273.7734
2013-02-22_00,274.84125
2013-02-22_06,276.0251
2013-02-22_12,275.73767
2013-02-22_18,274.2851
2013-02-23_00,273.5849
2013-02-23_06,273.87512
2013-02-23_12,275.347
2013-02-23_18,276.1481
2013-02-24_00,272.44507
2013-02-24_06,271.38025
2013-02-24_12,272.41687
2013-02-24_18,271.86758
2013-02-25_00,273.1949
2013-02-25_06,273.2881
2013-02-25_12,272.88925
2013-02-25_18,272.76886
2013-02-26_00,274.5561
2013-02-26_06,275.56238
2013-02-26_12,275.84918
2013-02-26_18,274.40753
2013-02-27_00,275.06323
2013-02-27_06,281.1712
2013-02-27_12,278.91913
2013-02-27_18,279.22504
2013-02-28_00,279.5209
2013-02-28_06,280.5794
2013-02-28_12,280.7089
2013-02-28_18,279.11746
2013-03-01_00,277.6225
2013-03-01_06,279.18527
2013-03-01_12,277.44458
2013-03-01_18,277.0321
2013-03-02_00,276.13086
2013-03-02_06,274.8741
2013-03-02_12,276.66553
2013-03-02_18,277.24573
2013-03-03_00,276.08038
2013-03-03_06,275.49228
2013-03-03_12,276.3108
2013-03-03_18,275.54694
2013-03-04_00,275.14655
2013-03-04_06,277.5771
2013-03-04_12,277.86816
2013-03-04_18,276.8849
2013-03-05_00,276.3546
2013-03-05_06,280.33493
2013-03-05_12,281.08566
2013-03-05_18,280.4713
2013-03-06_00,281.9699
2013-03-06_06,281.99365
2013-03-06_12,279.96185
2013-03-06_18,278.33105
2013-03-07_00,280.2716
2013-03-07_06,282.5944
2013-03-07_12,281.67767
2013-03-07_18,281.11737
2013-03-08_00,280.5357
2013-03-08_06,283.56006
2013-03-08_12,280.6319
2013-03-08_18,278.21252
2013-03-09_00,273.91168
2013-03-09_06,274.3922
2013-03-09_12,275.34933
2013-03-09_18,280.3266
2013-03-10_00,276.85883
2013-03-10_06,273.125
2013-03-10_12,273.94464
2013-03-10_18,273.13092
2013-03-11_00,273.66733
2013-03-11_06,274.37274
2013-03-11_12,275.65833
2013-03-11_18,276.79178
2013-03-12_00,277.92255
2013-03-12_06,279.1034
2013-03-12_12,279.2143
2013-03-12_18,278.94452
2013-03-13_00,279.55554
2013-03-13_06,276.99792
2013-03-13_12,277.33026
2013-03-13_18,276.1372
