Date,Average temperature [K]
2013-01-01_00,263.00647
2013-01-01_06,271.26624
2013-01-01_12,266.23026
2013-01-01_18,262.03445
2013-01-02_00,259.2823
2013-01-02_06,263.04254
2013-01-02_12,260.81476
2013-01-02_18,258.14514
2013-01-03_00,255.77266
2013-01-03_06,263.1868
2013-01-03_12,260.91217
2013-01-03_18,257.52283
2013-01-04_00,255.99939
2013-01-04_06,266.31528
2013-01-04_12,264.42056
2013-01-04_18,261.49756
2013-01-05_00,259.32098
2013-01-05_06,267.38092
2013-01-05_12,264.78644
2013-01-05_18,260.79758
2013-01-06_00,259.53546
2013-01-06_06,269.0163
2013-01-06_12,268.00275
2013-01-06_18,266.59296
2013-01-07_00,264.42853
2013-01-07_06,272.9453
2013-01-07_12,268.8994
2013-01-07_18,264.8818
2013-01-08_00,262.6256
2013-01-08_06,270.31613
2013-01-08_12,266.19403
2013-01-08_18,261.2818
2013-01-09_00,259.57706
2013-01-09_06,271.7069
2013-01-09_12,268.16348
2013-01-09_18,263.54285
2013-01-10_00,260.29285
2013-01-10_06,274.19702
2013-01-10_12,271.5409
2013-01-10_18,268.15533
2013-01-11_00,264.72104
2013-01-11_06,275.32904
2013-01-11_12,271.63202
2013-01-11_18,264.99316
2013-01-12_00,262.91766
2013-01-12_06,276.1768
2013-01-12_12,273.26196
2013-01-12_18,266.9518
2013-01-13_00,263.8853
2013-01-13_06,277.96844
2013-01-13_12,274.4179
2013-01-13_18,269.6098
2013-01-14_00,266.54688
2013-01-14_06,275.8239
2013-01-14_12,274.2943
2013-01-14_18,271.01773
2013-01-15_00,265.4931
2013-01-15_06,276.51385
2013-01-15_12,272.33475
2013-01-15_18,267.11154
2013-01-16_00,265.45892
2013-01-16_06,277.3131
2013-01-16_12,273.25616
2013-01-16_18,265.71176
2013-01-17_00,261.53
2013-01-17_06,274.096
2013-01-17_12,270.67374
2013-01-17_18,266.22028
2013-01-18_00,263.3639
2013-01-18_06,276.6864
2013-01-18_12,272.57294
2013-01-18_18,268.0232
2013-01-19_00,266.03766
2013-01-19_06,271.52087
2013-01-19_12,270.4727
2013-01-19_18,268.96872
2013-01-20_00,269.50674
2013-01-20_06,271.9186
2013-01-20_12,269.80252
2013-01-20_18,267.43588
2013-01-21_00,265.47177
2013-01-21_06,272.9548
2013-01-21_12,269.8629
2013-01-21_18,265.9507
2013-01-22_00,265.19922
2013-01-22_06,275.18057
2013-01-22_12,272.024
2013-01-22_18,269.0197
2013-01-23_00,267.15668
2013-01-23_06,278.60663
2013-01-23_12,275.92804
2013-01-23_18,269.97318
2013-01-24_00,265.35962
2013-01-24_06,275.717
2013-01-24_12,271.78235
2013-01-24_18,266.68506
2013-01-25_00,265.79996
2013-01-25_06,278.74854
2013-01-25_12,276.7447
2013-01-25_18,269.6495
2013-01-26_00,265.8474
2013-01-26_06,279.35718
2013-01-26_12,274.1703
2013-01-26_18,267.5124
2013-01-27_00,265.27557
2013-01-27_06,281.18335
2013-01-27_12,275.90988
2013-01-27_18,270.32953
2013-01-28_00,267.41852
2013-01-28_06,281.00214
2013-01-28_12,275.98972
2013-01-28_18,270.61926
2013-01-29_00,268.10046
