Date,Average temperature [K]
2013-01-01_00,284.505
2013-01-01_06,286.07874
2013-01-01_12,284.6409
2013-01-01_18,288.31375
2013-01-02_00,289.02496
2013-01-02_06,290.4449
2013-01-02_12,290.3841
2013-01-02_18,288.2174
2013-01-03_00,284.55
2013-01-03_06,282.34793
2013-01-03_12,284.12067
2013-01-03_18,280.9618
2013-01-04_00,283.0912
2013-01-04_06,285.57358
2013-01-04_12,281.8815
2013-01-04_18,282.0835
2013-01-05_00,284.20135
2013-01-05_06,287.6563
2013-01-05_12,285.63947
2013-01-05_18,285.40158
2013-01-06_00,286.02423
2013-01-06_06,286.5998
2013-01-06_12,286.13556
2013-01-06_18,286.4323
2013-01-07_00,287.64142
2013-01-07_06,286.60156
2013-01-07_12,286.16357
2013-01-07_18,285.58444
2013-01-08_00,288.3678
2013-01-08_06,287.67258
2013-01-08_12,284.71844
2013-01-08_18,287.08405
2013-01-09_00,285.27237
2013-01-09_06,284.81677
2013-01-09_12,286.95987
2013-01-09_18,284.71082
2013-01-10_00,282.266
2013-01-10_06,284.13647
2013-01-10_12,284.8778
2013-01-10_18,284.61188
2013-01-11_00,284.15854
2013-01-11_06,286.40277
2013-01-11_12,285.61005
2013-01-11_18,285.36377
2013-01-12_00,286.23944
2013-01-12_06,288.2261
2013-01-12_12,285.9983
2013-01-12_18,286.9938
2013-01-13_00,287.59967
2013-01-13_06,289.3664
2013-01-13_12,288.28558
2013-01-13_18,288.7514
2013-01-14_00,288.42334
2013-01-14_06,288.70038
2013-01-14_12,284.93445
2013-01-14_18,284.75797
2013-01-15_00,284.42914
2013-01-15_06,286.21747
2013-01-15_12,286.08035
2013-01-15_18,283.65988
2013-01-16_00,283.79193
2013-01-16_06,286.22473
2013-01-16_12,285.9544
2013-01-16_18,287.18246
2013-01-17_00,286.66135
2013-01-17_06,287.78595
2013-01-17_12,286.84073
2013-01-17_18,283.06158
2013-01-18_00,282.10364
2013-01-18_06,283.78455
2013-01-18_12,282.3117
2013-01-18_18,283.63306
2013-01-19_00,284.10797
2013-01-19_06,287.0985
2013-01-19_12,285.51956
2013-01-19_18,283.3403
2013-01-20_00,286.65762
2013-01-20_06,286.6696
2013-01-20_12,285.408
2013-01-20_18,287.2972
2013-01-21_00,287.48642
2013-01-21_06,287.41428
2013-01-21_12,287.35852
2013-01-21_18,286.98148
2013-01-22_00,289.25195
2013-01-22_06,289.14444
2013-01-22_12,287.4737
2013-01-22_18,287.46698
2013-01-23_00,287.50336
2013-01-23_06,286.4626
2013-01-23_12,286.20782
2013-01-23_18,285.44388
2013-01-24_00,286.22974
2013-01-24_06,286.21213
2013-01-24_12,287.16223
2013-01-24_18,288.96582
2013-01-25_00,288.74283
2013-01-25_06,287.9497
2013-01-25_12,284.44244
2013-01-25_18,282.14023
2013-01-26_00,282.70044
2013-01-26_06,283.64966
2013-01-26_12,281.32703
2013-01-26_18,280.09344
2013-01-27_00,282.5202
2013-01-27_06,283.1765
2013-01-27_12,281.63742
2013-01-27_18,280.97943
2013-01-28_00,281.23053
2013-01-28_06,285.53143
2013-01-28_12,283.55515
2013-01-28_18,282.37952
2013-01-29_00,283.25916
2013-01-29_06,285.84033
2013-01-29_12,284.18872
2013-01-29_18,285.4254
2013-01-30_00,286.1474
2013-01-30_06,287.17923
2013-01-30_12,285.50064
2013-01-30_18,287.46045
2013-01-31_00,287.50616
2013-01-31_06,287.1687
2013-01-31_12,286.80505
2013-01-31_18,286.09384
2013-02-01_00,287.04163
2013-02-01_06,288.10275
2013-02-01_12,288.70572
2013-02-01_18,289.07507
2013-02-02_00,290.35733
2013-02-02_06,293.50217
2013-02-02_12,292.26715
2013-02-02_18,288.49707
2013-02-03_00,288.93167
2013-02-03_06,289.74765
2013-02-03_12,287.59564
2013-02-03_18,287.42868
2013-02-04_00,290.21957
2013-02-04_06,290.9809
