Date,Average temperature [K]
2020-01-01_00,303.057
2020-01-01_06,301.33112
2020-01-01_12,300.41925
2020-01-01_18,298.24176
2020-01-02_00,300.26443
2020-01-02_06,299.10294
2020-01-02_12,298.88348
2020-01-02_18,299.26892
2020-01-03_00,301.3626
2020-01-03_06,300.29517
2020-01-03_12,300.65002
2020-01-03_18,300.51715
2020-01-04_00,303.15735
2020-01-04_06,298.5852
2020-01-04_12,300.05038
2020-01-04_18,299.99286
2020-01-05_00,302.85663
2020-01-05_06,302.22205
2020-01-05_12,301.16486
2020-01-05_18,298.74384
2020-01-06_00,301.0042
2020-01-06_06,300.38055
2020-01-06_12,300.26776
2020-01-06_18,300.0968
2020-01-07_00,301.2155
2020-01-07_06,299.0804
2020-01-07_12,299.93427
2020-01-07_18,300.07114
2020-01-08_00,303.11417
2020-01-08_06,302.29932
2020-01-08_12,301.67526
2020-01-08_18,300.0482
2020-01-09_00,302.05063
2020-01-09_06,299.7641
2020-01-09_12,301.14606
2020-01-09_18,299.9211
2020-01-10_00,300.952
2020-01-10_06,300.4906
2020-01-10_12,299.52533
2020-01-10_18,300.3189
2020-01-11_00,300.87823
2020-01-11_06,297.85886
2020-01-11_12,299.68802
2020-01-11_18,299.748
2020-01-12_00,302.42944
2020-01-12_06,302.281
2020-01-12_12,300.40198
2020-01-12_18,300.85773
2020-01-13_00,304.1491
2020-01-13_06,302.1494
2020-01-13_12,301.7521
2020-01-13_18,302.06772
2020-01-14_00,303.03406
2020-01-14_06,301.5348
2020-01-14_12,298.98407
2020-01-14_18,299.89157
2020-01-15_00,301.36224
2020-01-15_06,300.435
2020-01-15_12,301.65894
2020-01-15_18,300.98636
2020-01-16_00,302.0887
2020-01-16_06,301.5144
2020-01-16_12,300.93286
2020-01-16_18,300.3924
2020-01-17_00,302.97498
2020-01-17_06,300.7418
2020-01-17_12,299.01062
2020-01-17_18,298.794
2020-01-18_00,302.44348
2020-01-18_06,302.15057
2020-01-18_12,302.4716
2020-01-18_18,302.2794
2020-01-19_00,305.33798
2020-01-19_06,303.29236
2020-01-19_12,300.1156
2020-01-19_18,300.49933
2020-01-20_00,303.0522
2020-01-20_06,302.77982
2020-01-20_12,299.99738
2020-01-20_18,301.93893
2020-01-21_00,303.55734
2020-01-21_06,304.11304
2020-01-21_12,300.96185
2020-01-21_18,301.0926
2020-01-22_00,302.26904
2020-01-22_06,302.838
2020-01-22_12,301.76965
2020-01-22_18,303.02747
2020-01-23_00,302.76996
2020-01-23_06,303.25668
2020-01-23_12,301.62357
2020-01-23_18,302.74344
2020-01-24_00,303.30304
2020-01-24_06,301.9747
2020-01-24_12,301.9038
2020-01-24_18,301.68622
2020-01-25_00,302.94986
2020-01-25_06,303.5256
2020-01-25_12,300.74634
2020-01-25_18,301.34528
2020-01-26_00,302.8899
2020-01-26_06,302.5335
2020-01-26_12,300.0952
2020-01-26_18,301.04578
2020-01-27_00,302.11017
2020-01-27_06,303.9281
2020-01-27_12,300.48334
2020-01-27_18,301.55774
2020-01-28_00,303.48846
