Date,Average temperature [K]
2020-01-01_00,298.50085
2020-01-01_06,307.00348
2020-01-01_12,292.27032
2020-01-01_18,287.65436
2020-01-02_00,296.43094
2020-01-02_06,306.10928
2020-01-02_12,292.903
2020-01-02_18,291.28796
2020-01-03_00,301.74542
2020-01-03_06,310.386
2020-01-03_12,300.19104
2020-01-03_18,295.43463
2020-01-04_00,310.21936
2020-01-04_06,314.53198
2020-01-04_12,305.12363
2020-01-04_18,291.37762
2020-01-05_00,292.46405
2020-01-05_06,295.75183
2020-01-05_12,287.9173
2020-01-05_18,287.3161
2020-01-06_00,291.65118
2020-01-06_06,297.6447
2020-01-06_12,291.65057
2020-01-06_18,290.47766
2020-01-07_00,298.11786
2020-01-07_06,303.9974
2020-01-07_12,297.37225
2020-01-07_18,292.59653
2020-01-08_00,300.87784
2020-01-08_06,302.20508
2020-01-08_12,292.2612
2020-01-08_18,290.2723
2020-01-09_00,295.6273
2020-01-09_06,298.54926
2020-01-09_12,291.8946
2020-01-09_18,290.85812
2020-01-10_00,300.80405
2020-01-10_06,310.03992
2020-01-10_12,302.5932
2020-01-10_18,292.1734
2020-01-11_00,291.45294
2020-01-11_06,297.2866
2020-01-11_12,289.36087
2020-01-11_18,286.5854
2020-01-12_00,291.10376
2020-01-12_06,293.635
2020-01-12_12,287.46643
2020-01-12_18,285.534
2020-01-13_00,293.34247
2020-01-13_06,299.52344
2020-01-13_12,291.048
2020-01-13_18,287.24936
2020-01-14_00,296.8866
2020-01-14_06,303.0963
2020-01-14_12,293.70233
2020-01-14_18,288.749
2020-01-15_00,297.13715
2020-01-15_06,304.70892
2020-01-15_12,297.9016
2020-01-15_18,292.79984
2020-01-16_00,300.84116
2020-01-16_06,295.01343
2020-01-16_12,291.19067
2020-01-16_18,288.77423
2020-01-17_00,291.8075
2020-01-17_06,294.41757
2020-01-17_12,290.20203
2020-01-17_18,289.40192
2020-01-18_00,292.97815
2020-01-18_06,297.8073
2020-01-18_12,290.97256
2020-01-18_18,288.5284
2020-01-19_00,295.20273
2020-01-19_06,299.47888
2020-01-19_12,291.87195
2020-01-19_18,289.1883
2020-01-20_00,295.38275
2020-01-20_06,296.99905
2020-01-20_12,290.4295
2020-01-20_18,287.4238
2020-01-21_00,292.56516
2020-01-21_06,298.44507
2020-01-21_12,291.51215
2020-01-21_18,287.0296
2020-01-22_00,299.66016
2020-01-22_06,306.1598
2020-01-22_12,297.7174
2020-01-22_18,294.70764
2020-01-23_00,304.32806
2020-01-23_06,304.56967
2020-01-23_12,295.19974
2020-01-23_18,291.1282
2020-01-24_00,295.73663
2020-01-24_06,302.65292
2020-01-24_12,293.292
2020-01-24_18,289.8532
2020-01-25_00,297.63882
2020-01-25_06,304.86642
2020-01-25_12,296.91284
2020-01-25_18,292.08356
2020-01-26_00,300.7605
2020-01-26_06,306.27863
2020-01-26_12,297.0454
2020-01-26_18,291.49597
2020-01-27_00,299.33087
2020-01-27_06,307.41687
2020-01-27_12,297.66302
2020-01-27_18,293.04456
2020-01-28_00,300.3952
2020-01-28_06,308.1514
2020-01-28_12,295.82404
2020-01-28_18,290.28204
2020-01-29_00,299.34033
2020-01-29_06,306.6065
2020-01-29_12,294.48352
2020-01-29_18,291.24194
2020-01-30_00,300.42114
2020-01-30_06,310.79102
2020-01-30_12,299.5135
2020-01-30_18,293.55725
2020-01-31_00,307.74164
2020-01-31_06,315.39905
2020-01-31_12,305.59906
2020-01-31_18,301.97485
2020-02-01_00,310.89844
2020-02-01_06,314.78625
2020-02-01_12,305.94998
2020-02-01_18,300.8278
2020-02-02_00,308.52277
2020-02-02_06,304.20016
2020-02-02_12,293.89713
2020-02-02_18,290.9492
2020-02-03_00,295.12604
2020-02-03_06,297.33948
2020-02-03_12,289.69418
2020-02-03_18,284.84497
2020-02-04_00,290.8683
2020-02-04_06,296.96796
2020-02-04_12,288.2533
2020-02-04_18,284.83954
2020-02-05_00,294.31757
2020-02-05_06,298.68826
2020-02-05_12,292.05725
2020-02-05_18,289.8647
2020-02-06_00,293.16846
2020-02-06_06,295.4239
2020-02-06_12,290.24173
2020-02-06_18,289.98718
2020-02-07_00,291.55023
2020-02-07_06,295.4224
2020-02-07_12,289.99097
2020-02-07_18,289.7721
2020-02-08_00,292.13995
2020-02-08_06,291.25055
2020-02-08_12,290.11765
2020-02-08_18,289.1939
2020-02-09_00,289.05856
2020-02-09_06,289.89154
2020-02-09_12,290.54138
2020-02-09_18,290.2198
2020-02-10_00,295.92847
2020-02-10_06,297.7973
2020-02-10_12,292.51715
2020-02-10_18,290.4242
2020-02-11_00,296.25226
2020-02-11_06,297.70993
2020-02-11_12,292.3727
2020-02-11_18,290.26648
2020-02-12_00,295.03308
2020-02-12_06,297.61902
2020-02-12_12,292.80026
2020-02-12_18,291.66956
2020-02-13_00,296.37897
2020-02-13_06,296.97357
2020-02-13_12,292.75476
2020-02-13_18,289.99878
2020-02-14_00,294.33023
2020-02-14_06,299.66907
2020-02-14_12,293.48996
2020-02-14_18,291.3023
2020-02-15_00,298.51038
2020-02-15_06,299.472
2020-02-15_12,293.40564
2020-02-15_18,290.68127
2020-02-16_00,295.54395
2020-02-16_06,297.92303
2020-02-16_12,291.8687
2020-02-16_18,290.16937
2020-02-17_00,294.49908
2020-02-17_06,298.18225
2020-02-17_12,293.284
2020-02-17_18,291.68884
2020-02-18_00,297.75894
2020-02-18_06,301.30753
2020-02-18_12,293.44193
2020-02-18_18,288.13437
2020-02-19_00,290.39825
2020-02-19_06,292.64307
2020-02-19_12,288.115
2020-02-19_18,283.88416
2020-02-20_00,290.9826
2020-02-20_06,296.45697
2020-02-20_12,289.93433
2020-02-20_18,286.3714
2020-02-21_00,292.15082
2020-02-21_06,296.75766
2020-02-21_12,289.41345
2020-02-21_18,287.45743
2020-02-22_00,292.67932
2020-02-22_06,296.0425
2020-02-22_12,290.30228
2020-02-22_18,288.3232
2020-02-23_00,293.26138
2020-02-23_06,296.38046
2020-02-23_12,291.33713
2020-02-23_18,288.04675
2020-02-24_00,295.59918
2020-02-24_06,300.5761
2020-02-24_12,293.58508
2020-02-24_18,288.9662
2020-02-25_00,297.35388
2020-02-25_06,301.15393
2020-02-25_12,294.51093
2020-02-25_18,292.08356
2020-02-26_00,295.71762
2020-02-26_06,296.5868
2020-02-26_12,290.28644
2020-02-26_18,284.93195
2020-02-27_00,292.72266
2020-02-27_06,297.60156
2020-02-27_12,287.66077
2020-02-27_18,282.16013
2020-02-28_00,290.8191
2020-02-28_06,298.32513
2020-02-28_12,289.1297
2020-02-28_18,286.57138
2020-02-29_00,293.28625
2020-02-29_06,299.85162
2020-02-29_12,292.034
2020-02-29_18,287.7968
2020-03-01_00,297.98938
2020-03-01_06,303.77145
2020-03-01_12,293.9444
2020-03-01_18,289.52417
2020-03-02_00,299.1963
2020-03-02_06,301.56787
2020-03-02_12,293.1261
2020-03-02_18,288.35895
2020-03-03_00,291.71838
2020-03-03_06,292.1736
2020-03-03_12,289.3094
2020-03-03_18,288.87646
2020-03-04_00,290.39502
2020-03-04_06,291.68353
2020-03-04_12,290.80988
2020-03-04_18,290.74637
2020-03-05_00,290.84308
2020-03-05_06,291.42047
2020-03-05_12,290.82025
2020-03-05_18,290.60345
2020-03-06_00,292.29004
2020-03-06_06,295.2928
2020-03-06_12,289.819
2020-03-06_18,287.20493
2020-03-07_00,290.35425
2020-03-07_06,293.59485
2020-03-07_12,287.93457
2020-03-07_18,286.27664
2020-03-08_00,289.96298
2020-03-08_06,291.67526
2020-03-08_12,287.24402
2020-03-08_18,285.92426
2020-03-09_00,290.2092
2020-03-09_06,292.98413
2020-03-09_12,286.9802
2020-03-09_18,284.326
2020-03-10_00,290.25806
2020-03-10_06,294.9922
2020-03-10_12,287.38824
2020-03-10_18,283.91165
2020-03-11_00,291.05072
2020-03-11_06,295.44794
2020-03-11_12,287.83038
2020-03-11_18,284.1528
2020-03-12_00,291.11768
2020-03-12_06,295.41034
2020-03-12_12,288.5669
2020-03-12_18,284.26904
2020-03-13_00,291.38898
2020-03-13_06,296.8645
2020-03-13_12,289.25403
2020-03-13_18,287.65918
2020-03-14_00,284.48224
2020-03-14_06,286.4696
2020-03-14_12,283.71234
2020-03-14_18,281.11255
2020-03-15_00,286.93585
2020-03-15_06,290.90088
2020-03-15_12,284.7815
2020-03-15_18,283.6198
2020-03-16_00,288.85593
2020-03-16_06,290.3621
2020-03-16_12,285.26086
2020-03-16_18,282.91043
2020-03-17_00,290.09363
2020-03-17_06,294.7181
2020-03-17_12,286.82474
2020-03-17_18,282.96844
2020-03-18_00,291.25714
2020-03-18_06,296.8824
2020-03-18_12,288.46884
2020-03-18_18,284.8689
2020-03-19_00,293.75388
2020-03-19_06,300.3172
2020-03-19_12,292.70404
2020-03-19_18,289.82404
2020-03-20_00,296.9831
2020-03-20_06,299.78424
2020-03-20_12,289.44797
2020-03-20_18,282.5559
2020-03-21_00,290.87274
2020-03-21_06,297.42038
2020-03-21_12,288.04272
2020-03-21_18,283.90717
2020-03-22_00,291.2685
2020-03-22_06,296.42963
2020-03-22_12,288.3418
