Date,Average temperature [K]
2020-01-01_00,307.0409
2020-01-01_06,312.69635
2020-01-01_12,301.4583
2020-01-01_18,294.58356
2020-01-02_00,301.32352
2020-01-02_06,310.3788
2020-01-02_12,298.49384
2020-01-02_18,295.3695
2020-01-03_00,303.6458
2020-01-03_06,313.0774
2020-01-03_12,306.2306
2020-01-03_18,300.69196
2020-01-04_00,308.65637
2020-01-04_06,314.18042
2020-01-04_12,306.1456
2020-01-04_18,302.19305
2020-01-05_00,307.61932
2020-01-05_06,313.4911
2020-01-05_12,294.49152
2020-01-05_18,291.75848
2020-01-06_00,299.5755
2020-01-06_06,302.3327
2020-01-06_12,292.89276
2020-01-06_18,292.74573
2020-01-07_00,300.81805
2020-01-07_06,308.63217
2020-01-07_12,299.34344
2020-01-07_18,296.43246
2020-01-08_00,303.34268
2020-01-08_06,310.91357
2020-01-08_12,300.08054
2020-01-08_18,294.93735
2020-01-09_00,301.10434
2020-01-09_06,308.1938
2020-01-09_12,295.7569
2020-01-09_18,293.98166
2020-01-10_00,304.28452
2020-01-10_06,313.5116
2020-01-10_12,306.85736
2020-01-10_18,300.13287
2020-01-11_00,298.17267
2020-01-11_06,302.50192
2020-01-11_12,292.96194
2020-01-11_18,289.88617
2020-01-12_00,296.7439
2020-01-12_06,301.24585
2020-01-12_12,291.48303
2020-01-12_18,289.53107
2020-01-13_00,297.37225
2020-01-13_06,304.28857
2020-01-13_12,295.4811
2020-01-13_18,291.46127
2020-01-14_00,299.0736
2020-01-14_06,306.64075
2020-01-14_12,298.24286
2020-01-14_18,292.89987
2020-01-15_00,299.96283
2020-01-15_06,306.706
2020-01-15_12,299.65454
2020-01-15_18,297.59915
2020-01-16_00,296.5521
2020-01-16_06,295.0193
2020-01-16_12,291.81128
2020-01-16_18,290.1668
2020-01-17_00,296.51794
2020-01-17_06,296.8585
2020-01-17_12,292.79187
2020-01-17_18,291.40533
2020-01-18_00,295.25452
2020-01-18_06,297.75995
2020-01-18_12,292.4208
2020-01-18_18,291.6661
2020-01-19_00,296.04697
2020-01-19_06,302.13318
2020-01-19_12,293.7699
2020-01-19_18,292.83673
2020-01-20_00,300.14252
2020-01-20_06,302.99905
2020-01-20_12,296.11115
2020-01-20_18,290.2363
2020-01-21_00,297.91525
2020-01-21_06,303.07495
2020-01-21_12,295.38275
2020-01-21_18,291.06085
2020-01-22_00,302.41406
2020-01-22_06,308.18567
2020-01-22_12,298.6129
2020-01-22_18,296.651
2020-01-23_00,305.88763
2020-01-23_06,307.18442
2020-01-23_12,297.8843
2020-01-23_18,295.83914
2020-01-24_00,298.1595
2020-01-24_06,304.3336
2020-01-24_12,297.8955
2020-01-24_18,294.74628
2020-01-25_00,299.8317
2020-01-25_06,301.81906
2020-01-25_12,297.44995
2020-01-25_18,294.7691
2020-01-26_00,300.43872
2020-01-26_06,301.99152
2020-01-26_12,296.39746
2020-01-26_18,294.07556
2020-01-27_00,301.5511
2020-01-27_06,305.49402
2020-01-27_12,299.27094
2020-01-27_18,296.23645
2020-01-28_00,303.46454
2020-01-28_06,307.86038
2020-01-28_12,300.1292
2020-01-28_18,296.40265
2020-01-29_00,303.44287
2020-01-29_06,309.45905
2020-01-29_12,299.64075
2020-01-29_18,294.52808
2020-01-30_00,301.31274
2020-01-30_06,309.8789
2020-01-30_12,303.08185
2020-01-30_18,298.46106
2020-01-31_00,306.17377
2020-01-31_06,311.81897
2020-01-31_12,305.36615
2020-01-31_18,301.31274
2020-02-01_00,306.87695
2020-02-01_06,311.55627
2020-02-01_12,305.21268
2020-02-01_18,301.7853
2020-02-02_00,307.57794
2020-02-02_06,309.13864
2020-02-02_12,299.41177
2020-02-02_18,295.71774
2020-02-03_00,298.96686
2020-02-03_06,304.23108
2020-02-03_12,295.8265
2020-02-03_18,289.54956
2020-02-04_00,295.32288
2020-02-04_06,299.92206
2020-02-04_12,291.46375
2020-02-04_18,289.55536
2020-02-05_00,292.4118
2020-02-05_06,291.48563
2020-02-05_12,290.79553
2020-02-05_18,291.31146
2020-02-06_00,293.771
2020-02-06_06,295.0943
2020-02-06_12,291.95316
2020-02-06_18,291.0746
2020-02-07_00,293.95648
2020-02-07_06,297.2559
2020-02-07_12,292.60376
2020-02-07_18,292.1637
2020-02-08_00,294.8792
2020-02-08_06,294.91656
2020-02-08_12,291.9653
2020-02-08_18,291.26813
2020-02-09_00,291.78854
2020-02-09_06,294.7768
2020-02-09_12,292.21667
2020-02-09_18,291.07135
2020-02-10_00,295.82446
2020-02-10_06,297.94232
2020-02-10_12,293.7574
2020-02-10_18,291.61023
2020-02-11_00,296.7884
2020-02-11_06,297.99753
2020-02-11_12,292.80093
2020-02-11_18,291.29285
2020-02-12_00,296.349
2020-02-12_06,300.66345
2020-02-12_12,294.8237
2020-02-12_18,293.3639
2020-02-13_00,296.32086
2020-02-13_06,297.15033
2020-02-13_12,293.83875
2020-02-13_18,291.0061
2020-02-14_00,295.65347
2020-02-14_06,300.99084
2020-02-14_12,295.52756
2020-02-14_18,291.9776
2020-02-15_00,299.3551
2020-02-15_06,303.43146
2020-02-15_12,296.0111
2020-02-15_18,292.79846
2020-02-16_00,297.2456
2020-02-16_06,300.26483
2020-02-16_12,295.253
2020-02-16_18,292.8271
2020-02-17_00,294.99615
2020-02-17_06,295.4801
2020-02-17_12,292.22247
2020-02-17_18,291.60828
2020-02-18_00,297.548
2020-02-18_06,302.60196
2020-02-18_12,297.4136
2020-02-18_18,291.48105
2020-02-19_00,294.17023
2020-02-19_06,297.0752
2020-02-19_12,290.78345
2020-02-19_18,286.8368
2020-02-20_00,293.23553
2020-02-20_06,298.24457
2020-02-20_12,291.7351
2020-02-20_18,288.68097
2020-02-21_00,295.07806
2020-02-21_06,299.24448
2020-02-21_12,293.849
2020-02-21_18,290.52872
2020-02-22_00,295.8097
2020-02-22_06,298.5469
2020-02-22_12,292.96048
2020-02-22_18,291.14304
2020-02-23_00,292.60855
2020-02-23_06,295.5084
2020-02-23_12,292.15695
2020-02-23_18,290.01843
2020-02-24_00,294.67194
2020-02-24_06,297.00043
2020-02-24_12,292.86487
2020-02-24_18,290.51648
2020-02-25_00,296.25183
2020-02-25_06,300.52844
2020-02-25_12,294.80878
2020-02-25_18,292.83014
