Date,Average temperature [K]
2020-01-01_00,295.64197
2020-01-01_06,294.48297
2020-01-01_12,288.48663
2020-01-01_18,287.13434
2020-01-02_00,295.59744
2020-01-02_06,297.03165
2020-01-02_12,289.63446
2020-01-02_18,290.11414
2020-01-03_00,298.46906
2020-01-03_06,302.75806
2020-01-03_12,296.5475
2020-01-03_18,294.93658
2020-01-04_00,310.31018
2020-01-04_06,316.14087
2020-01-04_12,293.8702
2020-01-04_18,290.1574
2020-01-05_00,291.36346
2020-01-05_06,288.42908
2020-01-05_12,288.19757
2020-01-05_18,288.5119
2020-01-06_00,289.97345
2020-01-06_06,290.90594
2020-01-06_12,291.21405
2020-01-06_18,290.57434
2020-01-07_00,298.40546
2020-01-07_06,301.73227
2020-01-07_12,293.01776
2020-01-07_18,291.6898
2020-01-08_00,293.78506
2020-01-08_06,293.8296
2020-01-08_12,291.42087
2020-01-08_18,290.95932
2020-01-09_00,293.7391
2020-01-09_06,294.4604
2020-01-09_12,291.73883
2020-01-09_18,291.9592
2020-01-10_00,300.09116
2020-01-10_06,307.61462
2020-01-10_12,300.48578
2020-01-10_18,289.20123
2020-01-11_00,291.93
2020-01-11_06,295.85886
2020-01-11_12,288.90384
2020-01-11_18,287.94086
2020-01-12_00,290.57642
2020-01-12_06,292.448
2020-01-12_12,288.2516
2020-01-12_18,287.40704
2020-01-13_00,293.4079
2020-01-13_06,296.063
2020-01-13_12,290.63882
2020-01-13_18,288.82455
2020-01-14_00,298.14
2020-01-14_06,298.98547
2020-01-14_12,292.85663
2020-01-14_18,289.96042
2020-01-15_00,297.82465
2020-01-15_06,302.9135
2020-01-15_12,296.1643
2020-01-15_18,292.30228
2020-01-16_00,297.62094
2020-01-16_06,293.79907
2020-01-16_12,290.59302
2020-01-16_18,289.6336
2020-01-17_00,290.69763
2020-01-17_06,291.67294
2020-01-17_12,290.35242
2020-01-17_18,290.38385
2020-01-18_00,291.84827
2020-01-18_06,292.37518
2020-01-18_12,290.88272
2020-01-18_18,289.82578
2020-01-19_00,295.8658
2020-01-19_06,296.87146
2020-01-19_12,292.54822
2020-01-19_18,291.2586
2020-01-20_00,295.90765
2020-01-20_06,296.4849
2020-01-20_12,291.98663
2020-01-20_18,289.06442
2020-01-21_00,296.90158
2020-01-21_06,298.60815
2020-01-21_12,291.2519
2020-01-21_18,290.13165
2020-01-22_00,300.05566
2020-01-22_06,303.51575
2020-01-22_12,296.1388
2020-01-22_18,294.54846
2020-01-23_00,305.5688
2020-01-23_06,304.09067
2020-01-23_12,297.40237
2020-01-23_18,291.9656
2020-01-24_00,297.33234
2020-01-24_06,299.462
2020-01-24_12,292.5713
2020-01-24_18,292.12762
2020-01-25_00,296.0446
2020-01-25_06,300.49338
2020-01-25_12,295.4475
2020-01-25_18,294.78326
2020-01-26_00,303.67505
2020-01-26_06,306.84357
2020-01-26_12,293.43555
2020-01-26_18,290.72058
2020-01-27_00,296.47638
2020-01-27_06,301.5409
2020-01-27_12,294.66937
2020-01-27_18,294.63684
2020-01-28_00,298.6491
2020-01-28_06,299.7383
2020-01-28_12,291.28986
2020-01-28_18,289.86115
2020-01-29_00,298.1914
2020-01-29_06,297.31696
2020-01-29_12,291.3546
2020-01-29_18,288.90015
2020-01-30_00,298.30786
2020-01-30_06,303.66797
2020-01-30_12,295.388
2020-01-30_18,292.37463
2020-01-31_00,303.75336
2020-01-31_06,308.60266
2020-01-31_12,301.70258
2020-01-31_18,300.5852
2020-02-01_00,311.18604
2020-02-01_06,315.35217
2020-02-01_12,305.2664
2020-02-01_18,297.0568
2020-02-02_00,303.66046
2020-02-02_06,299.68405
2020-02-02_12,291.25406
2020-02-02_18,292.24362
2020-02-03_00,297.73737
2020-02-03_06,295.06897
2020-02-03_12,287.15317
2020-02-03_18,284.21753
2020-02-04_00,291.42444
2020-02-04_06,292.20233
2020-02-04_12,288.3109
2020-02-04_18,286.50702
2020-02-05_00,295.17596
2020-02-05_06,297.80252
2020-02-05_12,292.359
2020-02-05_18,291.77533
2020-02-06_00,293.6963
2020-02-06_06,292.65973
2020-02-06_12,292.04593
2020-02-06_18,291.31433
2020-02-07_00,292.3266
2020-02-07_06,292.54984
2020-02-07_12,290.78052
2020-02-07_18,290.81702
2020-02-08_00,292.6634
2020-02-08_06,292.04108
2020-02-08_12,291.42722
2020-02-08_18,291.15826
2020-02-09_00,290.87888
2020-02-09_06,291.14496
2020-02-09_12,291.7953
2020-02-09_18,292.08746
2020-02-10_00,294.91577
2020-02-10_06,298.0185
2020-02-10_12,294.18512
2020-02-10_18,293.26843
2020-02-11_00,297.388
2020-02-11_06,300.0444
2020-02-11_12,294.52457
2020-02-11_18,293.45984
2020-02-12_00,295.51648
2020-02-12_06,294.4286
2020-02-12_12,293.36813
2020-02-12_18,293.21692
2020-02-13_00,294.67438
2020-02-13_06,295.16742
2020-02-13_12,292.891
2020-02-13_18,291.21606
2020-02-14_00,294.91177
2020-02-14_06,296.4928
2020-02-14_12,290.91574
2020-02-14_18,290.2945
2020-02-15_00,297.27747
2020-02-15_06,296.6009
2020-02-15_12,291.75916
2020-02-15_18,290.24426
2020-02-16_00,294.59863
2020-02-16_06,293.2531
2020-02-16_12,290.79205
2020-02-16_18,290.73724
2020-02-17_00,293.75494
2020-02-17_06,294.51428
2020-02-17_12,292.26544
2020-02-17_18,292.78845
2020-02-18_00,299.42593
2020-02-18_06,302.14835
2020-02-18_12,295.52786
2020-02-18_18,290.46445
2020-02-19_00,293.40607
2020-02-19_06,296.0083
2020-02-19_12,289.93872
2020-02-19_18,285.94324
2020-02-20_00,292.52216
2020-02-20_06,294.11176
2020-02-20_12,288.54272
2020-02-20_18,288.2879
2020-02-21_00,291.3764
2020-02-21_06,291.46176
