Date,Average temperature [K]
2020-01-01_00,291.87732
2020-01-01_06,294.523
2020-01-01_12,284.69366
2020-01-01_18,283.36774
2020-01-02_00,293.5955
2020-01-02_06,296.36758
2020-01-02_12,285.92645
2020-01-02_18,286.3114
2020-01-03_00,297.7044
2020-01-03_06,302.70142
2020-01-03_12,293.22424
2020-01-03_18,291.26178
2020-01-04_00,307.23108
2020-01-04_06,311.28833
2020-01-04_12,290.97177
2020-01-04_18,287.09686
2020-01-05_00,289.08417
2020-01-05_06,286.0785
2020-01-05_12,284.33038
2020-01-05_18,284.6994
2020-01-06_00,288.30646
2020-01-06_06,290.28094
2020-01-06_12,288.56952
2020-01-06_18,288.15735
2020-01-07_00,296.75018
2020-01-07_06,298.9608
2020-01-07_12,289.96405
2020-01-07_18,289.18393
2020-01-08_00,293.55167
2020-01-08_06,294.43604
2020-01-08_12,289.2939
2020-01-08_18,287.80893
2020-01-09_00,291.67368
2020-01-09_06,293.10297
2020-01-09_12,289.17047
2020-01-09_18,288.32053
2020-01-10_00,299.598
2020-01-10_06,308.57166
2020-01-10_12,292.8813
2020-01-10_18,286.003
2020-01-11_00,290.2171
2020-01-11_06,297.85495
2020-01-11_12,286.71536
2020-01-11_18,282.2143
2020-01-12_00,288.2942
2020-01-12_06,293.00952
2020-01-12_12,284.62463
2020-01-12_18,283.62677
2020-01-13_00,292.3327
2020-01-13_06,296.83057
2020-01-13_12,287.18277
2020-01-13_18,285.69272
2020-01-14_00,296.6361
2020-01-14_06,297.9093
2020-01-14_12,289.46307
2020-01-14_18,287.37643
2020-01-15_00,296.95062
2020-01-15_06,299.19183
2020-01-15_12,291.42114
2020-01-15_18,288.7847
2020-01-16_00,295.28012
2020-01-16_06,291.66724
2020-01-16_12,288.19556
2020-01-16_18,285.8084
2020-01-17_00,287.7904
2020-01-17_06,289.53427
2020-01-17_12,286.90027
2020-01-17_18,286.66803
2020-01-18_00,289.85803
2020-01-18_06,293.091
2020-01-18_12,288.24698
2020-01-18_18,285.79453
2020-01-19_00,295.23203
2020-01-19_06,296.8109
2020-01-19_12,289.3031
2020-01-19_18,287.20392
2020-01-20_00,293.99945
2020-01-20_06,294.64407
2020-01-20_12,288.52374
2020-01-20_18,286.14938
2020-01-21_00,293.2678
2020-01-21_06,296.47534
2020-01-21_12,289.33783
2020-01-21_18,286.41583
2020-01-22_00,297.3496
2020-01-22_06,302.6134
2020-01-22_12,294.6466
2020-01-22_18,293.95276
2020-01-23_00,302.21234
2020-01-23_06,297.10434
2020-01-23_12,290.45804
2020-01-23_18,286.50565
2020-01-24_00,293.92413
2020-01-24_06,297.56064
2020-01-24_12,287.57324
2020-01-24_18,288.39032
2020-01-25_00,295.3854
2020-01-25_06,301.73654
2020-01-25_12,292.59985
2020-01-25_18,290.16412
2020-01-26_00,300.61157
2020-01-26_06,304.56818
2020-01-26_12,289.15918
2020-01-26_18,288.06042
2020-01-27_00,296.84845
2020-01-27_06,302.60632
2020-01-27_12,290.30023
2020-01-27_18,290.3683
2020-01-28_00,297.28876
2020-01-28_06,298.85452
2020-01-28_12,288.69513
2020-01-28_18,287.19708
2020-01-29_00,296.82617
2020-01-29_06,298.63434
2020-01-29_12,289.77063
2020-01-29_18,287.8523
2020-01-30_00,300.0442
2020-01-30_06,306.65723
2020-01-30_12,295.20734
2020-01-30_18,291.4635
2020-01-31_00,304.8188
2020-01-31_06,309.65735
2020-01-31_12,301.73578
2020-01-31_18,299.0598
2020-02-01_00,309.5454
2020-02-01_06,311.19495
2020-02-01_12,302.24783
2020-02-01_18,295.12125
2020-02-02_00,298.98956
2020-02-02_06,297.42624
2020-02-02_12,289.58414
2020-02-02_18,286.64304
2020-02-03_00,293.09772
2020-02-03_06,291.24377
2020-02-03_12,281.97348
2020-02-03_18,278.22046
2020-02-04_00,287.8766
2020-02-04_06,291.85565
2020-02-04_12,283.75525
2020-02-04_18,282.33905
2020-02-05_00,292.36346
2020-02-05_06,296.17264
2020-02-05_12,288.15784
2020-02-05_18,286.78998
2020-02-06_00,293.00293
2020-02-06_06,294.30524
2020-02-06_12,288.8057
2020-02-06_18,287.1786
2020-02-07_00,290.90082
2020-02-07_06,291.8965
2020-02-07_12,287.7854
2020-02-07_18,287.63538
2020-02-08_00,289.73273
2020-02-08_06,290.0821
2020-02-08_12,287.9233
2020-02-08_18,287.31256
2020-02-09_00,287.86716
2020-02-09_06,287.4604
2020-02-09_12,287.68494
2020-02-09_18,288.51813
2020-02-10_00,291.15112
2020-02-10_06,294.23236
2020-02-10_12,291.5113
2020-02-10_18,290.34558
2020-02-11_00,295.2796
2020-02-11_06,296.05026
2020-02-11_12,291.70816
2020-02-11_18,290.20593
2020-02-12_00,293.203
2020-02-12_06,294.49304
2020-02-12_12,291.12106
2020-02-12_18,290.42493
2020-02-13_00,291.95953
2020-02-13_06,292.2514
2020-02-13_12,290.59705
2020-02-13_18,289.41626
2020-02-14_00,292.99478
2020-02-14_06,296.53577
2020-02-14_12,290.6716
2020-02-14_18,290.23492
2020-02-15_00,295.48645
2020-02-15_06,295.1419
2020-02-15_12,289.66833
2020-02-15_18,288.07727
2020-02-16_00,291.4619
2020-02-16_06,290.7121
2020-02-16_12,287.53033
2020-02-16_18,287.34564
2020-02-17_00,292.128
2020-02-17_06,293.71545
2020-02-17_12,290.05353
2020-02-17_18,289.89685
2020-02-18_00,296.54117
2020-02-18_06,299.33487
2020-02-18_12,290.64017
2020-02-18_18,285.80136
2020-02-19_00,289.2586
2020-02-19_06,290.63135
2020-02-19_12,284.8518
2020-02-19_18,282.76746
2020-02-20_00,288.30536
2020-02-20_06,292.98773
2020-02-20_12,286.34644
2020-02-20_18,285.68048
2020-02-21_00,287.7885
2020-02-21_06,289.15512
2020-02-21_12,285.28748
2020-02-21_18,284.33
2020-02-22_00,289.21008
2020-02-22_06,292.35648
2020-02-22_12,287.77347
2020-02-22_18,287.33395
2020-02-23_00,293.40494
2020-02-23_06,296.7828
2020-02-23_12,291.08517
2020-02-23_18,288.43494
2020-02-24_00,296.4024
2020-02-24_06,297.13617
2020-02-24_12,290.05432
2020-02-24_18,288.43542
2020-02-25_00,295.71423
2020-02-25_06,299.214
2020-02-25_12,292.92792
2020-02-25_18,291.55182
2020-02-26_00,294.5223
2020-02-26_06,295.76306
2020-02-26_12,285.27228
2020-02-26_18,281.98126
2020-02-27_00,288.10303
2020-02-27_06,295.16113
2020-02-27_12,286.1886
2020-02-27_18,283.6865
2020-02-28_00,290.1848
2020-02-28_06,294.40472
2020-02-28_12,286.05157
2020-02-28_18,285.7462
2020-02-29_00,291.63586
2020-02-29_06,296.73834
2020-02-29_12,288.64142
2020-02-29_18,287.01898
2020-03-01_00,295.21643
2020-03-01_06,300.21677
2020-03-01_12,292.75006
2020-03-01_18,290.63892
2020-03-02_00,296.07275
2020-03-02_06,293.9829
2020-03-02_12,285.8131
2020-03-02_18,284.21344
2020-03-03_00,287.40002
2020-03-03_06,288.69412
2020-03-03_12,285.42804
2020-03-03_18,285.95947
2020-03-04_00,288.11572
2020-03-04_06,289.45013
2020-03-04_12,289.1585
2020-03-04_18,289.38846
2020-03-05_00,290.5418
2020-03-05_06,290.89166
2020-03-05_12,289.68158
2020-03-05_18,289.10687
2020-03-06_00,291.1504
2020-03-06_06,292.56134
2020-03-06_12,287.15738
2020-03-06_18,285.0643
2020-03-07_00,288.29224
2020-03-07_06,290.36
2020-03-07_12,285.26465
2020-03-07_18,284.03787
2020-03-08_00,286.23935
2020-03-08_06,286.31345
2020-03-08_12,284.33337
2020-03-08_18,283.4687
2020-03-09_00,285.926
2020-03-09_06,289.3689
2020-03-09_12,283.83224
2020-03-09_18,281.8499
2020-03-10_00,288.9065
2020-03-10_06,290.8286
2020-03-10_12,285.85602
2020-03-10_18,284.67825
2020-03-11_00,290.5722
2020-03-11_06,293.29755
2020-03-11_12,286.23077
2020-03-11_18,283.51852
2020-03-12_00,291.04932
2020-03-12_06,294.37225
2020-03-12_12,287.2202
2020-03-12_18,285.23584
2020-03-13_00,291.8216
2020-03-13_06,296.62573
2020-03-13_12,290.82678
2020-03-13_18,281.89502
2020-03-14_00,283.24933
2020-03-14_06,286.05994
2020-03-14_12,280.99554
2020-03-14_18,277.2058
2020-03-15_00,285.20734
2020-03-15_06,288.99268
2020-03-15_12,282.865
2020-03-15_18,282.74823
2020-03-16_00,286.14938
2020-03-16_06,288.4871
2020-03-16_12,283.03284
2020-03-16_18,281.08426
2020-03-17_00,289.1156
2020-03-17_06,293.2347
2020-03-17_12,285.55228
2020-03-17_18,284.03143
2020-03-18_00,291.29083
2020-03-18_06,297.39996
2020-03-18_12,290.84335
2020-03-18_18,288.1228
2020-03-19_00,295.05954
2020-03-19_06,300.54767
2020-03-19_12,293.5678
2020-03-19_18,291.91876
2020-03-20_00,296.09637
2020-03-20_06,296.0899
2020-03-20_12,287.2507
2020-03-20_18,282.2351
2020-03-21_00,287.5666
2020-03-21_06,293.32858
2020-03-21_12,286.01587
2020-03-21_18,284.79047
2020-03-22_00,289.9804
2020-03-22_06,292.4096
2020-03-22_12,284.4834
2020-03-22_18,280.82614
2020-03-23_00,285.74908
2020-03-23_06,289.17694
2020-03-23_12,283.07996
2020-03-23_18,281.69476
2020-03-24_00,288.45215
2020-03-24_06,291.29773
2020-03-24_12,286.52686
2020-03-24_18,285.60272
2020-03-25_00,287.79465
2020-03-25_06,287.68808
2020-03-25_12,284.0212
2020-03-25_18,279.4376
2020-03-26_00,285.9041
2020-03-26_06,288.74707
2020-03-26_12,284.55023
2020-03-26_18,283.39972
2020-03-27_00,287.63556
2020-03-27_06,290.16037
2020-03-27_12,283.27216
2020-03-27_18,280.90134
2020-03-28_00,288.02008
2020-03-28_06,291.44934
2020-03-28_12,285.2429
2020-03-28_18,286.02234
2020-03-29_00,290.5931
2020-03-29_06,294.5299
2020-03-29_12,289.1189
2020-03-29_18,287.62668
2020-03-30_00,292.0152
2020-03-30_06,293.8649
2020-03-30_12,287.66562
2020-03-30_18,285.64102
2020-03-31_00,289.3017
2020-03-31_06,291.65964
2020-03-31_12,286.50574
2020-03-31_18,286.05048
2020-04-01_00,290.46027
2020-04-01_06,293.43488
2020-04-01_12,288.3584
2020-04-01_18,288.11365
2020-04-02_00,288.84436
2020-04-02_06,290.14185
2020-04-02_12,287.1353
2020-04-02_18,283.4929
2020-04-03_00,287.25912
2020-04-03_06,290.1038
2020-04-03_12,287.00104
2020-04-03_18,285.59036
2020-04-04_00,287.7193
2020-04-04_06,286.2736
2020-04-04_12,280.89166
2020-04-04_18,279.7044
2020-04-05_00,282.1196
2020-04-05_06,285.82062
2020-04-05_12,283.59143
2020-04-05_18,282.61823
2020-04-06_00,284.8342
2020-04-06_06,287.07202
2020-04-06_12,282.82587
2020-04-06_18,279.6152
2020-04-07_00,285.22614
2020-04-07_06,288.3575
2020-04-07_12,283.71365
2020-04-07_18,283.18112
2020-04-08_00,284.93518
2020-04-08_06,285.28116
2020-04-08_12,283.4657
2020-04-08_18,282.88284
2020-04-09_00,286.16406
2020-04-09_06,287.52435
2020-04-09_12,285.29633
2020-04-09_18,284.44934
2020-04-10_00,286.38123
2020-04-10_06,289.1762
2020-04-10_12,284.8615
2020-04-10_18,283.8827
2020-04-11_00,287.45584
2020-04-11_06,283.74118
2020-04-11_12,279.23578
2020-04-11_18,277.5683
2020-04-12_00,283.2904
2020-04-12_06,289.19678
2020-04-12_12,281.17365
2020-04-12_18,277.84958
2020-04-13_00,284.40802
2020-04-13_06,289.9807
2020-04-13_12,282.53485
2020-04-13_18,281.55203
2020-04-14_00,287.77637
2020-04-14_06,293.46692
2020-04-14_12,287.24982
2020-04-14_18,286.89093
2020-04-15_00,291.8152
2020-04-15_06,296.85016
2020-04-15_12,289.58362
2020-04-15_18,288.45502
2020-04-16_00,291.2419
2020-04-16_06,293.25464
2020-04-16_12,287.62424
2020-04-16_18,282.01093
2020-04-17_00,285.30505
2020-04-17_06,288.604
2020-04-17_12,281.80045
2020-04-17_18,280.89575
2020-04-18_00,285.20032
2020-04-18_06,289.5545
2020-04-18_12,281.71124
2020-04-18_18,280.08588
2020-04-19_00,283.99005
2020-04-19_06,287.2702
2020-04-19_12,282.54248
2020-04-19_18,281.58313
2020-04-20_00,284.27545
2020-04-20_06,288.84882
2020-04-20_12,282.72205
2020-04-20_18,280.7118
2020-04-21_00,286.85916
2020-04-21_06,290.51904
2020-04-21_12,284.29553
2020-04-21_18,282.29315
2020-04-22_00,287.74265
2020-04-22_06,290.60132
2020-04-22_12,283.01947
2020-04-22_18,279.66788
2020-04-23_00,285.023
2020-04-23_06,289.32736
2020-04-23_12,285.79706
2020-04-23_18,285.07507
2020-04-24_00,289.19583
2020-04-24_06,291.8742
2020-04-24_12,283.5722
2020-04-24_18,281.2934
2020-04-25_00,287.01868
2020-04-25_06,291.6123
2020-04-25_12,285.76703
2020-04-25_18,285.7118
2020-04-26_00,286.97443
2020-04-26_06,288.56757
2020-04-26_12,284.19403
2020-04-26_18,280.00983
2020-04-27_00,283.70514
2020-04-27_06,289.35583
2020-04-27_12,282.97754
2020-04-27_18,282.289
2020-04-28_00,286.05664
2020-04-28_06,291.86673
2020-04-28_12,287.40643
2020-04-28_18,286.7934
2020-04-29_00,289.77606
2020-04-29_06,289.1801
2020-04-29_12,287.37384
2020-04-29_18,283.9179
2020-04-30_00,280.5505
2020-04-30_06,280.2599
2020-04-30_12,278.64084
2020-04-30_18,277.29572
2020-05-01_00,279.20688
2020-05-01_06,279.50067
2020-05-01_12,278.01273
2020-05-01_18,278.1813
2020-05-02_00,280.85663
2020-05-02_06,281.32275
2020-05-02_12,278.88934
2020-05-02_18,277.19672
2020-05-03_00,281.93277
2020-05-03_06,284.71954
2020-05-03_12,278.2417
2020-05-03_18,274.80902
2020-05-04_00,280.41388
2020-05-04_06,285.21448
2020-05-04_12,278.5665
2020-05-04_18,277.0198
2020-05-05_00,283.56256
2020-05-05_06,289.11804
2020-05-05_12,280.2402
2020-05-05_18,279.22177
2020-05-06_00,285.06882
2020-05-06_06,288.93515
2020-05-06_12,282.74054
2020-05-06_18,279.8797
2020-05-07_00,285.64154
2020-05-07_06,289.03625
2020-05-07_12,284.67203
