Date,Average temperature [K]
2020-01-01_00,293.6034
2020-01-01_06,293.28815
2020-01-01_12,293.27277
2020-01-01_18,292.5728
2020-01-02_00,293.33328
2020-01-02_06,293.27628
2020-01-02_12,292.87958
2020-01-02_18,292.99597
2020-01-03_00,293.5711
2020-01-03_06,294.12573
2020-01-03_12,293.12903
2020-01-03_18,292.38336
2020-01-04_00,292.35706
2020-01-04_06,291.48657
2020-01-04_12,291.08115
2020-01-04_18,289.89667
2020-01-05_00,291.3371
2020-01-05_06,291.61414
2020-01-05_12,292.66827
2020-01-05_18,293.85516
2020-01-06_00,293.52032
2020-01-06_06,291.62323
2020-01-06_12,291.38397
2020-01-06_18,291.6471
2020-01-07_00,291.31317
2020-01-07_06,290.8021
2020-01-07_12,290.6042
2020-01-07_18,290.74448
2020-01-08_00,292.18936
2020-01-08_06,290.97852
2020-01-08_12,290.06052
2020-01-08_18,290.8441
2020-01-09_00,291.56625
2020-01-09_06,292.1176
2020-01-09_12,291.27545
2020-01-09_18,291.65793
2020-01-10_00,293.71567
2020-01-10_06,292.09607
2020-01-10_12,291.34076
2020-01-10_18,289.8819
2020-01-11_00,293.65704
2020-01-11_06,293.69772
2020-01-11_12,292.5186
2020-01-11_18,291.3891
2020-01-12_00,295.77124
2020-01-12_06,293.27856
2020-01-12_12,294.03772
2020-01-12_18,292.7303
2020-01-13_00,294.925
2020-01-13_06,293.05664
2020-01-13_12,293.33316
2020-01-13_18,292.22153
2020-01-14_00,292.32117
2020-01-14_06,293.22327
2020-01-14_12,292.72675
2020-01-14_18,292.36618
2020-01-15_00,292.55707
2020-01-15_06,292.19086
2020-01-15_12,292.1145
2020-01-15_18,291.49222
2020-01-16_00,292.0389
2020-01-16_06,292.20776
2020-01-16_12,291.7942
2020-01-16_18,290.9334
2020-01-17_00,292.53064
2020-01-17_06,291.92148
2020-01-17_12,291.61853
2020-01-17_18,290.55084
2020-01-18_00,291.89612
2020-01-18_06,292.18134
2020-01-18_12,290.26944
2020-01-18_18,290.8331
2020-01-19_00,291.03574
2020-01-19_06,293.3197
2020-01-19_12,293.28113
2020-01-19_18,294.3587
2020-01-20_00,293.49847
2020-01-20_06,292.40823
2020-01-20_12,292.92755
2020-01-20_18,291.79
2020-01-21_00,293.97482
2020-01-21_06,294.24
2020-01-21_12,293.3969
2020-01-21_18,293.6463
2020-01-22_00,294.33643
2020-01-22_06,293.526
2020-01-22_12,293.9635
2020-01-22_18,293.71497
2020-01-23_00,293.6728
2020-01-23_06,293.99692
2020-01-23_12,293.7007
2020-01-23_18,292.66385
2020-01-24_00,294.38312
2020-01-24_06,293.31747
2020-01-24_12,292.28076
2020-01-24_18,292.55975
2020-01-25_00,294.2355
2020-01-25_06,294.61838
2020-01-25_12,295.0598
2020-01-25_18,294.77545
2020-01-26_00,295.11694
2020-01-26_06,293.87482
2020-01-26_12,293.79736
2020-01-26_18,293.1952
2020-01-27_00,294.28253
2020-01-27_06,295.04724
2020-01-27_12,294.11176
2020-01-27_18,294.45374
2020-01-28_00,295.43573
2020-01-28_06,294.35892
2020-01-28_12,294.11017
2020-01-28_18,294.3499
2020-01-29_00,294.12988
2020-01-29_06,295.47418
2020-01-29_12,294.84827
2020-01-29_18,294.6819
2020-01-30_00,296.17407
2020-01-30_06,295.18994
2020-01-30_12,294.54962
2020-01-30_18,296.17297
2020-01-31_00,294.89935
2020-01-31_06,292.38196
2020-01-31_12,294.6933
2020-01-31_18,294.5266
2020-02-01_00,294.62207
2020-02-01_06,296.464
2020-02-01_12,294.9744
2020-02-01_18,295.7809
2020-02-02_00,295.79132
2020-02-02_06,294.56393
2020-02-02_12,294.61588
2020-02-02_18,294.8198
2020-02-03_00,296.49078
2020-02-03_06,296.21204
2020-02-03_12,294.6727
2020-02-03_18,295.90942
2020-02-04_00,292.58557
2020-02-04_06,294.94696
2020-02-04_12,294.45837
2020-02-04_18,295.2448
2020-02-05_00,297.44745
2020-02-05_06,295.05838
2020-02-05_12,294.55676
2020-02-05_18,294.71332
2020-02-06_00,295.47217
2020-02-06_06,295.23444
2020-02-06_12,293.72318
2020-02-06_18,294.66296
2020-02-07_00,295.0849
2020-02-07_06,293.9302
2020-02-07_12,293.78198
2020-02-07_18,293.12268
2020-02-08_00,295.19464
2020-02-08_06,294.5406
2020-02-08_12,293.25388
2020-02-08_18,292.57477
2020-02-09_00,295.50583
2020-02-09_06,293.77338
2020-02-09_12,292.9569
2020-02-09_18,292.80817
2020-02-10_00,293.96802
2020-02-10_06,294.37103
2020-02-10_12,292.6573
2020-02-10_18,294.21326
2020-02-11_00,295.4544
2020-02-11_06,295.11325
2020-02-11_12,294.19498
2020-02-11_18,293.22888
2020-02-12_00,294.10535
2020-02-12_06,294.08435
2020-02-12_12,294.06882
2020-02-12_18,293.06702
2020-02-13_00,296.57672
2020-02-13_06,296.43842
