Date,Average temperature [K]
2020-01-01_00,296.5326
2020-01-01_06,302.8404
2020-01-01_12,292.35138
2020-01-01_18,287.15045
2020-01-02_00,295.4495
2020-01-02_06,304.89297
2020-01-02_12,294.36835
2020-01-02_18,290.3197
2020-01-03_00,299.65656
2020-01-03_06,307.08765
2020-01-03_12,299.58167
2020-01-03_18,295.14362
2020-01-04_00,308.59192
2020-01-04_06,313.08325
2020-01-04_12,301.96103
2020-01-04_18,293.40594
2020-01-05_00,295.26923
2020-01-05_06,296.85193
2020-01-05_12,288.60236
2020-01-05_18,288.23602
2020-01-06_00,291.84064
2020-01-06_06,293.8542
2020-01-06_12,291.74823
2020-01-06_18,289.42834
2020-01-07_00,298.59296
2020-01-07_06,304.5887
2020-01-07_12,296.8991
2020-01-07_18,291.44223
2020-01-08_00,301.48282
2020-01-08_06,306.29932
2020-01-08_12,293.5815
2020-01-08_18,290.69858
2020-01-09_00,297.31967
2020-01-09_06,302.6142
2020-01-09_12,292.86676
2020-01-09_18,292.551
2020-01-10_00,300.7064
2020-01-10_06,310.45056
2020-01-10_12,297.039
2020-01-10_18,288.58893
2020-01-11_00,294.52277
2020-01-11_06,302.21384
2020-01-11_12,291.26468
2020-01-11_18,286.62543
2020-01-12_00,292.23267
2020-01-12_06,298.3313
2020-01-12_12,289.7013
2020-01-12_18,286.40216
2020-01-13_00,294.60077
2020-01-13_06,301.53613
2020-01-13_12,293.8893
2020-01-13_18,287.81723
2020-01-14_00,298.26257
2020-01-14_06,304.609
2020-01-14_12,297.09735
2020-01-14_18,291.5864
2020-01-15_00,298.3979
2020-01-15_06,299.64545
2020-01-15_12,291.81665
2020-01-15_18,290.36478
2020-01-16_00,298.78647
2020-01-16_06,297.40942
2020-01-16_12,292.39282
2020-01-16_18,289.01007
2020-01-17_00,294.641
2020-01-17_06,299.8878
2020-01-17_12,291.10193
2020-01-17_18,289.61774
2020-01-18_00,294.97278
2020-01-18_06,300.23846
2020-01-18_12,292.22598
2020-01-18_18,288.19247
2020-01-19_00,296.93515
2020-01-19_06,302.04333
2020-01-19_12,292.55212
2020-01-19_18,289.222
2020-01-20_00,292.0097
2020-01-20_06,294.04056
2020-01-20_12,288.15558
2020-01-20_18,287.08835
2020-01-21_00,291.08615
2020-01-21_06,296.10815
2020-01-21_12,290.45844
2020-01-21_18,286.8343
2020-01-22_00,298.25293
2020-01-22_06,304.4508
2020-01-22_12,298.4557
2020-01-22_18,297.49036
2020-01-23_00,299.30463
2020-01-23_06,294.76498
2020-01-23_12,289.82083
2020-01-23_18,286.12918
2020-01-24_00,292.58038
2020-01-24_06,297.6876
2020-01-24_12,288.91992
2020-01-24_18,285.94208
2020-01-25_00,297.1188
2020-01-25_06,303.30148
2020-01-25_12,294.65112
2020-01-25_18,289.15045
2020-01-26_00,300.57593
2020-01-26_06,304.8377
2020-01-26_12,295.11426
2020-01-26_18,290.5448
2020-01-27_00,300.28888
2020-01-27_06,306.32263
2020-01-27_12,297.0976
2020-01-27_18,291.81897
2020-01-28_00,301.7912
2020-01-28_06,305.3184
2020-01-28_12,296.05157
2020-01-28_18,289.88947
2020-01-29_00,299.10645
2020-01-29_06,306.7652
2020-01-29_12,296.87317
2020-01-29_18,291.75854
2020-01-30_00,301.48218
2020-01-30_06,310.02197
2020-01-30_12,299.96173
2020-01-30_18,294.96057
2020-01-31_00,307.44135
2020-01-31_06,313.15637
2020-01-31_12,306.26752
2020-01-31_18,303.30054
2020-02-01_00,308.90967
2020-02-01_06,311.46838
2020-02-01_12,304.0613
2020-02-01_18,299.66177
2020-02-02_00,297.87482
2020-02-02_06,297.6274
2020-02-02_12,291.5392
2020-02-02_18,286.58835
2020-02-03_00,292.65192
2020-02-03_06,294.4308
2020-02-03_12,286.6566
2020-02-03_18,282.4607
2020-02-04_00,291.07727
2020-02-04_06,298.50555
2020-02-04_12,289.43884
2020-02-04_18,285.43427
2020-02-05_00,293.89178
2020-02-05_06,299.6331
2020-02-05_12,294.43323
2020-02-05_18,290.92767
2020-02-06_00,294.77832
2020-02-06_06,299.0777
2020-02-06_12,292.00052
2020-02-06_18,289.91736
2020-02-07_00,293.50043
2020-02-07_06,296.95364
2020-02-07_12,290.7063
2020-02-07_18,289.83215
2020-02-08_00,294.13214
2020-02-08_06,297.01227
2020-02-08_12,291.73093
2020-02-08_18,290.09723
2020-02-09_00,291.2939
2020-02-09_06,288.6855
2020-02-09_12,289.4525
2020-02-09_18,290.4781
2020-02-10_00,296.3933
2020-02-10_06,299.22113
2020-02-10_12,292.6446
2020-02-10_18,290.59802
2020-02-11_00,296.0218
2020-02-11_06,299.26608
2020-02-11_12,292.90543
2020-02-11_18,290.5199
2020-02-12_00,296.75134
2020-02-12_06,300.96472
2020-02-12_12,294.2314
2020-02-12_18,292.09827
2020-02-13_00,297.6656
2020-02-13_06,298.9272
2020-02-13_12,294.01697
2020-02-13_18,290.95044
2020-02-14_00,296.0402
2020-02-14_06,300.46252
2020-02-14_12,295.68478
2020-02-14_18,292.25446
2020-02-15_00,298.40295
2020-02-15_06,300.29865
2020-02-15_12,293.2323
2020-02-15_18,290.9713
2020-02-16_00,296.27344
2020-02-16_06,300.81854
2020-02-16_12,292.6236
2020-02-16_18,290.41058
2020-02-17_00,295.9732
2020-02-17_06,300.8839
2020-02-17_12,295.0423
2020-02-17_18,292.3363
2020-02-18_00,297.0397
2020-02-18_06,300.17764
2020-02-18_12,291.33304
2020-02-18_18,286.8243
2020-02-19_00,287.87775
2020-02-19_06,291.52295
2020-02-19_12,287.3982
2020-02-19_18,283.5243
2020-02-20_00,290.44354
2020-02-20_06,296.19574
2020-02-20_12,289.86743
2020-02-20_18,286.02863
2020-02-21_00,292.8437
2020-02-21_06,297.7606
2020-02-21_12,290.73572
2020-02-21_18,287.43497
2020-02-22_00,293.6671
2020-02-22_06,299.52103
2020-02-22_12,292.0093
2020-02-22_18,288.35202
2020-02-23_00,294.14908
2020-02-23_06,298.18466
2020-02-23_12,292.88644
2020-02-23_18,288.98718
2020-02-24_00,296.73297
2020-02-24_06,300.8178
2020-02-24_12,293.69983
2020-02-24_18,290.0575
2020-02-25_00,297.6078
2020-02-25_06,301.0802
2020-02-25_12,295.0451
2020-02-25_18,293.2364
2020-02-26_00,294.41293
2020-02-26_06,296.80994
2020-02-26_12,288.01593
2020-02-26_18,283.21173
2020-02-27_00,290.35596
2020-02-27_06,294.79053
2020-02-27_12,286.54895
2020-02-27_18,282.35983
2020-02-28_00,290.84692
2020-02-28_06,298.14154
2020-02-28_12,290.763
2020-02-28_18,286.72226
2020-02-29_00,292.8468
2020-02-29_06,298.32184
2020-02-29_12,291.07355
2020-02-29_18,287.37836
2020-03-01_00,297.03137
2020-03-01_06,301.70358
2020-03-01_12,293.64752
2020-03-01_18,290.87915
2020-03-02_00,297.271
2020-03-02_06,299.14502
2020-03-02_12,292.63342
2020-03-02_18,288.09625
2020-03-03_00,292.56702
2020-03-03_06,296.83572
2020-03-03_12,290.5213
2020-03-03_18,288.79395
2020-03-04_00,289.13525
2020-03-04_06,290.49945
2020-03-04_12,290.46368
2020-03-04_18,289.9832
2020-03-05_00,290.81183
2020-03-05_06,290.96735
2020-03-05_12,290.74945
2020-03-05_18,290.46332
2020-03-06_00,292.07715
2020-03-06_06,294.66925
2020-03-06_12,290.24722
2020-03-06_18,287.50815
2020-03-07_00,291.55737
2020-03-07_06,295.08264
2020-03-07_12,289.27393
2020-03-07_18,286.23416
2020-03-08_00,290.90048
2020-03-08_06,292.25192
2020-03-08_12,287.08826
2020-03-08_18,285.47552
2020-03-09_00,290.55637
2020-03-09_06,295.2102
2020-03-09_12,287.96115
2020-03-09_18,284.25616
2020-03-10_00,290.5774
2020-03-10_06,295.5923
2020-03-10_12,289.41364
2020-03-10_18,286.77054
2020-03-11_00,292.3979
2020-03-11_06,296.6623
2020-03-11_12,290.74786
2020-03-11_18,285.99802
2020-03-12_00,292.4585
2020-03-12_06,296.5075
2020-03-12_12,289.61865
2020-03-12_18,286.76416
2020-03-13_00,292.59308
2020-03-13_06,297.20532
2020-03-13_12,291.39465
2020-03-13_18,287.2749
2020-03-14_00,285.492
2020-03-14_06,290.43933
2020-03-14_12,284.4521
2020-03-14_18,279.7937
2020-03-15_00,287.34747
2020-03-15_06,292.82178
2020-03-15_12,285.94263
2020-03-15_18,282.88202
2020-03-16_00,290.58786
2020-03-16_06,294.21756
2020-03-16_12,286.98987
2020-03-16_18,282.68973
2020-03-17_00,290.72693
2020-03-17_06,295.4935
2020-03-17_12,287.35355
2020-03-17_18,284.175
2020-03-18_00,291.50323
2020-03-18_06,297.0523
2020-03-18_12,289.71396
2020-03-18_18,287.0559
2020-03-19_00,294.58298
2020-03-19_06,300.3377
2020-03-19_12,293.11957
2020-03-19_18,291.22394
2020-03-20_00,295.51532
2020-03-20_06,295.5733
2020-03-20_12,287.43185
2020-03-20_18,282.55347
2020-03-21_00,291.08466
2020-03-21_06,296.45505
2020-03-21_12,287.69604
2020-03-21_18,283.67816
2020-03-22_00,291.01605
2020-03-22_06,294.09125
2020-03-22_12,287.58887
2020-03-22_18,283.0615
2020-03-23_00,289.84186
2020-03-23_06,294.09198
2020-03-23_12,287.73523
2020-03-23_18,284.14935
2020-03-24_00,289.73926
2020-03-24_06,294.15466
2020-03-24_12,289.5459
2020-03-24_18,287.3791
2020-03-25_00,290.6086
2020-03-25_06,295.4337
2020-03-25_12,288.78146
2020-03-25_18,285.03183
2020-03-26_00,289.25226
2020-03-26_06,294.36133
2020-03-26_12,287.39886
2020-03-26_18,283.49103
2020-03-27_00,290.89972
2020-03-27_06,294.42795
2020-03-27_12,287.0998
2020-03-27_18,282.9868
2020-03-28_00,289.8853
2020-03-28_06,294.24377
2020-03-28_12,287.86105
2020-03-28_18,285.3202
2020-03-29_00,291.6107
2020-03-29_06,294.74768
2020-03-29_12,289.5808
2020-03-29_18,288.7844
2020-03-30_00,291.1065
2020-03-30_06,294.62076
2020-03-30_12,289.31406
2020-03-30_18,286.09415
2020-03-31_00,290.90228
2020-03-31_06,294.7324
2020-03-31_12,286.52966
2020-03-31_18,283.35126
2020-04-01_00,291.97443
2020-04-01_06,296.3416
2020-04-01_12,290.19287
2020-04-01_18,288.6366
2020-04-02_00,288.70618
2020-04-02_06,291.1394
2020-04-02_12,287.4483
2020-04-02_18,285.77267
2020-04-03_00,288.34116
2020-04-03_06,288.7205
2020-04-03_12,287.29547
2020-04-03_18,287.15237
2020-04-04_00,285.24323
2020-04-04_06,284.631
2020-04-04_12,282.4698
2020-04-04_18,280.34113
2020-04-05_00,283.6323
2020-04-05_06,286.0545
2020-04-05_12,284.4308
2020-04-05_18,283.7032
2020-04-06_00,285.0422
2020-04-06_06,288.23267
2020-04-06_12,282.76727
2020-04-06_18,279.9482
2020-04-07_00,286.69
2020-04-07_06,289.50497
2020-04-07_12,285.67264
2020-04-07_18,284.21872
2020-04-08_00,287.151
2020-04-08_06,288.58878
2020-04-08_12,285.18103
2020-04-08_18,284.05228
2020-04-09_00,287.95264
2020-04-09_06,290.95062
2020-04-09_12,286.87543
2020-04-09_18,285.8473
2020-04-10_00,287.42712
2020-04-10_06,288.52142
2020-04-10_12,284.92743
2020-04-10_18,284.40808
2020-04-11_00,286.70145
2020-04-11_06,284.85593
2020-04-11_12,280.6269
2020-04-11_18,277.5063
2020-04-12_00,282.75916
2020-04-12_06,288.3164
2020-04-12_12,281.9422
2020-04-12_18,278.68356
2020-04-13_00,285.4007
2020-04-13_06,290.22192
2020-04-13_12,283.1452
2020-04-13_18,280.77615
2020-04-14_00,286.74658
2020-04-14_06,292.15588
2020-04-14_12,286.62726
2020-04-14_18,284.9217
2020-04-15_00,290.3059
2020-04-15_06,294.20856
2020-04-15_12,288.9181
2020-04-15_18,287.74994
2020-04-16_00,289.2429
2020-04-16_06,292.15698
2020-04-16_12,287.4133
2020-04-16_18,282.35272
2020-04-17_00,285.36902
2020-04-17_06,287.38672
2020-04-17_12,281.69058
2020-04-17_18,280.7395
2020-04-18_00,285.2389
2020-04-18_06,288.27423
2020-04-18_12,280.04865
2020-04-18_18,277.64642
2020-04-19_00,284.41632
2020-04-19_06,288.06073
2020-04-19_12,280.917
2020-04-19_18,281.69495
2020-04-20_00,285.06256
2020-04-20_06,289.02655
2020-04-20_12,284.0238
2020-04-20_18,281.93494
2020-04-21_00,287.63943
2020-04-21_06,290.94482
2020-04-21_12,285.07434
2020-04-21_18,281.61786
2020-04-22_00,287.41794
2020-04-22_06,290.08228
2020-04-22_12,281.58295
2020-04-22_18,278.46768
2020-04-23_00,284.57867
2020-04-23_06,289.6301
2020-04-23_12,285.93182
2020-04-23_18,283.4662
2020-04-24_00,288.06253
2020-04-24_06,291.01044
2020-04-24_12,282.85883
2020-04-24_18,280.34125
2020-04-25_00,286.43958
2020-04-25_06,291.2627
2020-04-25_12,285.3056
2020-04-25_18,285.6532
2020-04-26_00,285.82208
2020-04-26_06,286.78583
2020-04-26_12,283.8166
2020-04-26_18,280.46393
2020-04-27_00,283.86334
2020-04-27_06,289.43005
2020-04-27_12,282.2334
2020-04-27_18,280.94525
2020-04-28_00,286.64404
2020-04-28_06,292.9136
2020-04-28_12,290.3708
2020-04-28_18,288.27972
2020-04-29_00,288.32782
2020-04-29_06,288.4926
2020-04-29_12,286.10773
2020-04-29_18,282.18158
2020-04-30_00,280.4592
2020-04-30_06,281.6344
2020-04-30_12,279.17404
2020-04-30_18,278.01593
2020-05-01_00,277.93588
2020-05-01_06,278.4865
2020-05-01_12,278.84818
2020-05-01_18,278.9435
2020-05-02_00,280.06122
2020-05-02_06,280.3286
2020-05-02_12,279.43036
2020-05-02_18,277.52728
2020-05-03_00,281.85123
2020-05-03_06,285.37384
2020-05-03_12,278.74805
2020-05-03_18,275.8603
2020-05-04_00,281.35187
2020-05-04_06,287.0763
2020-05-04_12,279.77597
2020-05-04_18,277.72
2020-05-05_00,283.9532
2020-05-05_06,289.12146
2020-05-05_12,280.19138
2020-05-05_18,278.796
2020-05-06_00,284.57858
2020-05-06_06,288.83994
2020-05-06_12,282.02814
2020-05-06_18,280.38165
2020-05-07_00,285.72308
2020-05-07_06,290.44592
2020-05-07_12,286.44156
2020-05-07_18,284.12292
2020-05-08_00,287.54968
2020-05-08_06,291.0699
2020-05-08_12,286.03735
2020-05-08_18,283.47894
2020-05-09_00,286.214
2020-05-09_06,285.41443
2020-05-09_12,279.02277
2020-05-09_18,277.41595
2020-05-10_00,279.12173
2020-05-10_06,281.47122
2020-05-10_12,275.60162
2020-05-10_18,274.43036
2020-05-11_00,279.35352
2020-05-11_06,284.90436
2020-05-11_12,276.38113
2020-05-11_18,275.06903
2020-05-12_00,280.61304
2020-05-12_06,284.90024
2020-05-12_12,278.42267
2020-05-12_18,277.6225
2020-05-13_00,281.65912
2020-05-13_06,285.66705
2020-05-13_12,279.3346
2020-05-13_18,277.24213
2020-05-14_00,282.19388
2020-05-14_06,285.94733
2020-05-14_12,279.89246
2020-05-14_18,276.08057
2020-05-15_00,281.9495
2020-05-15_06,286.56018
2020-05-15_12,278.43298
2020-05-15_18,277.15228
2020-05-16_00,282.37323
2020-05-16_06,287.44006
2020-05-16_12,279.51465
2020-05-16_18,276.66797
2020-05-17_00,283.5591
2020-05-17_06,288.37933
2020-05-17_12,279.71866
2020-05-17_18,277.8215
2020-05-18_00,284.04703
2020-05-18_06,288.1215
2020-05-18_12,281.06342
2020-05-18_18,278.9837
2020-05-19_00,284.7516
2020-05-19_06,288.2186
2020-05-19_12,284.66135
2020-05-19_18,283.1148
2020-05-20_00,284.69128
2020-05-20_06,286.17526
