Date,Average temperature [K]
2020-01-01_00,273.46277
2020-01-01_06,273.46588
2020-01-01_12,273.24982
2020-01-01_18,273.39264
2020-01-02_00,273.86795
2020-01-02_06,273.5092
2020-01-02_12,272.07
2020-01-02_18,272.55017
2020-01-03_00,273.20343
2020-01-03_06,273.073
2020-01-03_12,272.08655
2020-01-03_18,268.73346
2020-01-04_00,274.60413
2020-01-04_06,273.35815
2020-01-04_12,272.80283
2020-01-04_18,271.6159
2020-01-05_00,274.06415
2020-01-05_06,273.79626
2020-01-05_12,273.38556
2020-01-05_18,271.83075
2020-01-06_00,274.1214
2020-01-06_06,275.35956
2020-01-06_12,273.88446
2020-01-06_18,273.03772
2020-01-07_00,274.0031
2020-01-07_06,273.83237
2020-01-07_12,274.5661
2020-01-07_18,274.43637
2020-01-08_00,274.31778
2020-01-08_06,273.30273
2020-01-08_12,272.7075
2020-01-08_18,271.89536
2020-01-09_00,272.4774
2020-01-09_06,273.05316
2020-01-09_12,271.96735
2020-01-09_18,271.37717
2020-01-10_00,273.8104
2020-01-10_06,273.5868
2020-01-10_12,273.1303
2020-01-10_18,272.60455
2020-01-11_00,273.29962
2020-01-11_06,272.9614
2020-01-11_12,272.07425
2020-01-11_18,270.10638
2020-01-12_00,272.4475
2020-01-12_06,273.1516
2020-01-12_12,272.52795
2020-01-12_18,270.61896
2020-01-13_00,273.5705
2020-01-13_06,273.2129
2020-01-13_12,273.7106
2020-01-13_18,274.28207
2020-01-14_00,274.33728
2020-01-14_06,273.42737
2020-01-14_12,273.68817
2020-01-14_18,272.75583
2020-01-15_00,274.24115
2020-01-15_06,274.09515
2020-01-15_12,274.20825
2020-01-15_18,273.8262
2020-01-16_00,274.44614
2020-01-16_06,273.69702
2020-01-16_12,273.22778
2020-01-16_18,270.7874
2020-01-17_00,272.47937
2020-01-17_06,274.4825
2020-01-17_12,274.06824
2020-01-17_18,274.6612
2020-01-18_00,275.0675
2020-01-18_06,274.3996
2020-01-18_12,274.03995
2020-01-18_18,273.18076
2020-01-19_00,273.77206
2020-01-19_06,274.3783
2020-01-19_12,271.69617
2020-01-19_18,271.22052
2020-01-20_00,273.1176
2020-01-20_06,274.06644
2020-01-20_12,272.52325
2020-01-20_18,274.01266
2020-01-21_00,275.02023
2020-01-21_06,275.7444
2020-01-21_12,275.2563
2020-01-21_18,275.44025
2020-01-22_00,274.91846
2020-01-22_06,274.69006
2020-01-22_12,275.1725
2020-01-22_18,274.99036
2020-01-23_00,276.0932
2020-01-23_06,275.47446
2020-01-23_12,275.19046
2020-01-23_18,274.1111
2020-01-24_00,274.638
2020-01-24_06,273.8497
2020-01-24_12,273.34473
2020-01-24_18,273.0241
2020-01-25_00,273.51382
2020-01-25_06,273.9216
2020-01-25_12,274.0188
2020-01-25_18,273.33844
2020-01-26_00,272.80786
2020-01-26_06,273.30304
2020-01-26_12,273.3916
2020-01-26_18,274.6034
2020-01-27_00,274.992
2020-01-27_06,274.35388
2020-01-27_12,274.51263
2020-01-27_18,274.83948
2020-01-28_00,273.30975
2020-01-28_06,274.55276
2020-01-28_12,273.62823
2020-01-28_18,272.60675
2020-01-29_00,274.04297
2020-01-29_06,273.27252
2020-01-29_12,273.51477
2020-01-29_18,271.58032
2020-01-30_00,273.22437
2020-01-30_06,273.03418
2020-01-30_12,271.5379
2020-01-30_18,270.42346
2020-01-31_00,271.7851
2020-01-31_06,273.40588
2020-01-31_12,271.92377
2020-01-31_18,270.60474
2020-02-01_00,272.3506
2020-02-01_06,273.36584
2020-02-01_12,271.97
2020-02-01_18,270.55093
2020-02-02_00,271.83282
2020-02-02_06,273.22556
2020-02-02_12,271.87222
2020-02-02_18,271.14157
2020-02-03_00,273.4981
2020-02-03_06,272.94153
2020-02-03_12,272.5394
2020-02-03_18,272.64917
2020-02-04_00,273.49866
2020-02-04_06,273.03387
2020-02-04_12,272.15857
2020-02-04_18,271.1867
2020-02-05_00,271.94843
2020-02-05_06,273.78152
2020-02-05_12,273.22083
2020-02-05_18,273.30707
2020-02-06_00,274.87207
2020-02-06_06,275.4449
2020-02-06_12,274.7632
2020-02-06_18,273.58826
2020-02-07_00,273.14594
2020-02-07_06,273.01273
2020-02-07_12,271.656
2020-02-07_18,270.93518
2020-02-08_00,272.51447
2020-02-08_06,272.878
2020-02-08_12,272.16647
2020-02-08_18,272.53668
2020-02-09_00,273.9106
2020-02-09_06,274.1889
2020-02-09_12,274.74353
2020-02-09_18,272.48492
2020-02-10_00,274.58716
2020-02-10_06,274.9511
2020-02-10_12,272.65094
2020-02-10_18,271.703
2020-02-11_00,272.59454
2020-02-11_06,272.8276
2020-02-11_12,273.39127
2020-02-11_18,274.78015
2020-02-12_00,273.6693
2020-02-12_06,271.54138
2020-02-12_12,272.16647
2020-02-12_18,271.55188
2020-02-13_00,272.43463
2020-02-13_06,273.7929
2020-02-13_12,271.51453
2020-02-13_18,271.9641
2020-02-14_00,273.4528
2020-02-14_06,274.5558
2020-02-14_12,272.85373
2020-02-14_18,272.45807
2020-02-15_00,272.46155
2020-02-15_06,272.86896
2020-02-15_12,271.93152
2020-02-15_18,271.25647
2020-02-16_00,273.5752
2020-02-16_06,275.23846
2020-02-16_12,274.90973
2020-02-16_18,275.21527
2020-02-17_00,275.6949
2020-02-17_06,274.3883
2020-02-17_12,272.29816
2020-02-17_18,272.06335
2020-02-18_00,272.03336
2020-02-18_06,272.28116
2020-02-18_12,269.9644
2020-02-18_18,270.00595
2020-02-19_00,271.07404
2020-02-19_06,272.17676
2020-02-19_12,270.84302
2020-02-19_18,270.3827
2020-02-20_00,270.66522
2020-02-20_06,271.4887
2020-02-20_12,270.52075
2020-02-20_18,269.27032
2020-02-21_00,270.4052
2020-02-21_06,270.61313
2020-02-21_12,271.16394
2020-02-21_18,270.47842
2020-02-22_00,269.88098
2020-02-22_06,268.6509
2020-02-22_12,267.95462
2020-02-22_18,268.95065
2020-02-23_00,271.15787
2020-02-23_06,272.442
2020-02-23_12,272.13693
2020-02-23_18,272.4198
