Date,Average temperature [K]
2020-01-01_00,296.3695
2020-01-01_06,295.3111
2020-01-01_12,295.52277
2020-01-01_18,294.72906
2020-01-02_00,295.87772
2020-01-02_06,295.25137
2020-01-02_12,294.05145
2020-01-02_18,293.2157
2020-01-03_00,294.67218
2020-01-03_06,294.23364
2020-01-03_12,293.24377
2020-01-03_18,293.05182
2020-01-04_00,294.76135
2020-01-04_06,295.67212
2020-01-04_12,295.212
2020-01-04_18,294.63983
2020-01-05_00,296.16327
2020-01-05_06,295.2367
2020-01-05_12,292.78644
2020-01-05_18,293.60663
2020-01-06_00,294.17853
2020-01-06_06,293.9704
2020-01-06_12,292.5207
2020-01-06_18,293.56653
2020-01-07_00,292.5617
2020-01-07_06,292.91684
2020-01-07_12,293.04608
2020-01-07_18,293.30893
2020-01-08_00,294.6249
2020-01-08_06,293.96143
2020-01-08_12,294.4951
2020-01-08_18,293.82846
2020-01-09_00,294.90317
2020-01-09_06,294.56
2020-01-09_12,294.62164
2020-01-09_18,294.5793
2020-01-10_00,296.49643
2020-01-10_06,295.3119
2020-01-10_12,295.79437
2020-01-10_18,295.55475
2020-01-11_00,296.04523
2020-01-11_06,295.66452
2020-01-11_12,293.44583
2020-01-11_18,293.7016
2020-01-12_00,292.64575
2020-01-12_06,293.6775
2020-01-12_12,292.9674
2020-01-12_18,292.7215
2020-01-13_00,293.28485
2020-01-13_06,293.19678
2020-01-13_12,292.39078
2020-01-13_18,293.64682
2020-01-14_00,294.7484
2020-01-14_06,295.05676
2020-01-14_12,294.43573
2020-01-14_18,293.59714
2020-01-15_00,294.5053
2020-01-15_06,294.55316
2020-01-15_12,294.84302
2020-01-15_18,294.4722
2020-01-16_00,295.1639
2020-01-16_06,294.3274
2020-01-16_12,294.50806
2020-01-16_18,294.63458
2020-01-17_00,294.72888
2020-01-17_06,295.36826
2020-01-17_12,293.97156
2020-01-17_18,294.65436
2020-01-18_00,295.37952
2020-01-18_06,294.82733
2020-01-18_12,296.1083
2020-01-18_18,295.40878
2020-01-19_00,296.56015
2020-01-19_06,295.5277
2020-01-19_12,295.72693
2020-01-19_18,295.43243
2020-01-20_00,296.9184
2020-01-20_06,297.65482
2020-01-20_12,297.1927
2020-01-20_18,296.50095
2020-01-21_00,294.6926
2020-01-21_06,295.98218
2020-01-21_12,296.0351
2020-01-21_18,295.11798
2020-01-22_00,297.50977
2020-01-22_06,297.2433
2020-01-22_12,295.95422
2020-01-22_18,295.99182
2020-01-23_00,297.36957
2020-01-23_06,296.86313
2020-01-23_12,295.8965
2020-01-23_18,296.34354
2020-01-24_00,297.2542
2020-01-24_06,296.35654
2020-01-24_12,296.2754
2020-01-24_18,296.3415
2020-01-25_00,298.4821
2020-01-25_06,296.0881
2020-01-25_12,295.594
2020-01-25_18,296.18365
2020-01-26_00,298.53052
2020-01-26_06,298.48907
2020-01-26_12,296.00586
2020-01-26_18,295.94324
2020-01-27_00,297.50568
2020-01-27_06,296.90222
2020-01-27_12,296.38715
2020-01-27_18,295.53625
2020-01-28_00,296.10028
2020-01-28_06,296.74808
2020-01-28_12,296.17853
2020-01-28_18,296.576
2020-01-29_00,298.60938
2020-01-29_06,296.274
2020-01-29_12,294.9425
2020-01-29_18,293.82788
2020-01-30_00,295.6692
2020-01-30_06,296.73633
2020-01-30_12,295.38702
2020-01-30_18,295.41174
2020-01-31_00,295.851
2020-01-31_06,296.91418
2020-01-31_12,295.84808
2020-01-31_18,296.57544
2020-02-01_00,297.05713
2020-02-01_06,297.2682
2020-02-01_12,295.2869
2020-02-01_18,296.11246
2020-02-02_00,297.42902
2020-02-02_06,296.2993
2020-02-02_12,296.51578
2020-02-02_18,295.92136
2020-02-03_00,298.8819
2020-02-03_06,295.98694
2020-02-03_12,296.28012
2020-02-03_18,292.7224
2020-02-04_00,293.97815
2020-02-04_06,293.51288
2020-02-04_12,292.74158
2020-02-04_18,293.15448
2020-02-05_00,293.41425
2020-02-05_06,294.06326
2020-02-05_12,294.88635
2020-02-05_18,294.28705
2020-02-06_00,294.54883
2020-02-06_06,295.6109
2020-02-06_12,295.07816
2020-02-06_18,294.73718
2020-02-07_00,294.76117
2020-02-07_06,294.92972
2020-02-07_12,295.05103
2020-02-07_18,294.8551
2020-02-08_00,295.56085
2020-02-08_06,296.3692
2020-02-08_12,295.0493
2020-02-08_18,294.92487
2020-02-09_00,295.34567
2020-02-09_06,295.27582
2020-02-09_12,294.45544
2020-02-09_18,293.98492
2020-02-10_00,294.3318
2020-02-10_06,295.41205
2020-02-10_12,294.13922
2020-02-10_18,295.01257
2020-02-11_00,295.7503
2020-02-11_06,295.4565
