Date,Average temperature [K]
2016-01-01_00,285.60114
2016-01-01_06,284.2592
2016-01-01_12,283.63892
2016-01-01_18,283.61285
2016-01-02_00,284.1023
2016-01-02_06,284.6422
2016-01-02_12,287.25153
2016-01-02_18,284.97498
2016-01-03_00,286.87708
2016-01-03_06,287.54913
2016-01-03_12,288.75247
2016-01-03_18,287.64575
2016-01-04_00,288.9026
2016-01-04_06,290.033
2016-01-04_12,289.86496
2016-01-04_18,290.10742
2016-01-05_00,291.46625
2016-01-05_06,291.08435
2016-01-05_12,292.09216
2016-01-05_18,291.74707
2016-01-06_00,291.77252
2016-01-06_06,292.69348
2016-01-06_12,293.16302
2016-01-06_18,292.53278
2016-01-07_00,291.55103
2016-01-07_06,293.3774
2016-01-07_12,292.12286
2016-01-07_18,290.26822
2016-01-08_00,289.41602
2016-01-08_06,290.92468
2016-01-08_12,290.73325
2016-01-08_18,289.52606
2016-01-09_00,289.46063
2016-01-09_06,289.58893
2016-01-09_12,289.9112
2016-01-09_18,288.82904
2016-01-10_00,288.9112
2016-01-10_06,288.65094
2016-01-10_12,290.934
2016-01-10_18,290.10434
2016-01-11_00,290.32513
2016-01-11_06,288.91904
2016-01-11_12,290.38223
2016-01-11_18,289.91748
2016-01-12_00,290.28647
2016-01-12_06,289.9005
2016-01-12_12,292.87857
2016-01-12_18,290.42432
2016-01-13_00,290.30463
2016-01-13_06,288.23517
2016-01-13_12,292.34717
2016-01-13_18,289.6775
2016-01-14_00,290.6435
2016-01-14_06,289.85013
2016-01-14_12,292.37088
2016-01-14_18,289.67093
2016-01-15_00,289.8764
2016-01-15_06,288.9544
2016-01-15_12,291.38464
2016-01-15_18,289.7533
2016-01-16_00,289.66095
2016-01-16_06,289.75067
2016-01-16_12,292.0626
2016-01-16_18,289.79608
2016-01-17_00,290.68686
2016-01-17_06,290.4027
2016-01-17_12,291.6563
2016-01-17_18,292.21997
2016-01-18_00,288.12103
2016-01-18_06,286.911
2016-01-18_12,287.1665
2016-01-18_18,286.50195
2016-01-19_00,286.19043
2016-01-19_06,285.54065
2016-01-19_12,286.77155
2016-01-19_18,285.4621
2016-01-20_00,285.88336
2016-01-20_06,286.7295
2016-01-20_12,287.9264
2016-01-20_18,286.86993
2016-01-21_00,287.1532
2016-01-21_06,289.3004
2016-01-21_12,291.39438
2016-01-21_18,289.58722
2016-01-22_00,290.29602
2016-01-22_06,287.9502
2016-01-22_12,290.11536
2016-01-22_18,287.4131
2016-01-23_00,288.57498
2016-01-23_06,289.0999
2016-01-23_12,286.95572
2016-01-23_18,286.8582
2016-01-24_00,285.53595
2016-01-24_06,284.1156
2016-01-24_12,284.23416
2016-01-24_18,284.4171
2016-01-25_00,283.55322
2016-01-25_06,285.19174
2016-01-25_12,285.15924
2016-01-25_18,284.0816
2016-01-26_00,284.23434
2016-01-26_06,283.36588
2016-01-26_12,284.88904
2016-01-26_18,283.8722
2016-01-27_00,282.35986
2016-01-27_06,283.21933
2016-01-27_12,286.38336
2016-01-27_18,284.67773
2016-01-28_00,284.30557
2016-01-28_06,284.98663
2016-01-28_12,287.8958
2016-01-28_18,286.3155
2016-01-29_00,288.53476
2016-01-29_06,289.21497
2016-01-29_12,291.03802
2016-01-29_18,287.6083
2016-01-30_00,287.52087
2016-01-30_06,287.69098
2016-01-30_12,290.2534
2016-01-30_18,288.8304
2016-01-31_00,288.1954
2016-01-31_06,289.31195
2016-01-31_12,290.13483
2016-01-31_18,289.6566
2016-02-01_00,288.38007
2016-02-01_06,287.8845
2016-02-01_12,290.2246
2016-02-01_18,289.55664
2016-02-02_00,289.73456
2016-02-02_06,290.9573
2016-02-02_12,290.35876
2016-02-02_18,289.01337
2016-02-03_00,288.8136
2016-02-03_06,289.0735
2016-02-03_12,291.1765
2016-02-03_18,289.43744
2016-02-04_00,289.29303
2016-02-04_06,288.62238
2016-02-04_12,291.3459
2016-02-04_18,290.37802
2016-02-05_00,290.67676
2016-02-05_06,288.7433
2016-02-05_12,289.3334
2016-02-05_18,289.20563
2016-02-06_00,287.5396
2016-02-06_06,288.08295
2016-02-06_12,286.35297
2016-02-06_18,286.33685
2016-02-07_00,286.3627
2016-02-07_06,286.43008
2016-02-07_12,287.0015
2016-02-07_18,287.21747
2016-02-08_00,287.12488
2016-02-08_06,287.1843
2016-02-08_12,288.6849
2016-02-08_18,288.3532
2016-02-09_00,287.81732
2016-02-09_06,287.3045
2016-02-09_12,289.16254
2016-02-09_18,287.6493
2016-02-10_00,285.81564
2016-02-10_06,286.8954
2016-02-10_12,289.7427
2016-02-10_18,287.61032
2016-02-11_00,287.64655
2016-02-11_06,289.15845
2016-02-11_12,289.30725
2016-02-11_18,289.10034
2016-02-12_00,289.327
2016-02-12_06,288.59872
2016-02-12_12,291.68808
2016-02-12_18,289.87653
2016-02-13_00,289.78125
2016-02-13_06,291.50366
2016-02-13_12,291.33545
2016-02-13_18,290.20743
2016-02-14_00,290.32364
2016-02-14_06,293.17743
2016-02-14_12,293.483
2016-02-14_18,291.39514
2016-02-15_00,291.1326
2016-02-15_06,291.50452
2016-02-15_12,293.5816
2016-02-15_18,291.27893
2016-02-16_00,289.69885
2016-02-16_06,289.88544
2016-02-16_12,294.50568
2016-02-16_18,291.42664
2016-02-17_00,290.73456
2016-02-17_06,292.0735
2016-02-17_12,294.22006
2016-02-17_18,292.29828
2016-02-18_00,291.6574
2016-02-18_06,291.4652
2016-02-18_12,293.6671
2016-02-18_18,290.88876
2016-02-19_00,290.9157
2016-02-19_06,291.20322
2016-02-19_12,291.64508
2016-02-19_18,290.65912
2016-02-20_00,291.05658
2016-02-20_06,290.5531
2016-02-20_12,291.13654
2016-02-20_18,287.55286
2016-02-21_00,288.2471
2016-02-21_06,290.6596
2016-02-21_12,287.35724
2016-02-21_18,289.5666
2016-02-22_00,288.8427
2016-02-22_06,290.1988
2016-02-22_12,287.98218
2016-02-22_18,288.85513
2016-02-23_00,289.28757
2016-02-23_06,290.819
2016-02-23_12,290.8097
2016-02-23_18,290.25586
2016-02-24_00,288.2392
2016-02-24_06,289.7992
2016-02-24_12,291.34665
2016-02-24_18,288.99548
2016-02-25_00,290.0406
2016-02-25_06,291.0805
2016-02-25_12,291.962
2016-02-25_18,290.35425
2016-02-26_00,289.67432
2016-02-26_06,290.1144
2016-02-26_12,291.3743
2016-02-26_18,290.18408
2016-02-27_00,290.089
2016-02-27_06,290.98813
2016-02-27_12,291.44275
2016-02-27_18,290.0073
2016-02-28_00,290.19415
2016-02-28_06,290.51025
2016-02-28_12,290.87787
2016-02-28_18,288.84225
2016-02-29_00,289.86835
2016-02-29_06,289.65024
2016-02-29_12,293.40274
2016-02-29_18,290.14572
2016-03-01_00,290.95
2016-03-01_06,293.1056
2016-03-01_12,292.42932
2016-03-01_18,290.8214
2016-03-02_00,291.19196
2016-03-02_06,291.93945
2016-03-02_12,291.15442
2016-03-02_18,291.27963
2016-03-03_00,291.1628
2016-03-03_06,290.38422
2016-03-03_12,290.25394
2016-03-03_18,289.08267
2016-03-04_00,289.9464
2016-03-04_06,290.23932
2016-03-04_12,291.67896
2016-03-04_18,290.44385
2016-03-05_00,289.96768
2016-03-05_06,290.69913
2016-03-05_12,290.81396
2016-03-05_18,289.3814
2016-03-06_00,288.63635
2016-03-06_06,290.12164
2016-03-06_12,291.31564
2016-03-06_18,289.3995
2016-03-07_00,288.90363
2016-03-07_06,290.75128
2016-03-07_12,291.29428
2016-03-07_18,290.1706
2016-03-08_00,288.91568
2016-03-08_06,290.69012
2016-03-08_12,291.9534
2016-03-08_18,291.13336
2016-03-09_00,288.44885
2016-03-09_06,290.97446
2016-03-09_12,292.2175
2016-03-09_18,291.42923
2016-03-10_00,291.7876
2016-03-10_06,290.6574
2016-03-10_12,291.2942
2016-03-10_18,290.22543
2016-03-11_00,290.61633
2016-03-11_06,290.40033
2016-03-11_12,292.0046
2016-03-11_18,290.96268
2016-03-12_00,289.98566
2016-03-12_06,291.9345
2016-03-12_12,290.9621
2016-03-12_18,290.75357
2016-03-13_00,288.1198
2016-03-13_06,290.80844
2016-03-13_12,290.31253
2016-03-13_18,288.58865
2016-03-14_00,290.141
2016-03-14_06,291.3136
2016-03-14_12,289.5807
2016-03-14_18,288.88556
2016-03-15_00,289.15546
2016-03-15_06,289.76593
2016-03-15_12,289.08426
2016-03-15_18,288.58728
2016-03-16_00,289.15015
2016-03-16_06,288.98853
2016-03-16_12,289.19922
2016-03-16_18,291.29187
2016-03-17_00,289.20398
2016-03-17_06,289.61328
2016-03-17_12,289.66043
2016-03-17_18,288.53265
2016-03-18_00,288.5752
2016-03-18_06,289.99985
2016-03-18_12,289.57327
2016-03-18_18,289.8189
2016-03-19_00,288.87323
2016-03-19_06,291.7804
2016-03-19_12,291.45667
2016-03-19_18,289.2522
2016-03-20_00,289.1646
2016-03-20_06,289.79446
2016-03-20_12,289.85437
2016-03-20_18,288.17505
2016-03-21_00,289.80695
