Date,Average temperature [K]
2016-01-01_00,281.21637
2016-01-01_06,279.63858
2016-01-01_12,287.2478
2016-01-01_18,285.77692
2016-01-02_00,282.54663
2016-01-02_06,279.72717
2016-01-02_12,288.59625
2016-01-02_18,286.6986
2016-01-03_00,283.2594
2016-01-03_06,280.2708
2016-01-03_12,288.86673
2016-01-03_18,288.24243
2016-01-04_00,283.41284
2016-01-04_06,279.595
2016-01-04_12,289.43283
2016-01-04_18,289.11377
2016-01-05_00,288.0844
2016-01-05_06,286.807
2016-01-05_12,293.35632
2016-01-05_18,291.80908
2016-01-06_00,288.94147
2016-01-06_06,285.8766
2016-01-06_12,292.58246
2016-01-06_18,286.919
2016-01-07_00,281.60278
2016-01-07_06,279.1196
2016-01-07_12,285.91534
2016-01-07_18,284.18228
2016-01-08_00,280.42334
2016-01-08_06,280.18933
2016-01-08_12,288.39682
2016-01-08_18,288.43915
2016-01-09_00,286.1159
2016-01-09_06,283.26617
2016-01-09_12,292.01715
2016-01-09_18,288.1103
2016-01-10_00,285.544
2016-01-10_06,284.34772
2016-01-10_12,293.70645
2016-01-10_18,290.86948
2016-01-11_00,286.24115
2016-01-11_06,283.66513
2016-01-11_12,293.90958
2016-01-11_18,290.5625
2016-01-12_00,287.44907
2016-01-12_06,284.06702
2016-01-12_12,294.65543
2016-01-12_18,290.61328
2016-01-13_00,286.33832
2016-01-13_06,281.92267
2016-01-13_12,291.25244
2016-01-13_18,290.06665
2016-01-14_00,284.77094
2016-01-14_06,281.67484
2016-01-14_12,290.50027
2016-01-14_18,287.92825
2016-01-15_00,284.7221
2016-01-15_06,283.08868
2016-01-15_12,293.13513
2016-01-15_18,289.8446
2016-01-16_00,284.89825
2016-01-16_06,282.93622
2016-01-16_12,286.70468
2016-01-16_18,281.9284
2016-01-17_00,279.4017
2016-01-17_06,275.83435
2016-01-17_12,281.33502
2016-01-17_18,280.27124
2016-01-18_00,276.39935
2016-01-18_06,274.0863
2016-01-18_12,283.57568
2016-01-18_18,281.5962
2016-01-19_00,277.9502
2016-01-19_06,276.5968
2016-01-19_12,284.8233
2016-01-19_18,283.74774
2016-01-20_00,280.11285
2016-01-20_06,278.26025
2016-01-20_12,286.39075
2016-01-20_18,285.32843
2016-01-21_00,280.3236
2016-01-21_06,277.18274
2016-01-21_12,288.1312
2016-01-21_18,285.5047
2016-01-22_00,283.35608
2016-01-22_06,281.87158
2016-01-22_12,287.91907
2016-01-22_18,287.4453
2016-01-23_00,281.2244
2016-01-23_06,277.1844
2016-01-23_12,286.54898
2016-01-23_18,284.83084
2016-01-24_00,281.85577
2016-01-24_06,277.13416
2016-01-24_12,286.85233
2016-01-24_18,285.07385
2016-01-25_00,281.73096
2016-01-25_06,278.6185
2016-01-25_12,285.86725
2016-01-25_18,285.252
2016-01-26_00,281.9658
2016-01-26_06,279.1691
2016-01-26_12,288.0121
2016-01-26_18,286.28333
2016-01-27_00,282.29004
2016-01-27_06,279.421
2016-01-27_12,288.95807
2016-01-27_18,287.51562
2016-01-28_00,283.11856
2016-01-28_06,280.74054
2016-01-28_12,292.15118
2016-01-28_18,289.29108
2016-01-29_00,283.84238
2016-01-29_06,279.76917
2016-01-29_12,291.8183
2016-01-29_18,289.45157
2016-01-30_00,285.2948
2016-01-30_06,281.04987
2016-01-30_12,290.53073
