Date,Average temperature [K]
2016-01-01_00,283.315
2016-01-01_06,281.2299
2016-01-01_12,288.04614
2016-01-01_18,286.16266
2016-01-02_00,283.8562
2016-01-02_06,282.0963
2016-01-02_12,289.64703
2016-01-02_18,287.06433
2016-01-03_00,282.2135
2016-01-03_06,282.64044
2016-01-03_12,293.66898
2016-01-03_18,288.4602
2016-01-04_00,285.17798
2016-01-04_06,283.80545
2016-01-04_12,295.7297
2016-01-04_18,289.64404
2016-01-05_00,286.3476
2016-01-05_06,284.9569
2016-01-05_12,296.7943
2016-01-05_18,291.3623
2016-01-06_00,288.732
2016-01-06_06,286.27942
2016-01-06_12,298.3603
2016-01-06_18,294.9864
2016-01-07_00,291.4109
2016-01-07_06,289.71725
2016-01-07_12,291.9212
2016-01-07_18,287.09
2016-01-08_00,286.6377
2016-01-08_06,284.68445
2016-01-08_12,294.1473
2016-01-08_18,288.89276
2016-01-09_00,285.36493
2016-01-09_06,283.8316
2016-01-09_12,292.7105
2016-01-09_18,289.0136
2016-01-10_00,284.87457
2016-01-10_06,282.66022
2016-01-10_12,295.1132
2016-01-10_18,291.0726
2016-01-11_00,286.1269
2016-01-11_06,282.22665
2016-01-11_12,295.42764
2016-01-11_18,291.30322
2016-01-12_00,285.327
2016-01-12_06,282.9391
2016-01-12_12,295.99332
2016-01-12_18,289.77734
2016-01-13_00,285.17767
2016-01-13_06,282.0379
2016-01-13_12,294.66748
2016-01-13_18,287.57397
2016-01-14_00,285.98822
2016-01-14_06,284.31448
2016-01-14_12,291.57986
2016-01-14_18,289.3887
2016-01-15_00,282.9887
2016-01-15_06,280.76788
2016-01-15_12,292.1493
2016-01-15_18,288.99695
2016-01-16_00,283.45197
2016-01-16_06,281.64276
2016-01-16_12,293.41806
2016-01-16_18,291.03094
2016-01-17_00,286.67465
2016-01-17_06,284.69177
2016-01-17_12,287.22662
2016-01-17_18,283.57056
2016-01-18_00,282.2343
2016-01-18_06,281.5775
2016-01-18_12,285.79834
2016-01-18_18,283.54932
2016-01-19_00,279.66113
2016-01-19_06,279.2008
2016-01-19_12,286.79498
2016-01-19_18,285.74725
2016-01-20_00,281.9312
2016-01-20_06,279.15283
2016-01-20_12,289.80676
2016-01-20_18,285.3875
2016-01-21_00,280.6078
2016-01-21_06,278.70618
