Date,Average temperature [K]
2016-01-01_00,285.55817
2016-01-01_06,285.11612
2016-01-01_12,285.35767
2016-01-01_18,283.28326
2016-01-02_00,282.66772
2016-01-02_06,282.89905
2016-01-02_12,287.9395
2016-01-02_18,284.9745
2016-01-03_00,283.07092
2016-01-03_06,284.94904
2016-01-03_12,291.12015
2016-01-03_18,287.22827
2016-01-04_00,285.4392
2016-01-04_06,286.24686
2016-01-04_12,292.42453
2016-01-04_18,289.187
2016-01-05_00,287.6801
2016-01-05_06,286.35193
2016-01-05_12,293.6117
2016-01-05_18,290.0415
2016-01-06_00,288.4107
2016-01-06_06,287.4386
2016-01-06_12,295.8686
2016-01-06_18,293.3443
2016-01-07_00,287.59106
2016-01-07_06,289.37057
2016-01-07_12,294.36505
2016-01-07_18,289.83316
2016-01-08_00,288.70557
2016-01-08_06,287.64197
2016-01-08_12,293.27768
2016-01-08_18,289.12225
2016-01-09_00,288.68915
2016-01-09_06,289.1573
2016-01-09_12,293.22125
2016-01-09_18,288.19916
2016-01-10_00,287.08893
2016-01-10_06,286.67633
2016-01-10_12,293.3163
2016-01-10_18,288.99692
2016-01-11_00,287.05414
2016-01-11_06,286.8502
2016-01-11_12,293.1708
2016-01-11_18,289.3081
2016-01-12_00,286.6683
2016-01-12_06,285.8014
2016-01-12_12,292.65494
2016-01-12_18,288.77686
2016-01-13_00,286.1596
2016-01-13_06,284.54767
2016-01-13_12,293.62646
2016-01-13_18,287.95972
2016-01-14_00,285.9638
2016-01-14_06,287.83987
2016-01-14_12,292.49393
2016-01-14_18,288.6143
2016-01-15_00,286.41302
2016-01-15_06,285.8753
2016-01-15_12,292.04626
2016-01-15_18,287.44617
2016-01-16_00,285.66046
2016-01-16_06,284.90204
2016-01-16_12,292.25644
2016-01-16_18,287.7453
2016-01-17_00,284.6307
2016-01-17_06,284.6996
2016-01-17_12,293.66217
2016-01-17_18,289.5276
2016-01-18_00,285.02826
2016-01-18_06,283.85925
2016-01-18_12,289.17383
2016-01-18_18,286.53418
2016-01-19_00,284.8711
2016-01-19_06,283.21057
2016-01-19_12,287.92682
2016-01-19_18,285.18182
2016-01-20_00,283.67145
2016-01-20_06,283.22656
2016-01-20_12,289.33118
2016-01-20_18,284.8211
2016-01-21_00,282.81873
2016-01-21_06,282.2721
2016-01-21_12,291.52817
2016-01-21_18,285.73126
2016-01-22_00,284.0172
2016-01-22_06,283.88818
2016-01-22_12,290.40686
2016-01-22_18,286.82666
2016-01-23_00,286.47293
2016-01-23_06,285.5501
2016-01-23_12,285.83804
2016-01-23_18,284.9163
2016-01-24_00,284.5213
2016-01-24_06,284.45935
2016-01-24_12,285.50418
2016-01-24_18,283.02502
2016-01-25_00,281.19238
2016-01-25_06,282.12045
2016-01-25_12,284.5982
2016-01-25_18,283.11627
2016-01-26_00,281.49655
2016-01-26_06,282.30826
2016-01-26_12,286.44226
2016-01-26_18,283.4552
2016-01-27_00,282.38623
2016-01-27_06,283.26328
2016-01-27_12,285.7984
2016-01-27_18,283.87207
2016-01-28_00,282.934
2016-01-28_06,283.2376
2016-01-28_12,288.29523
2016-01-28_18,286.06305
2016-01-29_00,285.50156
2016-01-29_06,283.83606
2016-01-29_12,290.65814
2016-01-29_18,286.77383
2016-01-30_00,284.68835
2016-01-30_06,284.8946
2016-01-30_12,290.6274
2016-01-30_18,287.2889
2016-01-31_00,285.96933
2016-01-31_06,284.93158
2016-01-31_12,291.00983
2016-01-31_18,288.76205
2016-02-01_00,285.36053
2016-02-01_06,285.44943
2016-02-01_12,291.04492
2016-02-01_18,288.47217
2016-02-02_00,286.7707
2016-02-02_06,287.37918
2016-02-02_12,291.85632
2016-02-02_18,287.654
2016-02-03_00,285.70178
2016-02-03_06,287.44995
2016-02-03_12,291.74194
2016-02-03_18,287.3676
2016-02-04_00,285.92877
2016-02-04_06,285.513
2016-02-04_12,292.70966
2016-02-04_18,288.51865
2016-02-05_00,286.3462
2016-02-05_06,285.73694
2016-02-05_12,291.9462
2016-02-05_18,288.73883
2016-02-06_00,287.17584
2016-02-06_06,286.22943
2016-02-06_12,287.9184
2016-02-06_18,284.62054
2016-02-07_00,284.39493
2016-02-07_06,285.5507
2016-02-07_12,287.81253
2016-02-07_18,285.3791
2016-02-08_00,283.4745
2016-02-08_06,283.71457
2016-02-08_12,288.3104
2016-02-08_18,285.86102
2016-02-09_00,284.16742
