Date,Average temperature [K]
2016-01-01_00,284.8321
2016-01-01_06,283.50772
2016-01-01_12,294.1931
2016-01-01_18,288.82037
2016-01-02_00,284.39624
2016-01-02_06,283.74084
2016-01-02_12,292.2359
2016-01-02_18,286.38318
2016-01-03_00,281.01477
2016-01-03_06,281.32306
2016-01-03_12,289.8428
2016-01-03_18,287.0974
2016-01-04_00,284.24
2016-01-04_06,282.63406
2016-01-04_12,292.4753
2016-01-04_18,286.11035
2016-01-05_00,280.52533
2016-01-05_06,282.0526
2016-01-05_12,294.72888
2016-01-05_18,288.8667
2016-01-06_00,282.14606
2016-01-06_06,282.76624
2016-01-06_12,294.98285
2016-01-06_18,291.79254
2016-01-07_00,285.34106
2016-01-07_06,283.83102
2016-01-07_12,296.9041
2016-01-07_18,292.81412
2016-01-08_00,285.05322
2016-01-08_06,286.21716
2016-01-08_12,295.06235
2016-01-08_18,291.57684
2016-01-09_00,285.63885
2016-01-09_06,283.64362
2016-01-09_12,293.5489
2016-01-09_18,289.40228
2016-01-10_00,285.15143
2016-01-10_06,284.59283
2016-01-10_12,294.80557
2016-01-10_18,291.22397
2016-01-11_00,284.87396
2016-01-11_06,285.82724
2016-01-11_12,295.13077
2016-01-11_18,292.5952
2016-01-12_00,287.63412
2016-01-12_06,285.74426
2016-01-12_12,298.84195
2016-01-12_18,293.17383
2016-01-13_00,287.64545
2016-01-13_06,288.59796
2016-01-13_12,298.45068
2016-01-13_18,293.1482
2016-01-14_00,288.2812
2016-01-14_06,286.70316
2016-01-14_12,298.8665
2016-01-14_18,292.5132
2016-01-15_00,287.60394
2016-01-15_06,285.75128
2016-01-15_12,297.06335
2016-01-15_18,291.1327
2016-01-16_00,285.22443
2016-01-16_06,283.24872
2016-01-16_12,295.2374
2016-01-16_18,290.4665
2016-01-17_00,283.4476
2016-01-17_06,283.58093
2016-01-17_12,296.59235
2016-01-17_18,291.8352
2016-01-18_00,287.22748
2016-01-18_06,284.89734
2016-01-18_12,294.1704
2016-01-18_18,287.97607
2016-01-19_00,282.833
2016-01-19_06,280.985
2016-01-19_12,290.89703
2016-01-19_18,286.13983
2016-01-20_00,282.42438
2016-01-20_06,282.15723
2016-01-20_12,291.8468
2016-01-20_18,288.4925
2016-01-21_00,283.52332
2016-01-21_06,282.25256
2016-01-21_12,295.48325
2016-01-21_18,291.80402
2016-01-22_00,284.338
2016-01-22_06,285.13037
2016-01-22_12,296.23694
2016-01-22_18,292.8125
2016-01-23_00,286.27274
2016-01-23_06,284.30695
2016-01-23_12,294.70523
2016-01-23_18,289.36844
2016-01-24_00,284.11066
2016-01-24_06,283.50525
2016-01-24_12,292.5989
2016-01-24_18,287.20862
2016-01-25_00,282.90234
2016-01-25_06,281.2982
2016-01-25_12,290.7442
2016-01-25_18,285.76813
2016-01-26_00,281.31686
2016-01-26_06,280.87857
2016-01-26_12,289.73523
2016-01-26_18,285.2213
2016-01-27_00,278.66748
2016-01-27_06,279.46298
2016-01-27_12,289.5489
2016-01-27_18,284.52783
2016-01-28_00,282.64786
2016-01-28_06,280.7088
2016-01-28_12,288.93878
2016-01-28_18,285.17242
2016-01-29_00,280.64706
2016-01-29_06,279.99866
2016-01-29_12,292.0229
2016-01-29_18,288.3422
2016-01-30_00,282.16492
2016-01-30_06,282.419
2016-01-30_12,292.87985
2016-01-30_18,289.6014
2016-01-31_00,283.90146
2016-01-31_06,283.2265
2016-01-31_12,293.65778
2016-01-31_18,290.0521
2016-02-01_00,285.72235
2016-02-01_06,283.98068
2016-02-01_12,294.92334
2016-02-01_18,290.76904
2016-02-02_00,285.77655
2016-02-02_06,284.3611
2016-02-02_12,294.64832
2016-02-02_18,289.9416
2016-02-03_00,285.35266
2016-02-03_06,283.98315
2016-02-03_12,295.71655
2016-02-03_18,291.20258
2016-02-04_00,286.74713
2016-02-04_06,286.59845
2016-02-04_12,301.02948
2016-02-04_18,296.52695
2016-02-05_00,289.30713
2016-02-05_06,288.31604
2016-02-05_12,302.1381
2016-02-05_18,295.58014
2016-02-06_00,288.94196
2016-02-06_06,287.22406
2016-02-06_12,295.89545
2016-02-06_18,290.82025
2016-02-07_00,284.87637
2016-02-07_06,283.6
2016-02-07_12,292.35013
2016-02-07_18,287.93622
2016-02-08_00,282.016
2016-02-08_06,282.27316
2016-02-08_12,290.47592
2016-02-08_18,288.16083
2016-02-09_00,282.78412
2016-02-09_06,282.15167
2016-02-09_12,295.55707
2016-02-09_18,290.1034
2016-02-10_00,285.40207
2016-02-10_06,282.71716
2016-02-10_12,293.07034
2016-02-10_18,288.6816
2016-02-11_00,283.28766
2016-02-11_06,283.03345
2016-02-11_12,292.45178
2016-02-11_18,289.91724
2016-02-12_00,283.08774
2016-02-12_06,284.42245
2016-02-12_12,298.10947
2016-02-12_18,293.14655
2016-02-13_00,286.97168
2016-02-13_06,285.79077
2016-02-13_12,298.7832
2016-02-13_18,294.53653
2016-02-14_00,287.74942
2016-02-14_06,286.87665
2016-02-14_12,301.6827
2016-02-14_18,296.2013
2016-02-15_00,289.5369
2016-02-15_06,289.08508
2016-02-15_12,303.96832
2016-02-15_18,298.56116
2016-02-16_00,293.81067
2016-02-16_06,293.5744
2016-02-16_12,305.97443
2016-02-16_18,300.94275
2016-02-17_00,294.7912
2016-02-17_06,294.0066
2016-02-17_12,305.0233
2016-02-17_18,297.82758
2016-02-18_00,293.57733
2016-02-18_06,293.74695
2016-02-18_12,304.65588
2016-02-18_18,299.1373
2016-02-19_00,293.8288
2016-02-19_06,291.5587
2016-02-19_12,304.9947
2016-02-19_18,301.33978
2016-02-20_00,294.94183
2016-02-20_06,293.85046
