Date,Average temperature [K]
2016-01-01_00,283.17096
2016-01-01_06,282.86368
2016-01-01_12,284.87134
2016-01-01_18,280.61334
2016-01-02_00,278.07788
2016-01-02_06,278.02844
2016-01-02_12,287.67194
2016-01-02_18,282.66736
2016-01-03_00,279.4596
2016-01-03_06,282.01056
2016-01-03_12,290.50247
2016-01-03_18,285.98755
2016-01-04_00,282.60278
2016-01-04_06,282.77127
2016-01-04_12,291.6052
2016-01-04_18,286.45166
2016-01-05_00,284.2104
2016-01-05_06,282.61902
2016-01-05_12,293.98962
2016-01-05_18,289.0288
2016-01-06_00,286.17438
2016-01-06_06,284.06262
2016-01-06_12,296.8476
2016-01-06_18,294.27887
2016-01-07_00,288.1687
2016-01-07_06,289.53757
2016-01-07_12,292.11603
2016-01-07_18,288.15543
2016-01-08_00,286.00293
2016-01-08_06,283.9574
2016-01-08_12,292.91147
2016-01-08_18,288.33368
2016-01-09_00,287.59784
2016-01-09_06,287.52496
2016-01-09_12,293.8946
2016-01-09_18,287.69574
2016-01-10_00,283.8316
2016-01-10_06,281.9854
2016-01-10_12,293.57608
2016-01-10_18,287.66098
2016-01-11_00,284.71136
2016-01-11_06,282.71738
2016-01-11_12,293.84903
2016-01-11_18,287.8999
2016-01-12_00,283.264
2016-01-12_06,282.50793
2016-01-12_12,294.16666
2016-01-12_18,288.11084
2016-01-13_00,282.84564
2016-01-13_06,281.3421
2016-01-13_12,294.08057
2016-01-13_18,284.9441
2016-01-14_00,283.14984
2016-01-14_06,283.6685
2016-01-14_12,291.53445
2016-01-14_18,287.49173
2016-01-15_00,282.7099
2016-01-15_06,280.69708
2016-01-15_12,291.42322
2016-01-15_18,284.98132
2016-01-16_00,281.47736
2016-01-16_06,279.5202
2016-01-16_12,291.27353
2016-01-16_18,286.1115
2016-01-17_00,282.07358
2016-01-17_06,281.72546
2016-01-17_12,291.52057
2016-01-17_18,286.26147
2016-01-18_00,283.1928
2016-01-18_06,280.98572
