Date,Average temperature [K]
2016-01-01_00,285.74127
2016-01-01_06,283.996
2016-01-01_12,286.94067
2016-01-01_18,284.273
2016-01-02_00,283.36792
2016-01-02_06,282.62122
2016-01-02_12,288.51276
2016-01-02_18,285.75916
2016-01-03_00,283.7843
2016-01-03_06,283.68243
2016-01-03_12,290.66995
2016-01-03_18,287.44702
2016-01-04_00,285.62817
2016-01-04_06,284.8196
2016-01-04_12,292.84152
2016-01-04_18,288.0498
2016-01-05_00,286.88763
2016-01-05_06,287.2572
2016-01-05_12,294.17078
2016-01-05_18,290.04395
2016-01-06_00,287.13678
2016-01-06_06,287.49426
2016-01-06_12,295.85736
2016-01-06_18,290.2818
2016-01-07_00,288.7605
2016-01-07_06,287.9155
2016-01-07_12,294.05353
2016-01-07_18,291.28677
2016-01-08_00,288.64893
2016-01-08_06,288.19568
2016-01-08_12,292.2015
2016-01-08_18,288.23016
2016-01-09_00,287.26288
2016-01-09_06,286.53912
2016-01-09_12,293.05182
2016-01-09_18,289.2392
2016-01-10_00,286.6104
2016-01-10_06,285.09235
2016-01-10_12,293.17325
2016-01-10_18,288.556
2016-01-11_00,286.2475
2016-01-11_06,284.32675
2016-01-11_12,293.05997
2016-01-11_18,289.01318
2016-01-12_00,286.5189
2016-01-12_06,287.5758
2016-01-12_12,293.52115
2016-01-12_18,287.6831
2016-01-13_00,285.5307
2016-01-13_06,285.2503
2016-01-13_12,293.22705
2016-01-13_18,289.38306
2016-01-14_00,287.4438
2016-01-14_06,285.96146
2016-01-14_12,293.50076
2016-01-14_18,290.6763
2016-01-15_00,287.36664
2016-01-15_06,287.15704
2016-01-15_12,292.87634
2016-01-15_18,289.33582
2016-01-16_00,285.4095
2016-01-16_06,285.0661
2016-01-16_12,293.5748
2016-01-16_18,287.7033
2016-01-17_00,287.4393
2016-01-17_06,285.286
2016-01-17_12,293.878
2016-01-17_18,290.32495
2016-01-18_00,288.19183
2016-01-18_06,284.14587
2016-01-18_12,288.65674
2016-01-18_18,286.93848
2016-01-19_00,284.86426
2016-01-19_06,283.47815
2016-01-19_12,289.00836
2016-01-19_18,285.81512
