Date,Average temperature [K]
2016-01-01_00,278.93756
2016-01-01_06,279.6249
2016-01-01_12,280.4275
2016-01-01_18,277.45758
2016-01-02_00,276.6848
2016-01-02_06,277.42395
2016-01-02_12,279.17145
2016-01-02_18,278.11658
2016-01-03_00,276.26282
2016-01-03_06,276.31085
2016-01-03_12,284.27103
2016-01-03_18,280.66528
2016-01-04_00,278.5642
2016-01-04_06,278.43387
2016-01-04_12,286.1882
2016-01-04_18,281.062
2016-01-05_00,278.57562
2016-01-05_06,279.82947
2016-01-05_12,287.4818
2016-01-05_18,281.76953
2016-01-06_00,279.38922
2016-01-06_06,279.4254
2016-01-06_12,289.63617
2016-01-06_18,283.89606
2016-01-07_00,280.02808
2016-01-07_06,280.2573
2016-01-07_12,293.08087
2016-01-07_18,288.72964
2016-01-08_00,282.30908
2016-01-08_06,281.29724
2016-01-08_12,286.4349
2016-01-08_18,282.1828
2016-01-09_00,281.90887
2016-01-09_06,282.12555
2016-01-09_12,285.31598
2016-01-09_18,280.5551
2016-01-10_00,277.68073
2016-01-10_06,278.12653
2016-01-10_12,286.1791
2016-01-10_18,280.8387
2016-01-11_00,276.91107
2016-01-11_06,278.77304
2016-01-11_12,287.82803
2016-01-11_18,283.22998
2016-01-12_00,278.99203
2016-01-12_06,279.46204
2016-01-12_12,288.2184
2016-01-12_18,283.39062
2016-01-13_00,278.79047
2016-01-13_06,278.56818
2016-01-13_12,290.47705
2016-01-13_18,284.72437
2016-01-14_00,279.54047
2016-01-14_06,281.12894
2016-01-14_12,289.22
2016-01-14_18,283.62357
2016-01-15_00,281.63324
2016-01-15_06,281.14093
2016-01-15_12,287.58435
2016-01-15_18,282.5072
2016-01-16_00,277.86993
2016-01-16_06,278.01678
2016-01-16_12,289.55478
2016-01-16_18,284.1584
2016-01-17_00,280.46616
2016-01-17_06,282.15808
2016-01-17_12,293.90192
2016-01-17_18,288.26147
2016-01-18_00,282.7978
2016-01-18_06,281.37683
2016-01-18_12,286.8579
2016-01-18_18,280.84717
2016-01-19_00,277.24268
2016-01-19_06,277.547
2016-01-19_12,284.03082
2016-01-19_18,279.70526
2016-01-20_00,276.55084
2016-01-20_06,278.50977
2016-01-20_12,286.43616
2016-01-20_18,280.94366
2016-01-21_00,276.3827
2016-01-21_06,276.45715
2016-01-21_12,287.00034
2016-01-21_18,283.15704
2016-01-22_00,279.9723
2016-01-22_06,278.53418
2016-01-22_12,288.6139
2016-01-22_18,283.48926
2016-01-23_00,278.24832
2016-01-23_06,279.45636
2016-01-23_12,286.1613
2016-01-23_18,281.03494
2016-01-24_00,278.62042
2016-01-24_06,277.32556
2016-01-24_12,281.5457
2016-01-24_18,277.3849
2016-01-25_00,276.2583
2016-01-25_06,276.59506
2016-01-25_12,278.1861
2016-01-25_18,276.3272
2016-01-26_00,275.63278
2016-01-26_06,275.0861
2016-01-26_12,279.35828
