Date,Average temperature [K]
2016-01-01_00,266.45807
2016-01-01_06,263.7372
2016-01-01_12,264.82593
2016-01-01_18,263.73297
2016-01-02_00,261.19507
2016-01-02_06,261.71448
2016-01-02_12,264.1939
2016-01-02_18,266.97644
2016-01-03_00,267.3634
2016-01-03_06,267.7083
2016-01-03_12,264.2095
2016-01-03_18,263.49097
2016-01-04_00,258.25122
2016-01-04_06,258.41922
2016-01-04_12,257.18137
2016-01-04_18,253.9341
2016-01-05_00,253.6972
2016-01-05_06,253.10046
2016-01-05_12,253.5111
2016-01-05_18,251.70409
2016-01-06_00,250.20369
2016-01-06_06,248.33995
2016-01-06_12,250.31343
2016-01-06_18,247.41118
2016-01-07_00,246.81519
2016-01-07_06,246.08151
2016-01-07_12,248.58623
2016-01-07_18,245.83707
2016-01-08_00,244.60744
2016-01-08_06,244.91052
2016-01-08_12,251.20834
2016-01-08_18,249.3918
2016-01-09_00,249.88838
2016-01-09_06,250.33356
2016-01-09_12,253.98149
2016-01-09_18,252.91158
2016-01-10_00,253.2769
2016-01-10_06,253.77348
2016-01-10_12,256.1254
2016-01-10_18,251.76254
2016-01-11_00,252.29193
2016-01-11_06,252.7706
2016-01-11_12,256.86758
2016-01-11_18,258.09814
2016-01-12_00,259.7147
2016-01-12_06,261.70374
2016-01-12_12,263.60562
2016-01-12_18,263.9087
2016-01-13_00,263.13373
2016-01-13_06,261.93976
2016-01-13_12,261.4756
2016-01-13_18,260.3191
2016-01-14_00,258.72504
2016-01-14_06,256.4385
2016-01-14_12,256.50662
2016-01-14_18,253.29105
2016-01-15_00,250.10442
2016-01-15_06,249.80693
2016-01-15_12,254.74304
2016-01-15_18,253.50525
2016-01-16_00,250.51497
2016-01-16_06,249.64325
2016-01-16_12,255.20126
2016-01-16_18,255.78485
2016-01-17_00,257.63266
2016-01-17_06,258.52576
2016-01-17_12,257.45514
2016-01-17_18,256.9641
2016-01-18_00,251.08636
2016-01-18_06,251.0189
2016-01-18_12,252.68994
2016-01-18_18,251.78563
2016-01-19_00,254.9336
2016-01-19_06,258.82776
2016-01-19_12,264.46198
2016-01-19_18,265.07343
2016-01-20_00,262.40143
2016-01-20_06,259.06934
2016-01-20_12,258.3131
2016-01-20_18,256.40363
2016-01-21_00,256.81482
2016-01-21_06,255.83215
2016-01-21_12,256.99057
2016-01-21_18,255.04863
2016-01-22_00,252.9059
2016-01-22_06,252.27637
2016-01-22_12,253.7716
2016-01-22_18,251.32227
2016-01-23_00,251.60818
2016-01-23_06,251.99736
2016-01-23_12,257.3644
2016-01-23_18,259.15457
2016-01-24_00,262.34845
2016-01-24_06,263.96277
2016-01-24_12,266.90652
2016-01-24_18,264.13196
2016-01-25_00,262.30566
2016-01-25_06,262.42123
2016-01-25_12,263.7574
2016-01-25_18,263.51373
2016-01-26_00,264.61716
2016-01-26_06,266.9855
2016-01-26_12,269.19666
2016-01-26_18,270.78235
2016-01-27_00,274.18213
2016-01-27_06,274.39658
2016-01-27_12,274.09528
2016-01-27_18,273.65234
2016-01-28_00,274.6708
2016-01-28_06,275.27277
2016-01-28_12,275.79083
2016-01-28_18,275.50787
2016-01-29_00,273.81406
2016-01-29_06,273.37073
2016-01-29_12,272.53656
2016-01-29_18,271.95694
2016-01-30_00,274.82263
2016-01-30_06,275.86432
2016-01-30_12,276.43454
2016-01-30_18,275.88803
2016-01-31_00,276.64658
2016-01-31_06,275.35687
2016-01-31_12,274.63385
2016-01-31_18,273.16245
2016-02-01_00,273.3498
2016-02-01_06,273.7302
2016-02-01_12,273.83936
2016-02-01_18,269.8291
2016-02-02_00,271.20673
2016-02-02_06,272.82742
2016-02-02_12,273.32605
2016-02-02_18,273.925
2016-02-03_00,273.56165
2016-02-03_06,270.70093
2016-02-03_12,271.18677
2016-02-03_18,269.46088
2016-02-04_00,268.00153
2016-02-04_06,267.74152
2016-02-04_12,270.0583
2016-02-04_18,272.17538
2016-02-05_00,272.37402
2016-02-05_06,271.6671
2016-02-05_12,272.17422
2016-02-05_18,268.91412
2016-02-06_00,265.27106
2016-02-06_06,265.16888
2016-02-06_12,266.96674
2016-02-06_18,266.81342
2016-02-07_00,268.62735
2016-02-07_06,271.93985
2016-02-07_12,275.19778
2016-02-07_18,274.86835
2016-02-08_00,274.52332
2016-02-08_06,272.86252
2016-02-08_12,274.32993
2016-02-08_18,274.24286
2016-02-09_00,274.65717
2016-02-09_06,274.57843
2016-02-09_12,274.56635
2016-02-09_18,275.20203
2016-02-10_00,275.821
2016-02-10_06,275.92175
2016-02-10_12,275.41653
2016-02-10_18,275.47018
2016-02-11_00,275.66364
2016-02-11_06,275.5061
2016-02-11_12,275.6681
2016-02-11_18,274.69507
2016-02-12_00,272.9393
2016-02-12_06,274.01376
2016-02-12_12,274.60947
2016-02-12_18,274.49127
2016-02-13_00,274.042
2016-02-13_06,274.70923
2016-02-13_12,275.60205
2016-02-13_18,274.68155
2016-02-14_00,272.48477
2016-02-14_06,273.9953
2016-02-14_12,274.6075
2016-02-14_18,273.06946
2016-02-15_00,271.26736
2016-02-15_06,271.27356
2016-02-15_12,273.04694
2016-02-15_18,272.55872
2016-02-16_00,272.28625
2016-02-16_06,269.07782
2016-02-16_12,269.18048
2016-02-16_18,267.64148
2016-02-17_00,266.33368
2016-02-17_06,266.27368
2016-02-17_12,271.14926
2016-02-17_18,271.12836
2016-02-18_00,270.58173
2016-02-18_06,267.54333
2016-02-18_12,271.4967
2016-02-18_18,270.78867
2016-02-19_00,271.3996
2016-02-19_06,271.8248
2016-02-19_12,273.72028
2016-02-19_18,273.33392
2016-02-20_00,271.79193
2016-02-20_06,271.20935
2016-02-20_12,272.3499
2016-02-20_18,271.2433
2016-02-21_00,269.6675
2016-02-21_06,269.59906
2016-02-21_12,271.26398
2016-02-21_18,270.3864
2016-02-22_00,268.7104
2016-02-22_06,267.63434
2016-02-22_12,268.9641
2016-02-22_18,269.57925
2016-02-23_00,271.0859
2016-02-23_06,270.61832
2016-02-23_12,273.53088
2016-02-23_18,270.88867
2016-02-24_00,268.97162
2016-02-24_06,271.41736
2016-02-24_12,274.18454
2016-02-24_18,272.40564
2016-02-25_00,272.47516
2016-02-25_06,272.14154
2016-02-25_12,274.03622
2016-02-25_18,272.70044
2016-02-26_00,272.07617
2016-02-26_06,271.81168
2016-02-26_12,274.15506
2016-02-26_18,272.38525
2016-02-27_00,271.40393
2016-02-27_06,267.5233
2016-02-27_12,268.286
2016-02-27_18,267.68356
2016-02-28_00,267.159
2016-02-28_06,272.8169
2016-02-28_12,274.21283
2016-02-28_18,273.2285
2016-02-29_00,272.14325
2016-02-29_06,267.6395
2016-02-29_12,267.26114
2016-02-29_18,263.89767
2016-03-01_00,263.2713
2016-03-01_06,266.89465
2016-03-01_12,272.46985
2016-03-01_18,267.65735
2016-03-02_00,263.47955
2016-03-02_06,263.89697
2016-03-02_12,267.568
2016-03-02_18,267.12338
2016-03-03_00,266.31223
2016-03-03_06,267.14056
2016-03-03_12,269.6226
2016-03-03_18,269.02408
2016-03-04_00,269.51086
2016-03-04_06,270.2232
2016-03-04_12,273.13843
2016-03-04_18,272.08643
2016-03-05_00,272.27188
2016-03-05_06,273.55704
2016-03-05_12,274.31152
2016-03-05_18,273.31305
2016-03-06_00,272.70178
2016-03-06_06,272.6192
2016-03-06_12,273.96848
