Date,Average pressure [Pa]
2021-01-01_00,100321.73
2021-01-01_06,99912.914
2021-01-01_12,99910.59
2021-01-01_18,99829.95
2021-01-02_00,99803.836
2021-01-02_06,99203.195
2021-01-02_12,99207.836
2021-01-02_18,99176.69
2021-01-03_00,99267.51
2021-01-03_06,98964.55
2021-01-03_12,99116.945
2021-01-03_18,99044.484
2021-01-04_00,99220.68
2021-01-04_06,99050.71
2021-01-04_12,99281.445
2021-01-04_18,99251.98
2021-01-05_00,99454.1
2021-01-05_06,99240.97
2021-01-05_12,99529.15
2021-01-05_18,99609.766
2021-01-06_00,99966.36
2021-01-06_06,99814.8
2021-01-06_12,100102.34
2021-01-06_18,100314.84
2021-01-07_00,100615.11
2021-01-07_06,100317.06
2021-01-07_12,100474.0
2021-01-07_18,100629.69
2021-01-08_00,100854.39
2021-01-08_06,100454.64
2021-01-08_12,100535.375
2021-01-08_18,100542.82
2021-01-09_00,100708.5
2021-01-09_06,100261.67
2021-01-09_12,100370.164
2021-01-09_18,100239.305
2021-01-10_00,100427.37
2021-01-10_06,99962.06
2021-01-10_12,100006.01
2021-01-10_18,99921.02
2021-01-11_00,100022.56
2021-01-11_06,99562.28
2021-01-11_12,99584.89
2021-01-11_18,99444.51
2021-01-12_00,99668.36
2021-01-12_06,99424.54
2021-01-12_12,99685.42
2021-01-12_18,99698.76
2021-01-13_00,99778.1
2021-01-13_06,99372.02
2021-01-13_12,99425.93
2021-01-13_18,99384.2
2021-01-14_00,99667.016
2021-01-14_06,99418.234
2021-01-14_12,99442.38
2021-01-14_18,99261.4
2021-01-15_00,99421.164
2021-01-15_06,99299.125
2021-01-15_12,99594.234
2021-01-15_18,99706.03
2021-01-16_00,99912.84
2021-01-16_06,99729.0
2021-01-16_12,99966.36
2021-01-16_18,100041.89
2021-01-17_00,100261.16
2021-01-17_06,99941.82
2021-01-17_12,100058.33
2021-01-17_18,99969.555
2021-01-18_00,100136.625
2021-01-18_06,99779.95
2021-01-18_12,99958.08
2021-01-18_18,100086.96
2021-01-19_00,100394.31
2021-01-19_06,100101.49
2021-01-19_12,100300.34
2021-01-19_18,100337.28
2021-01-20_00,100575.56
2021-01-20_06,100070.24
2021-01-20_12,100050.93
2021-01-20_18,99927.32
2021-01-21_00,99999.46
