Date,Average pressure [Pa]
2021-01-01_00,100689.305
2021-01-01_06,100291.82
2021-01-01_12,100350.44
2021-01-01_18,100146.36
2021-01-02_00,100212.04
2021-01-02_06,99694.99
2021-01-02_12,99742.6
2021-01-02_18,99642.7
2021-01-03_00,99754.62
2021-01-03_06,99428.22
2021-01-03_12,99613.43
2021-01-03_18,99635.89
2021-01-04_00,99867.555
2021-01-04_06,99640.945
2021-01-04_12,100041.99
2021-01-04_18,100005.88
2021-01-05_00,100174.805
2021-01-05_06,100019.484
2021-01-05_12,100349.46
2021-01-05_18,100458.59
2021-01-06_00,100761.67
2021-01-06_06,100471.05
2021-01-06_12,100766.41
2021-01-06_18,100839.45
2021-01-07_00,101113.94
2021-01-07_06,100811.984
2021-01-07_12,100986.89
2021-01-07_18,101026.17
2021-01-08_00,101280.56
2021-01-08_06,100874.17
2021-01-08_12,101002.17
2021-01-08_18,100940.48
2021-01-09_00,101160.06
2021-01-09_06,100703.08
2021-01-09_12,100831.1
2021-01-09_18,100710.4
2021-01-10_00,100874.24
2021-01-10_06,100387.84
2021-01-10_12,100437.26
2021-01-10_18,100320.24
2021-01-11_00,100381.94
2021-01-11_06,99870.09
2021-01-11_12,99869.266
2021-01-11_18,99996.85
2021-01-12_00,100333.59
2021-01-12_06,100070.63
2021-01-12_12,100273.31
2021-01-12_18,100232.74
2021-01-13_00,100235.914
2021-01-13_06,99791.945
2021-01-13_12,100050.54
2021-01-13_18,100177.17
2021-01-14_00,100438.11
2021-01-14_06,100071.75
2021-01-14_12,100066.99
2021-01-14_18,99983.27
2021-01-15_00,100153.586
2021-01-15_06,99997.56
2021-01-15_12,100374.7
2021-01-15_18,100420.875
2021-01-16_00,100629.25
2021-01-16_06,100373.14
2021-01-16_12,100619.484
2021-01-16_18,100714.16
2021-01-17_00,100962.72
2021-01-17_06,100550.02
2021-01-17_12,100668.484
2021-01-17_18,100647.68
2021-01-18_00,100848.34
2021-01-18_06,100420.19
2021-01-18_12,100626.05
2021-01-18_18,100826.414
2021-01-19_00,101126.34
2021-01-19_06,100769.46
2021-01-19_12,101014.41
2021-01-19_18,100973.61
2021-01-20_00,101090.41
2021-01-20_06,100536.65
2021-01-20_12,100532.57
2021-01-20_18,100374.98
2021-01-21_00,100378.37
2021-01-21_06,99775.195
2021-01-21_12,99784.62
2021-01-21_18,99726.266
2021-01-22_00,99954.37
2021-01-22_06,99694.12
2021-01-22_12,99912.06
2021-01-22_18,99920.97
2021-01-23_00,100187.086
2021-01-23_06,99809.13
2021-01-23_12,99977.98
2021-01-23_18,99820.73
2021-01-24_00,99954.836
2021-01-24_06,99482.1
2021-01-24_12,99436.18
2021-01-24_18,99336.89
2021-01-25_00,99358.13
2021-01-25_06,98739.84
2021-01-25_12,98987.13
2021-01-25_18,98923.39
2021-01-26_00,99238.21
2021-01-26_06,99337.086
2021-01-26_12,99774.31
2021-01-26_18,100017.09
2021-01-27_00,100295.9
2021-01-27_06,100023.02
2021-01-27_12,100107.664
2021-01-27_18,100200.266
2021-01-28_00,100415.6
2021-01-28_06,100214.19
2021-01-28_12,100328.03
2021-01-28_18,100008.96
2021-01-29_00,100102.125
2021-01-29_06,99756.4
2021-01-29_12,99916.6
2021-01-29_18,99897.39
2021-01-30_00,100266.45
2021-01-30_06,100089.38
2021-01-30_12,100318.164
2021-01-30_18,100426.95
2021-01-31_00,100684.62
2021-01-31_06,100286.18
2021-01-31_12,100315.11
2021-01-31_18,100084.4
2021-02-01_00,100188.41
2021-02-01_06,99949.91
2021-02-01_12,100232.59
2021-02-01_18,100337.59
2021-02-02_00,100583.59
2021-02-02_06,100319.555
2021-02-02_12,100504.0
2021-02-02_18,100351.24
2021-02-03_00,100404.1
2021-02-03_06,99821.945
2021-02-03_12,99750.586
2021-02-03_18,99538.016
2021-02-04_00,99529.76
2021-02-04_06,99163.94
2021-02-04_12,99056.79
2021-02-04_18,98988.625
2021-02-05_00,99212.11
2021-02-05_06,98870.46
2021-02-05_12,98904.445
2021-02-05_18,98923.66
2021-02-06_00,99266.58
2021-02-06_06,99272.7
2021-02-06_12,99625.76
2021-02-06_18,99780.62
2021-02-07_00,100219.29
2021-02-07_06,100014.41
2021-02-07_12,100256.375
2021-02-07_18,100360.2
2021-02-08_00,100534.305
2021-02-08_06,100224.586
2021-02-08_12,100385.695
2021-02-08_18,100364.48
2021-02-09_00,100491.5
2021-02-09_06,100078.81
2021-02-09_12,100172.39
2021-02-09_18,100118.9
2021-02-10_00,100325.414
2021-02-10_06,99966.6
2021-02-10_12,100017.99
2021-02-10_18,99876.76
2021-02-11_00,99980.17
2021-02-11_06,99416.31
2021-02-11_12,99350.34
2021-02-11_18,99221.78
2021-02-12_00,99640.04
2021-02-12_06,99550.805
2021-02-12_12,99839.305
2021-02-12_18,99966.92
2021-02-13_00,100359.81
2021-02-13_06,100204.03
2021-02-13_12,100497.98
2021-02-13_18,100538.086
2021-02-14_00,100714.87
2021-02-14_06,100423.02
2021-02-14_12,100667.65
2021-02-14_18,100682.03
2021-02-15_00,100984.25
2021-02-15_06,100663.914
2021-02-15_12,100843.336
2021-02-15_18,100861.695
2021-02-16_00,101188.016
2021-02-16_06,100760.11
2021-02-16_12,100873.734
2021-02-16_18,100865.305
2021-02-17_00,101175.44
2021-02-17_06,100838.82
2021-02-17_12,100989.21
2021-02-17_18,101003.25
2021-02-18_00,101279.88
2021-02-18_06,100772.484
2021-02-18_12,100829.17
2021-02-18_18,100676.1
2021-02-19_00,100729.03
2021-02-19_06,100280.62
2021-02-19_12,100319.21
2021-02-19_18,100204.62
2021-02-20_00,100350.09
2021-02-20_06,100017.336
2021-02-20_12,100063.6
2021-02-20_18,99944.266
2021-02-21_00,100066.016
2021-02-21_06,99739.43
2021-02-21_12,99893.36
2021-02-21_18,99986.33
2021-02-22_00,100275.805
2021-02-22_06,100056.57
2021-02-22_12,100477.88
2021-02-22_18,100609.64
2021-02-23_00,100921.66
2021-02-23_06,100654.3
2021-02-23_12,100867.7
2021-02-23_18,100725.37
2021-02-24_00,100871.97
2021-02-24_06,100362.96
2021-02-24_12,100352.98
2021-02-24_18,100138.33
2021-02-25_00,100316.555
2021-02-25_06,99985.55
2021-02-25_12,100185.57
2021-02-25_18,100185.18
2021-02-26_00,100462.625
2021-02-26_06,100117.555
2021-02-26_12,100252.32
2021-02-26_18,100205.34
2021-02-27_00,100401.66
2021-02-27_06,100057.62
