Date,Average pressure [Pa]
2021-01-01_00,97852.98
2021-01-01_06,98413.695
2021-01-01_12,98950.44
2021-01-01_18,99003.0
2021-01-02_00,98979.62
2021-01-02_06,98812.96
2021-01-02_12,98701.195
2021-01-02_18,98293.09
2021-01-03_00,97845.63
2021-01-03_06,97287.2
2021-01-03_12,97261.87
2021-01-03_18,97462.06
2021-01-04_00,97924.586
2021-01-04_06,98130.01
2021-01-04_12,97881.055
2021-01-04_18,97025.805
2021-01-05_00,97261.13
2021-01-05_06,97374.56
2021-01-05_12,97717.04
2021-01-05_18,97872.66
2021-01-06_00,97864.8
2021-01-06_06,97569.484
2021-01-06_12,97457.42
2021-01-06_18,97482.42
2021-01-07_00,97557.3
2021-01-07_06,97588.94
2021-01-07_12,97645.484
2021-01-07_18,97844.92
2021-01-08_00,98066.11
2021-01-08_06,98136.28
2021-01-08_12,98253.734
2021-01-08_18,98268.99
2021-01-09_00,98111.625
2021-01-09_06,97963.234
2021-01-09_12,98095.164
2021-01-09_18,98326.414
2021-01-10_00,98619.164
2021-01-10_06,98647.22
2021-01-10_12,98627.88
2021-01-10_18,98496.414
2021-01-11_00,98415.53
2021-01-11_06,97963.84
2021-01-11_12,97323.95
2021-01-11_18,96587.086
2021-01-12_00,96787.89
2021-01-12_06,97470.63
2021-01-12_12,98387.375
2021-01-12_18,98924.54
2021-01-13_00,99207.79
2021-01-13_06,98873.195
2021-01-13_12,98213.82
2021-01-13_18,98246.31
2021-01-14_00,98952.56
2021-01-14_06,99196.75
2021-01-14_12,99168.164
2021-01-14_18,98980.15
2021-01-15_00,99050.46
2021-01-15_06,99078.42
2021-01-15_12,99114.55
2021-01-15_18,99102.125
2021-01-16_00,99160.89
2021-01-16_06,98986.42
2021-01-16_12,99034.72
2021-01-16_18,99039.16
2021-01-17_00,99117.8
2021-01-17_06,98979.32
2021-01-17_12,98790.75
2021-01-17_18,98326.98
2021-01-18_00,97975.3
2021-01-18_06,97258.08
2021-01-18_12,96759.64
2021-01-18_18,96785.01
2021-01-19_00,97146.66
2021-01-19_06,97536.26
2021-01-19_12,98259.72
2021-01-19_18,98811.89
2021-01-20_00,99193.53
2021-01-20_06,99055.79
2021-01-20_12,98693.12
2021-01-20_18,98197.63
2021-01-21_00,98091.26
2021-01-21_06,98240.82
2021-01-21_12,98268.21
2021-01-21_18,97911.81
2021-01-22_00,97385.23
2021-01-22_06,97148.805
2021-01-22_12,97211.67
2021-01-22_18,97444.41
2021-01-23_00,97817.555
2021-01-23_06,97759.914
2021-01-23_12,97938.914
2021-01-23_18,98302.76
2021-01-24_00,98689.6
2021-01-24_06,98854.76
2021-01-24_12,98906.49
2021-01-24_18,98794.7
2021-01-25_00,98606.18
2021-01-25_06,98453.125
2021-01-25_12,98384.01
2021-01-25_18,98498.0
2021-01-26_00,98785.87
2021-01-26_06,99076.15
2021-01-26_12,99381.734
2021-01-26_18,99651.08
2021-01-27_00,99918.164
2021-01-27_06,100115.6
2021-01-27_12,100151.02
2021-01-27_18,99965.11
2021-01-28_00,99817.555
2021-01-28_06,99476.3
2021-01-28_12,99396.78
2021-01-28_18,99479.27
2021-01-29_00,99378.69
2021-01-29_06,99154.836
2021-01-29_12,99056.445
2021-01-29_18,98960.67
2021-01-30_00,98768.41
2021-01-30_06,98335.48
2021-01-30_12,97708.79
2021-01-30_18,97500.0
2021-01-31_00,97942.43
2021-01-31_06,98132.664
2021-01-31_12,98232.3
2021-01-31_18,98269.555
2021-02-01_00,98163.016
2021-02-01_06,97249.125
2021-02-01_12,96723.61
2021-02-01_18,96621.19
2021-02-02_00,97541.41
2021-02-02_06,98419.945
2021-02-02_12,98874.7
2021-02-02_18,99020.77
2021-02-03_00,98618.945
2021-02-03_06,98432.49
2021-02-03_12,98971.68
2021-02-03_18,98997.0
2021-02-04_00,98746.945
2021-02-04_06,98758.86
2021-02-04_12,99083.35
2021-02-04_18,99102.3
2021-02-05_00,98940.234
2021-02-05_06,98898.195
2021-02-05_12,98845.85
2021-02-05_18,98807.25
2021-02-06_00,98839.625
2021-02-06_06,98841.84
2021-02-06_12,98960.52
2021-02-06_18,98878.27
2021-02-07_00,98799.76
2021-02-07_06,98551.91
2021-02-07_12,98409.11
2021-02-07_18,98208.25
2021-02-08_00,98344.07
2021-02-08_06,98516.38
2021-02-08_12,99132.18
2021-02-08_18,99344.555
2021-02-09_00,99471.19
2021-02-09_06,99160.06
2021-02-09_12,99019.66
2021-02-09_18,98617.336
2021-02-10_00,98416.82
2021-02-10_06,98285.74
2021-02-10_12,98118.77
2021-02-10_18,98062.695
2021-02-11_00,98015.72
2021-02-11_06,97951.08
2021-02-11_12,97910.89
2021-02-11_18,97917.09
2021-02-12_00,98083.4
2021-02-12_06,98120.73
2021-02-12_12,97993.99
2021-02-12_18,97538.016
2021-02-13_00,96649.266
2021-02-13_06,95926.3
2021-02-13_12,96517.51
2021-02-13_18,96906.836
2021-02-14_00,97206.27
2021-02-14_06,97345.68
2021-02-14_12,97615.305
2021-02-14_18,97791.016
2021-02-15_00,98016.67
2021-02-15_06,98207.27
2021-02-15_12,98253.49
2021-02-15_18,98177.71
2021-02-16_00,98366.14
2021-02-16_06,98328.47
