Date,Average pressure [Pa]
2021-01-01_00,101902.195
2021-01-01_06,101760.96
2021-01-01_12,101857.86
2021-01-01_18,101772.53
2021-01-02_00,102054.62
2021-01-02_06,101985.62
2021-01-02_12,102032.055
2021-01-02_18,101860.28
2021-01-03_00,101982.74
2021-01-03_06,101904.39
2021-01-03_12,101989.6
2021-01-03_18,101925.34
2021-01-04_00,102192.164
2021-01-04_06,102219.85
2021-01-04_12,102352.54
2021-01-04_18,102264.48
2021-01-05_00,102585.74
2021-01-05_06,102647.22
2021-01-05_12,102780.71
2021-01-05_18,102686.72
2021-01-06_00,102963.234
2021-01-06_06,102809.33
2021-01-06_12,102773.44
2021-01-06_18,102566.8
2021-01-07_00,102724.484
2021-01-07_06,102524.484
2021-01-07_12,102520.875
2021-01-07_18,102308.984
2021-01-08_00,102451.66
2021-01-08_06,102263.625
2021-01-08_12,102220.53
2021-01-08_18,101947.12
2021-01-09_00,102118.266
2021-01-09_06,101852.3
2021-01-09_12,101765.87
2021-01-09_18,101448.29
2021-01-10_00,101344.555
2021-01-10_06,100941.75
2021-01-10_12,100852.88
2021-01-10_18,100903.055
2021-01-11_00,101550.69
2021-01-11_06,101762.28
2021-01-11_12,102002.08
2021-01-11_18,101865.99
2021-01-12_00,101918.36
2021-01-12_06,101583.13
2021-01-12_12,101511.59
2021-01-12_18,101351.1
2021-01-13_00,101730.836
2021-01-13_06,101923.195
2021-01-13_12,102177.1
2021-01-13_18,102115.06
2021-01-14_00,102347.09
2021-01-14_06,102288.16
2021-01-14_12,102312.305
2021-01-14_18,102197.73
2021-01-15_00,102514.13
2021-01-15_06,102524.516
2021-01-15_12,102587.2
2021-01-15_18,102461.89
2021-01-16_00,102659.72
2021-01-16_06,102530.17
2021-01-16_12,102551.91
2021-01-16_18,102467.67
2021-01-17_00,102676.78
2021-01-17_06,102589.086
2021-01-17_12,102582.94
2021-01-17_18,102458.23
2021-01-18_00,102660.06
2021-01-18_06,102538.16
2021-01-18_12,102515.5
2021-01-18_18,102375.24
2021-01-19_00,102488.84
2021-01-19_06,102192.51
2021-01-19_12,102122.22
2021-01-19_18,101904.47
2021-01-20_00,101895.875
2021-01-20_06,101658.13
2021-01-20_12,101601.71
2021-01-20_18,101423.805
2021-01-21_00,101477.586
2021-01-21_06,101338.086
2021-01-21_12,101259.23
2021-01-21_18,101151.66
2021-01-22_00,101344.99
2021-01-22_06,101087.87
2021-01-22_12,100734.33
2021-01-22_18,100488.16
2021-01-23_00,100455.055
2021-01-23_06,100247.414
2021-01-23_12,100460.01
2021-01-23_18,100214.086
2021-01-24_00,100332.18
2021-01-24_06,100234.055
2021-01-24_12,100314.305
2021-01-24_18,100254.86
2021-01-25_00,100523.76
2021-01-25_06,100614.84
2021-01-25_12,100898.07
2021-01-25_18,100898.39
2021-01-26_00,101146.414
2021-01-26_06,101157.4
2021-01-26_12,101241.5
2021-01-26_18,101191.31
2021-01-27_00,101324.414
2021-01-27_06,101291.38
2021-01-27_12,101492.43
2021-01-27_18,101466.67
2021-01-28_00,101600.37
2021-01-28_06,101491.14
2021-01-28_12,101579.2
2021-01-28_18,101477.71
2021-01-29_00,101705.25
2021-01-29_06,101723.195
2021-01-29_12,101832.62
2021-01-29_18,101803.64
2021-01-30_00,102033.64
2021-01-30_06,101919.85
2021-01-30_12,101971.68
2021-01-30_18,101785.16
2021-01-31_00,101852.586
2021-01-31_06,101662.35
2021-01-31_12,101785.03
2021-01-31_18,101762.13
2021-02-01_00,102138.016
2021-02-01_06,102131.55
2021-02-01_12,102295.875
2021-02-01_18,102093.06
2021-02-02_00,102250.39
2021-02-02_06,101989.48
2021-02-02_12,101857.91
2021-02-02_18,101430.54
2021-02-03_00,101305.664
2021-02-03_06,100846.555
2021-02-03_12,100604.1
2021-02-03_18,100518.875
2021-02-04_00,100710.62
2021-02-04_06,100708.08
2021-02-04_12,100469.68
2021-02-04_18,100384.33
2021-02-05_00,100608.2
2021-02-05_06,100802.88
2021-02-05_12,101049.76
2021-02-05_18,101065.45
2021-02-06_00,101403.69
2021-02-06_06,101420.36
2021-02-06_12,101603.1
2021-02-06_18,101596.24
2021-02-07_00,101791.164
2021-02-07_06,101573.0
2021-02-07_12,101740.36
2021-02-07_18,101452.39
2021-02-08_00,101522.98
2021-02-08_06,101168.336
2021-02-08_12,101038.82
2021-02-08_18,100817.21
2021-02-09_00,100886.42
2021-02-09_06,100703.81
2021-02-09_12,100807.16
2021-02-09_18,100745.85
2021-02-10_00,100881.27
2021-02-10_06,100633.4
2021-02-10_12,100632.836
2021-02-10_18,100703.32
2021-02-11_00,100860.64
2021-02-11_06,100966.7
2021-02-11_12,101165.97
2021-02-11_18,101164.75
2021-02-12_00,101383.4
2021-02-12_06,101412.13
2021-02-12_12,101612.74
2021-02-12_18,101691.92
2021-02-13_00,101938.33
2021-02-13_06,101895.83
2021-02-13_12,102043.68
2021-02-13_18,102015.82
2021-02-14_00,102187.914
2021-02-14_06,102060.13
2021-02-14_12,102100.07
2021-02-14_18,101926.17
2021-02-15_00,102005.734
2021-02-15_06,101821.336
2021-02-15_12,101810.914
2021-02-15_18,101626.15
2021-02-16_00,101694.266
2021-02-16_06,101442.53
2021-02-16_12,101521.39
2021-02-16_18,101282.88
2021-02-17_00,101357.08
2021-02-17_06,101042.336
2021-02-17_12,100962.26
2021-02-17_18,100612.625
2021-02-18_00,100448.24
2021-02-18_06,100472.875
2021-02-18_12,101079.95
2021-02-18_18,101233.52
2021-02-19_00,101596.22
2021-02-19_06,101666.555
2021-02-19_12,101871.945
