Date,Average pressure [Pa]
2021-01-01_00,101840.48
2021-01-01_06,101933.23
2021-01-01_12,102136.375
2021-01-01_18,102190.11
2021-01-02_00,102424.93
2021-01-02_06,102315.695
2021-01-02_12,102371.12
2021-01-02_18,102247.0
2021-01-03_00,102369.07
2021-01-03_06,102276.266
2021-01-03_12,102318.51
2021-01-03_18,102221.05
2021-01-04_00,102455.836
2021-01-04_06,102368.68
2021-01-04_12,102492.38
2021-01-04_18,102506.664
2021-01-05_00,102800.98
2021-01-05_06,102768.31
2021-01-05_12,102812.74
2021-01-05_18,102734.766
2021-01-06_00,102801.516
2021-01-06_06,102506.2
2021-01-06_12,102353.125
2021-01-06_18,102146.09
2021-01-07_00,102246.36
2021-01-07_06,101928.78
2021-01-07_12,101858.375
2021-01-07_18,101670.31
2021-01-08_00,101842.67
2021-01-08_06,101621.83
2021-01-08_12,101614.28
2021-01-08_18,101379.54
2021-01-09_00,101360.06
2021-01-09_06,101052.3
2021-01-09_12,100830.32
2021-01-09_18,100797.9
2021-01-10_00,101055.49
2021-01-10_06,101351.91
2021-01-10_12,101762.26
2021-01-10_18,101960.87
2021-01-11_00,102268.66
2021-01-11_06,102152.91
2021-01-11_12,102035.67
2021-01-11_18,101799.98
2021-01-12_00,101683.984
2021-01-12_06,101417.51
2021-01-12_12,101697.92
2021-01-12_18,101884.695
2021-01-13_00,102313.26
2021-01-13_06,102397.805
2021-01-13_12,102511.87
2021-01-13_18,102488.89
2021-01-14_00,102639.67
2021-01-14_06,102600.266
2021-01-14_12,102635.35
2021-01-14_18,102544.21
2021-01-15_00,102747.73
2021-01-15_06,102661.625
2021-01-15_12,102645.8
2021-01-15_18,102578.69
2021-01-16_00,102720.66
2021-01-16_06,102577.44
2021-01-16_12,102535.11
2021-01-16_18,102516.89
2021-01-17_00,102675.22
2021-01-17_06,102479.32
2021-01-17_12,102341.92
2021-01-17_18,102267.21
2021-01-18_00,102299.91
2021-01-18_06,101986.2
2021-01-18_12,101844.8
2021-01-18_18,101585.4
2021-01-19_00,101572.44
2021-01-19_06,101229.62
2021-01-19_12,101152.69
2021-01-19_18,100940.41
