Date,Average pressure [Pa]
2021-01-01_00,100868.6
2021-01-01_06,100539.086
2021-01-01_12,100784.03
2021-01-01_18,100603.78
2021-01-02_00,100846.805
2021-01-02_06,100546.555
2021-01-02_12,100708.62
2021-01-02_18,100569.266
2021-01-03_00,100788.99
2021-01-03_06,100536.03
2021-01-03_12,100755.62
2021-01-03_18,100501.125
2021-01-04_00,100732.01
2021-01-04_06,100462.43
2021-01-04_12,100675.98
2021-01-04_18,100538.695
2021-01-05_00,100795.9
2021-01-05_06,100529.25
2021-01-05_12,100779.93
2021-01-05_18,100639.84
2021-01-06_00,100748.78
2021-01-06_06,100474.17
2021-01-06_12,100735.55
2021-01-06_18,100532.42
2021-01-07_00,100785.03
2021-01-07_06,100523.31
2021-01-07_12,100797.44
2021-01-07_18,100566.8
2021-01-08_00,100791.5
2021-01-08_06,100511.67
2021-01-08_12,100752.17
2021-01-08_18,100521.336
2021-01-09_00,100753.81
2021-01-09_06,100498.0
2021-01-09_12,100829.93
2021-01-09_18,100549.85
2021-01-10_00,100785.18
2021-01-10_06,100560.89
2021-01-10_12,100810.305
2021-01-10_18,100621.805
2021-01-11_00,100838.58
2021-01-11_06,100552.91
2021-01-11_12,100808.72
2021-01-11_18,100562.87
2021-01-12_00,100842.97
2021-01-12_06,100555.4
2021-01-12_12,100767.06
2021-01-12_18,100512.04
2021-01-13_00,100785.52
2021-01-13_06,100570.46
2021-01-13_12,100796.24
2021-01-13_18,100536.16
2021-01-14_00,100699.05
2021-01-14_06,100380.34
2021-01-14_12,100584.18
2021-01-14_18,100353.98
2021-01-15_00,100518.82
2021-01-15_06,100264.36
2021-01-15_12,100506.34
2021-01-15_18,100306.03
2021-01-16_00,100546.05
2021-01-16_06,100418.45
2021-01-16_12,100719.484
2021-01-16_18,100541.11
2021-01-17_00,100745.14
2021-01-17_06,100570.73
2021-01-17_12,100801.69
2021-01-17_18,100601.586
2021-01-18_00,100848.734
2021-01-18_06,100658.47
2021-01-18_12,100949.875
2021-01-18_18,100747.9
2021-01-19_00,101000.17
2021-01-19_06,100764.38
2021-01-19_12,101039.41
2021-01-19_18,100820.875
2021-01-20_00,101107.2
2021-01-20_06,100810.48
2021-01-20_12,100961.48
2021-01-20_18,100739.43
2021-01-21_00,100965.086
2021-01-21_06,100704.1
2021-01-21_12,100870.164
2021-01-21_18,100625.484
2021-01-22_00,100864.914
2021-01-22_06,100636.305
2021-01-22_12,100883.55
2021-01-22_18,100563.94
2021-01-23_00,100824.98
2021-01-23_06,100594.68
2021-01-23_12,100844.38
2021-01-23_18,100574.63
2021-01-24_00,100755.62
2021-01-24_06,100449.29
2021-01-24_12,100672.9
2021-01-24_18,100484.16
2021-01-25_00,100696.414
2021-01-25_06,100403.91
2021-01-25_12,100700.02
2021-01-25_18,100330.42
2021-01-26_00,100582.74
2021-01-26_06,100293.73
2021-01-26_12,100495.016
2021-01-26_18,100265.14
2021-01-27_00,100510.74
2021-01-27_06,100308.57
2021-01-27_12,100484.62
2021-01-27_18,100253.39
2021-01-28_00,100482.79
2021-01-28_06,100214.97
2021-01-28_12,100498.734
2021-01-28_18,100247.24
2021-01-29_00,100415.8
2021-01-29_06,100123.586
2021-01-29_12,100382.23
2021-01-29_18,100085.67
2021-01-30_00,100272.31
2021-01-30_06,100008.13
2021-01-30_12,100279.88
2021-01-30_18,100061.33
2021-01-31_00,100365.87
2021-01-31_06,100215.87
2021-01-31_12,100533.47
2021-01-31_18,100389.87
2021-02-01_00,100588.41
2021-02-01_06,100371.39
2021-02-01_12,100603.3
2021-02-01_18,100388.766
2021-02-02_00,100552.34
2021-02-02_06,100392.6
2021-02-02_12,100574.7
2021-02-02_18,100379.37
2021-02-03_00,100609.18
2021-02-03_06,100422.336
2021-02-03_12,100726.37
2021-02-03_18,100513.8
2021-02-04_00,100794.6
2021-02-04_06,100536.984
2021-02-04_12,100760.305
2021-02-04_18,100567.53
2021-02-05_00,100775.39
2021-02-05_06,100506.01
2021-02-05_12,100750.15
2021-02-05_18,100527.95
2021-02-06_00,100748.22
2021-02-06_06,100435.59
2021-02-06_12,100674.586
2021-02-06_18,100432.18
2021-02-07_00,100668.12
2021-02-07_06,100407.375
2021-02-07_12,100673.17
2021-02-07_18,100453.56
2021-02-08_00,100740.164
2021-02-08_06,100398.02
2021-02-08_12,100668.12
2021-02-08_18,100540.26
2021-02-09_00,100737.59
2021-02-09_06,100463.58
2021-02-09_12,100751.69
2021-02-09_18,100586.086
2021-02-10_00,100815.65
2021-02-10_06,100530.664
2021-02-10_12,100829.32
2021-02-10_18,100619.336
2021-02-11_00,100907.125
2021-02-11_06,100687.41
2021-02-11_12,100962.06
2021-02-11_18,100803.03
2021-02-12_00,101025.195
2021-02-12_06,100790.65
2021-02-12_12,101023.68
2021-02-12_18,100847.0
2021-02-13_00,100983.64
2021-02-13_06,100741.53
2021-02-13_12,100900.32
2021-02-13_18,100753.32
2021-02-14_00,100862.13
2021-02-14_06,100564.04
2021-02-14_12,100754.37
2021-02-14_18,100657.03
2021-02-15_00,100865.11
2021-02-15_06,100574.85
2021-02-15_12,100806.23
2021-02-15_18,100648.02
2021-02-16_00,100852.08
2021-02-16_06,100569.484
2021-02-16_12,100858.5
2021-02-16_18,100657.88
2021-02-17_00,100864.5
2021-02-17_06,100622.414
2021-02-17_12,100915.38
2021-02-17_18,100704.81
2021-02-18_00,100861.52
2021-02-18_06,100649.05
2021-02-18_12,100969.8
2021-02-18_18,100742.12
2021-02-19_00,100943.09
2021-02-19_06,100653.27
2021-02-19_12,100948.12
2021-02-19_18,100804.23
2021-02-20_00,100996.97
2021-02-20_06,100736.086
2021-02-20_12,101035.48
2021-02-20_18,100789.97
2021-02-21_00,100987.89
2021-02-21_06,100750.37
2021-02-21_12,100981.64
2021-02-21_18,100745.31
2021-02-22_00,100894.164
2021-02-22_06,100598.37
2021-02-22_12,100877.1
2021-02-22_18,100586.2
2021-02-23_00,100795.484
2021-02-23_06,100476.56
2021-02-23_12,100713.41
2021-02-23_18,100473.02
2021-02-24_00,100748.14
2021-02-24_06,100463.74
2021-02-24_12,100689.305
2021-02-24_18,100410.2
2021-02-25_00,100676.32
2021-02-25_06,100366.8
2021-02-25_12,100622.68
2021-02-25_18,100340.65
2021-02-26_00,100531.766
2021-02-26_06,100252.71
2021-02-26_12,100534.74
2021-02-26_18,100242.45
2021-02-27_00,100467.67
2021-02-27_06,100152.15
2021-02-27_12,100421.555
2021-02-27_18,100131.01
2021-02-28_00,100371.07
2021-02-28_06,100055.375
2021-02-28_12,100283.16
2021-02-28_18,100060.16
2021-03-01_00,100192.45
2021-03-01_06,99937.984
2021-03-01_12,100180.3
2021-03-01_18,99883.445
2021-03-02_00,100005.34
2021-03-02_06,99609.55
2021-03-02_12,99771.63
2021-03-02_18,99530.54
2021-03-03_00,99733.55
2021-03-03_06,99448.78
2021-03-03_12,99692.945
2021-03-03_18,99372.09
2021-03-04_00,99471.07
2021-03-04_06,99196.97
2021-03-04_12,99758.836
2021-03-04_18,100051.414
2021-03-05_00,100614.67
2021-03-05_06,100492.38
2021-03-05_12,100796.61
2021-03-05_18,100629.64
2021-03-06_00,100926.02
