Date,Average pressure [Pa]
2021-01-01_00,102182.27
2021-01-01_06,102009.01
2021-01-01_12,101980.516
2021-01-01_18,101697.92
2021-01-02_00,101653.055
2021-01-02_06,101361.4
2021-01-02_12,101360.18
2021-01-02_18,101129.42
2021-01-03_00,101125.32
2021-01-03_06,100796.97
2021-01-03_12,100857.18
2021-01-03_18,100626.125
2021-01-04_00,100689.43
2021-01-04_06,100581.18
2021-01-04_12,100756.055
2021-01-04_18,100642.21
2021-01-05_00,100820.51
2021-01-05_06,100766.75
2021-01-05_12,101058.445
2021-01-05_18,101156.25
2021-01-06_00,101495.66
2021-01-06_06,101566.75
2021-01-06_12,101907.81
2021-01-06_18,101860.16
2021-01-07_00,102134.64
2021-01-07_06,102111.984
2021-01-07_12,102330.25
2021-01-07_18,102218.75
2021-01-08_00,102405.17
2021-01-08_06,102269.484
2021-01-08_12,102400.61
2021-01-08_18,102183.055
2021-01-09_00,102283.89
2021-01-09_06,102081.59
2021-01-09_12,102180.71
2021-01-09_18,101930.71
2021-01-10_00,102107.055
2021-01-10_06,101884.33
2021-01-10_12,102000.54
2021-01-10_18,101797.586
2021-01-11_00,101904.2
2021-01-11_06,101605.25
2021-01-11_12,101655.2
2021-01-11_18,101396.46
2021-01-12_00,101580.86
2021-01-12_06,101411.26
2021-01-12_12,101717.45
2021-01-12_18,101658.52
2021-01-13_00,101785.13
2021-01-13_06,101534.914
2021-01-13_12,101489.6
2021-01-13_18,101077.17
2021-01-14_00,100999.44
2021-01-14_06,100743.625
2021-01-14_12,100921.68
2021-01-14_18,100636.01
2021-01-15_00,100619.21
2021-01-15_06,100206.16
2021-01-15_12,100282.91
2021-01-15_18,100474.78
2021-01-16_00,100752.3
2021-01-16_06,100829.39
2021-01-16_12,101137.06
2021-01-16_18,101161.81
2021-01-17_00,101445.14
2021-01-17_06,101442.6
2021-01-17_12,101571.61
2021-01-17_18,101375.02
2021-01-18_00,101418.66
2021-01-18_06,101077.22
2021-01-18_12,101190.89
2021-01-18_18,101280.71
2021-01-19_00,101710.33
2021-01-19_06,101877.664
2021-01-19_12,102225.734
2021-01-19_18,102159.16
2021-01-20_00,102354.08
2021-01-20_06,102089.77
2021-01-20_12,102124.76
2021-01-20_18,101890.6
2021-01-21_00,101929.93
2021-01-21_06,101497.46
2021-01-21_12,101435.01
2021-01-21_18,101130.56
2021-01-22_00,100998.12
2021-01-22_06,100780.836
2021-01-22_12,100965.97
2021-01-22_18,100929.56
2021-01-23_00,101256.23
2021-01-23_06,101201.32
2021-01-23_12,101354.54
2021-01-23_18,101129.71
2021-01-24_00,101205.62
2021-01-24_06,100928.195
2021-01-24_12,101058.836
2021-01-24_18,100907.59
2021-01-25_00,100901.1
2021-01-25_06,100567.19
2021-01-25_12,100475.805
2021-01-25_18,100187.45
2021-01-26_00,100189.77
2021-01-26_06,100154.664
2021-01-26_12,100544.234
2021-01-26_18,100794.44
2021-01-27_00,101233.4
2021-01-27_06,101456.23
2021-01-27_12,101875.24
2021-01-27_18,101874.484
2021-01-28_00,102190.21
