Date,Average pressure [Pa]
2020-01-01_00,99405.2
2020-01-01_06,100148.98
2020-01-01_12,100595.51
2020-01-01_18,100842.04
2020-01-02_00,100777.76
2020-01-02_06,100624.484
2020-01-02_12,100426.47
2020-01-02_18,100455.125
2020-01-03_00,100444.8
2020-01-03_06,100446.555
2020-01-03_12,100230.32
2020-01-03_18,100088.55
2020-01-04_00,99762.55
2020-01-04_06,99353.03
2020-01-04_12,99224.54
2020-01-04_18,99301.37
2020-01-05_00,99207.86
2020-01-05_06,99467.67
2020-01-05_12,99998.586
2020-01-05_18,100748.12
2020-01-06_00,101164.016
2020-01-06_06,101329.78
2020-01-06_12,101234.984
2020-01-06_18,101176.34
2020-01-07_00,101062.13
2020-01-07_06,101043.31
2020-01-07_12,101137.89
2020-01-07_18,101299.805
2020-01-08_00,101377.39
2020-01-08_06,101305.91
2020-01-08_12,101058.96
2020-01-08_18,100872.336
2020-01-09_00,100498.875
2020-01-09_06,100360.695
2020-01-09_12,100414.19
2020-01-09_18,100527.516
2020-01-10_00,100362.35
2020-01-10_06,100123.07
2020-01-10_12,99971.83
2020-01-10_18,99932.18
2020-01-11_00,99815.19
2020-01-11_06,99748.66
2020-01-11_12,99877.05
2020-01-11_18,100698.53
2020-01-12_00,101096.78
2020-01-12_06,101115.6
2020-01-12_12,100777.44
2020-01-12_18,100488.16
2020-01-13_00,100215.11
2020-01-13_06,100092.6
2020-01-13_12,100300.34
2020-01-13_18,100531.64
2020-01-14_00,100511.984
2020-01-14_06,100598.44
2020-01-14_12,100717.82
2020-01-14_18,100910.67
2020-01-15_00,100987.13
2020-01-15_06,101036.74
2020-01-15_12,101009.35
2020-01-15_18,101100.34
2020-01-16_00,101116.87
2020-01-16_06,101084.79
2020-01-16_12,101021.39
2020-01-16_18,101228.445
2020-01-17_00,101491.36
2020-01-17_06,101661.45
2020-01-17_12,101669.97
2020-01-17_18,101641.086
2020-01-18_00,101436.57
2020-01-18_06,101329.81
2020-01-18_12,101200.586
2020-01-18_18,101138.28
2020-01-19_00,101133.96
2020-01-19_06,101270.22
2020-01-19_12,101485.59
2020-01-19_18,101814.65
2020-01-20_00,102096.14
2020-01-20_06,102150.516
2020-01-20_12,102159.836
2020-01-20_18,102158.16
2020-01-21_00,101828.664
2020-01-21_06,101320.07
2020-01-21_12,100890.164
2020-01-21_18,100669.234
2020-01-22_00,100407.74
2020-01-22_06,99800.78
2020-01-22_12,99264.234
2020-01-22_18,99481.88
2020-01-23_00,99932.91
2020-01-23_06,100311.79
2020-01-23_12,100628.76
2020-01-23_18,100803.98
2020-01-24_00,100661.16
2020-01-24_06,100343.09
2020-01-24_12,100099.37
2020-01-24_18,99920.24
2020-01-25_00,99781.03
2020-01-25_06,99742.28
2020-01-25_12,99799.266
2020-01-25_18,99977.664
2020-01-26_00,100211.45
2020-01-26_06,100458.33
2020-01-26_12,100444.92
2020-01-26_18,100395.97
2020-01-27_00,100265.21
2020-01-27_06,100092.555
2020-01-27_12,99896.73
2020-01-27_18,99763.94
2020-01-28_00,99634.42
2020-01-28_06,99490.43
2020-01-28_12,99228.3
2020-01-28_18,99031.25
2020-01-29_00,98776.71
2020-01-29_06,98509.89
2020-01-29_12,98331.57
2020-01-29_18,98309.5
2020-01-30_00,98248.56
2020-01-30_06,98393.41
2020-01-30_12,98617.555
2020-01-30_18,98932.055
2020-01-31_00,98971.51
2020-01-31_06,98697.31
2020-01-31_12,98284.79
2020-01-31_18,98317.43
2020-02-01_00,98555.23
2020-02-01_06,98851.3
2020-02-01_12,99040.84
2020-02-01_18,98827.414
2020-02-02_00,98616.336
2020-02-02_06,98164.19
2020-02-02_12,98229.32
2020-02-02_18,98294.8
2020-02-03_00,98224.02
2020-02-03_06,98255.08
2020-02-03_12,98261.4
2020-02-03_18,98493.38
2020-02-04_00,98658.664
