Date,Average pressure [Pa]
2020-01-01_00,102459.89
2020-01-01_06,102384.914
2020-01-01_12,102407.23
2020-01-01_18,102293.6
2020-01-02_00,102099.63
2020-01-02_06,101812.766
2020-01-02_12,101560.84
2020-01-02_18,101238.72
2020-01-03_00,100948.7
2020-01-03_06,101004.37
2020-01-03_12,101745.164
2020-01-03_18,102533.08
2020-01-04_00,102843.8
2020-01-04_06,102893.66
2020-01-04_12,103028.445
2020-01-04_18,103058.4
2020-01-05_00,103039.11
2020-01-05_06,102967.67
2020-01-05_12,102874.37
2020-01-05_18,102703.586
2020-01-06_00,102389.8
2020-01-06_06,101946.97
2020-01-06_12,101495.14
2020-01-06_18,101274.78
2020-01-07_00,101828.54
2020-01-07_06,101977.69
2020-01-07_12,101805.08
2020-01-07_18,101527.93
2020-01-08_00,101444.58
2020-01-08_06,101646.53
2020-01-08_12,101798.02
2020-01-08_18,101649.68
2020-01-09_00,100918.41
2020-01-09_06,100352.88
2020-01-09_12,100123.56
2020-01-09_18,99822.83
2020-01-10_00,100398.29
2020-01-10_06,101492.6
2020-01-10_12,102196.83
2020-01-10_18,102389.21
2020-01-11_00,102437.84
2020-01-11_06,102236.16
2020-01-11_12,102005.95
2020-01-11_18,101796.97
2020-01-12_00,101471.78
2020-01-12_06,101086.695
2020-01-12_12,101444.625
2020-01-12_18,101632.69
2020-01-13_00,101521.36
2020-01-13_06,101056.664
2020-01-13_12,100362.84
2020-01-13_18,99316.016
2020-01-14_00,99268.234
2020-01-14_06,99330.47
2020-01-14_12,99060.79
2020-01-14_18,99156.766
2020-01-15_00,99339.48
2020-01-15_06,99478.93
2020-01-15_12,100214.82
2020-01-15_18,100957.375
2020-01-16_00,101337.18
2020-01-16_06,101273.07
2020-01-16_12,100770.61
2020-01-16_18,100494.85
2020-01-17_00,100333.55
2020-01-17_06,100349.734
2020-01-17_12,100823.09
2020-01-17_18,101214.52
2020-01-18_00,101585.79
2020-01-18_06,101991.53
2020-01-18_12,102357.62
2020-01-18_18,102696.09
2020-01-19_00,103136.305
2020-01-19_06,103572.56
2020-01-19_12,103993.41
2020-01-19_18,104272.46
2020-01-20_00,104375.05
2020-01-20_06,104338.8
2020-01-20_12,104327.02
2020-01-20_18,104101.125
2020-01-21_00,103950.54
2020-01-21_06,103723.98
2020-01-21_12,103689.38
2020-01-21_18,103504.39
2020-01-22_00,103429.62
2020-01-22_06,103178.125
2020-01-22_12,103190.016
2020-01-22_18,103063.13
2020-01-23_00,103018.06
2020-01-23_06,102760.23
2020-01-23_12,102592.82
2020-01-23_18,102237.57
2020-01-24_00,102128.34
2020-01-24_06,101804.03
2020-01-24_12,101835.305
2020-01-24_18,101703.055
2020-01-25_00,101595.09
2020-01-25_06,101404.0
2020-01-25_12,101352.39
2020-01-25_18,101025.32
2020-01-26_00,100871.61
2020-01-26_06,100652.08
2020-01-26_12,100494.92
2020-01-26_18,100156.125
2020-01-27_00,100107.4
2020-01-27_06,99916.77
2020-01-27_12,99565.48
2020-01-27_18,99014.72
2020-01-28_00,98728.17
2020-01-28_06,98798.24
2020-01-28_12,99381.42
2020-01-28_18,99593.75
2020-01-29_00,99981.4
2020-01-29_06,100319.266
2020-01-29_12,100716.73
2020-01-29_18,100728.25
2020-01-30_00,100592.31
2020-01-30_06,100147.31
2020-01-30_12,99741.77
2020-01-30_18,99832.055
2020-01-31_00,100200.414
2020-01-31_06,100357.47
2020-01-31_12,100392.6
2020-01-31_18,100099.46
2020-02-01_00,99877.1
2020-02-01_06,99766.92
2020-02-01_12,100136.94
2020-02-01_18,100495.38
2020-02-02_00,100670.24
2020-02-02_06,99716.53
2020-02-02_12,100577.76
2020-02-02_18,100600.266
2020-02-03_00,100777.93
2020-02-03_06,100941.016
2020-02-03_12,101058.27
2020-02-03_18,100787.914
2020-02-04_00,101144.6
2020-02-04_06,101425.91
2020-02-04_12,101904.42
2020-02-04_18,102462.33
2020-02-05_00,102907.62
2020-02-05_06,103109.03
2020-02-05_12,103286.74
2020-02-05_18,103096.7
2020-02-06_00,102946.945
2020-02-06_06,102705.47
2020-02-06_12,102584.96
2020-02-06_18,102331.516
2020-02-07_00,102039.13
2020-02-07_06,101609.55
2020-02-07_12,101257.055
2020-02-07_18,100955.62
2020-02-08_00,100767.67
2020-02-08_06,100953.125
2020-02-08_12,101245.73
2020-02-08_18,101183.4
2020-02-09_00,100625.3
2020-02-09_06,99695.8
2020-02-09_12,98890.38
2020-02-09_18,98503.64
2020-02-10_00,98714.82
2020-02-10_06,99607.03
2020-02-10_12,99665.58
2020-02-10_18,99610.06
2020-02-11_00,100067.016
2020-02-11_06,100282.88
2020-02-11_12,100493.016
2020-02-11_18,100851.266
2020-02-12_00,100930.27
2020-02-12_06,101034.89
2020-02-12_12,101218.31
2020-02-12_18,101021.83
2020-02-13_00,100302.15
2020-02-13_06,98918.29
2020-02-13_12,98589.89
2020-02-13_18,99839.13
2020-02-14_00,100811.914
2020-02-14_06,101273.85
2020-02-14_12,101388.234
2020-02-14_18,101266.31
2020-02-15_00,101036.06
2020-02-15_06,100707.27
2020-02-15_12,100252.44
2020-02-15_18,99647.36
2020-02-16_00,99258.79
2020-02-16_06,98819.12
2020-02-16_12,98880.47
2020-02-16_18,99624.29
2020-02-17_00,100197.56
2020-02-17_06,100256.86
2020-02-17_12,100557.01
2020-02-17_18,101006.445
2020-02-18_00,101449.66
2020-02-18_06,101612.65
2020-02-18_12,101643.8
2020-02-18_18,101145.31
2020-02-19_00,101372.266
2020-02-19_06,101674.29
2020-02-19_12,101727.61
2020-02-19_18,101257.69
2020-02-20_00,100967.73
2020-02-20_06,100607.33
2020-02-20_12,100232.86
2020-02-20_18,101173.22
2020-02-21_00,101814.11
2020-02-21_06,101986.03
2020-02-21_12,101965.43
2020-02-21_18,101759.375
2020-02-22_00,101576.34
2020-02-22_06,101317.09
2020-02-22_12,101471.66
2020-02-22_18,101648.7
2020-02-23_00,101605.23
2020-02-23_06,100765.26
2020-02-23_12,101205.2
2020-02-23_18,101675.09
2020-02-24_00,101663.84
2020-02-24_06,100940.82
2020-02-24_12,100503.1
2020-02-24_18,100130.27
2020-02-25_00,100154.32
2020-02-25_06,99953.69
2020-02-25_12,99631.27
2020-02-25_18,99219.336
2020-02-26_00,99397.195
2020-02-26_06,99662.695
2020-02-26_12,100188.74
2020-02-26_18,100392.21
2020-02-27_00,99961.48
2020-02-27_06,99002.76
2020-02-27_12,99794.336
2020-02-27_18,100590.695
2020-02-28_00,101040.14
2020-02-28_06,100849.195
2020-02-28_12,100007.125
2020-02-28_18,99446.875
2020-02-29_00,98907.88
2020-02-29_06,97805.836
2020-02-29_12,98126.56
2020-02-29_18,98301.61
2020-03-01_00,98433.35
2020-03-01_06,98533.55
2020-03-01_12,98581.25
2020-03-01_18,98517.84
2020-03-02_00,98146.05
2020-03-02_06,97887.59
2020-03-02_12,98577.25
2020-03-02_18,99077.22
2020-03-03_00,99413.16
2020-03-03_06,99419.8
2020-03-03_12,99716.45
2020-03-03_18,100241.19
2020-03-04_00,100569.14
