Date,Average pressure [Pa]
2020-01-01_00,100558.33
2020-01-01_06,99009.914
2020-01-01_12,98491.21
2020-01-01_18,98717.04
2020-01-02_00,100158.23
2020-01-02_06,101278.39
2020-01-02_12,101917.484
2020-01-02_18,101982.47
2020-01-03_00,101757.3
2020-01-03_06,101503.98
2020-01-03_12,101324.07
2020-01-03_18,100843.234
2020-01-04_00,100455.516
2020-01-04_06,100838.19
2020-01-04_12,101094.46
2020-01-04_18,100767.77
2020-01-05_00,100513.72
2020-01-05_06,99070.016
2020-01-05_12,98412.26
2020-01-05_18,99136.4
2020-01-06_00,99995.266
2020-01-06_06,100080.56
2020-01-06_12,98428.34
2020-01-06_18,97848.61
2020-01-07_00,97730.1
2020-01-07_06,98604.25
2020-01-07_12,100908.2
2020-01-07_18,101423.24
2020-01-08_00,101532.47
2020-01-08_06,101146.14
2020-01-08_12,100943.73
2020-01-08_18,101029.76
2020-01-09_00,101766.84
2020-01-09_06,101911.48
2020-01-09_12,101366.92
2020-01-09_18,99469.7
2020-01-10_00,98931.49
2020-01-10_06,98919.164
2020-01-10_12,98848.39
2020-01-10_18,99457.57
2020-01-11_00,100410.11
2020-01-11_06,100750.22
2020-01-11_12,101323.92
2020-01-11_18,101442.28
2020-01-12_00,101237.016
2020-01-12_06,100549.98
2020-01-12_12,99825.484
2020-01-12_18,97385.81
2020-01-13_00,97761.59
2020-01-13_06,98981.664
2020-01-13_12,99311.28
2020-01-13_18,99055.47
2020-01-14_00,99061.2
2020-01-14_06,98918.75
2020-01-14_12,99193.6
2020-01-14_18,99281.766
2020-01-15_00,99355.1
2020-01-15_06,99325.805
2020-01-15_12,99543.336
2020-01-15_18,99712.84
2020-01-16_00,99973.12
2020-01-16_06,100090.26
2020-01-16_12,100679.984
2020-01-16_18,101072.98
2020-01-17_00,101198.39
2020-01-17_06,100758.33
2020-01-17_12,100704.734
2020-01-17_18,101235.62
2020-01-18_00,101751.02
2020-01-18_06,101380.984
2020-01-18_12,100602.54
2020-01-18_18,100131.64
2020-01-19_00,100499.195
2020-01-19_06,101059.67
2020-01-19_12,101285.984
2020-01-19_18,101119.73
2020-01-20_00,102065.28
2020-01-20_06,102615.36
2020-01-20_12,103153.586
2020-01-20_18,102925.734
2020-01-21_00,102691.164
2020-01-21_06,102743.9
2020-01-21_12,102960.086
2020-01-21_18,102847.36
2020-01-22_00,102862.43
2020-01-22_06,102738.28
2020-01-22_12,103121.266
2020-01-22_18,103254.54
2020-01-23_00,103371.58
2020-01-23_06,103097.336
2020-01-23_12,102716.26
2020-01-23_18,101934.836
2020-01-24_00,101289.67
2020-01-24_06,100032.55
2020-01-24_12,99304.055
2020-01-24_18,100226.49
2020-01-25_00,100299.39
2020-01-25_06,99801.266
2020-01-25_12,100191.84
2020-01-25_18,100406.57
2020-01-26_00,100194.66
2020-01-26_06,99927.47
2020-01-26_12,100030.47
2020-01-26_18,99810.81
2020-01-27_00,99759.35
2020-01-27_06,99768.73
2020-01-27_12,100178.37
2020-01-27_18,100367.06
2020-01-28_00,100564.89
2020-01-28_06,100561.52
2020-01-28_12,100211.11
2020-01-28_18,99758.984
2020-01-29_00,99589.6
2020-01-29_06,99256.375
2020-01-29_12,98527.27
2020-01-29_18,98763.41
2020-01-30_00,99457.94
2020-01-30_06,99050.44
2020-01-30_12,97788.65
2020-01-30_18,97021.51
2020-01-31_00,97184.79
2020-01-31_06,98941.84
2020-01-31_12,99874.63
2020-01-31_18,100198.68
2020-02-01_00,100331.4
2020-02-01_06,99848.17
2020-02-01_12,99160.766
2020-02-01_18,98619.6
2020-02-02_00,99216.73
2020-02-02_06,100051.69
2020-02-02_12,100851.98
2020-02-02_18,101377.22
2020-02-03_00,101868.164
2020-02-03_06,101948.83
2020-02-03_12,102077.02
2020-02-03_18,101803.54
2020-02-04_00,101661.01
2020-02-04_06,101272.78
2020-02-04_12,101158.72
2020-02-04_18,100683.03
2020-02-05_00,100443.164
2020-02-05_06,99709.42
2020-02-05_12,99163.305
2020-02-05_18,99543.58
2020-02-06_00,100157.88
2020-02-06_06,100035.94
2020-02-06_12,99517.77
2020-02-06_18,97865.5
2020-02-07_00,98823.51
2020-02-07_06,99474.0
2020-02-07_12,99817.99
2020-02-07_18,99676.32
2020-02-08_00,99225.09
2020-02-08_06,98855.47
2020-02-08_12,99082.055
2020-02-08_18,97493.945
2020-02-09_00,97815.53
2020-02-09_06,98248.53
2020-02-09_12,99800.93
2020-02-09_18,100254.81
2020-02-10_00,100407.4
2020-02-10_06,100968.75
2020-02-10_12,101594.484
2020-02-10_18,101909.67
2020-02-11_00,102242.41
2020-02-11_06,102117.26
2020-02-11_12,101985.984
2020-02-11_18,101582.125
2020-02-12_00,100778.71
2020-02-12_06,98659.11
2020-02-12_12,99596.05
2020-02-12_18,100751.125
2020-02-13_00,100632.62
2020-02-13_06,98333.52
