Date,Average pressure [Pa]
2020-01-01_00,102955.59
2020-01-01_06,102811.48
2020-01-01_12,102800.195
2020-01-01_18,102574.85
2020-01-02_00,102270.73
2020-01-02_06,101808.86
2020-01-02_12,101487.8
2020-01-02_18,101084.03
2020-01-03_00,101157.69
2020-01-03_06,102039.914
2020-01-03_12,102942.82
2020-01-03_18,103329.56
2020-01-04_00,103535.984
2020-01-04_06,103497.95
2020-01-04_12,103632.74
2020-01-04_18,103521.29
2020-01-05_00,103410.59
2020-01-05_06,103208.69
2020-01-05_12,103144.29
2020-01-05_18,102874.68
2020-01-06_00,102385.5
2020-01-06_06,101682.91
2020-01-06_12,101229.516
2020-01-06_18,101860.72
2020-01-07_00,102110.18
2020-01-07_06,101833.94
2020-01-07_12,101623.83
2020-01-07_18,101445.9
2020-01-08_00,101823.484
2020-01-08_06,102198.484
2020-01-08_12,102366.77
2020-01-08_18,101764.52
2020-01-09_00,100373.09
2020-01-09_06,100559.52
2020-01-09_12,100423.95
2020-01-09_18,100784.16
2020-01-10_00,101686.18
2020-01-10_06,102400.02
2020-01-10_12,102633.55
2020-01-10_18,102447.02
2020-01-11_00,102249.17
2020-01-11_06,101911.94
2020-01-11_12,101749.7
2020-01-11_18,101439.94
2020-01-12_00,101372.56
2020-01-12_06,101488.65
2020-01-12_12,101929.39
2020-01-12_18,101846.75
2020-01-13_00,101603.0
2020-01-13_06,100818.38
2020-01-13_12,99357.766
2020-01-13_18,98991.41
2020-01-14_00,99255.734
2020-01-14_06,99134.766
2020-01-14_12,98586.57
2020-01-14_18,98980.984
2020-01-15_00,99472.68
2020-01-15_06,99814.87
2020-01-15_12,100496.46
2020-01-15_18,100996.44
2020-01-16_00,101129.37
2020-01-16_06,100706.27
2020-01-16_12,99765.53
2020-01-16_18,100259.695
2020-01-17_00,100321.83
2020-01-17_06,100744.66
2020-01-17_12,101344.97
2020-01-17_18,101710.62
2020-01-18_00,102358.055
2020-01-18_06,102570.83
2020-01-18_12,103011.13
2020-01-18_18,103441.016
2020-01-19_00,103930.055
2020-01-19_06,104346.39
2020-01-19_12,104703.17
2020-01-19_18,104859.57
2020-01-20_00,104946.14
2020-01-20_06,104840.36
2020-01-20_12,104894.99
2020-01-20_18,104741.36
2020-01-21_00,104548.98
2020-01-21_06,104359.914
2020-01-21_12,104372.586
2020-01-21_18,104125.09
2020-01-22_00,104145.63
2020-01-22_06,103907.42
2020-01-22_12,103893.92
2020-01-22_18,103718.6
2020-01-23_00,103604.0
2020-01-23_06,103360.23
2020-01-23_12,103246.336
2020-01-23_18,102900.07
2020-01-24_00,102755.3
2020-01-24_06,102473.95
2020-01-24_12,102445.46
2020-01-24_18,102205.4
2020-01-25_00,102050.56
2020-01-25_06,101724.7
2020-01-25_12,101597.7
2020-01-25_18,101244.46
2020-01-26_00,100981.375
2020-01-26_06,100452.47
2020-01-26_12,100591.016
2020-01-26_18,100392.45
2020-01-27_00,100255.836
2020-01-27_06,99948.02
2020-01-27_12,99713.52
2020-01-27_18,98967.84
2020-01-28_00,99137.16
2020-01-28_06,99487.305
2020-01-28_12,99745.875
2020-01-28_18,100261.72
2020-01-29_00,100573.98
2020-01-29_06,100939.97
2020-01-29_12,101062.04
2020-01-29_18,100935.67
2020-01-30_00,100757.94
2020-01-30_06,100102.39
2020-01-30_12,100040.21
2020-01-30_18,100333.23
2020-01-31_00,100552.76
2020-01-31_06,100329.734
2020-01-31_12,100326.98
2020-01-31_18,100049.85
2020-02-01_00,100019.29
2020-02-01_06,100147.78
2020-02-01_12,100561.16
2020-02-01_18,100954.37
2020-02-02_00,100421.414
2020-02-02_06,100357.94
2020-02-02_12,100694.945
2020-02-02_18,100731.516
2020-02-03_00,101026.76
2020-02-03_06,101432.42
2020-02-03_12,101579.37
2020-02-03_18,101698.46
2020-02-04_00,102006.71
2020-02-04_06,102442.7
2020-02-04_12,103079.42
2020-02-04_18,103503.734
2020-02-05_00,103731.445
2020-02-05_06,103788.72
2020-02-05_12,103819.945
2020-02-05_18,103519.36
2020-02-06_00,103351.24
2020-02-06_06,103030.47
2020-02-06_12,102921.29
2020-02-06_18,102569.016
2020-02-07_00,102184.836
2020-02-07_06,101611.5
2020-02-07_12,101011.74
2020-02-07_18,100548.586
2020-02-08_00,100863.375
2020-02-08_06,101143.75
2020-02-08_12,101122.68
2020-02-08_18,100566.21
2020-02-09_00,99721.0
2020-02-09_06,98872.75
2020-02-09_12,98619.29
2020-02-09_18,98604.42
2020-02-10_00,99398.414
2020-02-10_06,100119.14
2020-02-10_12,99749.95
2020-02-10_18,100135.84
2020-02-11_00,100547.09
2020-02-11_06,100837.18
2020-02-11_12,101188.72
2020-02-11_18,101415.72
2020-02-12_00,101440.43
2020-02-12_06,101543.484
2020-02-12_12,101601.91
2020-02-12_18,100886.28
2020-02-13_00,99362.695
2020-02-13_06,98642.12
2020-02-13_12,99539.11
2020-02-13_18,100702.414
2020-02-14_00,101315.43
2020-02-14_06,101152.76
2020-02-14_12,101065.58
2020-02-14_18,101248.734
2020-02-15_00,101077.86
2020-02-15_06,100132.27
2020-02-15_12,99100.484
2020-02-15_18,99024.7
2020-02-16_00,98434.18
2020-02-16_06,98765.99
2020-02-16_12,99074.22
2020-02-16_18,99609.836
2020-02-17_00,100071.39
2020-02-17_06,100213.11
2020-02-17_12,101007.4
2020-02-17_18,101504.88
2020-02-18_00,101889.11
2020-02-18_06,101869.29
2020-02-18_12,101743.41
2020-02-18_18,101748.05
2020-02-19_00,102145.31
2020-02-19_06,102140.695
2020-02-19_12,101723.7
2020-02-19_18,101256.91
2020-02-20_00,100879.055
2020-02-20_06,100149.516
2020-02-20_12,101093.016
2020-02-20_18,101836.5
2020-02-21_00,102244.97
2020-02-21_06,102026.66
2020-02-21_12,102003.71
2020-02-21_18,101675.0
2020-02-22_00,101376.34
2020-02-22_06,101459.67
2020-02-22_12,101971.266
2020-02-22_18,102011.59
2020-02-23_00,101545.46
2020-02-23_06,101190.26
2020-02-23_12,101996.22
2020-02-23_18,102228.22
2020-02-24_00,101593.53
2020-02-24_06,100767.77
2020-02-24_12,100639.04
2020-02-24_18,100802.54
2020-02-25_00,100796.12
2020-02-25_06,100384.55
2020-02-25_12,100052.76
2020-02-25_18,99974.414
2020-02-26_00,100281.18
2020-02-26_06,100708.01
2020-02-26_12,101118.43
2020-02-26_18,100786.74
2020-02-27_00,100045.85
2020-02-27_06,100069.164
2020-02-27_12,100924.805
2020-02-27_18,101340.305
2020-02-28_00,101230.375
2020-02-28_06,100156.62
2020-02-28_12,99577.83
2020-02-28_18,99098.05
2020-02-29_00,98236.79
2020-02-29_06,98231.23
2020-02-29_12,98228.516
2020-02-29_18,98191.84
2020-03-01_00,98543.51
2020-03-01_06,98645.66
2020-03-01_12,98799.22
2020-03-01_18,98660.42
2020-03-02_00,98501.91
2020-03-02_06,98838.375
2020-03-02_12,99419.83
2020-03-02_18,99619.41
2020-03-03_00,99760.03
2020-03-03_06,99958.08
2020-03-03_12,100535.59
2020-03-03_18,100896.266
2020-03-04_00,100957.81
2020-03-04_06,100638.87
2020-03-04_12,100441.5
2020-03-04_18,100411.086
2020-03-05_00,100202.664
2020-03-05_06,99883.89
2020-03-05_12,100081.23
2020-03-05_18,100002.86
2020-03-06_00,99884.23
2020-03-06_06,100146.75
2020-03-06_12,100829.734
2020-03-06_18,101297.266
2020-03-07_00,101571.0
2020-03-07_06,101403.78
2020-03-07_12,101309.375
2020-03-07_18,100653.25
2020-03-08_00,100122.07
2020-03-08_06,100239.52
2020-03-08_12,100441.53
2020-03-08_18,100605.15
2020-03-09_00,101046.09
2020-03-09_06,101404.76
2020-03-09_12,101307.57
2020-03-09_18,100688.82
2020-03-10_00,100488.48
2020-03-10_06,100402.88
2020-03-10_12,100517.31
2020-03-10_18,100769.21
2020-03-11_00,100939.305
2020-03-11_06,100965.38
2020-03-11_12,100828.93
2020-03-11_18,100264.6
2020-03-12_00,100782.23
2020-03-12_06,100697.73
2020-03-12_12,101018.97
2020-03-12_18,101197.17
2020-03-13_00,101630.984
2020-03-13_06,101825.516
2020-03-13_12,101870.77
2020-03-13_18,101186.625
2020-03-14_00,101098.414
2020-03-14_06,101154.17
2020-03-14_12,101157.664
2020-03-14_18,100711.79
2020-03-15_00,100329.23
2020-03-15_06,100293.8
2020-03-15_12,100690.48
2020-03-15_18,101205.54
2020-03-16_00,101779.23
2020-03-16_06,102086.79
2020-03-16_12,102225.54
2020-03-16_18,102152.586
2020-03-17_00,102289.8
2020-03-17_06,102340.53
2020-03-17_12,102450.07
2020-03-17_18,102222.12
2020-03-18_00,102261.87
2020-03-18_06,102236.18
2020-03-18_12,102516.06
2020-03-18_18,102647.53
2020-03-19_00,102706.62
2020-03-19_06,102658.52
2020-03-19_12,102799.39
2020-03-19_18,102827.22
2020-03-20_00,102951.805
2020-03-20_06,102929.42
2020-03-20_12,102983.42
2020-03-20_18,102763.97
2020-03-21_00,102669.53
2020-03-21_06,102395.22
2020-03-21_12,102272.875
2020-03-21_18,102176.86
2020-03-22_00,102454.1
2020-03-22_06,102598.05
2020-03-22_12,102716.87
2020-03-22_18,102599.91
2020-03-23_00,102505.62
2020-03-23_06,102474.09
2020-03-23_12,102420.24
2020-03-23_18,102284.23
2020-03-24_00,102350.56
2020-03-24_06,102210.52
2020-03-24_12,102171.44
2020-03-24_18,102128.37
2020-03-25_00,102175.71
2020-03-25_06,102228.0
2020-03-25_12,102317.67
2020-03-25_18,102302.05
2020-03-26_00,102345.53
2020-03-26_06,102347.39
2020-03-26_12,102492.84
2020-03-26_18,102417.97
2020-03-27_00,102452.47
2020-03-27_06,102549.02
2020-03-27_12,102692.45
2020-03-27_18,102642.14
2020-03-28_00,102865.21
2020-03-28_06,103001.34
2020-03-28_12,103291.41
2020-03-28_18,103428.08
2020-03-29_00,103858.86
2020-03-29_06,104201.516
2020-03-29_12,104388.84
2020-03-29_18,104364.48
2020-03-30_00,104342.6
2020-03-30_06,104130.836
2020-03-30_12,103807.96
2020-03-30_18,103550.66
2020-03-31_00,103522.09
2020-03-31_06,103493.6
2020-03-31_12,103441.086
2020-03-31_18,103220.51
2020-04-01_00,103065.72
2020-04-01_06,102819.51
2020-04-01_12,102674.31
2020-04-01_18,102418.38
2020-04-02_00,102291.086
2020-04-02_06,102068.12
2020-04-02_12,101992.12
2020-04-02_18,101834.74
2020-04-03_00,101848.09
2020-04-03_06,101867.84
2020-04-03_12,101958.74
2020-04-03_18,101868.164
2020-04-04_00,101885.55
2020-04-04_06,101699.63
2020-04-04_12,101577.15
2020-04-04_18,101315.97
2020-04-05_00,101133.42
2020-04-05_06,100671.484
2020-04-05_12,100307.72
2020-04-05_18,100080.91
2020-04-06_00,100450.95
2020-04-06_06,101043.8
2020-04-06_12,101873.76
2020-04-06_18,102356.03
2020-04-07_00,102747.14
2020-04-07_06,102851.1
2020-04-07_12,102844.14
2020-04-07_18,102668.016
2020-04-08_00,102693.234
2020-04-08_06,102539.914
2020-04-08_12,102538.086
2020-04-08_18,102445.36
2020-04-09_00,102475.32
2020-04-09_06,102364.695
2020-04-09_12,102413.13
2020-04-09_18,102250.98
2020-04-10_00,102314.75
2020-04-10_06,102238.06
2020-04-10_12,102203.836
2020-04-10_18,102181.125
2020-04-11_00,102256.3
2020-04-11_06,102271.66
2020-04-11_12,102384.2
2020-04-11_18,102237.234
2020-04-12_00,102057.01
2020-04-12_06,101577.32
2020-04-12_12,101257.18
2020-04-12_18,101166.6
2020-04-13_00,101570.22
2020-04-13_06,102255.375
2020-04-13_12,102760.23
2020-04-13_18,102794.97
2020-04-14_00,102945.44
2020-04-14_06,102903.54
2020-04-14_12,102917.45
2020-04-14_18,102657.08
2020-04-15_00,102569.66
2020-04-15_06,102337.06
2020-04-15_12,102191.97
2020-04-15_18,101851.86
2020-04-16_00,101684.5
2020-04-16_06,101471.9
2020-04-16_12,101418.75
2020-04-16_18,101369.58
2020-04-17_00,101502.02
2020-04-17_06,101413.234
2020-04-17_12,101380.984
2020-04-17_18,101306.125
2020-04-18_00,101332.91
2020-04-18_06,101522.12
2020-04-18_12,101733.89
2020-04-18_18,101793.77
2020-04-19_00,101939.65
2020-04-19_06,102034.445
2020-04-19_12,102076.61
2020-04-19_18,101942.97
2020-04-20_00,101894.21
2020-04-20_06,101903.586
2020-04-20_12,101804.59
2020-04-20_18,101606.18
2020-04-21_00,101667.31
2020-04-21_06,101636.5
2020-04-21_12,101787.016
2020-04-21_18,101788.13
2020-04-22_00,101965.77
2020-04-22_06,102043.21
2020-04-22_12,102136.81
2020-04-22_18,102090.14
2020-04-23_00,102113.43
2020-04-23_06,102106.86
2020-04-23_12,102095.484
2020-04-23_18,101884.74
2020-04-24_00,101803.49
2020-04-24_06,101642.12
2020-04-24_12,101583.59
2020-04-24_18,101462.2
2020-04-25_00,101459.81
2020-04-25_06,101380.64
2020-04-25_12,101433.57
2020-04-25_18,101355.91
2020-04-26_00,101400.15
2020-04-26_06,101281.27
2020-04-26_12,101315.65
2020-04-26_18,101117.06
2020-04-27_00,101087.26
2020-04-27_06,100921.83
2020-04-27_12,100916.555
2020-04-27_18,100807.1
2020-04-28_00,100693.6
2020-04-28_06,100500.32
2020-04-28_12,100541.77
2020-04-28_18,100557.62
2020-04-29_00,100401.37
2020-04-29_06,99825.07
2020-04-29_12,99750.56
2020-04-29_18,99049.7
2020-04-30_00,98924.29
2020-04-30_06,98994.016
2020-04-30_12,99362.59
2020-04-30_18,99463.41
2020-05-01_00,99647.73
2020-05-01_06,99854.93
2020-05-01_12,100274.44
2020-05-01_18,100474.805
2020-05-02_00,100807.836
2020-05-02_06,101060.2
2020-05-02_12,101345.09
2020-05-02_18,101424.875
2020-05-03_00,101411.67
2020-05-03_06,101338.94
2020-05-03_12,101598.07
2020-05-03_18,101700.39
2020-05-04_00,101842.45
2020-05-04_06,101897.31
2020-05-04_12,101949.56
2020-05-04_18,101694.016
2020-05-05_00,101597.44
2020-05-05_06,101527.54
2020-05-05_12,101786.766
2020-05-05_18,101939.086
2020-05-06_00,102182.42
2020-05-06_06,102270.66
2020-05-06_12,102435.914
2020-05-06_18,102375.37
2020-05-07_00,102302.05
2020-05-07_06,102100.07
2020-05-07_12,102121.05
2020-05-07_18,101999.484
2020-05-08_00,101986.234
2020-05-08_06,101874.37
2020-05-08_12,101829.76
2020-05-08_18,101685.086
2020-05-09_00,101589.65
2020-05-09_06,101478.39
2020-05-09_12,101335.33
2020-05-09_18,101096.164
2020-05-10_00,101003.0
2020-05-10_06,101021.7
2020-05-10_12,101160.18
2020-05-10_18,101525.32
2020-05-11_00,102034.16
2020-05-11_06,102290.06
2020-05-11_12,102477.71
2020-05-11_18,102536.01
2020-05-12_00,102641.87
2020-05-12_06,102486.13
2020-05-12_12,102321.484
2020-05-12_18,102030.54
2020-05-13_00,101906.69
2020-05-13_06,101857.94
2020-05-13_12,101930.91
2020-05-13_18,101999.24
2020-05-14_00,102285.67
2020-05-14_06,102452.805
2020-05-14_12,102570.31
2020-05-14_18,102492.58
2020-05-15_00,102645.336
2020-05-15_06,102704.25
2020-05-15_12,102845.44
2020-05-15_18,102760.55
2020-05-16_00,102707.18
2020-05-16_06,102637.48
2020-05-16_12,102660.55
2020-05-16_18,102558.18
2020-05-17_00,102526.125
2020-05-17_06,102508.3
2020-05-17_12,102571.92
2020-05-17_18,102461.94
2020-05-18_00,102397.53
2020-05-18_06,102385.94
2020-05-18_12,102458.5
2020-05-18_18,102410.06
2020-05-19_00,102428.27
2020-05-19_06,102422.414
2020-05-19_12,102515.72
2020-05-19_18,102398.61
2020-05-20_00,102349.17
2020-05-20_06,102153.42
2020-05-20_12,102030.15
2020-05-20_18,101834.33
2020-05-21_00,101898.29
2020-05-21_06,102099.125
2020-05-21_12,102075.61
2020-05-21_18,101447.7
2020-05-22_00,100645.12
2020-05-22_06,100932.2
2020-05-22_12,101345.484
2020-05-22_18,101543.92
2020-05-23_00,101738.65
2020-05-23_06,101910.28
2020-05-23_12,102352.15
2020-05-23_18,102648.34
2020-05-24_00,102891.38
2020-05-24_06,103108.2
2020-05-24_12,103385.16
2020-05-24_18,103374.56
2020-05-25_00,103488.16
2020-05-25_06,103450.734
2020-05-25_12,103548.66
2020-05-25_18,103490.28
2020-05-26_00,103591.73
2020-05-26_06,103673.51
2020-05-26_12,103796.266
2020-05-26_18,103740.67
2020-05-27_00,103795.09
2020-05-27_06,103737.984
2020-05-27_12,103701.69
2020-05-27_18,103502.1
2020-05-28_00,103460.766
2020-05-28_06,103307.3
2020-05-28_12,103230.91
2020-05-28_18,102944.484
2020-05-29_00,102783.74
2020-05-29_06,102653.64
2020-05-29_12,102527.34
2020-05-29_18,102325.3
2020-05-30_00,102277.98
2020-05-30_06,102228.22
2020-05-30_12,102204.42
2020-05-30_18,102031.4
2020-05-31_00,102073.85
2020-05-31_06,102079.445
2020-05-31_12,102117.06
2020-05-31_18,102115.43
2020-06-01_00,102231.62
2020-06-01_06,102392.31
