Date,Average pressure [Pa]
2020-01-01_00,101988.8
2020-01-01_06,101836.48
2020-01-01_12,101718.945
2020-01-01_18,101596.73
2020-01-02_00,101319.164
2020-01-02_06,100949.484
2020-01-02_12,100579.59
2020-01-02_18,100184.03
2020-01-03_00,99953.39
2020-01-03_06,100089.52
2020-01-03_12,101138.914
2020-01-03_18,101699.484
2020-01-04_00,101928.95
2020-01-04_06,101940.53
2020-01-04_12,102130.01
2020-01-04_18,102276.37
2020-01-05_00,102203.95
2020-01-05_06,102060.64
2020-01-05_12,101933.74
2020-01-05_18,101794.99
2020-01-06_00,101492.14
2020-01-06_06,101054.0
2020-01-06_12,100471.7
2020-01-06_18,100288.84
2020-01-07_00,100923.85
2020-01-07_06,101008.16
2020-01-07_12,100700.39
2020-01-07_18,100294.336
2020-01-08_00,100300.83
2020-01-08_06,100727.0
2020-01-08_12,101055.055
2020-01-08_18,100987.18
2020-01-09_00,100000.44
2020-01-09_06,99063.04
2020-01-09_12,99330.59
2020-01-09_18,99329.08
2020-01-10_00,99970.945
2020-01-10_06,100794.945
2020-01-10_12,101418.7
2020-01-10_18,101447.805
2020-01-11_00,101331.59
2020-01-11_06,101028.34
2020-01-11_12,100724.7
2020-01-11_18,100507.91
2020-01-12_00,100255.375
2020-01-12_06,99942.945
2020-01-12_12,100461.03
2020-01-12_18,100693.625
2020-01-13_00,100612.766
2020-01-13_06,100164.48
2020-01-13_12,99370.66
2020-01-13_18,97977.734
2020-01-14_00,98179.17
2020-01-14_06,98316.41
2020-01-14_12,98002.195
2020-01-14_18,97762.234
2020-01-15_00,98198.85
2020-01-15_06,98721.12
2020-01-15_12,99220.29
2020-01-15_18,99911.28
2020-01-16_00,100429.37
2020-01-16_06,100420.73
2020-01-16_12,99930.766
2020-01-16_18,99472.98
2020-01-17_00,99558.55
2020-01-17_06,99419.266
2020-01-17_12,99735.59
2020-01-17_18,100257.49
2020-01-18_00,100710.79
2020-01-18_06,101150.125
2020-01-18_12,101666.21
2020-01-18_18,102027.34
2020-01-19_00,102593.336
2020-01-19_06,103038.97
2020-01-19_12,103430.91
2020-01-19_18,103655.27
2020-01-20_00,103704.734
2020-01-20_06,103627.08
2020-01-20_12,103594.99
2020-01-20_18,103391.75
2020-01-21_00,103272.414
2020-01-21_06,103091.164
2020-01-21_12,103069.07
2020-01-21_18,102832.516
2020-01-22_00,102787.43
2020-01-22_06,102632.81
2020-01-22_12,102667.36
2020-01-22_18,102575.63
2020-01-23_00,102493.84
2020-01-23_06,102253.98
2020-01-23_12,102052.195
2020-01-23_18,101696.164
2020-01-24_00,101462.72
2020-01-24_06,101216.53
2020-01-24_12,101197.02
2020-01-24_18,101034.305
2020-01-25_00,100913.84
2020-01-25_06,100675.09
2020-01-25_12,100693.016
2020-01-25_18,100427.664
2020-01-26_00,100136.45
2020-01-26_06,99787.234
2020-01-26_12,99504.3
2020-01-26_18,99301.44
2020-01-27_00,99150.37
2020-01-27_06,98985.52
2020-01-27_12,98773.29
2020-01-27_18,98221.75
2020-01-28_00,97718.8
2020-01-28_06,97811.52
2020-01-28_12,98287.67
2020-01-28_18,98581.25
2020-01-29_00,98911.086
2020-01-29_06,99270.83
2020-01-29_12,99668.29
2020-01-29_18,99624.34
2020-01-30_00,99643.875
2020-01-30_06,99348.875
2020-01-30_12,98865.99
2020-01-30_18,98685.18
2020-01-31_00,99155.1
2020-01-31_06,99276.22
2020-01-31_12,99149.63
2020-01-31_18,98979.93
2020-02-01_00,98734.914
2020-02-01_06,98699.734
2020-02-01_12,98913.5
2020-02-01_18,99349.29
2020-02-02_00,99715.555
2020-02-02_06,99093.09
2020-02-02_12,99364.48
2020-02-02_18,99415.11
2020-02-03_00,99609.96
2020-02-03_06,99911.33
2020-02-03_12,100092.65
2020-02-03_18,99974.63
2020-02-04_00,100053.98
2020-02-04_06,100310.28
2020-02-04_12,101020.83
2020-02-04_18,101799.83
2020-02-05_00,102317.77
2020-02-05_06,102489.5
2020-02-05_12,102626.586
2020-02-05_18,102372.484
2020-02-06_00,102275.07
2020-02-06_06,102108.59
2020-02-06_12,102024.02
2020-02-06_18,101835.42
2020-02-07_00,101576.63
