Date,Average pressure [Pa]
2020-01-01_00,98773.17
2020-01-01_06,98167.73
2020-01-01_12,97449.414
2020-01-01_18,97374.85
2020-01-02_00,97337.914
2020-01-02_06,96704.95
2020-01-02_12,95981.16
2020-01-02_18,95381.69
2020-01-03_00,95445.58
2020-01-03_06,96500.46
2020-01-03_12,97792.04
2020-01-03_18,98854.17
2020-01-04_00,99812.55
2020-01-04_06,100567.09
2020-01-04_12,100747.195
2020-01-04_18,100688.086
2020-01-05_00,100221.14
2020-01-05_06,99116.89
2020-01-05_12,97785.305
2020-01-05_18,98011.4
2020-01-06_00,98309.33
2020-01-06_06,98604.0
2020-01-06_12,98432.64
2020-01-06_18,97300.56
2020-01-07_00,96187.914
2020-01-07_06,95760.5
2020-01-07_12,96003.516
2020-01-07_18,95785.74
2020-01-08_00,94576.61
2020-01-08_06,94266.06
2020-01-08_12,94455.836
2020-01-08_18,94730.15
2020-01-09_00,95791.84
2020-01-09_06,97288.82
2020-01-09_12,98411.06
2020-01-09_18,98792.36
2020-01-10_00,98847.51
2020-01-10_06,98659.01
2020-01-10_12,98860.11
2020-01-10_18,99304.055
2020-01-11_00,99218.31
2020-01-11_06,98343.19
2020-01-11_12,97382.516
2020-01-11_18,96580.56
2020-01-12_00,96774.125
2020-01-12_06,96855.445
2020-01-12_12,97146.97
2020-01-12_18,97416.28
2020-01-13_00,97739.33
2020-01-13_06,97964.48
2020-01-13_12,98428.47
2020-01-13_18,98743.36
2020-01-14_00,98972.92
2020-01-14_06,98794.53
2020-01-14_12,98676.414
2020-01-14_18,98491.14
2020-01-15_00,98517.6
2020-01-15_06,98725.805
2020-01-15_12,99053.88
2020-01-15_18,99376.125
2020-01-16_00,99762.18
2020-01-16_06,99971.51
2020-01-16_12,100372.17
2020-01-16_18,100731.57
2020-01-17_00,101080.42
2020-01-17_06,101123.95
2020-01-17_12,101134.81
2020-01-17_18,100967.65
2020-01-18_00,100747.51
2020-01-18_06,100400.125
2020-01-18_12,100117.77
2020-01-18_18,100104.69
2020-01-19_00,100188.65
2020-01-19_06,100463.97
2020-01-19_12,100559.03
2020-01-19_18,99514.65
2020-01-20_00,98228.17
2020-01-20_06,98247.39
2020-01-20_12,98155.93
2020-01-20_18,98098.0
2020-01-21_00,98012.26
2020-01-21_06,98119.29
2020-01-21_12,99155.79
2020-01-21_18,100552.83
2020-01-22_00,101424.93
2020-01-22_06,101778.91
2020-01-22_12,101611.11
2020-01-22_18,100242.04
2020-01-23_00,98408.69
2020-01-23_06,98089.13
2020-01-23_12,97813.914
2020-01-23_18,97625.85
2020-01-24_00,97524.44
2020-01-24_06,97575.91
2020-01-24_12,98107.18
2020-01-24_18,98647.586
2020-01-25_00,99073.22
2020-01-25_06,99484.47
2020-01-25_12,99960.984
2020-01-25_18,100236.26
2020-01-26_00,100616.92
2020-01-26_06,100702.08
2020-01-26_12,100759.766
2020-01-26_18,100560.03
2020-01-27_00,100276.93
2020-01-27_06,99935.52
2020-01-27_12,99695.945
2020-01-27_18,99618.625
2020-01-28_00,99552.39
2020-01-28_06,99487.305
2020-01-28_12,99590.8
2020-01-28_18,99544.53
2020-01-29_00,99437.65
2020-01-29_06,99362.234
2020-01-29_12,99347.195
2020-01-29_18,99417.31
2020-01-30_00,99472.78
2020-01-30_06,99397.31
2020-01-30_12,99184.74
2020-01-30_18,98830.49
2020-01-31_00,98587.13
2020-01-31_06,98642.625
2020-01-31_12,98505.88
2020-01-31_18,98322.12
2020-02-01_00,98231.79
2020-02-01_06,98137.234
2020-02-01_12,98342.41
2020-02-01_18,98662.57
2020-02-02_00,98905.4
2020-02-02_06,99147.0
2020-02-02_12,99529.32
2020-02-02_18,99854.17
2020-02-03_00,100134.96
2020-02-03_06,100213.67
2020-02-03_12,100336.4
2020-02-03_18,100213.695
2020-02-04_00,100142.26
2020-02-04_06,100041.53
2020-02-04_12,99830.2
2020-02-04_18,99875.61
2020-02-05_00,100139.65
2020-02-05_06,100481.69
2020-02-05_12,100807.836
2020-02-05_18,101059.2
2020-02-06_00,101326.63
2020-02-06_06,101340.625
2020-02-06_12,100894.336
2020-02-06_18,99647.14
2020-02-07_00,99579.76
2020-02-07_06,99719.7
2020-02-07_12,99744.555
2020-02-07_18,99136.086
2020-02-08_00,99032.516
2020-02-08_06,98956.25
2020-02-08_12,98631.664
2020-02-08_18,97946.68
2020-02-09_00,96973.734
2020-02-09_06,97016.11
2020-02-09_12,96673.98
2020-02-09_18,96228.64
2020-02-10_00,96075.76
2020-02-10_06,96121.875
2020-02-10_12,96393.7
2020-02-10_18,96385.84
2020-02-11_00,96514.67
2020-02-11_06,96743.82
2020-02-11_12,97073.484
2020-02-11_18,97450.484
2020-02-12_00,97862.305
2020-02-12_06,98100.516
2020-02-12_12,98293.31
2020-02-12_18,98343.7
2020-02-13_00,98548.24
2020-02-13_06,98811.26
2020-02-13_12,99289.89
2020-02-13_18,99785.23
2020-02-14_00,100339.26
2020-02-14_06,100695.73
2020-02-14_12,100789.016
2020-02-14_18,100462.41
2020-02-15_00,99888.41
2020-02-15_06,99467.43
2020-02-15_12,99198.53
2020-02-15_18,98828.61
2020-02-16_00,98461.914
2020-02-16_06,98040.99
2020-02-16_12,97324.22
2020-02-16_18,96928.98
2020-02-17_00,96922.56
2020-02-17_06,97083.42
2020-02-17_12,97643.73
2020-02-17_18,98200.195
2020-02-18_00,98674.66
2020-02-18_06,98934.52
2020-02-18_12,99200.83
2020-02-18_18,99482.03
2020-02-19_00,99743.36
2020-02-19_06,99850.07
2020-02-19_12,99846.36
2020-02-19_18,99467.06
2020-02-20_00,99218.51
2020-02-20_06,98579.984
2020-02-20_12,97971.14
2020-02-20_18,97332.59
2020-02-21_00,96905.516
2020-02-21_06,96850.09
2020-02-21_12,96638.086
2020-02-21_18,96361.72
2020-02-22_00,96227.91
2020-02-22_06,96264.75
2020-02-22_12,96659.94
2020-02-22_18,97190.11
2020-02-23_00,97831.79
2020-02-23_06,98299.63
2020-02-23_12,98690.36
2020-02-23_18,98968.84
2020-02-24_00,99329.47
2020-02-24_06,99593.164
2020-02-24_12,99705.445
2020-02-24_18,99798.24
2020-02-25_00,99910.57
2020-02-25_06,99949.0
2020-02-25_12,99932.836
2020-02-25_18,99810.74
2020-02-26_00,99720.63
2020-02-26_06,99786.914
2020-02-26_12,99922.336
2020-02-26_18,99953.93
2020-02-27_00,99777.88
2020-02-27_06,99732.445
2020-02-27_12,99879.49
2020-02-27_18,100034.445
2020-02-28_00,100122.95
2020-02-28_06,100217.945
2020-02-28_12,100400.09
2020-02-28_18,100523.44
2020-02-29_00,100671.164
2020-02-29_06,100695.68
2020-02-29_12,100811.72
2020-02-29_18,100805.516
2020-03-01_00,100773.98
2020-03-01_06,100758.55
2020-03-01_12,100782.03
2020-03-01_18,100806.125
2020-03-02_00,100812.45
2020-03-02_06,100875.875
2020-03-02_12,101089.75
2020-03-02_18,101327.22
2020-03-03_00,101526.44
2020-03-03_06,101630.734
2020-03-03_12,101697.7
2020-03-03_18,101404.47
2020-03-04_00,100957.42
2020-03-04_06,100338.87
2020-03-04_12,100017.67
2020-03-04_18,99706.79
2020-03-05_00,99439.77
2020-03-05_06,99274.516
2020-03-05_12,99276.15
2020-03-05_18,99260.28
2020-03-06_00,99198.29
2020-03-06_06,99158.47
2020-03-06_12,99277.39
2020-03-06_18,99379.69
2020-03-07_00,99557.33
2020-03-07_06,99721.36
2020-03-07_12,99953.125
2020-03-07_18,99954.42
2020-03-08_00,99761.52
2020-03-08_06,99474.29
2020-03-08_12,99195.44
2020-03-08_18,99105.15
2020-03-09_00,99144.14
2020-03-09_06,99320.38
2020-03-09_12,99667.73
2020-03-09_18,100013.04
2020-03-10_00,100293.945
2020-03-10_06,100331.79
2020-03-10_12,100247.0
2020-03-10_18,100004.76
2020-03-11_00,99764.695
2020-03-11_06,99545.46
2020-03-11_12,99603.54
2020-03-11_18,99691.945
2020-03-12_00,99686.914
2020-03-12_06,99762.96
2020-03-12_12,100025.22
2020-03-12_18,100373.734
2020-03-13_00,100696.22
2020-03-13_06,100819.266
2020-03-13_12,101103.98
2020-03-13_18,101236.625
2020-03-14_00,101213.26
2020-03-14_06,100788.55
2020-03-14_12,100392.04
2020-03-14_18,99941.086
2020-03-15_00,99742.9
2020-03-15_06,99598.875
2020-03-15_12,99664.305
2020-03-15_18,99466.086
2020-03-16_00,98754.62
2020-03-16_06,99308.664
2020-03-16_12,100204.055
2020-03-16_18,100174.07
2020-03-17_00,99711.67
2020-03-17_06,99321.78
2020-03-17_12,99358.664
2020-03-17_18,99463.914
2020-03-18_00,99816.945
2020-03-18_06,100229.15
2020-03-18_12,100841.45
2020-03-18_18,101409.64
2020-03-19_00,101953.88
2020-03-19_06,102213.21
2020-03-19_12,102373.22
2020-03-19_18,102237.375
2020-03-20_00,102221.336
2020-03-20_06,102400.91
2020-03-20_12,102559.2
2020-03-20_18,102235.06
2020-03-21_00,101923.44
2020-03-21_06,101353.81
2020-03-21_12,100933.81
2020-03-21_18,100472.17
2020-03-22_00,99660.35
2020-03-22_06,99269.53
2020-03-22_12,99308.27
2020-03-22_18,99743.266
2020-03-23_00,99968.12
2020-03-23_06,99136.2
2020-03-23_12,97871.805
2020-03-23_18,97506.49
2020-03-24_00,97264.625
2020-03-24_06,97382.4
2020-03-24_12,97651.516
2020-03-24_18,98064.695
2020-03-25_00,98930.01
2020-03-25_06,99522.92
2020-03-25_12,100186.42
2020-03-25_18,100511.81
2020-03-26_00,100229.91
2020-03-26_06,99955.984
2020-03-26_12,100017.84
2020-03-26_18,99985.16
2020-03-27_00,100200.125
2020-03-27_06,100678.32
2020-03-27_12,101306.516
2020-03-27_18,101767.14
2020-03-28_00,102277.32
2020-03-28_06,102563.84
2020-03-28_12,102828.125
2020-03-28_18,102718.7
2020-03-29_00,102453.0
2020-03-29_06,102572.61
2020-03-29_12,102897.83
2020-03-29_18,102983.23
2020-03-30_00,102512.52
2020-03-30_06,101573.414
2020-03-30_12,100306.79
2020-03-30_18,99363.94
2020-03-31_00,99198.266
2020-03-31_06,99778.37
2020-03-31_12,100767.26
2020-03-31_18,100942.77
2020-04-01_00,100778.22
2020-04-01_06,100574.195
2020-04-01_12,100480.17
2020-04-01_18,100300.805
2020-04-02_00,100089.914
2020-04-02_06,99921.63
2020-04-02_12,99870.63
2020-04-02_18,99768.336
2020-04-03_00,99821.14
2020-04-03_06,100034.25
2020-04-03_12,100281.79
2020-04-03_18,100374.805
2020-04-04_00,100566.41
2020-04-04_06,100628.15
2020-04-04_12,101054.1
2020-04-04_18,101349.56
2020-04-05_00,101722.484
2020-04-05_06,101482.81
2020-04-05_12,101792.875
2020-04-05_18,101715.28
2020-04-06_00,101450.56
2020-04-06_06,100910.2
2020-04-06_12,100293.29
2020-04-06_18,99380.25
2020-04-07_00,98686.984
2020-04-07_06,98826.1
2020-04-07_12,99128.91
2020-04-07_18,99151.61
