Date,Average pressure [Pa]
2020-01-01_00,101698.17
2020-01-01_06,101606.01
2020-01-01_12,101595.12
2020-01-01_18,101442.82
2020-01-02_00,101212.914
2020-01-02_06,100879.95
2020-01-02_12,100556.94
2020-01-02_18,100195.36
2020-01-03_00,99952.22
2020-01-03_06,100102.414
2020-01-03_12,101109.23
2020-01-03_18,101728.39
2020-01-04_00,101993.41
2020-01-04_06,101997.17
2020-01-04_12,102169.85
2020-01-04_18,102215.82
2020-01-05_00,102148.09
2020-01-05_06,102040.33
2020-01-05_12,101947.805
2020-01-05_18,101776.63
2020-01-06_00,101429.64
2020-01-06_06,100970.016
2020-01-06_12,100443.19
2020-01-06_18,100357.2
2020-01-07_00,100940.65
2020-01-07_06,100997.61
2020-01-07_12,100746.09
2020-01-07_18,100430.664
2020-01-08_00,100440.28
2020-01-08_06,100784.42
2020-01-08_12,100985.914
2020-01-08_18,100794.99
2020-01-09_00,99705.125
2020-01-09_06,99267.73
2020-01-09_12,99230.984
2020-01-09_18,99030.64
2020-01-10_00,99855.71
2020-01-10_06,100757.055
2020-01-10_12,101351.125
2020-01-10_18,101436.87
2020-01-11_00,101382.766
2020-01-11_06,101138.5
2020-01-11_12,100863.375
2020-01-11_18,100648.92
2020-01-12_00,100290.92
2020-01-12_06,100023.805
2020-01-12_12,100530.95
2020-01-12_18,100687.766
2020-01-13_00,100558.47
2020-01-13_06,100083.23
2020-01-13_12,99234.33
2020-01-13_18,98025.0
2020-01-14_00,98240.5
2020-01-14_06,98307.42
2020-01-14_12,97938.914
2020-01-14_18,97905.984
2020-01-15_00,98194.555
2020-01-15_06,98669.945
2020-01-15_12,99280.836
2020-01-15_18,99973.39
2020-01-16_00,100368.04
2020-01-16_06,100258.23
2020-01-16_12,99657.33
2020-01-16_18,99376.88
2020-01-17_00,99390.97
2020-01-17_06,99314.97
2020-01-17_12,99897.31
2020-01-17_18,100297.73
2020-01-18_00,100753.76
2020-01-18_06,101178.64
2020-01-18_12,101600.586
2020-01-18_18,101937.11
2020-01-19_00,102432.01
2020-01-19_06,102871.78
2020-01-19_12,103265.28
2020-01-19_18,103504.88
2020-01-20_00,103585.59
2020-01-20_06,103520.44
2020-01-20_12,103504.76
