Date,Average pressure [Pa]
2020-01-01_00,101813.8
2020-01-01_06,101167.73
2020-01-01_12,100492.38
2020-01-01_18,99853.76
2020-01-02_00,99283.23
2020-01-02_06,98972.14
2020-01-02_12,100964.75
2020-01-02_18,101977.0
2020-01-03_00,102536.984
2020-01-03_06,102778.586
2020-01-03_12,102867.04
2020-01-03_18,102749.484
2020-01-04_00,102669.58
2020-01-04_06,102370.22
2020-01-04_12,102187.82
2020-01-04_18,101799.02
2020-01-05_00,101640.67
2020-01-05_06,101095.8
2020-01-05_12,100289.21
2020-01-05_18,99334.055
2020-01-06_00,99736.67
2020-01-06_06,100598.53
2020-01-06_12,100956.08
2020-01-06_18,100052.125
2020-01-07_00,99639.48
2020-01-07_06,99457.375
2020-01-07_12,99985.55
2020-01-07_18,101416.99
2020-01-08_00,101918.016
2020-01-08_06,101818.41
2020-01-08_12,101259.74
2020-01-08_18,100683.27
2020-01-09_00,100420.75
2020-01-09_06,101060.695
2020-01-09_12,102007.16
2020-01-09_18,101992.36
2020-01-10_00,101331.88
2020-01-10_06,100380.1
2020-01-10_12,100178.08
2020-01-10_18,100095.46
2020-01-11_00,100273.0
2020-01-11_06,100511.16
2020-01-11_12,101036.42
2020-01-11_18,101129.0
2020-01-12_00,101667.875
2020-01-12_06,101592.945
2020-01-12_12,101072.75
2020-01-12_18,99868.625
2020-01-13_00,97496.36
2020-01-13_06,96536.35
2020-01-13_12,98093.31
2020-01-13_18,98616.8
2020-01-14_00,98554.17
2020-01-14_06,98290.625
2020-01-14_12,98404.54
2020-01-14_18,98498.95
2020-01-15_00,99014.48
2020-01-15_06,99256.27
2020-01-15_12,99506.23
2020-01-15_18,99269.875
2020-01-16_00,99298.9
2020-01-16_06,99441.82
2020-01-16_12,99917.484
2020-01-16_18,100164.38
2020-01-17_00,100853.08
2020-01-17_06,101477.08
2020-01-17_12,101700.44
2020-01-17_18,101104.37
2020-01-18_00,101036.57
2020-01-18_06,101900.91
2020-01-18_12,102534.18
2020-01-18_18,102577.34
2020-01-19_00,102701.15
2020-01-19_06,102849.91
2020-01-19_12,103112.94
2020-01-19_18,103170.9
2020-01-20_00,103385.984
2020-01-20_06,103509.89
2020-01-20_12,103768.43
2020-01-20_18,103911.28
2020-01-21_00,104109.914
2020-01-21_06,104020.07
2020-01-21_12,104202.664
2020-01-21_18,104112.2
2020-01-22_00,104140.555
2020-01-22_06,103999.22
2020-01-22_12,103965.8
2020-01-22_18,103760.79
2020-01-23_00,103650.09
2020-01-23_06,103318.04
2020-01-23_12,103143.6
2020-01-23_18,102828.98
2020-01-24_00,102657.25
2020-01-24_06,102143.09
2020-01-24_12,101649.37
2020-01-24_18,100911.65
2020-01-25_00,100609.94
2020-01-25_06,100455.56
2020-01-25_12,100046.92
2020-01-25_18,99962.04
2020-01-26_00,100318.484
2020-01-26_06,100013.016
2020-01-26_12,99826.17
2020-01-26_18,99610.81
2020-01-27_00,99510.52
2020-01-27_06,99137.87
2020-01-27_12,99337.35
2020-01-27_18,99571.75
2020-01-28_00,99986.766
2020-01-28_06,100280.27
2020-01-28_12,100647.83
2020-01-28_18,100624.22
2020-01-29_00,100521.24
2020-01-29_06,100307.55
2020-01-29_12,100151.1
2020-01-29_18,99639.97
2020-01-30_00,99396.22
2020-01-30_06,99688.72
2020-01-30_12,99642.555
2020-01-30_18,99037.52
2020-01-31_00,98962.13
2020-01-31_06,98427.78
2020-01-31_12,98752.76
2020-01-31_18,99533.836
2020-02-01_00,100209.914
2020-02-01_06,100413.016
2020-02-01_12,100108.03
2020-02-01_18,98820.38
2020-02-02_00,98874.93
2020-02-02_06,98860.28
2020-02-02_12,99764.48
2020-02-02_18,100872.14
2020-02-03_00,101628.71
2020-02-03_06,101919.92
2020-02-03_12,102315.305
2020-02-03_18,102660.57
2020-02-04_00,102931.32
2020-02-04_06,103084.5
2020-02-04_12,103074.734
2020-02-04_18,102815.45
2020-02-05_00,102455.27
2020-02-05_06,102029.34
2020-02-05_12,101749.24
2020-02-05_18,101384.2
2020-02-06_00,101203.98
2020-02-06_06,100935.94
2020-02-06_12,100854.49
2020-02-06_18,100401.83
2020-02-07_00,99539.13
2020-02-07_06,99285.33
2020-02-07_12,99796.9
2020-02-07_18,99967.336
2020-02-08_00,99884.08
2020-02-08_06,99164.84
2020-02-08_12,99116.82
2020-02-08_18,99064.65
2020-02-09_00,98072.17
2020-02-09_06,98134.08
2020-02-09_12,98648.195
2020-02-09_18,99877.08
2020-02-10_00,100246.85
2020-02-10_06,100150.78
2020-02-10_12,100868.7
2020-02-10_18,101281.94
2020-02-11_00,101683.42
2020-02-11_06,101848.51
2020-02-11_12,101969.58
2020-02-11_18,101777.05
2020-02-12_00,101616.21
2020-02-12_06,100791.14
2020-02-12_12,99080.03
2020-02-12_18,98388.234
2020-02-13_00,99594.336
2020-02-13_06,100430.01
2020-02-13_12,100018.016
2020-02-13_18,98401.63
2020-02-14_00,98289.26
2020-02-14_06,99151.98
2020-02-14_12,99863.234
2020-02-14_18,99135.06
2020-02-15_00,96591.53
2020-02-15_06,97241.65
2020-02-15_12,97496.19
2020-02-15_18,97260.64
2020-02-16_00,97374.414
2020-02-16_06,97806.62
2020-02-16_12,98661.72
2020-02-16_18,99377.414
2020-02-17_00,100460.06
2020-02-17_06,101128.734
2020-02-17_12,101693.73
2020-02-17_18,101811.914
2020-02-18_00,101809.81
2020-02-18_06,102018.12
2020-02-18_12,102310.984
2020-02-18_18,101883.59
2020-02-19_00,100842.58
2020-02-19_06,100195.38
2020-02-19_12,100358.86
2020-02-19_18,100683.47
2020-02-20_00,101113.82
2020-02-20_06,101583.11
2020-02-20_12,101739.89
2020-02-20_18,101130.25
2020-02-21_00,100677.39
2020-02-21_06,100417.28
2020-02-21_12,100605.27
2020-02-21_18,100678.91
2020-02-22_00,101155.25
2020-02-22_06,101455.375
2020-02-22_12,101686.5
2020-02-22_18,101190.11
2020-02-23_00,101475.54
2020-02-23_06,101856.664
2020-02-23_12,101799.734
2020-02-23_18,100374.31
2020-02-24_00,100812.28
2020-02-24_06,101482.23
2020-02-24_12,101564.82
2020-02-24_18,101427.15
2020-02-25_00,101334.79
2020-02-25_06,101429.47
2020-02-25_12,101824.24
2020-02-25_18,101920.9
2020-02-26_00,102004.23
2020-02-26_06,101504.1
2020-02-26_12,100815.305
2020-02-26_18,100071.12
2020-02-27_00,100616.945
2020-02-27_06,100907.445
2020-02-27_12,100775.586
2020-02-27_18,100096.945
2020-02-28_00,99579.984
2020-02-28_06,98887.48
2020-02-28_12,98736.03
2020-02-28_18,98833.59
2020-02-29_00,98857.1
2020-02-29_06,98929.27
2020-02-29_12,99294.53
2020-02-29_18,99308.64
2020-03-01_00,99243.51
2020-03-01_06,98967.14
2020-03-01_12,99063.28
2020-03-01_18,99219.41
2020-03-02_00,99617.92
2020-03-02_06,99949.31
2020-03-02_12,100374.125
2020-03-02_18,100254.56
2020-03-03_00,100386.59
2020-03-03_06,100546.36
2020-03-03_12,100597.7
2020-03-03_18,100269.31
2020-03-04_00,100513.67
2020-03-04_06,100718.555
2020-03-04_12,100977.83
2020-03-04_18,100960.695
2020-03-05_00,100928.836
2020-03-05_06,100083.11
2020-03-05_12,100772.24
2020-03-05_18,101304.03
2020-03-06_00,101610.01
2020-03-06_06,101211.59
2020-03-06_12,101086.766
2020-03-06_18,100624.22
2020-03-07_00,99897.17
2020-03-07_06,98997.14
2020-03-07_12,99285.94
2020-03-07_18,99572.39
2020-03-08_00,99927.93
2020-03-08_06,100339.13
2020-03-08_12,101129.81
2020-03-08_18,101387.96
2020-03-09_00,100698.05
2020-03-09_06,100106.32
2020-03-09_12,100018.51
2020-03-09_18,99998.195
2020-03-10_00,99960.35
2020-03-10_06,100266.945
2020-03-10_12,100401.69
2020-03-10_18,99989.13
2020-03-11_00,100285.01
2020-03-11_06,100114.99
2020-03-11_12,100296.51
2020-03-11_18,100381.79
2020-03-12_00,101000.195
2020-03-12_06,101407.49
2020-03-12_12,101897.09
2020-03-12_18,101641.7
2020-03-13_00,100498.56
2020-03-13_06,100735.67
2020-03-13_12,101582.1
2020-03-13_18,101391.31
2020-03-14_00,100648.414
2020-03-14_06,100060.42
2020-03-14_12,100142.04
2020-03-14_18,100261.4
2020-03-15_00,101088.99
2020-03-15_06,101721.53
2020-03-15_12,101921.336
2020-03-15_18,101444.21
2020-03-16_00,100743.68
2020-03-16_06,100408.664
2020-03-16_12,100940.77
2020-03-16_18,101412.35
2020-03-17_00,101642.14
2020-03-17_06,101636.625
2020-03-17_12,102019.6
2020-03-17_18,102320.945
2020-03-18_00,102642.73
2020-03-18_06,102764.305
2020-03-18_12,103027.39
2020-03-18_18,103276.05
2020-03-19_00,103570.29
2020-03-19_06,103701.49
2020-03-19_12,103927.91
2020-03-19_18,103890.5
2020-03-20_00,103750.24
2020-03-20_06,103499.34
2020-03-20_12,103134.984
2020-03-20_18,102680.375
2020-03-21_00,102210.94
2020-03-21_06,101880.375
2020-03-21_12,102293.19
2020-03-21_18,102582.33
2020-03-22_00,102735.35
2020-03-22_06,102394.53
2020-03-22_12,101896.555
2020-03-22_18,101275.3
2020-03-23_00,101152.49
2020-03-23_06,101115.11
2020-03-23_12,101213.99
2020-03-23_18,100925.24
2020-03-24_00,100034.94
2020-03-24_06,100239.43
2020-03-24_12,100962.45
2020-03-24_18,101448.29
2020-03-25_00,101960.48
2020-03-25_06,102269.016
2020-03-25_12,102749.7
2020-03-25_18,102932.125
2020-03-26_00,103158.81
2020-03-26_06,103027.08
2020-03-26_12,103001.44
2020-03-26_18,102785.16
2020-03-27_00,102693.09
2020-03-27_06,102516.6
2020-03-27_12,102712.766
2020-03-27_18,102848.39
2020-03-28_00,103248.414
2020-03-28_06,103413.06
2020-03-28_12,103706.25
2020-03-28_18,103853.08
2020-03-29_00,104147.53
2020-03-29_06,104210.89
2020-03-29_12,104394.7
2020-03-29_18,104494.164
2020-03-30_00,104684.4
2020-03-30_06,104585.13
2020-03-30_12,104565.38
2020-03-30_18,104452.22
2020-03-31_00,104365.45
2020-03-31_06,104202.586
2020-03-31_12,104178.195
2020-03-31_18,103975.586
2020-04-01_00,103957.125
2020-04-01_06,103704.664
2020-04-01_12,103642.67
2020-04-01_18,103417.21
2020-04-02_00,103260.23
2020-04-02_06,103011.48
2020-04-02_12,102855.79
2020-04-02_18,102596.46
2020-04-03_00,102317.234
2020-04-03_06,101830.34
2020-04-03_12,101504.445
2020-04-03_18,100818.555
2020-04-04_00,100132.03
2020-04-04_06,99192.21
2020-04-04_12,98697.07
2020-04-04_18,98184.72
2020-04-05_00,97925.61
2020-04-05_06,97390.625
2020-04-05_12,98181.94
2020-04-05_18,99179.34
2020-04-06_00,100174.0
2020-04-06_06,100663.33
2020-04-06_12,101058.13
2020-04-06_18,101084.16
2020-04-07_00,101109.64
2020-04-07_06,100610.48
2020-04-07_12,100839.84
2020-04-07_18,101346.14
2020-04-08_00,101653.39
2020-04-08_06,101550.07
2020-04-08_12,101565.82
2020-04-08_18,101283.64
2020-04-09_00,101150.71
2020-04-09_06,100862.74
2020-04-09_12,101007.27
2020-04-09_18,101177.54
2020-04-10_00,101735.45
2020-04-10_06,101892.75
2020-04-10_12,102253.836
2020-04-10_18,102254.17
2020-04-11_00,102296.14
2020-04-11_06,102568.53
2020-04-11_12,102683.03
2020-04-11_18,102410.67
2020-04-12_00,102457.4
2020-04-12_06,102655.836
2020-04-12_12,102952.88
2020-04-12_18,103136.914
2020-04-13_00,103260.84
2020-04-13_06,103129.984
2020-04-13_12,103126.63
2020-04-13_18,102870.36
2020-04-14_00,102645.83
2020-04-14_06,102313.305
2020-04-14_12,102201.83
2020-04-14_18,101937.55
2020-04-15_00,101928.25
2020-04-15_06,101837.06
2020-04-15_12,101891.19
2020-04-15_18,101763.58
2020-04-16_00,101812.625
2020-04-16_06,101707.445
2020-04-16_12,101790.234
2020-04-16_18,101602.0
2020-04-17_00,101594.99
2020-04-17_06,101311.67
2020-04-17_12,101207.16
2020-04-17_18,101164.72
2020-04-18_00,101311.81
2020-04-18_06,101336.96
2020-04-18_12,101274.516
2020-04-18_18,101037.914
2020-04-19_00,100796.68
2020-04-19_06,100467.65
2020-04-19_12,100387.55
2020-04-19_18,100413.67
2020-04-20_00,100631.71
2020-04-20_06,100885.23
2020-04-20_12,101492.484
2020-04-20_18,101884.695
2020-04-21_00,102195.83
2020-04-21_06,102206.81
2020-04-21_12,102342.875
2020-04-21_18,102457.27
2020-04-22_00,102604.836
2020-04-22_06,102602.586
2020-04-22_12,102747.36
2020-04-22_18,102687.8
2020-04-23_00,102757.96
2020-04-23_06,102717.41
2020-04-23_12,102741.58
2020-04-23_18,102544.9
2020-04-24_00,102589.04
2020-04-24_06,102408.52
2020-04-24_12,102325.39
2020-04-24_18,102169.234
2020-04-25_00,102123.09
2020-04-25_06,101948.61
2020-04-25_12,101983.96
2020-04-25_18,101893.8
2020-04-26_00,101981.01
2020-04-26_06,101876.98
2020-04-26_12,101907.836
2020-04-26_18,101799.484
2020-04-27_00,101742.73
2020-04-27_06,101500.734
2020-04-27_12,101374.37
2020-04-27_18,101049.68
2020-04-28_00,100657.27
2020-04-28_06,99997.195
