Date,Average pressure [Pa]
2020-01-01_00,100809.11
2020-01-01_06,101045.07
2020-01-01_12,101029.88
2020-01-01_18,100992.82
2020-01-02_00,100936.35
2020-01-02_06,100799.875
2020-01-02_12,100732.33
2020-01-02_18,100573.875
2020-01-03_00,100393.234
2020-01-03_06,100293.04
2020-01-03_12,100054.93
2020-01-03_18,99681.516
2020-01-04_00,99394.19
2020-01-04_06,99654.2
2020-01-04_12,99467.51
2020-01-04_18,99190.82
2020-01-05_00,99656.3
2020-01-05_06,100418.06
2020-01-05_12,100905.23
2020-01-05_18,101238.74
2020-01-06_00,101194.09
2020-01-06_06,101047.36
2020-01-06_12,100732.25
2020-01-06_18,100676.734
2020-01-07_00,100421.51
2020-01-07_06,100347.61
2020-01-07_12,100455.08
2020-01-07_18,100737.305
2020-01-08_00,100812.55
2020-01-08_06,100665.67
2020-01-08_12,100405.055
2020-01-08_18,100334.445
2020-01-09_00,100328.56
2020-01-09_06,100284.914
2020-01-09_12,100061.84
2020-01-09_18,99752.516
2020-01-10_00,99522.51
2020-01-10_06,99541.43
2020-01-10_12,99529.64
2020-01-10_18,99742.73
2020-01-11_00,99903.47
2020-01-11_06,100311.94
2020-01-11_12,100769.625
2020-01-11_18,100984.47
2020-01-12_00,100889.75
2020-01-12_06,100637.87
2020-01-12_12,100287.59
2020-01-12_18,100063.16
2020-01-13_00,100024.875
2020-01-13_06,100121.51
2020-01-13_12,100173.0
2020-01-13_18,100109.766
2020-01-14_00,100005.34
2020-01-14_06,99934.766
2020-01-14_12,99926.02
2020-01-14_18,99942.7
2020-01-15_00,99932.055
2020-01-15_06,99989.086
2020-01-15_12,100086.305
2020-01-15_18,100178.86
2020-01-16_00,100338.35
2020-01-16_06,100625.02
2020-01-16_12,100955.766
2020-01-16_18,101165.164
2020-01-17_00,101137.45
2020-01-17_06,100936.45
2020-01-17_12,100575.05
2020-01-17_18,100195.77
2020-01-18_00,100123.29
2020-01-18_06,100203.64
2020-01-18_12,100299.805
2020-01-18_18,100396.484
2020-01-19_00,100495.29
2020-01-19_06,100764.75
2020-01-19_12,101122.7
2020-01-19_18,101599.414
2020-01-20_00,101952.39
2020-01-20_06,102255.59
2020-01-20_12,102440.695
2020-01-20_18,102371.05
2020-01-21_00,102190.38
2020-01-21_06,101877.49
2020-01-21_12,101619.85
2020-01-21_18,101364.55
2020-01-22_00,101030.4
2020-01-22_06,100568.36
2020-01-22_12,100403.69
2020-01-22_18,100729.93
2020-01-23_00,101091.5
2020-01-23_06,101247.73
2020-01-23_12,101169.77
2020-01-23_18,100947.73
2020-01-24_00,100714.28
2020-01-24_06,100348.95
2020-01-24_12,100172.414
2020-01-24_18,100080.4
2020-01-25_00,99970.484
2020-01-25_06,100013.766
2020-01-25_12,100093.8
2020-01-25_18,100158.13
2020-01-26_00,100188.8
2020-01-26_06,100107.55
2020-01-26_12,99993.36
2020-01-26_18,99872.53
2020-01-27_00,99724.586
2020-01-27_06,99564.82
2020-01-27_12,99422.51
2020-01-27_18,99220.58
2020-01-28_00,98835.984
2020-01-28_06,98303.32
2020-01-28_12,97904.08
2020-01-28_18,97735.94
2020-01-29_00,97686.87
2020-01-29_06,97841.92
2020-01-29_12,97995.63
2020-01-29_18,98324.734
2020-01-30_00,98564.58
2020-01-30_06,98983.64
2020-01-30_12,98809.74
2020-01-30_18,98679.32
2020-01-31_00,98384.01
2020-01-31_06,97687.16
2020-01-31_12,98093.77
2020-01-31_18,98613.52
2020-02-01_00,98662.65
2020-02-01_06,98623.56
2020-02-01_12,98427.95
2020-02-01_18,98148.9
2020-02-02_00,98077.27
2020-02-02_06,98402.47
2020-02-02_12,98459.4
2020-02-02_18,98426.44
2020-02-03_00,98302.54
2020-02-03_06,98507.03
2020-02-03_12,98641.086
2020-02-03_18,98746.12
2020-02-04_00,98329.37
2020-02-04_06,97818.09
2020-02-04_12,97979.42
2020-02-04_18,98422.875
2020-02-05_00,98692.77
2020-02-05_06,99552.39
2020-02-05_12,100437.914
2020-02-05_18,100747.09
2020-02-06_00,100642.26
2020-02-06_06,100325.39
2020-02-06_12,100180.664
2020-02-06_18,100194.8
2020-02-07_00,100288.74
2020-02-07_06,100545.875
2020-02-07_12,100941.04
2020-02-07_18,101059.914
2020-02-08_00,101023.53
2020-02-08_06,100817.58
2020-02-08_12,100719.945
2020-02-08_18,100565.82
2020-02-09_00,100442.484
2020-02-09_06,100326.266
2020-02-09_12,100019.68
2020-02-09_18,99349.34
2020-02-10_00,98174.98
2020-02-10_06,97207.42
2020-02-10_12,97178.47
2020-02-10_18,97472.56
2020-02-11_00,97601.78
2020-02-11_06,97012.96
2020-02-11_12,97643.016
2020-02-11_18,97843.06
2020-02-12_00,98122.07
2020-02-12_06,98466.53
2020-02-12_12,98628.08
2020-02-12_18,98842.14
2020-02-13_00,99169.336
2020-02-13_06,99434.305
2020-02-13_12,99516.45
2020-02-13_18,99258.27
2020-02-14_00,98898.63
2020-02-14_06,98866.04
2020-02-14_12,99392.92
2020-02-14_18,100049.91
2020-02-15_00,100474.734
2020-02-15_06,100739.305
2020-02-15_12,100658.3
2020-02-15_18,100510.25
2020-02-16_00,100177.54
2020-02-16_06,99966.38
2020-02-16_12,99689.45
2020-02-16_18,99385.23
2020-02-17_00,99062.41
2020-02-17_06,99386.16
2020-02-17_12,99600.37
2020-02-17_18,99643.164
2020-02-18_00,99596.53
2020-02-18_06,99635.695
2020-02-18_12,99724.266
2020-02-18_18,99972.66
2020-02-19_00,99864.06
2020-02-19_06,99644.99
2020-02-19_12,99236.2
2020-02-19_18,99284.64
2020-02-20_00,99676.71
2020-02-20_06,99970.22
2020-02-20_12,100124.66
2020-02-20_18,100018.53
2020-02-21_00,99573.09
2020-02-21_06,99031.34
2020-02-21_12,99728.71
2020-02-21_18,100355.86
2020-02-22_00,100463.45
2020-02-22_06,100344.44
2020-02-22_12,99699.0
2020-02-22_18,99356.125
2020-02-23_00,99266.945
2020-02-23_06,99321.12
2020-02-23_12,98854.42
2020-02-23_18,97855.95
2020-02-24_00,98356.42
2020-02-24_06,99225.195
2020-02-24_12,99554.664
2020-02-24_18,99309.18
2020-02-25_00,98589.87
2020-02-25_06,98059.94
2020-02-25_12,97843.77
2020-02-25_18,97625.586
2020-02-26_00,97545.24
2020-02-26_06,97368.945
2020-02-26_12,97364.914
