Date,Average pressure [Pa]
2020-01-01_00,99662.234
2020-01-01_06,99968.51
2020-01-01_12,100148.63
2020-01-01_18,100201.414
2020-01-02_00,100246.51
2020-01-02_06,100433.86
2020-01-02_12,100576.47
2020-01-02_18,100692.625
2020-01-03_00,100719.016
2020-01-03_06,100702.02
2020-01-03_12,100475.63
2020-01-03_18,100194.8
2020-01-04_00,100011.766
2020-01-04_06,99813.19
2020-01-04_12,99844.07
2020-01-04_18,100045.9
2020-01-05_00,100267.234
2020-01-05_06,100436.42
2020-01-05_12,100512.65
2020-01-05_18,100529.37
2020-01-06_00,100487.45
2020-01-06_06,100417.28
2020-01-06_12,100386.55
2020-01-06_18,100143.53
2020-01-07_00,99919.164
2020-01-07_06,99608.94
2020-01-07_12,99316.016
2020-01-07_18,98809.18
2020-01-08_00,98425.05
2020-01-08_06,98177.0
2020-01-08_12,98310.52
2020-01-08_18,98687.96
2020-01-09_00,99177.78
2020-01-09_06,99819.29
2020-01-09_12,100519.66
2020-01-09_18,101020.484
2020-01-10_00,101287.35
2020-01-10_06,101501.195
2020-01-10_12,101646.05
2020-01-10_18,101620.46
2020-01-11_00,101650.34
2020-01-11_06,101501.0
2020-01-11_12,101357.516
2020-01-11_18,101054.78
2020-01-12_00,100893.66
2020-01-12_06,100791.38
2020-01-12_12,100872.75
2020-01-12_18,100970.97
2020-01-13_00,101002.61
2020-01-13_06,101030.1
2020-01-13_12,101088.625
2020-01-13_18,101008.984
2020-01-14_00,100962.766
2020-01-14_06,100845.31
2020-01-14_12,100773.29
2020-01-14_18,100713.016
2020-01-15_00,100702.76
2020-01-15_06,100659.4
2020-01-15_12,100721.85
2020-01-15_18,100764.41
2020-01-16_00,100875.46
2020-01-16_06,100930.1
2020-01-16_12,101069.05
2020-01-16_18,101094.85
2020-01-17_00,101173.39
2020-01-17_06,101213.016
2020-01-17_12,101244.97
2020-01-17_18,101052.02
2020-01-18_00,100617.82
2020-01-18_06,100165.75
2020-01-18_12,100153.71
2020-01-18_18,100313.28
2020-01-19_00,100412.87
2020-01-19_06,100238.97
2020-01-19_12,99734.03
2020-01-19_18,99210.74
2020-01-20_00,99108.64
2020-01-20_06,99292.7
2020-01-20_12,99588.74
2020-01-20_18,99905.81
2020-01-21_00,100513.82
2020-01-21_06,100929.445
2020-01-21_12,101447.98
2020-01-21_18,101646.58
2020-01-22_00,101702.27
2020-01-22_06,101678.91
2020-01-22_12,101653.3
2020-01-22_18,101449.07
2020-01-23_00,101196.97
2020-01-23_06,100943.04
2020-01-23_12,101002.98
2020-01-23_18,101050.85
2020-01-24_00,101373.66
2020-01-24_06,101679.81
2020-01-24_12,102017.336
2020-01-24_18,102188.21
2020-01-25_00,102193.53
2020-01-25_06,102056.34
2020-01-25_12,101784.42
2020-01-25_18,101412.82
2020-01-26_00,101266.14
2020-01-26_06,101306.766
2020-01-26_12,101408.984
2020-01-26_18,101389.72
2020-01-27_00,101255.836
2020-01-27_06,101074.586
2020-01-27_12,101152.98
2020-01-27_18,101251.44
2020-01-28_00,101160.984
2020-01-28_06,100967.77
2020-01-28_12,100990.016
2020-01-28_18,100755.47
2020-01-29_00,100519.68
2020-01-29_06,100146.61
2020-01-29_12,100131.57
2020-01-29_18,100389.19
2020-01-30_00,100477.47
2020-01-30_06,100525.44
2020-01-30_12,100430.055
2020-01-30_18,100044.555
2020-01-31_00,99788.695
2020-01-31_06,99938.72
2020-01-31_12,100209.79
2020-01-31_18,100290.086
2020-02-01_00,100247.414
2020-02-01_06,100011.45
2020-02-01_12,99923.66
2020-02-01_18,99829.76
2020-02-02_00,99872.586
2020-02-02_06,99957.94
2020-02-02_12,100007.445
2020-02-02_18,99951.83
2020-02-03_00,99775.586
2020-02-03_06,99436.33
2020-02-03_12,98887.96
2020-02-03_18,98069.164
2020-02-04_00,98418.82
2020-02-04_06,99346.22
2020-02-04_12,99709.11
2020-02-04_18,100022.484
2020-02-05_00,100226.37
2020-02-05_06,100308.25
2020-02-05_12,100412.52
2020-02-05_18,100463.89
2020-02-06_00,100626.63
2020-02-06_06,100735.94
2020-02-06_12,100839.65
2020-02-06_18,100390.89
2020-02-07_00,99538.35
2020-02-07_06,98768.14
2020-02-07_12,98565.65
2020-02-07_18,98455.62
2020-02-08_00,98783.3
2020-02-08_06,99178.91
2020-02-08_12,99567.6
2020-02-08_18,99624.805
2020-02-09_00,99501.86
2020-02-09_06,99225.484
2020-02-09_12,99037.26
2020-02-09_18,98981.766
2020-02-10_00,99063.26
2020-02-10_06,99176.56
2020-02-10_12,99372.61
2020-02-10_18,99534.28
2020-02-11_00,99596.7
2020-02-11_06,99678.98
2020-02-11_12,99675.05
2020-02-11_18,100028.61
2020-02-12_00,100356.836
2020-02-12_06,100484.11
2020-02-12_12,100485.5
2020-02-12_18,100427.3
2020-02-13_00,100202.15
2020-02-13_06,100076.1
2020-02-13_12,100078.95
2020-02-13_18,100158.664
2020-02-14_00,100261.914
2020-02-14_06,100337.13
2020-02-14_12,100384.33
2020-02-14_18,100339.75
2020-02-15_00,100154.03
2020-02-15_06,99940.086
2020-02-15_12,99823.53
2020-02-15_18,99580.17
2020-02-16_00,99427.54
2020-02-16_06,99329.27
2020-02-16_12,99480.47
2020-02-16_18,99550.85
2020-02-17_00,99636.625
2020-02-17_06,99576.39
2020-02-17_12,99541.38
2020-02-17_18,99547.07
2020-02-18_00,99659.03
2020-02-18_06,99696.24
2020-02-18_12,99657.86
2020-02-18_18,99485.16
2020-02-19_00,99341.016
2020-02-19_06,98960.23
2020-02-19_12,98683.08
2020-02-19_18,98605.34
2020-02-20_00,98542.73
2020-02-20_06,98478.42
2020-02-20_12,98483.64
2020-02-20_18,98399.78
2020-02-21_00,98370.36
2020-02-21_06,98267.28
2020-02-21_12,98242.77
2020-02-21_18,98174.22
2020-02-22_00,98219.31
2020-02-22_06,98278.03
2020-02-22_12,98482.59
2020-02-22_18,98671.36
2020-02-23_00,98906.01
2020-02-23_06,99074.63
2020-02-23_12,99330.2
2020-02-23_18,99467.28
2020-02-24_00,99459.16
2020-02-24_06,99424.414
2020-02-24_12,99549.195
2020-02-24_18,99565.43
2020-02-25_00,99582.445
2020-02-25_06,99568.53
2020-02-25_12,99667.99
2020-02-25_18,99802.93
2020-02-26_00,100030.01
2020-02-26_06,100268.945
2020-02-26_12,100435.62
2020-02-26_18,100543.77
2020-02-27_00,100582.57
2020-02-27_06,100630.1
2020-02-27_12,100765.43
2020-02-27_18,100847.73
2020-02-28_00,100974.516
2020-02-28_06,101121.07
2020-02-28_12,101275.875
2020-02-28_18,101350.0
2020-02-29_00,101479.76
2020-02-29_06,101493.336
2020-02-29_12,101568.75
2020-02-29_18,101487.55
2020-03-01_00,101429.445
2020-03-01_06,101265.58
2020-03-01_12,101135.94
2020-03-01_18,100901.44
2020-03-02_00,100796.83
2020-03-02_06,100823.53
2020-03-02_12,101049.125
2020-03-02_18,101271.75
2020-03-03_00,101542.84
2020-03-03_06,101657.3
2020-03-03_12,101796.92
2020-03-03_18,101870.09
2020-03-04_00,101937.11
2020-03-04_06,101902.93
2020-03-04_12,101870.016
2020-03-04_18,101713.04
2020-03-05_00,101564.77
2020-03-05_06,101356.55
2020-03-05_12,101343.336
2020-03-05_18,101243.875
2020-03-06_00,101220.164
2020-03-06_06,101082.69
2020-03-06_12,100993.016
2020-03-06_18,100803.125
2020-03-07_00,100765.92
2020-03-07_06,100754.95
2020-03-07_12,100750.0
2020-03-07_18,100612.234
2020-03-08_00,100538.086
2020-03-08_06,100540.695
2020-03-08_12,100672.0
2020-03-08_18,100878.586
2020-03-09_00,100908.2
2020-03-09_06,100897.73
2020-03-09_12,100779.445
2020-03-09_18,100743.51
2020-03-10_00,100695.51
2020-03-10_06,100738.04
2020-03-10_12,100833.72
2020-03-10_18,100703.195
2020-03-11_00,100431.1
2020-03-11_06,100063.43
2020-03-11_12,99722.29
2020-03-11_18,99458.35
2020-03-12_00,99408.79
2020-03-12_06,99353.586
2020-03-12_12,99415.84
2020-03-12_18,99726.08
2020-03-13_00,100040.75
2020-03-13_06,100252.86
2020-03-13_12,100340.695
2020-03-13_18,100249.125
2020-03-14_00,100013.26
2020-03-14_06,99653.39
2020-03-14_12,99298.29
2020-03-14_18,98745.77
2020-03-15_00,98249.93
2020-03-15_06,98021.53
2020-03-15_12,98661.18
2020-03-15_18,98648.12
2020-03-16_00,98767.9
2020-03-16_06,99103.195
2020-03-16_12,99565.77
2020-03-16_18,99967.82
2020-03-17_00,100210.89
2020-03-17_06,100387.41
2020-03-17_12,100503.98
2020-03-17_18,100581.88
2020-03-18_00,100817.73
2020-03-18_06,101011.96
2020-03-18_12,101222.7
2020-03-18_18,101330.734
2020-03-19_00,101495.29
2020-03-19_06,101603.836
2020-03-19_12,101590.41
2020-03-19_18,101397.53
2020-03-20_00,101221.336
2020-03-20_06,100866.53
2020-03-20_12,100757.64
2020-03-20_18,100640.53
2020-03-21_00,100585.94
2020-03-21_06,100428.03
2020-03-21_12,100301.0
2020-03-21_18,99957.33
2020-03-22_00,99567.38
2020-03-22_06,99062.5
2020-03-22_12,98519.99
2020-03-22_18,98095.61
2020-03-23_00,98306.4
2020-03-23_06,98873.7
2020-03-23_12,99363.99
2020-03-23_18,99404.15
2020-03-24_00,99201.34
2020-03-24_06,98935.52
2020-03-24_12,98891.36
2020-03-24_18,98954.54
2020-03-25_00,99029.23
2020-03-25_06,99090.11
2020-03-25_12,99211.42
2020-03-25_18,99333.69
2020-03-26_00,99492.41
2020-03-26_06,99605.2
2020-03-26_12,99806.91
2020-03-26_18,99991.41
2020-03-27_00,100291.53
2020-03-27_06,100637.695
2020-03-27_12,100943.234
2020-03-27_18,101114.016
2020-03-28_00,101282.79
2020-03-28_06,101309.94
2020-03-28_12,101398.44
2020-03-28_18,101552.3
2020-03-29_00,101718.625
2020-03-29_06,101782.766
2020-03-29_12,101953.3
2020-03-29_18,101926.195
2020-03-30_00,101786.74
2020-03-30_06,101624.98
2020-03-30_12,101709.914
2020-03-30_18,101838.94
2020-03-31_00,101973.266
2020-03-31_06,101980.71
2020-03-31_12,101861.79
2020-03-31_18,101580.27
2020-04-01_00,101167.28
2020-04-01_06,100628.88
2020-04-01_12,100111.42
2020-04-01_18,99966.43
2020-04-02_00,99978.195
2020-04-02_06,99935.695
2020-04-02_12,100161.26
2020-04-02_18,100498.02
2020-04-03_00,100818.016
2020-04-03_06,100956.125
2020-04-03_12,101246.63
2020-04-03_18,101697.46
2020-04-04_00,102135.94
2020-04-04_06,102440.65
2020-04-04_12,102745.51
2020-04-04_18,102689.41
2020-04-05_00,102469.36
2020-04-05_06,102082.81
2020-04-05_12,101727.25
2020-04-05_18,101374.66
2020-04-06_00,101266.19
2020-04-06_06,101348.484
2020-04-06_12,101476.1
2020-04-06_18,101384.16
2020-04-07_00,101354.17
2020-04-07_06,101243.29
2020-04-07_12,101160.16
2020-04-07_18,101050.05
2020-04-08_00,101092.45
2020-04-08_06,101089.914
2020-04-08_12,101135.35
2020-04-08_18,101051.61
2020-04-09_00,100999.93
2020-04-09_06,100845.555
2020-04-09_12,100818.21
2020-04-09_18,100856.445
2020-04-10_00,100960.45
2020-04-10_06,101052.125
2020-04-10_12,101308.52
2020-04-10_18,101599.484
2020-04-11_00,101915.67
2020-04-11_06,102151.34
2020-04-11_12,102315.06
2020-04-11_18,102330.2
2020-04-12_00,102309.74
2020-04-12_06,102208.18
2020-04-12_12,102202.88
2020-04-12_18,102063.48
2020-04-13_00,101816.31
2020-04-13_06,101407.33
2020-04-13_12,100861.79
2020-04-13_18,100211.766
2020-04-14_00,99730.984
2020-04-14_06,99281.27
2020-04-14_12,99077.61
2020-04-14_18,99257.08
2020-04-15_00,99500.125
2020-04-15_06,99680.81
2020-04-15_12,99727.91
2020-04-15_18,99572.95
2020-04-16_00,99161.84
2020-04-16_06,98497.29
2020-04-16_12,98765.234
2020-04-16_18,99470.75
2020-04-17_00,100268.43
2020-04-17_06,100617.14
2020-04-17_12,100777.47
2020-04-17_18,100694.41
2020-04-18_00,100406.34
2020-04-18_06,99975.24
2020-04-18_12,99813.58
2020-04-18_18,99416.04
2020-04-19_00,99057.62
2020-04-19_06,98843.43
2020-04-19_12,98780.516
2020-04-19_18,98821.484
2020-04-20_00,99587.96
2020-04-20_06,100107.88
2020-04-20_12,100443.266
2020-04-20_18,100739.38
2020-04-21_00,101048.95
2020-04-21_06,101479.47
2020-04-21_12,102032.72
2020-04-21_18,102387.74
2020-04-22_00,102522.02
2020-04-22_06,102443.99
2020-04-22_12,102392.67
2020-04-22_18,102262.016
2020-04-23_00,102193.9
2020-04-23_06,102215.84
2020-04-23_12,102252.516
2020-04-23_18,102186.305
2020-04-24_00,102134.35
2020-04-24_06,102239.77
2020-04-24_12,102430.08
2020-04-24_18,102383.3
2020-04-25_00,102429.34
2020-04-25_06,102332.984
2020-04-25_12,102280.836
2020-04-25_18,102255.516
2020-04-26_00,102211.48
2020-04-26_06,102236.35
2020-04-26_12,102221.9
2020-04-26_18,102112.766
2020-04-27_00,101908.35
2020-04-27_06,101595.266
2020-04-27_12,101192.336
2020-04-27_18,100802.02
2020-04-28_00,100589.305
2020-04-28_06,100388.6
2020-04-28_12,100143.336
2020-04-28_18,100118.555
2020-04-29_00,100246.68
2020-04-29_06,100578.586
2020-04-29_12,101068.92
2020-04-29_18,101559.86
2020-04-30_00,101731.32
2020-04-30_06,101731.516
2020-04-30_12,101700.09
2020-04-30_18,101502.86
2020-05-01_00,101305.93
2020-05-01_06,101131.1
2020-05-01_12,101199.44
2020-05-01_18,101367.38
2020-05-02_00,101650.02
2020-05-02_06,101921.92
2020-05-02_12,102141.58
2020-05-02_18,102152.61
2020-05-03_00,102115.58
2020-05-03_06,101893.625
2020-05-03_12,101702.76
2020-05-03_18,101412.89
2020-05-04_00,101099.875
2020-05-04_06,100826.22
2020-05-04_12,100687.45
2020-05-04_18,100543.625
2020-05-05_00,100468.53
2020-05-05_06,100554.1
2020-05-05_12,100797.7
2020-05-05_18,101041.43
2020-05-06_00,101195.7
2020-05-06_06,101232.375
2020-05-06_12,101223.414
2020-05-06_18,101158.57
2020-05-07_00,101076.266
2020-05-07_06,101133.27
2020-05-07_12,101234.72
2020-05-07_18,101319.8
2020-05-08_00,101374.91
2020-05-08_06,101364.99
2020-05-08_12,101364.914
2020-05-08_18,101542.12
2020-05-09_00,101902.93
2020-05-09_06,102195.97
2020-05-09_12,102336.5
2020-05-09_18,102393.04
2020-05-10_00,102431.516
2020-05-10_06,102510.375
2020-05-10_12,102611.74
2020-05-10_18,102663.99
2020-05-11_00,102663.45
2020-05-11_06,102511.55
2020-05-11_12,102094.9
2020-05-11_18,101573.51
2020-05-12_00,101033.664
2020-05-12_06,101067.77
2020-05-12_12,101183.59
2020-05-12_18,101340.695
2020-05-13_00,100873.09
2020-05-13_06,100100.91
2020-05-13_12,100096.92
2020-05-13_18,100583.23
2020-05-14_00,101504.42
2020-05-14_06,102290.305
2020-05-14_12,102733.2
2020-05-14_18,102724.22
2020-05-15_00,102280.88
2020-05-15_06,102058.94
2020-05-15_12,102168.09
2020-05-15_18,102246.875
2020-05-16_00,102402.88
2020-05-16_06,102558.96
2020-05-16_12,102770.7
2020-05-16_18,102797.63
2020-05-17_00,102729.64
2020-05-17_06,102562.59
2020-05-17_12,102413.33
2020-05-17_18,102235.375
2020-05-18_00,102164.72
2020-05-18_06,102081.25
2020-05-18_12,102088.19
2020-05-18_18,102030.766
2020-05-19_00,101987.65
2020-05-19_06,101884.52
2020-05-19_12,101832.125
2020-05-19_18,101774.39
2020-05-20_00,101760.89
2020-05-20_06,101734.28
2020-05-20_12,101767.65
2020-05-20_18,101748.0
2020-05-21_00,101717.04
2020-05-21_06,101682.33
2020-05-21_12,101662.33
2020-05-21_18,101637.16
2020-05-22_00,101611.52
2020-05-22_06,101583.766
2020-05-22_12,101650.95
2020-05-22_18,101616.19
2020-05-23_00,101613.26
2020-05-23_06,101575.91
2020-05-23_12,101610.35
2020-05-23_18,101620.22
2020-05-24_00,101693.73
2020-05-24_06,101727.34
2020-05-24_12,101781.64
2020-05-24_18,101715.19
2020-05-25_00,101640.89
2020-05-25_06,101412.84
2020-05-25_12,101234.59
2020-05-25_18,100931.3
2020-05-26_00,100676.88
2020-05-26_06,100659.055
2020-05-26_12,100436.11
2020-05-26_18,99885.984
2020-05-27_00,99724.0
2020-05-27_06,99673.14
2020-05-27_12,99896.61
2020-05-27_18,100106.01
2020-05-28_00,100313.11
2020-05-28_06,100473.7
2020-05-28_12,100704.34
2020-05-28_18,100871.83
2020-05-29_00,101038.82
2020-05-29_06,101133.72
2020-05-29_12,101401.56
2020-05-29_18,101591.31
2020-05-30_00,101808.445
2020-05-30_06,101949.31
2020-05-30_12,102154.03
2020-05-30_18,102109.52
2020-05-31_00,101951.195
2020-05-31_06,101710.695
2020-05-31_12,101479.95
2020-05-31_18,101148.63
2020-06-01_00,101038.65
2020-06-01_06,100977.86
2020-06-01_12,101027.516
2020-06-01_18,100989.234
2020-06-02_00,101080.445
2020-06-02_06,101123.68
2020-06-02_12,101176.516
2020-06-02_18,101206.57
2020-06-03_00,101311.16
2020-06-03_06,101477.78
2020-06-03_12,101710.984
2020-06-03_18,101902.195
2020-06-04_00,102099.7
2020-06-04_06,102244.875
2020-06-04_12,102445.83
2020-06-04_18,102577.22
2020-06-05_00,102701.93
2020-06-05_06,102742.875
2020-06-05_12,102800.125
2020-06-05_18,102634.13
2020-06-06_00,102365.016
2020-06-06_06,101998.0
2020-06-06_12,101802.32
2020-06-06_18,101694.97
2020-06-07_00,101658.23
2020-06-07_06,101574.484
2020-06-07_12,101371.24
2020-06-07_18,101003.17
2020-06-08_00,100540.625
2020-06-08_06,99952.32
