Date,Average pressure [Pa]
2014-01-01_00,98197.56
2014-01-01_06,98193.164
2014-01-01_12,98212.89
2014-01-01_18,97891.31
2014-01-02_00,97472.39
2014-01-02_06,97168.875
2014-01-02_12,97177.17
2014-01-02_18,97605.3
2014-01-03_00,97887.914
2014-01-03_06,97756.59
2014-01-03_12,97624.586
2014-01-03_18,97604.055
2014-01-04_00,97976.1
2014-01-04_06,98078.055
2014-01-04_12,97667.92
2014-01-04_18,97079.86
2014-01-05_00,96881.664
2014-01-05_06,97142.8
2014-01-05_12,97791.75
2014-01-05_18,98198.61
2014-01-06_00,98111.086
2014-01-06_06,97844.68
2014-01-06_12,97922.09
2014-01-06_18,97860.18
2014-01-07_00,97849.95
2014-01-07_06,98254.03
2014-01-07_12,98425.85
2014-01-07_18,98474.91
2014-01-08_00,98506.766
2014-01-08_06,98372.05
2014-01-08_12,98870.266
2014-01-08_18,98899.805
2014-01-09_00,98654.93
2014-01-09_06,98031.836
2014-01-09_12,97598.85
2014-01-09_18,97434.13
2014-01-10_00,97993.7
2014-01-10_06,98321.73
2014-01-10_12,98590.11
2014-01-10_18,98687.48
2014-01-11_00,98708.664
2014-01-11_06,98567.945
2014-01-11_12,98441.7
2014-01-11_18,98659.81
2014-01-12_00,99171.336
2014-01-12_06,99407.25
2014-01-12_12,99382.23
2014-01-12_18,99114.086
2014-01-13_00,98656.984
2014-01-13_06,98251.266
2014-01-13_12,98266.164
2014-01-13_18,98161.52
2014-01-14_00,98037.48
2014-01-14_06,97799.78
2014-01-14_12,97704.836
2014-01-14_18,97829.42
2014-01-15_00,97969.46
2014-01-15_06,98016.75
2014-01-15_12,98031.32
2014-01-15_18,97846.58
2014-01-16_00,97642.04
2014-01-16_06,97473.484
2014-01-16_12,97318.68
2014-01-16_18,97047.95
2014-01-17_00,97193.484
2014-01-17_06,97220.336
2014-01-17_12,97282.3
2014-01-17_18,97358.81
2014-01-18_00,97511.234
2014-01-18_06,97524.02
2014-01-18_12,97462.43
