Date,Average pressure [Pa]
2014-01-01_00,98736.234
2014-01-01_06,97424.02
2014-01-01_12,97359.766
2014-01-01_18,97998.34
2014-01-02_00,98447.0
2014-01-02_06,98627.08
2014-01-02_12,98511.94
2014-01-02_18,97413.11
2014-01-03_00,97228.54
2014-01-03_06,97523.78
2014-01-03_12,97819.51
2014-01-03_18,98519.68
2014-01-04_00,98532.35
2014-01-04_06,98353.836
2014-01-04_12,98677.69
2014-01-04_18,99227.91
2014-01-05_00,99356.664
2014-01-05_06,98419.75
2014-01-05_12,97958.94
2014-01-05_18,97613.45
2014-01-06_00,97288.04
2014-01-06_06,96821.24
2014-01-06_12,97364.67
2014-01-06_18,97869.555
2014-01-07_00,98307.766
2014-01-07_06,98440.75
2014-01-07_12,99145.38
2014-01-07_18,99619.83
2014-01-08_00,100264.97
2014-01-08_06,100620.09
2014-01-08_12,100659.72
2014-01-08_18,100412.695
2014-01-09_00,100604.54
2014-01-09_06,100810.35
2014-01-09_12,100957.445
2014-01-09_18,100903.27
2014-01-10_00,100680.42
2014-01-10_06,100433.055
2014-01-10_12,100821.36
2014-01-10_18,101064.43
2014-01-11_00,101310.23
2014-01-11_06,101593.73
2014-01-11_12,101736.625
2014-01-11_18,101254.734
2014-01-12_00,100564.305
2014-01-12_06,99866.625
2014-01-12_12,99821.29
2014-01-12_18,99977.76
2014-01-13_00,99978.08
2014-01-13_06,99550.875
2014-01-13_12,99706.01
2014-01-13_18,99875.195
2014-01-14_00,100080.055
2014-01-14_06,100023.61
2014-01-14_12,99747.805
2014-01-14_18,99710.28
2014-01-15_00,99204.62
2014-01-15_06,98532.766
2014-01-15_12,98538.35
2014-01-15_18,98243.84
2014-01-16_00,97885.79
2014-01-16_06,97690.28
2014-01-16_12,97735.086
2014-01-16_18,97881.16
2014-01-17_00,98239.97
2014-01-17_06,98471.51
2014-01-17_12,98680.734
2014-01-17_18,98726.78
2014-01-18_00,98825.69
2014-01-18_06,98600.98
2014-01-18_12,98529.23
2014-01-18_18,98749.125
2014-01-19_00,98915.53
2014-01-19_06,99014.33
2014-01-19_12,99409.766
2014-01-19_18,99879.2
2014-01-20_00,100358.984
2014-01-20_06,100643.43
2014-01-20_12,100887.74
2014-01-20_18,100539.52
2014-01-21_00,99962.305
2014-01-21_06,99732.836
2014-01-21_12,99650.17
2014-01-21_18,99581.445
2014-01-22_00,99896.29
2014-01-22_06,100431.2
2014-01-22_12,101010.375
2014-01-22_18,101224.56
2014-01-23_00,101349.46
2014-01-23_06,101589.8
2014-01-23_12,101813.52
2014-01-23_18,101640.48
2014-01-24_00,101043.09
2014-01-24_06,100847.46
2014-01-24_12,100917.28
2014-01-24_18,101103.49
2014-01-25_00,101295.266
2014-01-25_06,101188.16
2014-01-25_12,101476.586
2014-01-25_18,101721.53
2014-01-26_00,100917.12
2014-01-26_06,99344.51
2014-01-26_12,99607.01
2014-01-26_18,99679.88
2014-01-27_00,99516.97
2014-01-27_06,99242.58
2014-01-27_12,99080.984
2014-01-27_18,99054.81
2014-01-28_00,98837.26
2014-01-28_06,98455.47
2014-01-28_12,98452.3
2014-01-28_18,98856.71
2014-01-29_00,99428.516
2014-01-29_06,99844.46
2014-01-29_12,100109.86
2014-01-29_18,100258.11
2014-01-30_00,100427.47
2014-01-30_06,100122.56
2014-01-30_12,99940.06
2014-01-30_18,100219.164
2014-01-31_00,99939.11
2014-01-31_06,98376.586
2014-01-31_12,98290.99
2014-01-31_18,97744.31
2014-02-01_00,97862.26
2014-02-01_06,97432.74
2014-02-01_12,97955.86
2014-02-01_18,98850.32
2014-02-02_00,99495.9
2014-02-02_06,99723.31
2014-02-02_12,99629.81
2014-02-02_18,98981.86
2014-02-03_00,97987.74
2014-02-03_06,98363.086
2014-02-03_12,98729.56
2014-02-03_18,98742.84
2014-02-04_00,98897.414
2014-02-04_06,98636.57
2014-02-04_12,97532.375
2014-02-04_18,95388.84
2014-02-05_00,94775.91
2014-02-05_06,95476.54
2014-02-05_12,97069.07
2014-02-05_18,98094.336
2014-02-06_00,98691.28
2014-02-06_06,98719.92
2014-02-06_12,98694.05
2014-02-06_18,98678.445
2014-02-07_00,99028.39
2014-02-07_06,99004.445
2014-02-07_12,98390.8
2014-02-07_18,96730.27
2014-02-08_00,95806.445
2014-02-08_06,95284.766
2014-02-08_12,96002.516
2014-02-08_18,96747.24
2014-02-09_00,97586.94
2014-02-09_06,98102.39
2014-02-09_12,98281.516
2014-02-09_18,97904.95
2014-02-10_00,98415.695
2014-02-10_06,99227.34
2014-02-10_12,99865.53
2014-02-10_18,99277.69
2014-02-11_00,98769.68
2014-02-11_06,99032.125
2014-02-11_12,99272.78
2014-02-11_18,99473.24
2014-02-12_00,99312.87
2014-02-12_06,97150.3
2014-02-12_12,97129.734
2014-02-12_18,98399.24
2014-02-13_00,98547.63
2014-02-13_06,98634.94
2014-02-13_12,99078.125
2014-02-13_18,99275.83
2014-02-14_00,99119.945
2014-02-14_06,97524.734
2014-02-14_12,95868.51
2014-02-14_18,96338.41
2014-02-15_00,97776.54
2014-02-15_06,98520.68
2014-02-15_12,99490.77
2014-02-15_18,100217.484
2014-02-16_00,100522.98
2014-02-16_06,100249.586
2014-02-16_12,99740.77
2014-02-16_18,98852.61
2014-02-17_00,98846.266
2014-02-17_06,99060.03
2014-02-17_12,99556.91
2014-02-17_18,99905.93
2014-02-18_00,100271.83
2014-02-18_06,100400.07
2014-02-18_12,100675.32
2014-02-18_18,100768.336
2014-02-19_00,100806.375
2014-02-19_06,100659.42
2014-02-19_12,100443.06
2014-02-19_18,99776.39
2014-02-20_00,99007.375
2014-02-20_06,99332.49
2014-02-20_12,99744.05
2014-02-20_18,99795.77
2014-02-21_00,99920.164
2014-02-21_06,99741.75
2014-02-21_12,99903.54
2014-02-21_18,100068.21
2014-02-22_00,100325.39
2014-02-22_06,100194.36
2014-02-22_12,99800.46
2014-02-22_18,99256.25
2014-02-23_00,98872.414
2014-02-23_06,98765.43
2014-02-23_12,99192.8
2014-02-23_18,99394.07
2014-02-24_00,99482.55
2014-02-24_06,99481.86
2014-02-24_12,98869.09
2014-02-24_18,98146.44
2014-02-25_00,97909.67
2014-02-25_06,98045.29
2014-02-25_12,99176.49
2014-02-25_18,99707.96
2014-02-26_00,100409.08
2014-02-26_06,100857.4
2014-02-26_12,100893.73
2014-02-26_18,99874.07
2014-02-27_00,100354.445
2014-02-27_06,100520.336
2014-02-27_12,100789.16
2014-02-27_18,99312.375
2014-02-28_00,99951.78
2014-02-28_06,100637.04
2014-02-28_12,101042.14
2014-02-28_18,100836.96
2014-03-01_00,100371.29
2014-03-01_06,99803.3
2014-03-01_12,99686.03
2014-03-01_18,99735.13
2014-03-02_00,99693.555
2014-03-02_06,98823.53
2014-03-02_12,98348.266
2014-03-02_18,97828.586
2014-03-03_00,97398.414
2014-03-03_06,98050.98
2014-03-03_12,99231.55
2014-03-03_18,99958.42
2014-03-04_00,100309.836
2014-03-04_06,99967.21
2014-03-04_12,99896.31
2014-03-04_18,100733.4
2014-03-05_00,101254.37
2014-03-05_06,101385.305
2014-03-05_12,101482.69
2014-03-05_18,101378.25
2014-03-06_00,101520.22
2014-03-06_06,101454.76
2014-03-06_12,101116.53
2014-03-06_18,101027.27
2014-03-07_00,101065.04
2014-03-07_06,101763.74
2014-03-07_12,102384.2
2014-03-07_18,101997.24
2014-03-08_00,101250.05
2014-03-08_06,100812.375
2014-03-08_12,100818.29
2014-03-08_18,100818.8
2014-03-09_00,101090.26
2014-03-09_06,101294.97
2014-03-09_12,101639.19
2014-03-09_18,102089.72
2014-03-10_00,102554.984
2014-03-10_06,102852.61
2014-03-10_12,103126.586
2014-03-10_18,103138.28
2014-03-11_00,103240.89
2014-03-11_06,103185.03
2014-03-11_12,103265.58
2014-03-11_18,103128.445
2014-03-12_00,103185.55
2014-03-12_06,103120.24
2014-03-12_12,103217.19
2014-03-12_18,103059.28
2014-03-13_00,103122.266
2014-03-13_06,103041.28
2014-03-13_12,103123.85
2014-03-13_18,102996.555
2014-03-14_00,103059.766
2014-03-14_06,102982.055
2014-03-14_12,103152.1
2014-03-14_18,103175.61
2014-03-15_00,103347.39
2014-03-15_06,103319.945
2014-03-15_12,103505.95
2014-03-15_18,103403.15
2014-03-16_00,103327.125
2014-03-16_06,103092.12
2014-03-16_12,103071.78
2014-03-16_18,102856.25
2014-03-17_00,102714.26
2014-03-17_06,102364.28
