Date,Average pressure [Pa]
2014-01-01_00,99507.33
2014-01-01_06,98752.93
2014-01-01_12,97639.06
2014-01-01_18,97684.67
2014-01-02_00,98468.484
2014-01-02_06,98968.484
2014-01-02_12,99261.55
2014-01-02_18,98672.09
2014-01-03_00,98457.055
2014-01-03_06,98339.41
2014-01-03_12,98592.555
2014-01-03_18,98927.49
2014-01-04_00,99334.695
2014-01-04_06,98776.88
2014-01-04_12,98869.09
2014-01-04_18,99240.016
2014-01-05_00,99775.02
2014-01-05_06,99719.75
2014-01-05_12,99071.05
2014-01-05_18,98491.58
2014-01-06_00,98491.945
2014-01-06_06,98303.27
2014-01-06_12,98342.41
2014-01-06_18,98591.43
2014-01-07_00,99122.61
2014-01-07_06,99286.84
2014-01-07_12,99643.43
2014-01-07_18,100102.25
2014-01-08_00,100565.75
2014-01-08_06,100977.125
2014-01-08_12,101126.91
2014-01-08_18,100328.32
2014-01-09_00,100067.43
2014-01-09_06,100581.445
2014-01-09_12,101024.24
2014-01-09_18,101132.96
2014-01-10_00,101256.2
2014-01-10_06,101100.63
2014-01-10_12,101042.06
2014-01-10_18,100986.695
2014-01-11_00,101339.52
2014-01-11_06,101733.57
2014-01-11_12,102110.06
2014-01-11_18,102175.83
2014-01-12_00,101891.65
2014-01-12_06,101331.86
2014-01-12_12,100617.77
2014-01-12_18,100219.164
2014-01-13_00,100521.83
2014-01-13_06,100303.61
2014-01-13_12,99879.055
2014-01-13_18,99875.195
2014-01-14_00,100220.29
2014-01-14_06,100431.03
2014-01-14_12,100464.6
2014-01-14_18,99966.14
2014-01-15_00,99946.805
2014-01-15_06,99465.58
2014-01-15_12,99112.96
2014-01-15_18,98992.67
2014-01-16_00,98794.77
2014-01-16_06,98413.33
2014-01-16_12,98203.445
2014-01-16_18,97942.484
2014-01-17_00,98160.28
2014-01-17_06,98435.18
2014-01-17_12,98773.7
2014-01-17_18,98931.08
2014-01-18_00,98913.58
2014-01-18_06,98454.49
2014-01-18_12,98287.82
2014-01-18_18,98601.47
2014-01-19_00,99010.84
2014-01-19_06,99173.31
2014-01-19_12,99328.516
2014-01-19_18,99590.14
2014-01-20_00,100065.234
2014-01-20_06,100500.46
2014-01-20_12,101007.27
2014-01-20_18,101135.23
2014-01-21_00,101002.54
2014-01-21_06,100499.63
2014-01-21_12,100112.67
2014-01-21_18,99970.51
2014-01-22_00,100078.71
2014-01-22_06,100186.67
2014-01-22_12,100735.766
2014-01-22_18,101143.7
2014-01-23_00,101332.664
2014-01-23_06,101242.14
2014-01-23_12,101590.48
2014-01-23_18,101755.71
2014-01-24_00,101534.89
2014-01-24_06,100808.79
2014-01-24_12,100937.984
2014-01-24_18,101006.62
2014-01-25_00,101360.11
2014-01-25_06,101447.14
2014-01-25_12,101201.195
2014-01-25_18,101669.58
2014-01-26_00,101674.54
2014-01-26_06,100255.445
2014-01-26_12,99458.18
2014-01-26_18,99481.055
2014-01-27_00,99254.47
2014-01-27_06,98976.56
2014-01-27_12,98815.36
2014-01-27_18,98568.484
2014-01-28_00,98371.24
2014-01-28_06,97947.66
2014-01-28_12,97937.06
2014-01-28_18,98260.62
2014-01-29_00,98737.5
2014-01-29_06,99092.51
2014-01-29_12,99429.78
2014-01-29_18,99748.734
2014-01-30_00,100173.56
2014-01-30_06,100280.766
2014-01-30_12,100254.91
2014-01-30_18,100338.305
2014-01-31_00,100364.5
2014-01-31_06,99683.62
2014-01-31_12,98619.12
2014-01-31_18,98246.66
2014-02-01_00,98169.29
2014-02-01_06,98216.73
2014-02-01_12,98175.78
2014-02-01_18,98583.52
2014-02-02_00,99422.85
2014-02-02_06,99969.016
2014-02-02_12,100376.69
2014-02-02_18,100313.89
2014-02-03_00,99858.836
2014-02-03_06,99204.88
2014-02-03_12,99166.67
2014-02-03_18,99250.266
2014-02-04_00,99308.74
2014-02-04_06,99329.15
2014-02-04_12,99037.45
2014-02-04_18,97554.47
2014-02-05_00,96718.09
2014-02-05_06,96091.38
2014-02-05_12,96441.336
2014-02-05_18,97834.18
2014-02-06_00,98744.41
2014-02-06_06,99017.58
2014-02-06_12,98797.56
2014-02-06_18,98343.68
2014-02-07_00,98465.89
2014-02-07_06,99161.87
2014-02-07_12,99401.734
2014-02-07_18,98422.07
2014-02-08_00,97361.13
