Date,Average pressure [Pa]
2014-01-01_00,92977.25
2014-01-01_06,92822.85
2014-01-01_12,92894.92
2014-01-01_18,92830.375
2014-01-02_00,92856.375
2014-01-02_06,92768.875
2014-01-02_12,92910.375
2014-01-02_18,92904.125
2014-01-03_00,92980.1
2014-01-03_06,92950.734
2014-01-03_12,93116.38
2014-01-03_18,93028.664
2014-01-04_00,93032.35
2014-01-04_06,92961.65
2014-01-04_12,93085.11
2014-01-04_18,92932.2
2014-01-05_00,92929.71
2014-01-05_06,92922.875
2014-01-05_12,93085.11
2014-01-05_18,93001.734
2014-01-06_00,92902.1
2014-01-06_06,92779.836
2014-01-06_12,92911.55
2014-01-06_18,92806.27
2014-01-07_00,92820.66
2014-01-07_06,92815.36
2014-01-07_12,93007.1
2014-01-07_18,92939.75
2014-01-08_00,93012.234
2014-01-08_06,92988.06
2014-01-08_12,93124.17
2014-01-08_18,92988.48
2014-01-09_00,92989.695
2014-01-09_06,92854.1
2014-01-09_12,92919.555
2014-01-09_18,92715.38
2014-01-10_00,92659.72
2014-01-10_06,92542.04
2014-01-10_12,92662.375
2014-01-10_18,92484.74
2014-01-11_00,92517.65
2014-01-11_06,92414.04
2014-01-11_12,92492.09
2014-01-11_18,92443.016
2014-01-12_00,92682.664
2014-01-12_06,92790.84
2014-01-12_12,93004.88
2014-01-12_18,93046.12
2014-01-13_00,93142.14
2014-01-13_06,93033.69
2014-01-13_12,93060.305
2014-01-13_18,92727.93
2014-01-14_00,92650.37
2014-01-14_06,92584.55
2014-01-14_12,92650.93
2014-01-14_18,92586.06
2014-01-15_00,92601.88
2014-01-15_06,92480.42
2014-01-15_12,92699.68
2014-01-15_18,92592.28
2014-01-16_00,92560.01
2014-01-16_06,92384.03
2014-01-16_12,92478.836
2014-01-16_18,92271.0
2014-01-17_00,92188.016
2014-01-17_06,91946.51
2014-01-17_12,91865.5
2014-01-17_18,91562.33
2014-01-18_00,91439.75
2014-01-18_06,91089.65
2014-01-18_12,91090.945
2014-01-18_18,91130.375
2014-01-19_00,91354.2
2014-01-19_06,91310.42
2014-01-19_12,91406.64
2014-01-19_18,91538.58
2014-01-20_00,92028.125
2014-01-20_06,92170.38
2014-01-20_12,92554.54
2014-01-20_18,92523.12
2014-01-21_00,92627.93
2014-01-21_06,92624.24
2014-01-21_12,92763.06
2014-01-21_18,92618.164
2014-01-22_00,92602.93
2014-01-22_06,92416.75
2014-01-22_12,92427.56
2014-01-22_18,92223.0
2014-01-23_00,92226.414
2014-01-23_06,92180.42
2014-01-23_12,92448.68
2014-01-23_18,92535.79
2014-01-24_00,92838.8
2014-01-24_06,92943.555
2014-01-24_12,93110.64
2014-01-24_18,92908.18
2014-01-25_00,92889.41
2014-01-25_06,92718.625
2014-01-25_12,92805.49
2014-01-25_18,92725.83
2014-01-26_00,92858.914
2014-01-26_06,92895.68
2014-01-26_12,93076.15
2014-01-26_18,92828.32
2014-01-27_00,92808.375
2014-01-27_06,92507.81
2014-01-27_12,92480.59
2014-01-27_18,92188.016
2014-01-28_00,92163.82
2014-01-28_06,92006.64
2014-01-28_12,92070.66
2014-01-28_18,91898.51
2014-01-29_00,91780.47
2014-01-29_06,91391.336
2014-01-29_12,91195.8
2014-01-29_18,90778.81
2014-01-30_00,90819.266
2014-01-30_06,90978.42
2014-01-30_12,91259.59
2014-01-30_18,91465.65
2014-01-31_00,91780.516
2014-01-31_06,91800.805
2014-01-31_12,92048.805
2014-01-31_18,92093.53
2014-02-01_00,92275.15
2014-02-01_06,92154.62
2014-02-01_12,92346.09
2014-02-01_18,92199.93
2014-02-02_00,92315.82
2014-02-02_06,92348.31
2014-02-02_12,92571.61
2014-02-02_18,92400.22
2014-02-03_00,92367.04
2014-02-03_06,92176.37
2014-02-03_12,92253.78
2014-02-03_18,92134.25
2014-02-04_00,92226.71
2014-02-04_06,92351.414
2014-02-04_12,92615.58
2014-02-04_18,92513.06
2014-02-05_00,92620.44
2014-02-05_06,92581.62
2014-02-05_12,92759.305
2014-02-05_18,92656.055
2014-02-06_00,92749.875
2014-02-06_06,92687.89
2014-02-06_12,92805.766
2014-02-06_18,92526.88
2014-02-07_00,92498.7
2014-02-07_06,92441.945
2014-02-07_12,92790.8
2014-02-07_18,92750.586
2014-02-08_00,92875.195
2014-02-08_06,92773.05
2014-02-08_12,92837.67
2014-02-08_18,92567.945
2014-02-09_00,92626.0
2014-02-09_06,92465.67
2014-02-09_12,92597.92
2014-02-09_18,92324.875
2014-02-10_00,92114.914
2014-02-10_06,91603.516
2014-02-10_12,92055.375
2014-02-10_18,92333.55
2014-02-11_00,92777.1
2014-02-11_06,92894.234
2014-02-11_12,93009.89
2014-02-11_18,92806.055
2014-02-12_00,92803.88
2014-02-12_06,92667.875
2014-02-12_12,92884.03
2014-02-12_18,92846.9
2014-02-13_00,93054.664
2014-02-13_06,93053.69
2014-02-13_12,93229.69
2014-02-13_18,92980.91
2014-02-14_00,92986.35
2014-02-14_06,92910.28
2014-02-14_12,92987.26
2014-02-14_18,92699.34
2014-02-15_00,92619.51
2014-02-15_06,92421.07
2014-02-15_12,92477.49
2014-02-15_18,92201.08
2014-02-16_00,92178.445
2014-02-16_06,92117.945
2014-02-16_12,92311.87
2014-02-16_18,92046.36
2014-02-17_00,91982.984
2014-02-17_06,91737.766
2014-02-17_12,91544.41
2014-02-17_18,91177.02
2014-02-18_00,91318.7
2014-02-18_06,91361.01
2014-02-18_12,91734.305
2014-02-18_18,91826.15
2014-02-19_00,92080.59
2014-02-19_06,92113.72
2014-02-19_12,92378.61
2014-02-19_18,92350.61
2014-02-20_00,92667.53
2014-02-20_06,92657.88
2014-02-20_12,92793.266
2014-02-20_18,92671.945
2014-02-21_00,92816.65
2014-02-21_06,92734.33
2014-02-21_12,92877.37
2014-02-21_18,92612.74
2014-02-22_00,92622.266
2014-02-22_06,92609.984
2014-02-22_12,92885.23
2014-02-22_18,92769.92
2014-02-23_00,92882.18
2014-02-23_06,92798.63
2014-02-23_12,92873.266
2014-02-23_18,92576.88
2014-02-24_00,92609.11
2014-02-24_06,92505.3
2014-02-24_12,92573.0
2014-02-24_18,92301.125
2014-02-25_00,92477.25
2014-02-25_06,92523.414
2014-02-25_12,92760.48
2014-02-25_18,92670.85
2014-02-26_00,92848.92
2014-02-26_06,92868.336
2014-02-26_12,93080.445
2014-02-26_18,92857.664
2014-02-27_00,93018.12
2014-02-27_06,93070.73
2014-02-27_12,93214.55
2014-02-27_18,93000.266
2014-02-28_00,93133.42
2014-02-28_06,93062.04
2014-02-28_12,93045.266
2014-02-28_18,92710.01
2014-03-01_00,92696.68
2014-03-01_06,92407.59
2014-03-01_12,92400.484
2014-03-01_18,92107.4
2014-03-02_00,91912.305
2014-03-02_06,91695.016
2014-03-02_12,91965.84
2014-03-02_18,92013.35
2014-03-03_00,92130.836
2014-03-03_06,92052.15
2014-03-03_12,92181.55
2014-03-03_18,91984.984
2014-03-04_00,92166.086
2014-03-04_06,92130.88
2014-03-04_12,92285.375
2014-03-04_18,92175.195
2014-03-05_00,92334.836
2014-03-05_06,92265.77
2014-03-05_12,92287.766
2014-03-05_18,92169.266
2014-03-06_00,92427.64
2014-03-06_06,92474.29
2014-03-06_12,92610.67
2014-03-06_18,92342.12
2014-03-07_00,92437.305
2014-03-07_06,92438.74
2014-03-07_12,92745.53
2014-03-07_18,92687.086
2014-03-08_00,92914.89
2014-03-08_06,92963.16
2014-03-08_12,93056.96
2014-03-08_18,92777.78
2014-03-09_00,92745.336
2014-03-09_06,92562.16
2014-03-09_12,92548.56
2014-03-09_18,92201.83
2014-03-10_00,92269.83
2014-03-10_06,92296.75
2014-03-10_12,92377.37
2014-03-10_18,92180.86
2014-03-11_00,92182.3
2014-03-11_06,92041.67
2014-03-11_12,92039.016
2014-03-11_18,91815.555
2014-03-12_00,91879.69
2014-03-12_06,91869.07
2014-03-12_12,92003.125
2014-03-12_18,91927.25
2014-03-13_00,92169.14
2014-03-13_06,92170.19
2014-03-13_12,92396.51
2014-03-13_18,92300.07
2014-03-14_00,92554.69
2014-03-14_06,92473.46
2014-03-14_12,92564.99
2014-03-14_18,92481.47
2014-03-15_00,92752.47
2014-03-15_06,92717.21
2014-03-15_12,92943.84
2014-03-15_18,92836.74
2014-03-16_00,92951.34
2014-03-16_06,92885.48
2014-03-16_12,93006.94
2014-03-16_18,92811.33
2014-03-17_00,92937.305
2014-03-17_06,92882.25
2014-03-17_12,92990.82
2014-03-17_18,92816.43
2014-03-18_00,92860.06
2014-03-18_06,92758.94
2014-03-18_12,92842.58
2014-03-18_18,92562.06
2014-03-19_00,92635.89
2014-03-19_06,92591.43
2014-03-19_12,92674.0
2014-03-19_18,92475.69
2014-03-20_00,92524.07
2014-03-20_06,92472.75
2014-03-20_12,92583.3
2014-03-20_18,92320.07
2014-03-21_00,92415.695
2014-03-21_06,92430.86
2014-03-21_12,92528.734
2014-03-21_18,92371.36
2014-03-22_00,92504.56
2014-03-22_06,92404.93
2014-03-22_12,92469.99
2014-03-22_18,92172.98
2014-03-23_00,92207.25
2014-03-23_06,92207.516
2014-03-23_12,92357.72
2014-03-23_18,92215.19
2014-03-24_00,92427.25
2014-03-24_06,92612.55
2014-03-24_12,92819.8
2014-03-24_18,92572.7
2014-03-25_00,92676.47
2014-03-25_06,92692.53
2014-03-25_12,92835.23
2014-03-25_18,92566.77
2014-03-26_00,92489.04
2014-03-26_06,92166.38
2014-03-26_12,92055.445
2014-03-26_18,92013.6
2014-03-27_00,92249.39
2014-03-27_06,92206.64
2014-03-27_12,92256.08
2014-03-27_18,91913.89
2014-03-28_00,91945.945
2014-03-28_06,91684.42
2014-03-28_12,91609.305
2014-03-28_18,90984.96
2014-03-29_00,90893.43
2014-03-29_06,90859.55
2014-03-29_12,91045.97
2014-03-29_18,91176.34
2014-03-30_00,91654.76
2014-03-30_06,91818.99
2014-03-30_12,92119.05
2014-03-30_18,92092.6
2014-03-31_00,92352.56
2014-03-31_06,92315.41
2014-03-31_12,92550.66
2014-03-31_18,92312.67
2014-04-01_00,92373.805
2014-04-01_06,92279.445
2014-04-01_12,92359.03
2014-04-01_18,92058.69
2014-04-02_00,92016.31
2014-04-02_06,91788.234
2014-04-02_12,91588.48
2014-04-02_18,91051.95
2014-04-03_00,91139.55
2014-04-03_06,91347.414
2014-04-03_12,91682.59
2014-04-03_18,91736.03
2014-04-04_00,92173.37
2014-04-04_06,92321.266
2014-04-04_12,92569.92
2014-04-04_18,92489.77
2014-04-05_00,92730.664
2014-04-05_06,92688.43
2014-04-05_12,92722.85
2014-04-05_18,92443.43
2014-04-06_00,92574.266
2014-04-06_06,92538.48
2014-04-06_12,92701.88
2014-04-06_18,92539.04
2014-04-07_00,92573.17
2014-04-07_06,92573.68
2014-04-07_12,92714.87
2014-04-07_18,92542.234
2014-04-08_00,92639.19
2014-04-08_06,92748.56
2014-04-08_12,92904.3
2014-04-08_18,92706.91
2014-04-09_00,92789.234
2014-04-09_06,92740.625
2014-04-09_12,92808.72
2014-04-09_18,92523.68
2014-04-10_00,92582.4
2014-04-10_06,92512.65
2014-04-10_12,92604.1
2014-04-10_18,92343.53
2014-04-11_00,92422.22
2014-04-11_06,92382.27
2014-04-11_12,92544.36
2014-04-11_18,92279.47
2014-04-12_00,92297.83
2014-04-12_06,92249.125
2014-04-12_12,92334.35
2014-04-12_18,92069.14
2014-04-13_00,92178.25
2014-04-13_06,92165.305
2014-04-13_12,92285.81
2014-04-13_18,92135.23
2014-04-14_00,92225.71
2014-04-14_06,92176.125
2014-04-14_12,92304.17
2014-04-14_18,92131.375
2014-04-15_00,92189.45
2014-04-15_06,92175.56
2014-04-15_12,92270.484
2014-04-15_18,92042.73
2014-04-16_00,92141.8
2014-04-16_06,92097.24
2014-04-16_12,92236.11
2014-04-16_18,92046.7
2014-04-17_00,92180.47
2014-04-17_06,92227.64
2014-04-17_12,92357.62
2014-04-17_18,92128.32
2014-04-18_00,92139.19
2014-04-18_06,92037.04
2014-04-18_12,92137.35
2014-04-18_18,91861.79
2014-04-19_00,91908.94
2014-04-19_06,91828.81
2014-04-19_12,91786.42
2014-04-19_18,91459.33
2014-04-20_00,91298.805
2014-04-20_06,91355.34
2014-04-20_12,91569.77
2014-04-20_18,91361.42
2014-04-21_00,91373.14
2014-04-21_06,91226.47
2014-04-21_12,91259.62
2014-04-21_18,91070.51
2014-04-22_00,91196.19
2014-04-22_06,91729.0
2014-04-22_12,92238.04
2014-04-22_18,92322.266
2014-04-23_00,92621.22
2014-04-23_06,92715.14
2014-04-23_12,92889.38
2014-04-23_18,92640.75
2014-04-24_00,92721.414
2014-04-24_06,92623.56
2014-04-24_12,92752.39
2014-04-24_18,92440.305
2014-04-25_00,92454.39
2014-04-25_06,92514.67
2014-04-25_12,92609.375
2014-04-25_18,92425.484
2014-04-26_00,92636.33
2014-04-26_06,92674.875
2014-04-26_12,92770.12
2014-04-26_18,92470.484
2014-04-27_00,92515.45
2014-04-27_06,92447.73
2014-04-27_12,92523.66
2014-04-27_18,92196.31
2014-04-28_00,92268.21
2014-04-28_06,92208.766
2014-04-28_12,92338.33
2014-04-28_18,92142.9
2014-04-29_00,92192.06
